ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,37,09/20/2016,in Jackson Courtroom 1 before Chief Judge J. Daniel Breen. Signed by Chief Judge J.,153,236,in Jackson Courtroom 1 before Chief Judge,J. Daniel Breen,. Signed by Chief Judge J.,195,210,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,37,09/20/2016,Daniel Breen. Signed by Chief Judge J. Daniel Breen on 9/20/16.,198,261,Daniel Breen. Signed by Chief Judge,J. Daniel Breen,on 9/20/16.,234,249,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,38,09/29/2016,in Jackson Courtroom 1 before Chief Judge J. Daniel Breen. (ejc) (Entered:,135,209,in Jackson Courtroom 1 before Chief Judge,J. Daniel Breen,. (ejc) (Entered:,177,192,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,40,10/04/2016,thirty days. Signed by Chief Judge J. Daniel Breen on 10/4/16.,146,208,thirty days. Signed by Chief Judge,J. Daniel Breen,on 10/4/16.,181,196,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,42,10/07/2016,in Jackson Courtroom 1 before Chief Judge J. Daniel Breen. Time excluded from 10/12,116,199,in Jackson Courtroom 1 before Chief Judge,J. Daniel Breen,. Time excluded from 10/12,158,173,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,42,10/07/2016,/2016. Signed by Chief Judge J. Daniel Breen on 10/7/16.,216,272,/2016. Signed by Chief Judge,J. Daniel Breen,on 10/7/16.,245,260,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,45,11/09/2016,in Jackson Courtroom 1 before Chief Judge J. Daniel Breen. (ejc) (Entered:,158,232,in Jackson Courtroom 1 before Chief Judge,J. Daniel Breen,. (ejc) (Entered:,200,215,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,46,11/10/2016,Entry for proceedings held before Chief Judge J. Daniel Breen and NOTICE OF SETTING: Report Date,7,103,Entry for proceedings held before Chief Judge,J. Daniel Breen,and NOTICE OF SETTING: Report Date,53,68,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,46,11/10/2016,in Jackson Courtroom 1 before Chief Judge J. Daniel Breen. Time excluded from 11/10,240,323,in Jackson Courtroom 1 before Chief Judge,J. Daniel Breen,. Time excluded from 11/10,282,297,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,48,11/15/2016,this order. Signed by Chief Judge J. Daniel Breen on 11/15/16.,177,239,this order. Signed by Chief Judge,J. Daniel Breen,on 11/15/16.,211,226,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,51,12/20/2016,in Jackson Courtroom 1 before Chief Judge J. Daniel Breen. Time excluded from 12/22,172,255,in Jackson Courtroom 1 before Chief Judge,J. Daniel Breen,. Time excluded from 12/22,214,229,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,51,12/20/2016,/2917. Signed by Chief Judge J. Daniel Breen on 12/20/16.,271,328,/2917. Signed by Chief Judge,J. Daniel Breen,on 12/20/16.,300,315,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,53,01/23/2017,1). Signed by Chief Judge J. Daniel Breen on 1/23/17.,103,156,1). Signed by Chief Judge,J. Daniel Breen,on 1/23/17.,129,144,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,55,01/25/2017,REFERENCE 55 . Signed by Chief Judge J. Daniel Breen on 1/25/2017.,9,75,REFERENCE 55 . Signed by Chief Judge,J. Daniel Breen,on 1/25/2017.,46,61,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,56,01/25/2017,"in Jackson Courtroom 3 before Magistrate Judge Edward G. Bryant. Note: text only, no",81,165,in Jackson Courtroom 3 before Magistrate Judge,Edward G. Bryant,". Note: text only, no",128,144,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,57,01/25/2017,"in Jackson Courtroom 3 before Magistrate Judge Edward G. Bryant. Note: text only, no",98,182,in Jackson Courtroom 3 before Magistrate Judge,Edward G. Bryant,". Note: text only, no",145,161,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,59,01/26/2017,in Jackson Courtroom 1 before Chief Judge J. Daniel Breen. Time excluded from 1/30,160,242,in Jackson Courtroom 1 before Chief Judge,J. Daniel Breen,. Time excluded from 1/30,202,217,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,59,01/26/2017,/2017. Signed by Chief Judge J. Daniel Breen on 1/26/17.,258,314,/2017. Signed by Chief Judge,J. Daniel Breen,on 1/26/17.,287,302,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,60,01/27/2017,Entry for proceedings held before Magistrate Judge Edward G. Bryant: Motion Hearing as to James Yants,7,108,Entry for proceedings held before Magistrate Judge,Edward G. Bryant,: Motion Hearing as to James Yants,58,74,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,61,01/27/2017,atty Hooper. Signed by Magistrate Judge Edward G. Bryant on 1/27/17.,158,226,atty Hooper. Signed by Magistrate Judge,Edward G. Bryant,on 1/27/17.,198,214,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,62,01/27/2017,MORROW appointed. Signed by Magistrate Judge Edward G. Bryant on 1/27/17.,63,136,MORROW appointed. Signed by Magistrate Judge,Edward G. Bryant,on 1/27/17.,108,124,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,67,02/02/2017,in Jackson Courtroom 1 before Chief Judge J. Daniel Breen. Suppression Hearing reset for 3/,135,226,in Jackson Courtroom 1 before Chief Judge,J. Daniel Breen,. Suppression Hearing reset for 3/,177,192,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,67,02/02/2017,:30 a.m. Signed by Chief Judge J. Daniel Breen on 2/2/17.,238,295,:30 a.m. Signed by Chief Judge,J. Daniel Breen,on 2/2/17.,269,284,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,71,02/27/2017,in Jackson Courtroom 1 before Chief Judge J. Daniel Breen. Time excluded from 3/23,132,214,in Jackson Courtroom 1 before Chief Judge,J. Daniel Breen,. Time excluded from 3/23,174,189,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,71,02/27/2017,/2017. Signed by Chief Judge J. Daniel Breen on 2/27/17.,230,286,/2017. Signed by Chief Judge,J. Daniel Breen,on 2/27/17.,259,274,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,72,03/24/2017,CASE. Case reassigned to Chief Judge S. Thomas Anderson for all further proceedings. Chief Judge,39,135,CASE. Case reassigned to Chief Judge,S. Thomas Anderson,for all further proceedings. Chief Judge,76,94,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,72,03/24/2017,for all further proceedings. Chief Judge J. Daniel Breen no longer assigned to case. Signed,95,186,for all further proceedings. Chief Judge,J. Daniel Breen,no longer assigned to case. Signed,136,151,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,72,03/24/2017,assigned to case. Signed by Judge J. Daniel Breen on 3/24/17.,162,223,assigned to case. Signed by Judge,J. Daniel Breen,on 3/24/17.,196,211,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,73,03/28/2017,Hearing will be held before Chief Judge S. Thomas Anderson. (mbb) (Entered:,216,291,Hearing will be held before Chief Judge,S. Thomas Anderson,. (mbb) (Entered:,256,274,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,75,04/17/2017,in Jackson Courtroom 1 before Chief Judge S. Thomas Anderson.) Motions terminated 74 . Time,145,236,in Jackson Courtroom 1 before Chief Judge,S. Thomas Anderson,.) Motions terminated 74 . Time,187,205,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,75,04/17/2017,/2017. Signed by Chief Judge S. Thomas Anderson on 4/17/2017.,270,331,/2017. Signed by Chief Judge,S. Thomas Anderson,on 4/17/2017.,299,317,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,77,04/27/2017,in Jackson Courtroom 1 before Chief Judge S. Thomas Anderson.) Time excluded from 5/,169,253,in Jackson Courtroom 1 before Chief Judge,S. Thomas Anderson,.) Time excluded from 5/,211,229,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,77,04/27/2017,/2017. Signed by Chief Judge S. Thomas Anderson on 4/27/2017.,270,331,/2017. Signed by Chief Judge,S. Thomas Anderson,on 4/27/2017.,299,317,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,78,05/22/2017,Entry for proceedings held before Chief Judge S. Thomas Anderson: Report Date/Suppression Hearing as,7,107,Entry for proceedings held before Chief Judge,S. Thomas Anderson,: Report Date/Suppression Hearing as,53,71,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,79,07/05/2017,TO SUPPRESS. Signed by Chief Judge S. Thomas Anderson on 7/5/17.,25,89,TO SUPPRESS. Signed by Chief Judge,S. Thomas Anderson,on 7/5/17.,60,78,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,80,07/05/2017,in Jackson Courtroom 1 before Chief Judge S. Thomas Anderson. (mbb) (Entered:,95,172,in Jackson Courtroom 1 before Chief Judge,S. Thomas Anderson,. (mbb) (Entered:,137,155,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,82,07/11/2017,(1). Signed by Judge J. Daniel Breen for Chief Judge S. Thomas Anderson,54,125,(1). Signed by Judge,J. Daniel Breen,for Chief Judge S. Thomas Anderson,75,90,line_entry,SPACY JNLP2
tnwd;;1:16-cr-10042,tnwd,2016,1:16-cr-10042,82,07/11/2017,J. Daniel Breen for Chief Judge S. Thomas Anderson on 7/11/2017.,75,139,J. Daniel Breen for Chief Judge,S. Thomas Anderson,on 7/11/2017.,107,125,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01236,tnwd,2016,1:16-cv-01236,1,08/25/2016,Chief Judge J. Daniel Breen and Magistrate Judge Edward G. Bryant,0,65,Chief Judge,J. Daniel Breen,and Magistrate Judge Edward G. Bryant,12,27,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01236,tnwd,2016,1:16-cv-01236,1,08/25/2016,J. Daniel Breen and Magistrate Judge Edward G. Bryant added. (mbb) (Entered,12,87,J. Daniel Breen and Magistrate Judge,Edward G. Bryant,added. (mbb) (Entered,49,65,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01236,tnwd,2016,1:16-cv-01236,6,09/08/2016,RECUSAL AND REASSIGNING CASE. Chief Judge J. Daniel Breen recused. Case reassigned to Judge S,26,119,RECUSAL AND REASSIGNING CASE. Chief Judge,J. Daniel Breen,recused. Case reassigned to Judge S,68,83,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01236,tnwd,2016,1:16-cv-01236,6,09/08/2016,Breen recused. Case reassigned to Judge S. Thomas Anderson for all further proceedings. Signed by,78,175,Breen recused. Case reassigned to Judge,S. Thomas Anderson,for all further proceedings. Signed by,118,136,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01236,tnwd,2016,1:16-cv-01236,6,09/08/2016,further proceedings. Signed by Chief Judge J. Daniel Breen on 9/8/16.,145,214,further proceedings. Signed by Chief Judge,J. Daniel Breen,on 9/8/16.,188,203,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01236,tnwd,2016,1:16-cv-01236,13,09/13/2016,TO FILE ANSWER. Signed by Judge S. Thomas Anderson on 9/13/2016.,47,111,TO FILE ANSWER. Signed by Judge,S. Thomas Anderson,on 9/13/2016.,79,97,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01236,tnwd,2016,1:16-cv-01236,18,11/16/2016,in Courtroom 7 - Memphis before Judge S. Thomas Anderson. (bag) (Entered:,66,139,in Courtroom 7 - Memphis before Judge,S. Thomas Anderson,. (bag) (Entered:,104,122,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01236,tnwd,2016,1:16-cv-01236,20,12/16/2016,Minute Entry for proceedings held before Judge S. Thomas Anderson: Telephone Scheduling Conference held on 12,0,109,Minute Entry for proceedings held before Judge,S. Thomas Anderson,: Telephone Scheduling Conference held on 12,47,65,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01236,tnwd,2016,1:16-cv-01236,21,12/16/2016,SCHEDULING ORDER. Signed by Judge S. Thomas Anderson on 12/16/16.,0,65,SCHEDULING ORDER. Signed by Judge,S. Thomas Anderson,on 12/16/16.,34,52,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01236,tnwd,2016,1:16-cv-01236,22,12/19/2016,in Courtroom 7 - Memphis before Judge S. Thomas Anderson. Pretrial Conference set for 11/,55,144,in Courtroom 7 - Memphis before Judge,S. Thomas Anderson,. Pretrial Conference set for 11/,93,111,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01236,tnwd,2016,1:16-cv-01236,22,12/19/2016,in Courtroom 7 - Memphis before Judge S. Thomas Anderson. Proposed Pretrial Order due by 11,161,252,in Courtroom 7 - Memphis before Judge,S. Thomas Anderson,. Proposed Pretrial Order due by 11,199,217,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01236,tnwd,2016,1:16-cv-01236,25,02/15/2017,ORDER Regarding Mediation. Signed by Judge S. Thomas Anderson on 2/15/17.,0,73,ORDER Regarding Mediation. Signed by Judge,S. Thomas Anderson,on 2/15/17.,43,61,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01236,tnwd,2016,1:16-cv-01236,27,03/01/2017,ORDER OF DISMISSAL. Signed by Judge S. Thomas Anderson on 3/1/17.,8,73,ORDER OF DISMISSAL. Signed by Judge,S. Thomas Anderson,on 3/1/17.,44,62,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01236,tnwd,2016,1:16-cv-01236,28,03/01/2017,dismissed with prejudice. Signed by Judge S. Thomas Anderson on 3/1/2017.,116,189,dismissed with prejudice. Signed by Judge,S. Thomas Anderson,on 3/1/2017.,158,176,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01136,tnwd,2016,1:16-cv-01136,1,06/06/2016,Chief Judge J. Daniel Breen and Magistrate Judge Edward G. Bryant,0,65,Chief Judge,J. Daniel Breen,and Magistrate Judge Edward G. Bryant,12,27,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01136,tnwd,2016,1:16-cv-01136,1,06/06/2016,J. Daniel Breen and Magistrate Judge Edward G. Bryant added. (skc) (Entered,12,87,J. Daniel Breen and Magistrate Judge,Edward G. Bryant,added. (skc) (Entered,49,65,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01136,tnwd,2016,1:16-cv-01136,6,08/02/2016,TO PROSECUTE. Signed by Chief Judge J. Daniel Breen on 8/2/16.,70,132,TO PROSECUTE. Signed by Chief Judge,J. Daniel Breen,on 8/2/16.,106,121,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01136,tnwd,2016,1:16-cv-01136,8,08/15/2016,", 2016. Signed by Chief Judge J. Daniel Breen on 8/15/16.",86,143,", 2016. Signed by Chief Judge",J. Daniel Breen,on 8/15/16.,116,131,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01136,tnwd,2016,1:16-cv-01136,11,10/25/2016,CLOSING CASE. Signed by Chief Judge J. Daniel Breen on 10/25/16.,23,87,CLOSING CASE. Signed by Chief Judge,J. Daniel Breen,on 10/25/16.,59,74,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01136,tnwd,2016,1:16-cv-01136,13,11/23/2016,TO REOPEN. Signed by Chief Judge J. Daniel Breen on 11/23/16.,25,86,TO REOPEN. Signed by Chief Judge,J. Daniel Breen,on 11/23/16.,58,73,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01136,tnwd,2016,1:16-cv-01136,15,12/21/2016,ON CONSENT. Signed by Chief Judge J. Daniel Breen on 12/21/2016.,15,79,ON CONSENT. Signed by Chief Judge,J. Daniel Breen,on 12/21/2016.,49,64,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01136,tnwd,2016,1:16-cv-01136,19,06/26/2018,Motion to Dismiss. Signed by Judge J. Daniel Breen on 6/26/18.,18,80,Motion to Dismiss. Signed by Judge,J. Daniel Breen,on 6/26/18.,53,68,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01136,tnwd,2016,1:16-cv-01136,20,06/27/2018,CIVIL JUDGMENT. Signed by Judge J. Daniel Breen on 6/27/18.,0,59,CIVIL JUDGMENT. Signed by Judge,J. Daniel Breen,on 6/27/18.,32,47,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01264,tnwd,2016,1:16-cv-01264,9,03/13/2019,. Order 2019-09 Magistrate Judge Jon A. York added to case. Magistrate Judge Edward,17,100,. Order 2019-09 Magistrate Judge,Jon A. York,added to case. Magistrate Judge Edward,50,61,line_entry,SPACY JNLP2
tnwd;;1:16-cv-01264,tnwd,2016,1:16-cv-01264,9,03/13/2019,York added to case. Magistrate Judge Edward G. Bryant no longer assigned. (ars),57,136,York added to case. Magistrate Judge,Edward G. Bryant,no longer assigned. (ars),94,110,line_entry,SPACY JNLP2
