ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
mied;;4:16-cv-12992,mied,2016,4:16-cv-12992,14,10/25/2016,/2016) Signed by District Judge Terrence G. Berg. (AChu) (Entered:,52,118,/2016) Signed by District Judge,Terrence G. Berg,. (AChu) (Entered:,84,100,line_entry,SPACY JNLP2
mied;;4:16-cv-12992,mied,2016,4:16-cv-12992,19,12/28/2016,/Reply. Signed by Magistrate Judge Patricia T. Morris. (KCas) (Entered:,73,144,/Reply. Signed by Magistrate Judge,Patricia T. Morris,. (KCas) (Entered:,108,126,line_entry,SPACY JNLP2
mied;;4:16-cv-12992,mied,2016,4:16-cv-12992,22,01/23/2017,Sentence Four. Signed by District Judge Terrence G. Berg. (DPer) (Entered:,27,101,Sentence Four. Signed by District Judge,Terrence G. Berg,. (DPer) (Entered:,67,83,line_entry,SPACY JNLP2
mied;;4:16-cv-12992,mied,2016,4:16-cv-12992,23,01/23/2017,JUDGMENT. Signed by District Judge Terrence G. Berg. (DPer) (Entered:,0,69,JUDGMENT. Signed by District Judge,Terrence G. Berg,. (DPer) (Entered:,35,51,line_entry,SPACY JNLP2
mied;;4:16-cv-12992,mied,2016,4:16-cv-12992,24,03/02/2017,Justice Act. Signed by District Judge Terrence G. Berg. (AChu) (Entered:,74,146,Justice Act. Signed by District Judge,Terrence G. Berg,. (AChu) (Entered:,112,128,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,1,09/01/2016,of Social Security Case to Magistrate Judge Mona K. Majzoub. (LHos) (Entered:,19,96,of Social Security Case to Magistrate Judge,Mona K. Majzoub,. (LHos) (Entered:,63,78,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,6,11/02/2016,Security Cases. Signed by District Judge Victoria A. Roberts. (CPin) (Entered:,35,113,Security Cases. Signed by District Judge,Victoria A. Roberts,. (CPin) (Entered:,76,95,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,10,11/15/2016,/2017 - Signed by Magistrate Judge Mona K. Majzoub. (LBar) (Entered:,175,243,/2017 - Signed by Magistrate Judge,Mona K. Majzoub,. (LBar) (Entered:,210,225,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,12,12/29/2016,Summary Judgment - Signed by Magistrate Judge Mona K. Majzoub. (LBar),69,138,Summary Judgment - Signed by Magistrate Judge,Mona K. Majzoub,. (LBar),115,130,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,13,12/29/2016,/2017 - Signed by Magistrate Judge Mona K. Majzoub. (LBar),193,251,/2017 - Signed by Magistrate Judge,Mona K. Majzoub,. (LBar),228,243,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,16,02/06/2017,Commissioner of - Signed by Magistrate Judge Mona K. Majzoub. (LBar) (Entered:,60,138,Commissioner of - Signed by Magistrate Judge,Mona K. Majzoub,. (LBar) (Entered:,105,120,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,18,08/16/2017,A Payne - Signed by Magistrate Judge Mona K. Majzoub. (LHos) (Entered:,149,219,A Payne - Signed by Magistrate Judge,Mona K. Majzoub,. (LHos) (Entered:,186,201,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,20,09/01/2017,/2017) Signed by District Judge Victoria A. Roberts. (CPin),137,196,/2017) Signed by District Judge,Victoria A. Roberts,. (CPin),169,188,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,22,09/21/2017,Summary Judgment. Signed by District Judge Victoria A. Roberts. (LVer) (Entered:,171,251,Summary Judgment. Signed by District Judge,Victoria A. Roberts,. (LVer) (Entered:,214,233,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,23,09/21/2017,of Defendant. Signed by District Judge Victoria A. Roberts. (LVer) (Entered:,18,94,of Defendant. Signed by District Judge,Victoria A. Roberts,. (LVer) (Entered:,57,76,line_entry,SPACY JNLP2
