ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
alnd;;2:16-cv-00853,alnd,2016,2:16-cv-00853,96,10/24/2017,"25, 2017.. Signed by Judge R David Proctor on 10/24/2017.",254,311,"25, 2017.. Signed by Judge",R David Proctor,on 10/24/2017.,281,296,line_entry,SPACY JNLP2
alnd;;2:16-cv-00853,alnd,2016,2:16-cv-00853,97,10/25/2017,Minute Entry for proceedings held before Judge R David Proctor: Motion hearing held on 10/,0,90,Minute Entry for proceedings held before Judge,R David Proctor,: Motion hearing held on 10/,47,62,line_entry,SPACY JNLP2
alnd;;2:16-cv-00853,alnd,2016,2:16-cv-00853,98,10/26/2017,in this order. Signed by Judge R David Proctor on 10/26/2017.,62,123,in this order. Signed by Judge,R David Proctor,on 10/26/2017.,93,108,line_entry,SPACY JNLP2
alnd;;2:16-cv-00853,alnd,2016,2:16-cv-00853,100,11/02/2017,"6, 2017.. Signed by Judge R David Proctor on 11/2/2017.",292,347,"6, 2017.. Signed by Judge",R David Proctor,on 11/2/2017.,318,333,line_entry,SPACY JNLP2
alnd;;2:16-cv-00853,alnd,2016,2:16-cv-00853,104,11/07/2017,related to it.. Signed by Judge R David Proctor on 11/7/2017.,925,986,related to it.. Signed by Judge,R David Proctor,on 11/7/2017.,957,972,line_entry,SPACY JNLP2
alnd;;2:16-cv-00853,alnd,2016,2:16-cv-00853,106,12/04/2017,22/2017. Signed by Judge R David Proctor on 12/4/2017.,148,202,22/2017. Signed by Judge,R David Proctor,on 12/4/2017.,173,188,line_entry,SPACY JNLP2
alnd;;2:16-cv-00853,alnd,2016,2:16-cv-00853,108,12/28/2017,are ADMINISTRATIVELY TERMINATED. Signed by Judge R David Proctor on 12/28/2017.,418,497,are ADMINISTRATIVELY TERMINATED. Signed by Judge,R David Proctor,on 12/28/2017.,467,482,line_entry,SPACY JNLP2
alnd;;2:16-cv-00853,alnd,2016,2:16-cv-00853,110,01/19/2018,"14, 2018. Signed by Judge R David Proctor on 1/19/2018.",254,309,"14, 2018. Signed by Judge",R David Proctor,on 1/19/2018.,280,295,line_entry,SPACY JNLP2
alnd;;2:16-cv-00853,alnd,2016,2:16-cv-00853,111,02/15/2018,"Birmingham, Alabama. Signed by Judge R David Proctor on 2/15/2018.",442,508,"Birmingham, Alabama. Signed by Judge",R David Proctor,on 2/15/2018.,479,494,line_entry,SPACY JNLP2
alnd;;2:16-cv-00853,alnd,2016,2:16-cv-00853,112,03/07/2018,code is 6022965. Signed by Judge R David Proctor on 3/7/2018.,250,311,code is 6022965. Signed by Judge,R David Proctor,on 3/7/2018.,283,298,line_entry,SPACY JNLP2
alnd;;2:16-cv-00853,alnd,2016,2:16-cv-00853,113,03/08/2018,Minute Entry for proceedings held before Judge R David Proctor: In Chambers Conference held on 3,0,96,Minute Entry for proceedings held before Judge,R David Proctor,: In Chambers Conference held on 3,47,62,line_entry,SPACY JNLP2
alnd;;2:16-cv-00853,alnd,2016,2:16-cv-00853,114,03/08/2018,DISMISSED WITH PREJUDICE. Signed by Judge R David Proctor on 3/8/2018.,377,447,DISMISSED WITH PREJUDICE. Signed by Judge,R David Proctor,on 3/8/2018.,419,434,line_entry,SPACY JNLP2
alnd;;2:16-cv-00853,alnd,2016,2:16-cv-00853,115,03/09/2018,DISMISSED WITH PREJUDICE. Signed by Judge R David Proctor on 3/9/2018.,344,414,DISMISSED WITH PREJUDICE. Signed by Judge,R David Proctor,on 3/9/2018.,386,401,line_entry,SPACY JNLP2
alnd;;6:16-cv-01453,alnd,2016,6:16-cv-01453,2,09/09/2016,explained within. Signed by Magistrate Judge Staci G Cornelius on 9/9/16.,220,293,explained within. Signed by Magistrate Judge,Staci G Cornelius,on 9/9/16.,265,282,line_entry,SPACY JNLP2
alnd;;6:16-cv-01453,alnd,2016,6:16-cv-01453,4,10/03/2016,30 days. Signed by Magistrate Judge Staci G Cornelius on 10/3/16.,196,261,30 days. Signed by Magistrate Judge,Staci G Cornelius,on 10/3/16.,232,249,line_entry,SPACY JNLP2
alnd;;6:16-cv-01453,alnd,2016,6:16-cv-01453,6,11/16/2016,to prosecute. Signed by Chief Judge Karon O Bowdre on 11/16/16.,212,275,to prosecute. Signed by Chief Judge,Karon O Bowdre,on 11/16/16.,248,262,line_entry,SPACY JNLP2
alnd;;6:16-cv-01453,alnd,2016,6:16-cv-01453,11,12/14/2016,2). Signed by Chief Judge Karon O Bowdre on 12/14/16.,262,315,2). Signed by Chief Judge,Karon O Bowdre,on 12/14/16.,288,302,line_entry,SPACY JNLP2
alnd;;6:16-cv-01453,alnd,2016,6:16-cv-01453,16,01/19/2017,allotted time. Signed by Chief Judge Karon O Bowdre on 1/19/17.,971,1034,allotted time. Signed by Chief Judge,Karon O Bowdre,on 1/19/17.,1008,1022,line_entry,SPACY JNLP2
alnd;;2:16-cv-01714,alnd,2016,2:16-cv-01714,4,10/28/2016,"Attorney is DENIED. Signed by Judge C Lynwood Smith, Jr on 10/28/2016.",111,181,Attorney is DENIED. Signed by Judge,"C Lynwood Smith, Jr",on 10/28/2016.,147,166,line_entry,SPACY JNLP2
alnd;;2:16-cv-01714,alnd,2016,2:16-cv-01714,10,06/16/2017,"taxed against claimant. Signed by Judge C Lynwood Smith, Jr on 06/16/17.",86,158,taxed against claimant. Signed by Judge,"C Lynwood Smith, Jr",on 06/16/17.,126,145,line_entry,SPACY JNLP2
alnd;;3:16-cv-01379,alnd,2016,3:16-cv-01379,2,08/25/2016,"this order. Signed by Magistrate Judge John H England, III on 8/25/2016.",697,769,this order. Signed by Magistrate Judge,"John H England, III",on 8/25/2016.,736,755,line_entry,SPACY JNLP2
alnd;;3:16-cv-01379,alnd,2016,3:16-cv-01379,6,10/03/2016,"Lynn Weeks. Signed by Magistrate Judge John H England, III on 10/3/2016.",137,209,Lynn Weeks. Signed by Magistrate Judge,"John H England, III",on 10/3/2016.,176,195,line_entry,SPACY JNLP2
alnd;;3:16-cv-01379,alnd,2016,3:16-cv-01379,7,11/01/2016,"without prejudice. Signed by Magistrate Judge John H England, III on 11/1/2016.",198,277,without prejudice. Signed by Magistrate Judge,"John H England, III",on 11/1/2016.,244,263,line_entry,SPACY JNLP2
alnd;;3:16-cv-01379,alnd,2016,3:16-cv-01379,8,01/17/2017,"named defendants. Signed by Magistrate Judge John H England, III on 1/17/2017.",126,204,named defendants. Signed by Magistrate Judge,"John H England, III",on 1/17/2017.,171,190,line_entry,SPACY JNLP2
alnd;;3:16-cv-01379,alnd,2016,3:16-cv-01379,11,01/26/2017,") days. Signed by Magistrate Judge John H England, III on 1/26/2017.",215,283,) days. Signed by Magistrate Judge,"John H England, III",on 1/26/2017.,250,269,line_entry,SPACY JNLP2
alnd;;3:16-cv-01379,alnd,2016,3:16-cv-01379,15,02/03/2017,"from this action Signed by Magistrate Judge John H England, III on 2/3/2017.",731,807,from this action Signed by Magistrate Judge,"John H England, III",on 2/3/2017.,775,794,line_entry,SPACY JNLP2
alnd;;3:16-cv-01379,alnd,2016,3:16-cv-01379,19,02/13/2017,", Alabama. Signed by Magistrate Judge John H England, III on 2/13/2017.",560,631,", Alabama. Signed by Magistrate Judge","John H England, III",on 2/13/2017.,598,617,line_entry,SPACY JNLP2
alnd;;3:16-cv-01379,alnd,2016,3:16-cv-01379,20,02/24/2017,"forms attached. Signed by Magistrate Judge John H England, III on 2/24/2017.",1023,1099,forms attached. Signed by Magistrate Judge,"John H England, III",on 2/24/2017.,1066,1085,line_entry,SPACY JNLP2
alnd;;3:16-cv-01379,alnd,2016,3:16-cv-01379,29,03/17/2017,", 2017. Signed by Magistrate Judge John H England, III on 3/17/2017.",277,345,", 2017. Signed by Magistrate Judge","John H England, III",on 3/17/2017.,312,331,line_entry,SPACY JNLP2
alnd;;3:16-cv-01379,alnd,2016,3:16-cv-01379,31,03/28/2017,"his possession. Signed by Magistrate Judge John H England, III on 3/28/2017.",967,1043,his possession. Signed by Magistrate Judge,"John H England, III",on 3/28/2017.,1010,1029,line_entry,SPACY JNLP2
alnd;;3:16-cv-01379,alnd,2016,3:16-cv-01379,35,05/17/2017,"the documents. Signed by Magistrate Judge John H England, III on 5/17/2017.",584,659,the documents. Signed by Magistrate Judge,"John H England, III",on 5/17/2017.,626,645,line_entry,SPACY JNLP2
alnd;;3:16-cv-01379,alnd,2016,3:16-cv-01379,36,05/17/2017,"further notice. Signed by Magistrate Judge John H England, III on 5/17/2017.",510,586,further notice. Signed by Magistrate Judge,"John H England, III",on 5/17/2017.,553,572,line_entry,SPACY JNLP2
alnd;;3:16-cv-01379,alnd,2016,3:16-cv-01379,41,06/09/2017,"further notice. Signed by Magistrate Judge John H England, III on 6/9/2017.",482,557,further notice. Signed by Magistrate Judge,"John H England, III",on 6/9/2017.,525,544,line_entry,SPACY JNLP2
alnd;;3:16-cv-01379,alnd,2016,3:16-cv-01379,46,01/22/2018,MAGISTRATE JUDGE'SREPORT AND RECOMMENDATION re 1 Complaint filed by,0,67,MAGISTRATE JUDGE,'SREPORT,AND RECOMMENDATION re 1 Complaint filed by,16,24,line_entry,SPACY JNLP2
alnd;;3:16-cv-01379,alnd,2016,3:16-cv-01379,46,01/22/2018,"/2018. Signed by Magistrate Judge John H England, III on 1/22/2018.",113,180,/2018. Signed by Magistrate Judge,"John H England, III",on 1/22/2018.,147,166,line_entry,SPACY JNLP2
alnd;;5:16-cv-00473,alnd,2016,5:16-cv-00473,10,03/24/2016,in this case. Signed by Judge R David Proctor on 3/24/2016.,295,354,in this case. Signed by Judge,R David Proctor,on 3/24/2016.,325,340,line_entry,SPACY JNLP2
alnd;;5:16-cv-00473,alnd,2016,5:16-cv-00473,13,04/06/2017,with this order. Signed by Judge R David Proctor on 4/6/2017.,308,369,with this order. Signed by Judge,R David Proctor,on 4/6/2017.,341,356,line_entry,SPACY JNLP2
alnd;;5:16-cv-00473,alnd,2016,5:16-cv-00473,15,04/28/2017,"5, 2017. Signed by Judge R David Proctor on 4/28/2017.",518,572,"5, 2017. Signed by Judge",R David Proctor,on 4/28/2017.,543,558,line_entry,SPACY JNLP2
alnd;;5:16-cv-00473,alnd,2016,5:16-cv-00473,21,06/19/2017,pages in length. Signed by Judge R David Proctor on 6/19/20017.,205,268,pages in length. Signed by Judge,R David Proctor,on 6/19/20017.,238,253,line_entry,SPACY JNLP2
alnd;;5:16-cv-00473,alnd,2016,5:16-cv-00473,25,07/07/2017,pages in length. Signed by Judge R David Proctor on 7/7/2017.,298,359,pages in length. Signed by Judge,R David Proctor,on 7/7/2017.,331,346,line_entry,SPACY JNLP2
alnd;;5:16-cv-00473,alnd,2016,5:16-cv-00473,27,03/08/2019,MEMORANDUM OPINION. Signed by Judge R David Proctor on 3/8/2019.,0,64,MEMORANDUM OPINION. Signed by Judge,R David Proctor,on 3/8/2019.,36,51,line_entry,SPACY JNLP2
alnd;;5:16-cv-00473,alnd,2016,5:16-cv-00473,28,03/08/2019,favor of Respondent. Signed by Judge R David Proctor on 3/8/2019.,569,634,favor of Respondent. Signed by Judge,R David Proctor,on 3/8/2019.,606,621,line_entry,SPACY JNLP2
alnd;;5:16-cv-00473,alnd,2016,5:16-cv-00473,30,04/05/2019,"22, 2019. Signed by Judge R David Proctor on 4/5/2019.",257,311,"22, 2019. Signed by Judge",R David Proctor,on 4/5/2019.,283,298,line_entry,SPACY JNLP2
alnd;;5:16-cv-00473,alnd,2016,5:16-cv-00473,34,04/16/2019,"29, 2019. Signed by Judge R David Proctor on 4/16/2019.",173,228,"29, 2019. Signed by Judge",R David Proctor,on 4/16/2019.,199,214,line_entry,SPACY JNLP2
alnd;;5:16-cv-00473,alnd,2016,5:16-cv-00473,36,05/03/2019,MEMORANDUM OPINION. Signed by Judge R David Proctor on 5/3/2019.,0,64,MEMORANDUM OPINION. Signed by Judge,R David Proctor,on 5/3/2019.,36,51,line_entry,SPACY JNLP2
alnd;;5:16-cv-00473,alnd,2016,5:16-cv-00473,37,05/03/2019,Judgment is DENIED.Signed by Judge R David Proctor on 5/3/2019.,91,154,Judgment is DENIED.Signed by Judge,R David Proctor,on 5/3/2019.,126,141,line_entry,SPACY JNLP2
