ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
insd;;1:16-cv-02954,insd,2016,1:16-cv-02954,15,11/15/2016,parte communications. Signed by Magistrate Judge Tim A. Baker on 11/15/2016.,891,967,parte communications. Signed by Magistrate Judge,Tim A. Baker,on 11/15/2016.,940,952,line_entry,SPACY JNLP2
insd;;1:16-cv-02954,insd,2016,1:16-cv-02954,17,12/16/2016,ORDER for proceedings held before Magistrate Judge Tim A. Baker: The parties appeared by counsel December,10,115,ORDER for proceedings held before Magistrate Judge,Tim A. Baker,: The parties appeared by counsel December,61,73,line_entry,SPACY JNLP2
insd;;1:16-cv-02954,insd,2016,1:16-cv-02954,17,12/16/2016,*** Signed by Magistrate Judge Tim A. Baker. (JRT) (Entered:,683,743,*** Signed by Magistrate Judge,Tim A. Baker,. (JRT) (Entered:,714,726,line_entry,SPACY JNLP2
insd;;1:16-cv-02954,insd,2016,1:16-cv-02954,18,12/16/2016,*** Signed by Magistrate Judge Tim A. Baker. (JRT) (Entered:,313,373,*** Signed by Magistrate Judge,Tim A. Baker,. (JRT) (Entered:,344,356,line_entry,SPACY JNLP2
insd;;1:16-cv-02954,insd,2016,1:16-cv-02954,19,12/16/2016,**. Signed by Magistrate Judge Tim A. Baker on 12/16/2016.,564,622,**. Signed by Magistrate Judge,Tim A. Baker,on 12/16/2016.,595,607,line_entry,SPACY JNLP2
insd;;1:16-cv-02954,insd,2016,1:16-cv-02954,20,12/16/2016,**. Signed by Magistrate Judge Tim A. Baker on 12/16/2016.,420,478,**. Signed by Magistrate Judge,Tim A. Baker,on 12/16/2016.,451,463,line_entry,SPACY JNLP2
insd;;1:16-cv-02954,insd,2016,1:16-cv-02954,22,12/28/2016,***. Signed by Judge Richard L. Young on 12/28/2016.,407,459,***. Signed by Judge,Richard L. Young,on 12/28/2016.,428,444,line_entry,SPACY JNLP2
insd;;1:16-cv-02954,insd,2016,1:16-cv-02954,28,03/29/2017,referenced above. Signed by Magistrate Judge Tim A. Baker on 3/29/2017.,888,959,referenced above. Signed by Magistrate Judge,Tim A. Baker,on 3/29/2017.,933,945,line_entry,SPACY JNLP2
insd;;1:16-cv-02954,insd,2016,1:16-cv-02954,30,08/09/2018,has appeared. Signed by Magistrate Judge Tim A. Baker on 8/9/2018.,208,274,has appeared. Signed by Magistrate Judge,Tim A. Baker,on 8/9/2018.,249,261,line_entry,SPACY JNLP2
insd;;1:16-cv-02954,insd,2016,1:16-cv-02954,31,05/08/2019,for additional details. Signed by Judge Richard L. Young on 5/8/2019.,1654,1723,for additional details. Signed by Judge,Richard L. Young,on 5/8/2019.,1694,1710,line_entry,SPACY JNLP2
insd;;4:16-cv-00159,insd,2016,4:16-cv-00159,13,11/01/2016,to reply. Signed by Magistrate Judge Tim A. Baker on 11/1/2016.,348,411,to reply. Signed by Magistrate Judge,Tim A. Baker,on 11/1/2016.,385,397,line_entry,SPACY JNLP2
insd;;4:16-cv-00159,insd,2016,4:16-cv-00159,14,11/01/2016,"United States Magistrate Judge, The Honorable Tim A. Baker, to conduct all proceedings and order",250,346,"United States Magistrate Judge, The Honorable",Tim A. Baker,", to conduct all proceedings and order",296,308,line_entry,SPACY JNLP2
insd;;4:16-cv-00159,insd,2016,4:16-cv-00159,16,11/16/2016,be anticipated. Signed by Magistrate Judge Tim A. Baker on 11/16/2016.,120,190,be anticipated. Signed by Magistrate Judge,Tim A. Baker,on 11/16/2016.,163,175,line_entry,SPACY JNLP2
insd;;4:16-cv-00159,insd,2016,4:16-cv-00159,19,12/30/2016,be anticipated. Signed by Magistrate Judge Tim A. Baker on 12/30/2016.,119,189,be anticipated. Signed by Magistrate Judge,Tim A. Baker,on 12/30/2016.,162,174,line_entry,SPACY JNLP2
insd;;4:16-cv-00159,insd,2016,4:16-cv-00159,21,01/26/2017,'s brief. Signed by Magistrate Judge Tim A. Baker on 1/26/2017.,94,157,'s brief. Signed by Magistrate Judge,Tim A. Baker,on 1/26/2017.,131,143,line_entry,SPACY JNLP2
insd;;4:16-cv-00159,insd,2016,4:16-cv-00159,23,02/17/2017,'s brief. Signed by Magistrate Judge Tim A. Baker on 2/17/2017.,108,171,'s brief. Signed by Magistrate Judge,Tim A. Baker,on 2/17/2017.,145,157,line_entry,SPACY JNLP2
insd;;4:16-cv-00159,insd,2016,4:16-cv-00159,25,03/27/2017,administrative proceedings. Signed by Magistrate Judge Tim A. Baker on 3/27/2017.,242,323,administrative proceedings. Signed by Magistrate Judge,Tim A. Baker,on 3/27/2017.,297,309,line_entry,SPACY JNLP2
insd;;4:16-cv-00159,insd,2016,4:16-cv-00159,26,03/27/2017,g). Signed by Magistrate Judge Tim A. Baker on 3/27/2017.,270,327,g). Signed by Magistrate Judge,Tim A. Baker,on 3/27/2017.,301,313,line_entry,SPACY JNLP2
insd;;4:16-cv-00159,insd,2016,4:16-cv-00159,30,04/20/2017,for details. Signed by Magistrate Judge Tim A. Baker on 4/20/2017.,104,170,for details. Signed by Magistrate Judge,Tim A. Baker,on 4/20/2017.,144,156,line_entry,SPACY JNLP2
insd;;1:16-cv-02637,insd,2016,1:16-cv-02637,1,10/05/2016,S. Mail. Signed by Judge Jane Magnus-Stinson on 10/5/2016.,217,275,S. Mail. Signed by Judge,Jane Magnus-Stinson,on 10/5/2016.,242,261,line_entry,SPACY JNLP2
insd;;1:16-cv-02072,insd,2016,1:16-cv-02072,10,08/04/2016,PROCEDURES AND PRACTICES before Judge Jane Magnus-Stinson. (GSO) (Entered:,0,74,PROCEDURES AND PRACTICES before Judge,Jane Magnus-Stinson,. (GSO) (Entered:,38,57,line_entry,SPACY JNLP2
insd;;1:16-cv-02072,insd,2016,1:16-cv-02072,14,09/02/2016,PM (Eastern)before Magistrate Judge Mark J. Dinsmore. The parties shall file a proposed,82,169,PM (Eastern)before Magistrate Judge,Mark J. Dinsmore,. The parties shall file a proposed,118,134,line_entry,SPACY JNLP2
insd;;1:16-cv-02072,insd,2016,1:16-cv-02072,14,09/02/2016,pretrial conference. Signed by Magistrate Judge Mark J. Dinsmore on 9/2/2016.,206,283,pretrial conference. Signed by Magistrate Judge,Mark J. Dinsmore,on 9/2/2016.,254,270,line_entry,SPACY JNLP2
insd;;1:16-cv-02072,insd,2016,1:16-cv-02072,15,09/02/2016,SYSTEMS added. Signed by Magistrate Judge Mark J. Dinsmore on 9/2/2016 (,136,208,SYSTEMS added. Signed by Magistrate Judge,Mark J. Dinsmore,on 9/2/2016 (,178,194,line_entry,SPACY JNLP2
insd;;1:16-cv-02072,insd,2016,1:16-cv-02072,16,09/02/2016,the Complaint. Signed by Magistrate Judge Mark J. Dinsmore on 9/2/2016 (,74,146,the Complaint. Signed by Magistrate Judge,Mark J. Dinsmore,on 9/2/2016 (,116,132,line_entry,SPACY JNLP2
insd;;1:16-cv-02072,insd,2016,1:16-cv-02072,17,09/19/2016,of dismissal. Signed by Magistrate Judge Mark J. Dinsmore on 9/19/2016.,533,604,of dismissal. Signed by Magistrate Judge,Mark J. Dinsmore,on 9/19/2016.,574,590,line_entry,SPACY JNLP2
insd;;1:16-cv-02072,insd,2016,1:16-cv-02072,19,11/14/2016,without prejudice acknowledged. Signed by Judge Jane Magnus-Stinson on 11/14/2016.,139,221,without prejudice acknowledged. Signed by Judge,Jane Magnus-Stinson,on 11/14/2016.,187,206,line_entry,SPACY JNLP2
insd;;1:16-cv-00823,insd,2016,1:16-cv-00823,6,04/18/2016,PROCEDURES AND PRACTICES before Judge Jane Magnus-Stinson. (BGT) (Entered:,0,74,PROCEDURES AND PRACTICES before Judge,Jane Magnus-Stinson,. (BGT) (Entered:,38,57,line_entry,SPACY JNLP2
insd;;1:16-cv-00823,insd,2016,1:16-cv-00823,7,04/18/2016,litigation moves forward. Signed by Judge Jane Magnus-Stinson on 4/18/2016.,777,852,litigation moves forward. Signed by Judge,Jane Magnus-Stinson,on 4/18/2016.,819,838,line_entry,SPACY JNLP2
insd;;1:16-cv-00823,insd,2016,1:16-cv-00823,9,04/21/2016,"18, 2016. Signed by Judge Jane Magnus-Stinson on 4/21/2016.",459,518,"18, 2016. Signed by Judge",Jane Magnus-Stinson,on 4/21/2016.,485,504,line_entry,SPACY JNLP2
insd;;1:16-cv-00823,insd,2016,1:16-cv-00823,11,04/28/2016,Complaint with prejudice. Signed by Judge Jane Magnus-Stinson on 4/28/2016.,239,314,Complaint with prejudice. Signed by Judge,Jane Magnus-Stinson,on 4/28/2016.,281,300,line_entry,SPACY JNLP2
