ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
azd;;2:16-cr-00400,azd,2016,2:16-cr-00400,12,06/20/2016,MINUTE ENTRY for proceedings held before Judge Steven P Logan: Change of Plea Hearing as to,0,91,MINUTE ENTRY for proceedings held before Judge,Steven P Logan,: Change of Plea Hearing as to,47,61,line_entry,SPACY JNLP2
azd;;2:16-cr-00400,azd,2016,2:16-cr-00400,12,06/20/2016,", Phoenix, AZ 85003 before Judge Steven P Logan. (Court Reporter Candy Potter.",710,788,", Phoenix, AZ 85003 before Judge",Steven P Logan,. (Court Reporter Candy Potter.,743,757,line_entry,SPACY JNLP2
azd;;2:16-cr-00400,azd,2016,2:16-cr-00400,16,08/29/2016,MINUTE ENTRY for proceedings held before Judge Steven P Logan: Sentencing as to Dagoberto Mendoza-,0,98,MINUTE ENTRY for proceedings held before Judge,Steven P Logan,: Sentencing as to Dagoberto Mendoza-,47,61,line_entry,SPACY JNLP2
azd;;2:16-cr-00400,azd,2016,2:16-cr-00400,18,08/29/2016,Assessment $100. Signed by Judge Steven P Logan on 8/29/16.,358,417,Assessment $100. Signed by Judge,Steven P Logan,on 8/29/16.,391,405,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,4,09/09/2016,case has been assigned to the Honorable John Z. Boyle. All future pleadings or documents should,52,147,case has been assigned to the Honorable,John Z. Boyle,. All future pleadings or documents should,92,105,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,8,09/21/2016,Case reassigned by random draw to Judge Roslyn O. Silver. All further pleadings/papers should,149,242,Case reassigned by random draw to Judge,Roslyn O. Silver,. All further pleadings/papers should,189,205,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,11,09/21/2016,complete details. Signed by Senior Judge Roslyn O Silver on 9/21/2016.,396,466,complete details. Signed by Senior Judge,Roslyn O Silver,on 9/21/2016.,437,452,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,14,12/05/2016,"Phoenix, AZ 85003 before Senior Judge Roslyn O Silver. See document for details. Signed",104,191,"Phoenix, AZ 85003 before Senior Judge",Roslyn O Silver,. See document for details. Signed,142,157,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,14,12/05/2016,for details. Signed by Senior Judge Roslyn O Silver on 12/2/16.,172,235,for details. Signed by Senior Judge,Roslyn O Silver,on 12/2/16.,208,223,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,17,01/26/2017,details). Signed by Senior Judge Roslyn O Silver on 1/26/17.,142,202,details). Signed by Senior Judge,Roslyn O Silver,on 1/26/17.,175,190,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,20,01/31/2017,30 PM. Signed by Senior Judge Roslyn O Silver on 1/31/17.,541,598,30 PM. Signed by Senior Judge,Roslyn O Silver,on 1/31/17.,571,586,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,22,02/03/2017,ENTRY for proceedings held before Senior Judge Roslyn O Silver: Status Conference held on 2/,7,99,ENTRY for proceedings held before Senior Judge,Roslyn O Silver,: Status Conference held on 2/,54,69,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,22,02/03/2017,not on the record): Magistrate Judge Bridge S. Bade is drawn by random lot. The,371,450,not on the record): Magistrate Judge,Bridge S. Bade,is drawn by random lot. The,408,422,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,22,02/03/2017,. The parties shall call Magistrate Judge Bade's chambers at 602-322-7680,445,518,. The parties shall call Magistrate Judge,Bade's,chambers at 602-322-7680,487,493,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,22,02/03/2017,"Phoenix, AZ 85003 before Senior Judge Roslyn O Silver. (Court Reporter: Elva Cruz",759,840,"Phoenix, AZ 85003 before Senior Judge",Roslyn O Silver,. (Court Reporter: Elva Cruz,797,812,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,23,03/24/2017,been referred to United States Magistrate Judge Bridget S. Bade for a settlement conference to facilitate resolution,43,159,been referred to United States Magistrate Judge,Bridget S. Bade,for a settlement conference to facilitate resolution,91,106,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,23,03/24/2017,"Phoenix, AZ 85003 before Magistrate Judge Bridget S Bade. See document for further details.",282,373,"Phoenix, AZ 85003 before Magistrate Judge",Bridget S Bade,. See document for further details.,324,338,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,23,03/24/2017,further details. Signed by Magistrate Judge Bridget S Bade on 3/24/2017.,357,429,further details. Signed by Magistrate Judge,Bridget S Bade,on 3/24/2017.,401,415,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,24,03/30/2017,", 2017. Signed by Senior Judge Roslyn O Silver on 3/31/2017.",578,638,", 2017. Signed by Senior Judge",Roslyn O Silver,on 3/31/2017.,609,624,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,25,05/16/2017,-settlement conference call with Magistrate Judge Bade was to take place the week of,77,161,-settlement conference call with Magistrate Judge,Bade,was to take place the week of,127,131,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,27,05/26/2017,details). Signed by Magistrate Judge Bridget S Bade on 5/25/17.,171,234,details). Signed by Magistrate Judge,Bridget S Bade,on 5/25/17.,208,222,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,30,05/31/2017,"June 2, 2017 before Magistrate Judge Bridget S. Bade is VACATED. This is a TEXT",105,184,"June 2, 2017 before Magistrate Judge",Bridget S. Bade,is VACATED. This is a TEXT,142,157,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,31,06/01/2017,details.] Signed by Senior Judge Roslyn O Silver on 6/1/2017.,785,846,details.] Signed by Senior Judge,Roslyn O Silver,on 6/1/2017.,818,833,line_entry,SPACY JNLP2
azd;;2:16-cv-03065,azd,2016,2:16-cv-03065,34,07/06/2017,and costs. Signed by Senior Judge Roslyn O Silver on 7/5/17.,186,246,and costs. Signed by Senior Judge,Roslyn O Silver,on 7/5/17.,220,235,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,2,12/12/2016,ENTRY for proceedings held before Magistrate Judge Eric J Markovich: Initial Appearance as to Lois Ann,7,109,ENTRY for proceedings held before Magistrate Judge,Eric J Markovich,: Initial Appearance as to Lois Ann,58,74,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,2,12/12/2016,"Tucson, AZ 85701 before Magistrate Judge Eric J Markovich. (Recorded by COURTSMART.)",1038,1122,"Tucson, AZ 85701 before Magistrate Judge",Eric J Markovich,. (Recorded by COURTSMART.),1079,1095,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,3,12/12/2016,Lois Ann Anguiano signed by Magistrate Judge Eric J Markovich. (ABU) [4:,57,129,Lois Ann Anguiano signed by Magistrate Judge,Eric J Markovich,. (ABU) [4:,102,118,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,5,12/12/2016,ENTRY for proceedings held before Magistrate Judge Eric J Markovich: Initial Appearance for Material Witness in,7,118,ENTRY for proceedings held before Magistrate Judge,Eric J Markovich,: Initial Appearance for Material Witness in,58,74,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,8,12/14/2016,ENTRY for proceedings held before Magistrate Judge Eric J Markovich: Detention Hearing as to Lois Ann,7,108,ENTRY for proceedings held before Magistrate Judge,Eric J Markovich,: Detention Hearing as to Lois Ann,58,74,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,8,12/14/2016,. The magistrate case referral is Judge Velasco. Assigning attorney Lawrence Corbin Lee for,613,704,. The magistrate case referral is Judge,Velasco,. Assigning attorney Lawrence Corbin Lee for,653,660,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,9,12/14/2016,Ann Anguiano. Signed by Magistrate Judge Eric J Markovich on 12/14/2016.,47,119,Ann Anguiano. Signed by Magistrate Judge,Eric J Markovich,on 12/14/2016.,88,104,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,11,12/22/2016,"The hearing is scheduled before Magistrate Judge Leslie A. Bowman, 405 W. Congress Street,",66,156,The hearing is scheduled before Magistrate Judge,Leslie A. Bowman,", 405 W. Congress Street,",115,131,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,11,12/22/2016,:15 a.m. Signed by Magistrate Judge Leslie A Bowman on 12/21/2016.,221,287,:15 a.m. Signed by Magistrate Judge,Leslie A Bowman,on 12/21/2016.,257,272,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,15,12/27/2016,AND ORDER OF REFERRAL to Magistrate Judge Leslie A. Bowman for entry of guilty plea. Signed,39,130,AND ORDER OF REFERRAL to Magistrate Judge,Leslie A. Bowman,for entry of guilty plea. Signed,81,97,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,15,12/27/2016,of guilty plea. Signed by Judge Cindy K Jorgenson on 12/27/2016.,108,172,of guilty plea. Signed by Judge,Cindy K Jorgenson,on 12/27/2016.,140,157,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,16,12/27/2016,ENTRY for proceedings held before Magistrate Judge Leslie A Bowman: Arraignment and Change of Plea Hearing,27,133,ENTRY for proceedings held before Magistrate Judge,Leslie A Bowman,: Arraignment and Change of Plea Hearing,78,93,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,16,12/27/2016,at 09:15 AM before Judge Cindy K Jorgenson. (Recorded by COURTSMART.),899,968,at 09:15 AM before Judge,Cindy K Jorgenson,. (Recorded by COURTSMART.),924,941,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,19,12/27/2016,Ann Anguiano. Signed by Magistrate Judge Leslie A Bowman on 12/27/2016.,122,193,Ann Anguiano. Signed by Magistrate Judge,Leslie A Bowman,on 12/27/2016.,163,178,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,20,12/27/2016,Ann Anguiano. Signed by Magistrate Judge Leslie A Bowman on 12/27/2016.,76,147,Ann Anguiano. Signed by Magistrate Judge,Leslie A Bowman,on 12/27/2016.,117,132,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,21,12/27/2016,ENTRY for proceedings held before Magistrate Judge Leslie A Bowman: Amending Doc. 19 MINUTE ENTRY,15,112,ENTRY for proceedings held before Magistrate Judge,Leslie A Bowman,: Amending Doc. 19 MINUTE ENTRY,66,81,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,21,12/27/2016,ENTRY for proceedings held before Magistrate Judge Leslie A Bowman: Arraignment and Change of Plea Hearing,107,213,ENTRY for proceedings held before Magistrate Judge,Leslie A Bowman,: Arraignment and Change of Plea Hearing,158,173,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,21,12/27/2016,at 09:15 AM before Judge Cindy K Jorgenson. (Recorded by COURTSMART.),1078,1147,at 09:15 AM before Judge,Cindy K Jorgenson,. (Recorded by COURTSMART.),1103,1120,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,22,01/11/2017,Lois Ann Anguiano. Ordered by Judge Cindy K. Jorgenson.(SVC)(This is,283,351,Lois Ann Anguiano. Ordered by Judge,Cindy K. Jorgenson,.(SVC)(This is,319,337,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,23,03/08/2017,ENTRY for Sentencing proceedings continued before Judge Cindy K Jorgenson as to Lois Ann Anguiano on 3,7,109,ENTRY for Sentencing proceedings continued before Judge,Cindy K Jorgenson,as to Lois Ann Anguiano on 3,63,80,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,23,03/08/2017,at 10:30 AM before Judge Cindy K Jorgenson. (Court Reporter Cheryl Cummings.,152,228,at 10:30 AM before Judge,Cindy K Jorgenson,. (Court Reporter Cheryl Cummings.,177,194,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,26,04/27/2017,before this Court. Ordered by Judge Cindy K. Jorgenson. (This is a TEXT ENTRY,336,413,before this Court. Ordered by Judge,Cindy K. Jorgenson,. (This is a TEXT ENTRY,372,390,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,28,04/27/2017,before this Court. Ordered by Judge Cindy K. Jorgenson. (This is a TEXT ENTRY,138,215,before this Court. Ordered by Judge,Cindy K. Jorgenson,. (This is a TEXT ENTRY,174,192,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,30,07/10/2017,before this Court. Ordered by Judge Cindy K. Jorgenson. (This is a TEXT ENTRY,143,220,before this Court. Ordered by Judge,Cindy K. Jorgenson,. (This is a TEXT ENTRY,179,197,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,33,09/25/2017,ENTRY for Sentencing proceedings held before Judge Cindy K Jorgenson as to Lois Ann Anguiano on 9,7,104,ENTRY for Sentencing proceedings held before Judge,Cindy K Jorgenson,as to Lois Ann Anguiano on 9,58,75,line_entry,SPACY JNLP2
azd;;4:16-cr-02360,azd,2016,4:16-cr-02360,34,09/25/2017,assessment is waived. Signed by Judge Cindy K Jorgenson on 9/25/2017.,275,344,assessment is waived. Signed by Judge,Cindy K Jorgenson,on 9/25/2017.,313,330,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,2,10/11/2016,ENTRY for proceedings held before Magistrate Judge Lynnette C Kimmins: Initial Appearance/Detention Hearing as,7,117,ENTRY for proceedings held before Magistrate Judge,Lynnette C Kimmins,: Initial Appearance/Detention Hearing as,58,76,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,2,10/11/2016,"Spanish. Magistrate Case Referral is Judge Kimmins, all filings shall reflect 16-",664,745,Spanish. Magistrate Case Referral is Judge,Kimmins,", all filings shall reflect 16-",707,714,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,3,10/11/2016,D Burgos. Signed by Magistrate Judge Lynnette C Kimmins on 10/11/16.,46,114,D Burgos. Signed by Magistrate Judge,Lynnette C Kimmins,on 10/11/16.,83,101,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,6,11/09/2016,"at 11:00 a.m. before Judge Kimmins, Trial date is 1/4",108,161,at 11:00 a.m. before Judge,Kimmins,", Trial date is 1/4",135,142,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,8,11/14/2016,"11:00 AM before Magistrate Judge D Thomas Ferraro. Excludable delay under Title 18,",146,229,11:00 AM before Magistrate Judge,D Thomas Ferraro,". Excludable delay under Title 18,",179,195,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,8,11/14/2016,/16. Signed by Magistrate Judge Lynnette C Kimmins on 11/14/16.,307,370,/16. Signed by Magistrate Judge,Lynnette C Kimmins,on 11/14/16.,339,357,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,10,11/22/2016,her return. Signed by Magistrate Judge Lynnette C Kimmins on 11/22/16.,294,364,her return. Signed by Magistrate Judge,Lynnette C Kimmins,on 11/22/16.,333,351,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,14,12/02/2016,ENTRY for proceedings held before Magistrate Judge D Thomas Ferraro: Arraignment as to Ana D Burgos,7,106,ENTRY for proceedings held before Magistrate Judge,D Thomas Ferraro,: Arraignment as to Ana D Burgos,58,74,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,14,12/02/2016,9:30 AM before Chief Judge Raner C Collins. Plea deadline is 12/16,1258,1324,9:30 AM before Chief Judge,Raner C Collins,. Plea deadline is 12/16,1285,1300,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,17,12/08/2016,09:30 AM before Chief Judge Raner C. Collins. Plea deadline is 2/17,128,195,09:30 AM before Chief Judge,Raner C. Collins,. Plea deadline is 2/17,156,172,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,17,12/08/2016,/2017. Signed by Chief Judge Raner C. Collins on 12/8/2016.,195,254,/2017. Signed by Chief Judge,Raner C. Collins,on 12/8/2016.,224,240,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,19,12/20/2016,her return. Signed by Magistrate Judge Lynnette C Kimmins on 12/20/16.,417,487,her return. Signed by Magistrate Judge,Lynnette C Kimmins,on 12/20/16.,456,474,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,23,01/06/2017,her return. Signed by Magistrate Judge Lynnette C Kimmins on 1/6/17.,298,366,her return. Signed by Magistrate Judge,Lynnette C Kimmins,on 1/6/17.,337,355,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,27,02/06/2017,remain unchanged. Signed by Magistrate Judge Lynnette C Kimmins on 2/6/17.,567,641,remain unchanged. Signed by Magistrate Judge,Lynnette C Kimmins,on 2/6/17.,612,630,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,30,02/15/2017,09:30 AM before Chief Judge Raner C. Collins. Plea deadline is 4/21,128,195,09:30 AM before Chief Judge,Raner C. Collins,. Plea deadline is 4/21,156,172,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,30,02/15/2017,/2017. Signed by Chief Judge Raner C. Collins on 2/15/2017.,195,254,/2017. Signed by Chief Judge,Raner C. Collins,on 2/15/2017.,224,240,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,33,03/08/2017,her return. Signed by Magistrate Judge Lynnette C Kimmins on 3/8/17.,417,485,her return. Signed by Magistrate Judge,Lynnette C Kimmins,on 3/8/17.,456,474,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,37,04/05/2017,her return. Signed by Magistrate Judge Lynnette C Kimmins on 4/5/17.,298,366,her return. Signed by Magistrate Judge,Lynnette C Kimmins,on 4/5/17.,337,355,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,40,04/21/2017,"Tucson, AZ 85701 before Chief Judge Raner C Collins. Ordered by Chief Judge Raner C",156,239,"Tucson, AZ 85701 before Chief Judge",Raner C Collins,. Ordered by Chief Judge Raner C,192,207,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,40,04/21/2017,"C Collins. Ordered by Chief Judge Raner C Collins.(RCC, tr)(",198,258,C Collins. Ordered by Chief Judge,Raner C Collins,".(RCC, tr)(",232,247,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,41,04/21/2017,"Tucson, AZ 85701 before Chief Judge Raner C Collins. Ordered by Chief Judge Raner C",226,309,"Tucson, AZ 85701 before Chief Judge",Raner C Collins,. Ordered by Chief Judge Raner C,262,277,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,41,04/21/2017,"C Collins. Ordered by Chief Judge Raner C Collins.(RCC, tr)(",268,328,C Collins. Ordered by Chief Judge,Raner C Collins,".(RCC, tr)(",302,317,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,46,04/27/2017,ENTRY for proceedings held before Chief Judge Raner C. Collins: Status Conference re: Trial Date,7,103,ENTRY for proceedings held before Chief Judge,Raner C. Collins,: Status Conference re: Trial Date,53,69,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,46,04/27/2017,09:30 AM before Chief Judge Raner C. Collins. Estimated length of trial is 2,377,453,09:30 AM before Chief Judge,Raner C. Collins,. Estimated length of trial is 2,405,421,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,48,05/01/2017,her return. Signed by Magistrate Judge Lynnette C Kimmins on 5/1/17.,416,484,her return. Signed by Magistrate Judge,Lynnette C Kimmins,on 5/1/17.,455,473,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,50,05/02/2017,"Tucson, AZ 85701 before Magistrate Judge Lynnette C Kimmins. Ordered by Magistrate Judge Lynnette C",176,275,"Tucson, AZ 85701 before Magistrate Judge",Lynnette C Kimmins,. Ordered by Magistrate Judge Lynnette C,217,235,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,50,05/02/2017,"C Kimmins. Ordered by Magistrate Judge Lynnette C Kimmins.(LCK, nn)(",226,294,C Kimmins. Ordered by Magistrate Judge,Lynnette C Kimmins,".(LCK, nn)(",265,283,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,51,05/03/2017,AND ORDER OF REFERRAL to Magistrate Judge Lynnette C. Kimmins for entry of guilty plea. Signed,40,134,AND ORDER OF REFERRAL to Magistrate Judge,Lynnette C. Kimmins,for entry of guilty plea. Signed,82,101,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,51,05/03/2017,guilty plea. Signed by Chief Judge Raner C Collins on 5/3/17.,115,176,guilty plea. Signed by Chief Judge,Raner C Collins,on 5/3/17.,150,165,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,52,05/03/2017,ENTRY for proceedings held before Magistrate Judge Lynnette C Kimmins: Change of Plea Hearing as to,7,106,ENTRY for proceedings held before Magistrate Judge,Lynnette C Kimmins,: Change of Plea Hearing as to,58,76,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,52,05/03/2017,"Tucson, AZ 85701 before Chief Judge Raner C Collins. (Recorded by COURTSMART.)",861,939,"Tucson, AZ 85701 before Chief Judge",Raner C Collins,. (Recorded by COURTSMART.),897,912,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,54,05/03/2017,Denisse Burgos. Signed by Magistrate Judge Lynnette C Kimmins on 5/3/17.,75,147,Denisse Burgos. Signed by Magistrate Judge,Lynnette C Kimmins,on 5/3/17.,118,136,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,57,05/19/2017,Denisse Burgos. Ordered by Chief Judge Raner C. Collins.(SSG)(This is,287,356,Denisse Burgos. Ordered by Chief Judge,Raner C. Collins,.(SSG)(This is,326,342,line_entry,SPACY JNLP2
azd;;4:16-cr-02105,azd,2016,4:16-cr-02105,59,06/01/2017,her return. Signed by Magistrate Judge Lynnette C Kimmins on 6/1/17.,297,365,her return. Signed by Magistrate Judge,Lynnette C Kimmins,on 6/1/17.,336,354,line_entry,SPACY JNLP2
