ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
okwd;;5:16-cv-00447,okwd,2016,5:16-cv-00447,2,05/02/2016,T. Erwin.. Signed by Honorable David L. Russell on 5/2/16.,46,104,T. Erwin.. Signed by Honorable,David L. Russell,on 5/2/16.,77,93,line_entry,SPACY JNLP2
okwd;;5:16-cv-00447,okwd,2016,5:16-cv-00447,12,07/06/2016,ORDER transferring case to Judge Erwin. Signed by Honorable David L.,0,68,ORDER transferring case to Judge,Erwin,. Signed by Honorable David L.,33,38,line_entry,SPACY JNLP2
okwd;;5:16-cv-00447,okwd,2016,5:16-cv-00447,12,07/06/2016,to Judge Erwin. Signed by Honorable David L. Russell on 07/06/2016.,24,91,to Judge Erwin. Signed by Honorable,David L. Russell,on 07/06/2016.,60,76,line_entry,SPACY JNLP2
okwd;;5:16-cv-00447,okwd,2016,5:16-cv-00447,13,07/07/2016,'s brief. Signed by Magistrate Judge Shon T. Erwin on 7/7/16.,263,324,'s brief. Signed by Magistrate Judge,Shon T. Erwin,on 7/7/16.,300,313,line_entry,SPACY JNLP2
okwd;;5:16-cv-00447,okwd,2016,5:16-cv-00447,16,09/19/2016,Defendants brief. Signed by Magistrate Judge Shon T. Erwin on 9/19/16.,221,291,Defendants brief. Signed by Magistrate Judge,Shon T. Erwin,on 9/19/16.,266,279,line_entry,SPACY JNLP2
okwd;;5:16-cv-00447,okwd,2016,5:16-cv-00447,19,10/06/2016,Bostwick terminated. Signed by Magistrate Judge Shon T. Erwin on 10/6/16.,69,142,Bostwick terminated. Signed by Magistrate Judge,Shon T. Erwin,on 10/6/16.,117,130,line_entry,SPACY JNLP2
okwd;;5:16-cv-00447,okwd,2016,5:16-cv-00447,22,11/21/2016,administrative proceedings. Signed by Magistrate Judge Shon T. Erwin on 11/21/16.,180,261,administrative proceedings. Signed by Magistrate Judge,Shon T. Erwin,on 11/21/16.,235,248,line_entry,SPACY JNLP2
okwd;;5:16-cv-00447,okwd,2016,5:16-cv-00447,23,11/21/2016,administrative proceedings. Signed by Magistrate Judge Shon T. Erwin on 11/21/16.,188,269,administrative proceedings. Signed by Magistrate Judge,Shon T. Erwin,on 11/21/16.,243,256,line_entry,SPACY JNLP2
okwd;;5:16-cv-00447,okwd,2016,5:16-cv-00447,26,02/15/2017,set out. Signed by Magistrate Judge Shon T. Erwin on 2/15/17.,68,129,set out. Signed by Magistrate Judge,Shon T. Erwin,on 2/15/17.,104,117,line_entry,SPACY JNLP2
okwd;;5:16-cv-01190,okwd,2016,5:16-cv-01190,0,11/02/2016,ORDER REFERRING CASE to  Magistrate Judge Suzanne Mitchell; mailed to Michael A Campbell #,55,145,ORDER REFERRING CASE to  Magistrate Judge,Suzanne Mitchell,; mailed to Michael A Campbell #,97,113,line_entry,SPACY JNLP2
okwd;;5:16-cv-01190,okwd,2016,5:16-cv-01190,0,11/02/2016,-9033..  Signed by Honorable Robin J. Cauthron on 11/2/16.,205,263,-9033..  Signed by Honorable,Robin J. Cauthron,on 11/2/16.,234,251,line_entry,SPACY JNLP2
okwd;;5:16-cv-01190,okwd,2016,5:16-cv-01190,1,12/29/2016,-9033.  Signed by Honorable Robin J. Cauthron on 12/29/16.,137,195,-9033.  Signed by Honorable,Robin J. Cauthron,on 12/29/16.,165,182,line_entry,SPACY JNLP2
okwd;;5:16-cv-00538,okwd,2016,5:16-cv-00538,12,07/12/2016,:30 PM in Chambers before Honorable Vicki Miles-LaGrange. Status Report due by 8/,90,171,:30 PM in Chambers before Honorable,Vicki Miles-LaGrange,. Status Report due by 8/,126,146,line_entry,SPACY JNLP2
okwd;;5:16-cv-00538,okwd,2016,5:16-cv-00538,14,07/19/2016,set out). Signed by Honorable Vicki Miles-LaGrange on 7/19/2016.,61,125,set out). Signed by Honorable,Vicki Miles-LaGrange,on 7/19/2016.,91,111,line_entry,SPACY JNLP2
okwd;;5:16-cv-00538,okwd,2016,5:16-cv-00538,15,08/02/2016,Motion to Dismiss. Signed by Honorable Vicki Miles-LaGrange on 8/2/2016.,278,350,Motion to Dismiss. Signed by Honorable,Vicki Miles-LaGrange,on 8/2/2016.,317,337,line_entry,SPACY JNLP2
okwd;;5:16-cv-00538,okwd,2016,5:16-cv-00538,16,08/02/2016,is hereby dismissed.. Signed by Honorable Vicki Miles-LaGrange on 8/2/2016.,73,148,is hereby dismissed.. Signed by Honorable,Vicki Miles-LaGrange,on 8/2/2016.,115,135,line_entry,SPACY JNLP2
okwd;;5:16-cv-00148,okwd,2016,5:16-cv-00148,13,02/24/2016,83.4. Signed by Honorable Vicki Miles-LaGrange on 2/24/2016.,373,433,83.4. Signed by Honorable,Vicki Miles-LaGrange,on 2/24/2016.,399,419,line_entry,SPACY JNLP2
okwd;;5:16-cv-00148,okwd,2016,5:16-cv-00148,24,05/02/2016,:00 PM in Chambers before Honorable Vicki Miles-LaGrange. Status Report due by 5/,85,166,:00 PM in Chambers before Honorable,Vicki Miles-LaGrange,. Status Report due by 5/,121,141,line_entry,SPACY JNLP2
okwd;;5:16-cv-00148,okwd,2016,5:16-cv-00148,27,06/01/2016,2016 via telephone. Signed by Honorable Vicki Miles-LaGrange on 6/1/2016.,201,274,2016 via telephone. Signed by Honorable,Vicki Miles-LaGrange,on 6/1/2016.,241,261,line_entry,SPACY JNLP2
okwd;;5:16-cv-00148,okwd,2016,5:16-cv-00148,29,06/02/2016,2016 via telephone. Signed by Honorable Vicki Miles-LaGrange on 6/2/2016.,231,304,2016 via telephone. Signed by Honorable,Vicki Miles-LaGrange,on 6/2/2016.,271,291,line_entry,SPACY JNLP2
okwd;;5:16-cv-00148,okwd,2016,5:16-cv-00148,31,06/06/2016,set out). Signed by Honorable Vicki Miles-LaGrange on 6/6/2016.,95,158,set out). Signed by Honorable,Vicki Miles-LaGrange,on 6/6/2016.,125,145,line_entry,SPACY JNLP2
okwd;;5:16-cv-00148,okwd,2016,5:16-cv-00148,33,07/26/2016,fully set out... Signed by Honorable Vicki Miles-LaGrange on 7/26/16.,685,754,fully set out... Signed by Honorable,Vicki Miles-LaGrange,on 7/26/16.,722,742,line_entry,SPACY JNLP2
okwd;;5:16-cv-00148,okwd,2016,5:16-cv-00148,35,09/19/2016,set out). Signed by Honorable Vicki Miles-LaGrange on 9/19/2016.,79,143,set out). Signed by Honorable,Vicki Miles-LaGrange,on 9/19/2016.,109,129,line_entry,SPACY JNLP2
okwd;;5:16-cv-00148,okwd,2016,5:16-cv-00148,37,09/30/2016,set out). Signed by Honorable Vicki Miles-LaGrange on 9/30/2016.,162,226,set out). Signed by Honorable,Vicki Miles-LaGrange,on 9/30/2016.,192,212,line_entry,SPACY JNLP2
okwd;;5:16-cv-00148,okwd,2016,5:16-cv-00148,39,10/25/2016,set out). Signed by Honorable Vicki Miles-LaGrange on 10/25/2016.,75,140,set out). Signed by Honorable,Vicki Miles-LaGrange,on 10/25/2016.,105,125,line_entry,SPACY JNLP2
okwd;;5:16-cv-00148,okwd,2016,5:16-cv-00148,41,11/15/2016,set out). Signed by Honorable Vicki Miles-LaGrange on 11/15/2016.,138,203,set out). Signed by Honorable,Vicki Miles-LaGrange,on 11/15/2016.,168,188,line_entry,SPACY JNLP2
okwd;;5:16-cv-00148,okwd,2016,5:16-cv-00148,43,12/05/2016,set out). Signed by Honorable Vicki Miles-LaGrange on 12/5/2016.,102,166,set out). Signed by Honorable,Vicki Miles-LaGrange,on 12/5/2016.,132,152,line_entry,SPACY JNLP2
okwd;;5:16-cv-00148,okwd,2016,5:16-cv-00148,45,12/19/2016,set out). Signed by Honorable Vicki Miles-LaGrange on 12/19/16.,112,175,set out). Signed by Honorable,Vicki Miles-LaGrange,on 12/19/16.,142,162,line_entry,SPACY JNLP2
okwd;;5:16-cv-00148,okwd,2016,5:16-cv-00148,47,01/13/2017,set out). Signed by Honorable Vicki Miles-LaGrange on 1/13/2017.,138,202,set out). Signed by Honorable,Vicki Miles-LaGrange,on 1/13/2017.,168,188,line_entry,SPACY JNLP2
okwd;;5:16-cv-00148,okwd,2016,5:16-cv-00148,49,01/30/2017,"10, 2017. Signed by Honorable Vicki Miles-LaGrange on 1/30/2017.",139,203,"10, 2017. Signed by Honorable",Vicki Miles-LaGrange,on 1/30/2017.,169,189,line_entry,SPACY JNLP2
okwd;;5:16-cv-00148,okwd,2016,5:16-cv-00148,51,02/13/2017,set out). Signed by Honorable Vicki Miles-LaGrange on 2/13/2017.,102,166,set out). Signed by Honorable,Vicki Miles-LaGrange,on 2/13/2017.,132,152,line_entry,SPACY JNLP2
okwd;;5:16-cv-00148,okwd,2016,5:16-cv-00148,53,02/27/2017,set out). Signed by Honorable Vicki Miles-LaGrange on 2/27/2017.,160,224,set out). Signed by Honorable,Vicki Miles-LaGrange,on 2/27/2017.,190,210,line_entry,SPACY JNLP2
okwd;;5:16-cv-00148,okwd,2016,5:16-cv-00148,55,03/10/2017,"17, 2017. Signed by Honorable Vicki Miles-LaGrange on 3/10/2017.",142,206,"17, 2017. Signed by Honorable",Vicki Miles-LaGrange,on 3/10/2017.,172,192,line_entry,SPACY JNLP2
okwd;;5:16-cv-00148,okwd,2016,5:16-cv-00148,58,03/17/2017,Law in Support. Signed by Honorable Vicki Miles-LaGrange on 3/17/17.,172,240,Law in Support. Signed by Honorable,Vicki Miles-LaGrange,on 3/17/17.,208,228,line_entry,SPACY JNLP2
okwd;;5:16-cv-00148,okwd,2016,5:16-cv-00148,59,04/12/2017,set out). Signed by Honorable Vicki Miles-LaGrange on 4/12/2017.,146,210,set out). Signed by Honorable,Vicki Miles-LaGrange,on 4/12/2017.,176,196,line_entry,SPACY JNLP2
