ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,13,12/14/2016,"Floor - Courtroom 2 before Magistrate Judge Robert T. Numbers, II. (Herrmann, L.) (",107,190,Floor - Courtroom 2 before Magistrate Judge,"Robert T. Numbers, II.","(Herrmann, L.) (",151,173,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,17,12/16/2016,Wilmington - Courtroom 1 before Senior Judge James C. Fox. The attorneys are ORDERED to conduct,92,187,Wilmington - Courtroom 1 before Senior Judge,James C. Fox,. The attorneys are ORDERED to conduct,137,149,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,17,12/16/2016,"critical deadlines. Signed by Magistrate Judge Robert B. Jones, Jr. on 12/16/2016.",345,427,critical deadlines. Signed by Magistrate Judge,"Robert B. Jones, Jr.",on 12/16/2016.,392,412,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,19,12/19/2016,"Entry for proceedings held before Magistrate Judge Robert T. Numbers, II in Raleigh: Detention Hearing as to",7,115,Entry for proceedings held before Magistrate Judge,"Robert T. Numbers, II",in Raleigh: Detention Hearing as to,58,79,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,20,12/19/2016,"1). Entered by Magistrate Judge Robert T. Numbers, II on 12/19/2016.",85,153,1). Entered by Magistrate Judge,"Robert T. Numbers, II",on 12/19/2016.,117,138,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,21,12/20/2016,"/2016. Signed by Magistrate Judge Robert T. Numbers, II on 12/20/2016.",82,152,/2016. Signed by Magistrate Judge,"Robert T. Numbers, II",on 12/20/2016.,116,137,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,23,01/25/2017,Barkley Coles is reassigned to District Judge Terrence W. Boyle for all further proceedings. Senior Judge,79,184,Barkley Coles is reassigned to District Judge,Terrence W. Boyle,for all further proceedings. Senior Judge,125,142,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,23,01/25/2017,for all further proceedings. Senior Judge James C. Fox no longer assigned to the case.,143,229,for all further proceedings. Senior Judge,James C. Fox,no longer assigned to the case.,185,197,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,24,01/27/2017,location will be determined by District Judge Terrence W. Boyle and reset by notice. (Downing,120,213,location will be determined by District Judge,Terrence W. Boyle,and reset by notice. (Downing,166,183,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,25,01/27/2017,"- 5th Floor Courtroom before District Judge Terrence W. Boyle. (Downing, L.)",96,172,- 5th Floor Courtroom before District Judge,Terrence W. Boyle,". (Downing, L.)",140,157,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,26,01/31/2017,"Floor - Courtroom 2 before District Judge Terrence W. Boyle. (Downing, L.)",98,172,Floor - Courtroom 2 before District Judge,Terrence W. Boyle,". (Downing, L.)",140,157,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,27,01/31/2017,"in Raleigh, NC before District Judge Terrence W. Boyle: Docket Call for Arraignment as to",34,123,"in Raleigh, NC before District Judge",Terrence W. Boyle,: Docket Call for Arraignment as to,71,88,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,28,01/31/2017,"- 5th Floor Courtroom before District Judge Terrence W. Boyle. (Downing, L.)",91,167,- 5th Floor Courtroom before District Judge,Terrence W. Boyle,". (Downing, L.)",135,152,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,29,02/07/2017,"in Raleigh, NC before District Judge Terrence W. Boyle: Defendant present with counsel - Assistant",34,132,"in Raleigh, NC before District Judge",Terrence W. Boyle,: Defendant present with counsel - Assistant,71,88,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,29,02/07/2017,and location is determined by District Judge Terrence W. Boyle and set by NOTICE - defendant remanded,521,622,and location is determined by District Judge,Terrence W. Boyle,and set by NOTICE - defendant remanded,566,583,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,32,02/07/2017,US Marshal. Signed by District Judge Terrence W. Boyle on 2/7/2017.,331,398,US Marshal. Signed by District Judge,Terrence W. Boyle,on 2/7/2017.,368,385,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,33,04/24/2017,Floor - Courtroom 2 before District Judge Terrence W. Boyle. Motions to Continue must be electronically,101,204,Floor - Courtroom 2 before District Judge,Terrence W. Boyle,. Motions to Continue must be electronically,143,160,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,35,05/11/2017,"in Raleigh, NC before District Judge Terrence W. Boyle: Defendant present with counsel - Assistant",34,132,"in Raleigh, NC before District Judge",Terrence W. Boyle,: Defendant present with counsel - Assistant,71,88,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,36,05/11/2017,are Dismissed. Signed by District Judge Terrence W. Boyle on 5/11/2017.,284,355,are Dismissed. Signed by District Judge,Terrence W. Boyle,on 5/11/2017.,324,341,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,37,06/26/2017,"May 11, 2017, before Judge Terrence W. Boyle. Court Reporter/Transcriber Michelle Maar",75,161,"May 11, 2017, before Judge",Terrence W. Boyle,. Court Reporter/Transcriber Michelle Maar,102,119,line_entry,SPACY JNLP2
nced;;5:16-cr-00105,nced,2016,5:16-cr-00105,1,05/05/2016,", III mailed to US District Judge Terrence W. Boyle's chambers for review. (Downing,",69,153,", III mailed to US District Judge",Terrence W. Boyle's,"chambers for review. (Downing,",103,122,line_entry,SPACY JNLP2
