ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,24,10/23/2017,00 AM in Courtroom 6 before Judge Jay A. Garcia-Gregory. Pretrial/Settlement Conference set for,498,593,00 AM in Courtroom 6 before Judge,Jay A. Garcia-Gregory,. Pretrial/Settlement Conference set for,532,553,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,24,10/23/2017,2018 03:00 PM before Judge Jay A. Garcia-Gregory. JOINT Pretrial Memorandum due by 10,600,685,2018 03:00 PM before Judge,Jay A. Garcia-Gregory,. JOINT Pretrial Memorandum due by 10,627,648,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,24,10/23/2017,8/2018. Signed by Judge Jay A. Garcia-Gregory on 10/23/2017.,686,746,8/2018. Signed by Judge,Jay A. Garcia-Gregory,on 10/23/2017.,710,731,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,25,10/23/2017,"25 Order Referring Case entered by Judge Jay A. Garcia-Gregory on 10/23/17,",41,116,25 Order Referring Case entered by Judge,Jay A. Garcia-Gregory,"on 10/23/17,",82,103,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,26,10/24/2017,CVR's Chambers before US Magistrate Judge Camille L. Velez-Rive. The parties and/or their corporate representatives,61,176,CVR's Chambers before US Magistrate Judge,Camille L. Velez-Rive,. The parties and/or their corporate representatives,103,124,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,26,10/24/2017,scheduled. Signed by US Magistrate Judge Camille L. Velez-Rive on 10/24/2017.,328,405,scheduled. Signed by US Magistrate Judge,Camille L. Velez-Rive,on 10/24/2017.,369,390,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,28,11/20/2017,CVR's Chambers before US Magistrate Judge Camille L. Velez-Rive. The parties and/or their corporate representatives,152,267,CVR's Chambers before US Magistrate Judge,Camille L. Velez-Rive,. The parties and/or their corporate representatives,194,215,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,28,11/20/2017,telephone. Signed by US Magistrate Judge Camille L. Velez-Rive on 11/20/2017.,360,437,telephone. Signed by US Magistrate Judge,Camille L. Velez-Rive,on 11/20/2017.,401,422,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,30,11/27/2017,/13/2017 before Magistrate Judge Velez-Rive. The parties are encouraged to solve,113,193,/13/2017 before Magistrate Judge,Velez-Rive,. The parties are encouraged to solve,146,156,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,30,11/27/2017,11/2017. Signed by Judge Jay A. Garcia-Gregory on 11/27/2017.,338,399,11/2017. Signed by Judge,Jay A. Garcia-Gregory,on 11/27/2017.,363,384,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,32,12/14/2017,Motion In Compliance. Signed by Judge Jay A. Garcia-Gregory on 12/14/2017.,15,89,Motion In Compliance. Signed by Judge,Jay A. Garcia-Gregory,on 12/14/2017.,53,74,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,33,12/28/2017,8/2018. Signed by Judge Jay A. Garcia-Gregory on 12/28/2017.,244,304,8/2018. Signed by Judge,Jay A. Garcia-Gregory,on 12/28/2017.,268,289,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,35,01/09/2018,16/2018. Signed by Judge Jay A. Garcia-Gregory on 1/9/2018.,343,402,16/2018. Signed by Judge,Jay A. Garcia-Gregory,on 1/9/2018.,368,389,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,37,01/17/2018,29/2018.Signed by Judge Jay A. Garcia-Gregory on 1/17/2018.,220,279,29/2018.Signed by Judge,Jay A. Garcia-Gregory,on 1/17/2018.,244,265,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,38,01/30/2018,5/2018.Signed by Judge Jay A. Garcia-Gregory on 1/30/2018.,158,216,5/2018.Signed by Judge,Jay A. Garcia-Gregory,on 1/30/2018.,181,202,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,40,01/30/2018,; ORDER REFERRING CASE to Magistrate Judge Velez-Rive for Mediation pursuant to Docket Nos.,35,126,; ORDER REFERRING CASE to Magistrate Judge,Velez-Rive,for Mediation pursuant to Docket Nos.,78,88,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,40,01/30/2018,set discovery deadlines. Signed by Judge Jay A. Garcia-Gregory on 1/30/2018.,321,397,set discovery deadlines. Signed by Judge,Jay A. Garcia-Gregory,on 1/30/2018.,362,383,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,41,01/31/2018,CVR's Chambers before US Magistrate Judge Camille L. Velez-Rive. The parties and/or their representatives with,60,170,CVR's Chambers before US Magistrate Judge,Camille L. Velez-Rive,. The parties and/or their representatives with,102,123,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,41,01/31/2018,counsel. Signed by US Magistrate Judge Camille L. Velez-Rive on 1/31/2018.,247,321,counsel. Signed by US Magistrate Judge,Camille L. Velez-Rive,on 1/31/2018.,286,307,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,43,03/06/2018,CVR's Chambers before US Magistrate Judge Camille L. Velez-Rive. The parties and/or their representatives with,149,259,CVR's Chambers before US Magistrate Judge,Camille L. Velez-Rive,. The parties and/or their representatives with,191,212,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,43,03/06/2018,counsel. Signed by US Magistrate Judge Camille L. Velez-Rive on 3/6/2018.,336,409,counsel. Signed by US Magistrate Judge,Camille L. Velez-Rive,on 3/6/2018.,375,396,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,44,04/17/2018,for proceedings held before US Magistrate Judge Camille L. Velez-Rive:Mediation Hearing held on 4/,13,111,for proceedings held before US Magistrate Judge,Camille L. Velez-Rive,:Mediation Hearing held on 4/,61,82,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,46,04/19/2018,be entered accordingly. Signed by Judge Jay A. Garcia-Gregory on 4/19/2018.,66,141,be entered accordingly. Signed by Judge,Jay A. Garcia-Gregory,on 4/19/2018.,106,127,line_entry,SPACY JNLP2
prd;;3:16-cv-02232,prd,2016,3:16-cv-02232,47,04/19/2018,and the Counterclaim. Signed by Judge Jay A. Garcia-Gregory on 4/19/2018.,49,122,and the Counterclaim. Signed by Judge,Jay A. Garcia-Gregory,on 4/19/2018.,87,108,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,1,04/05/2016,ASSIGNMENT Case has been assigned to Judge Jay A. Garcia-Gregory (arg) (Entered: 04,16,99,ASSIGNMENT Case has been assigned to Judge,Jay A. Garcia-Gregory,(arg) (Entered: 04,59,80,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,5,07/27/2016,Service by Publication. Signed by Judge Jay A. Garcia-Gregory on 7/27/2016.,28,103,Service by Publication. Signed by Judge,Jay A. Garcia-Gregory,on 7/27/2016.,68,89,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,9,09/09/2016,to do so. Signed by Judge Jay A. Garcia-Gregory on 9/9/2016.,645,705,to do so. Signed by Judge,Jay A. Garcia-Gregory,on 9/9/2016.,671,692,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,10,09/09/2016,16/2016. Signed by Judge Jay A. Garcia-Gregory on 9/9/2016.,61,120,16/2016. Signed by Judge,Jay A. Garcia-Gregory,on 9/9/2016.,86,107,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,16,03/24/2017,of this motion. Signed by Judge Jay A. Garcia-Gregory on 3/24/2017.,945,1012,of this motion. Signed by Judge,Jay A. Garcia-Gregory,on 3/24/2017.,977,998,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,18,03/28/2017,Motion In Compliance. Signed by Judge Jay A. Garcia-Gregory on 3/28/2017.,108,181,Motion In Compliance. Signed by Judge,Jay A. Garcia-Gregory,on 3/28/2017.,146,167,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,19,03/28/2017,14 Motion submitting. Signed by Judge Jay A. Garcia-Gregory on 3/28/2017.,12,85,14 Motion submitting. Signed by Judge,Jay A. Garcia-Gregory,on 3/28/2017.,50,71,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,20,03/28/2017,Leave to Appear. Signed by Judge Jay A. Garcia-Gregory on 3/28/2017.,29,97,Leave to Appear. Signed by Judge,Jay A. Garcia-Gregory,on 3/28/2017.,62,83,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,22,04/06/2017,Motion requesting Order. Signed by Judge Jay A. Garcia-Gregory on 4/6/2017.,17,92,Motion requesting Order. Signed by Judge,Jay A. Garcia-Gregory,on 4/6/2017.,58,79,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,23,04/06/2017,Motion In Compliance. Signed by Judge Jay A. Garcia-Gregory on 4/6/2017.,53,125,Motion In Compliance. Signed by Judge,Jay A. Garcia-Gregory,on 4/6/2017.,91,112,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,24,04/06/2017,be entered separately. Signed by Judge Jay A. Garcia-Gregory on 4/6/2017.,59,132,be entered separately. Signed by Judge,Jay A. Garcia-Gregory,on 4/6/2017.,98,119,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,25,04/06/2017,against All Defendants. Signed by Judge Jay A. Garcia-Gregory on 4/6/2017.,17,91,against All Defendants. Signed by Judge,Jay A. Garcia-Gregory,on 4/6/2017.,57,78,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,27,06/01/2017,to publish judgment . Signed by Judge Jay A. Garcia-Gregory on 6/1/2017.,42,114,to publish judgment . Signed by Judge,Jay A. Garcia-Gregory,on 6/1/2017.,80,101,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,32,10/19/2017,reopen the proceedings. Signed by Judge Jay A. Garcia-Gregory on 10/19/2017.,464,540,reopen the proceedings. Signed by Judge,Jay A. Garcia-Gregory,on 10/19/2017.,504,525,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,33,01/11/2018,No. 33. Signed by Judge Jay A. Garcia-Gregory on 1/11/2018.,58,117,No. 33. Signed by Judge,Jay A. Garcia-Gregory,on 1/11/2018.,82,103,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,35,04/03/2018,of the stay. Signed by Judge Jay A. Garcia-Gregory on 4/3/2018.,135,198,of the stay. Signed by Judge,Jay A. Garcia-Gregory,on 4/3/2018.,164,185,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,39,04/15/2019,Motion requesting Order. Signed by Judge Jay A. Garcia-Gregory. (lir) (Entered:,18,97,Motion requesting Order. Signed by Judge,Jay A. Garcia-Gregory,. (lir) (Entered:,59,80,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,40,04/15/2019,Motion requesting Order. Signed by Judge Jay A. Garcia-Gregory on 04/15/2019.,25,102,Motion requesting Order. Signed by Judge,Jay A. Garcia-Gregory,on 04/15/2019.,66,87,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,42,04/26/2019,the attached Writ. Signed by Judge Jay A. Garcia-Gregory on 4/26/2019.,152,222,the attached Writ. Signed by Judge,Jay A. Garcia-Gregory,on 4/26/2019.,187,208,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,44,04/30/2019,Motion requesting Order. Signed by Judge Jay A. Garcia-Gregory on 4/30/19.,25,99,Motion requesting Order. Signed by Judge,Jay A. Garcia-Gregory,on 4/30/19.,66,87,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,47,09/09/2019,Motion In Compliance. Signed by Judge Jay A. Garcia-Gregory on 09/09/2019.,55,129,Motion In Compliance. Signed by Judge,Jay A. Garcia-Gregory,on 09/09/2019.,93,114,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,50,09/27/2019,Confirmation of Sale. Signed by Judge Jay A. Garcia-Gregory on 9/27/2019.,29,102,Confirmation of Sale. Signed by Judge,Jay A. Garcia-Gregory,on 9/27/2019.,67,88,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,51,09/27/2019,CONFIRMATION OF SALE. Signed by Judge Jay A. Garcia-Gregory on 9/27/2019.,10,83,CONFIRMATION OF SALE. Signed by Judge,Jay A. Garcia-Gregory,on 9/27/2019.,48,69,line_entry,SPACY JNLP2
prd;;3:16-cv-01622,prd,2016,3:16-cv-01622,53,05/29/2020,(GAG). Signed by Judge Jay A. Garcia-Gregory on 5/29/2020.,102,160,(GAG). Signed by Judge,Jay A. Garcia-Gregory,on 5/29/2020.,125,146,line_entry,SPACY JNLP2
prd;;3:16-cv-03097,prd,2016,3:16-cv-03097,1,12/08/2016,ASSIGNMENT Case has been assigned to Judge Salvador E. Casellas (arg) (Entered: 12,16,98,ASSIGNMENT Case has been assigned to Judge,Salvador E. Casellas,(arg) (Entered: 12,59,79,line_entry,SPACY JNLP2
prd;;3:16-cv-03097,prd,2016,3:16-cv-03097,6,03/27/2017,17/2017. Signed by Judge Salvador E. Casellas on 3/27/2017.,151,210,17/2017. Signed by Judge,Salvador E. Casellas,on 3/27/2017.,176,196,line_entry,SPACY JNLP2
prd;;3:16-cv-03097,prd,2016,3:16-cv-03097,11,01/17/2018,"deceased U.S. District Judge Salvador E. Casellas, this case has been referred to",123,204,deceased U.S. District Judge,Salvador E. Casellas,", this case has been referred to",152,172,line_entry,SPACY JNLP2
prd;;3:16-cv-03097,prd,2016,3:16-cv-03097,11,01/17/2018,"to U.S. District Judge Gustavo A. Gelpi, who shall enter orders and judgments",202,279,to U.S. District Judge,Gustavo A. Gelpi,", who shall enter orders and judgments",225,241,line_entry,SPACY JNLP2
prd;;3:16-cv-03097,prd,2016,3:16-cv-03097,11,01/17/2018,SO ORDERED. Signed by Chief Judge Aida M. Delgado-Colon on 1/17/2018.,488,557,SO ORDERED. Signed by Chief Judge,Aida M. Delgado-Colon,on 1/17/2018.,522,543,line_entry,SPACY JNLP2
prd;;3:16-cv-03097,prd,2016,3:16-cv-03097,12,02/02/2018,prepared on 2018. Signed by Judge Gustavo A. Gelpi on 2/2/2018.,496,559,prepared on 2018. Signed by Judge,Gustavo A. Gelpi,on 2/2/2018.,530,546,line_entry,SPACY JNLP2
prd;;3:16-cv-03097,prd,2016,3:16-cv-03097,13,02/05/2018,for administrative purposes. Signed by Judge Gustavo A. Gelpi on 2/5/2018.,132,206,for administrative purposes. Signed by Judge,Gustavo A. Gelpi,on 2/5/2018.,177,193,line_entry,SPACY JNLP2
prd;;3:16-cv-03097,prd,2016,3:16-cv-03097,16,12/26/2019,"assigned to the docket of Senior Judge Salvador E. Casellas, now deceased, it has been",58,144,assigned to the docket of Senior Judge,Salvador E. Casellas,", now deceased, it has been",97,117,line_entry,SPACY JNLP2
prd;;3:16-cv-03097,prd,2016,3:16-cv-03097,16,12/26/2019,randomly reassigned to the docket of Judge Jay A. Garcia-Gregory. Signed by Clerk on 12/,145,233,randomly reassigned to the docket of Judge,Jay A. Garcia-Gregory,. Signed by Clerk on 12/,188,209,line_entry,SPACY JNLP2
prd;;3:16-cv-03097,prd,2016,3:16-cv-03097,17,05/04/2020,"30, 2020. Signed by Judge Jay A. Garcia-Gregory on 5/4/2020.",182,242,"30, 2020. Signed by Judge",Jay A. Garcia-Gregory,on 5/4/2020.,208,229,line_entry,SPACY JNLP2
prd;;3:16-cv-01231,prd,2016,3:16-cv-01231,1,02/09/2016,ASSIGNMENT Case has been assigned to Judge Salvador E. Casellas (arg) (Entered: 02,16,98,ASSIGNMENT Case has been assigned to Judge,Salvador E. Casellas,(arg) (Entered: 02,59,79,line_entry,SPACY JNLP2
prd;;3:16-cv-01231,prd,2016,3:16-cv-01231,5,05/11/2016,case with prejudice. Signed by Judge Salvador E. Casellas on 5/11/2016.,25,96,case with prejudice. Signed by Judge,Salvador E. Casellas,on 5/11/2016.,62,82,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,1,06/24/2016,ARREST Warrant Issued by US Magistrate Judge Camille L. Velez-Rive in case as to Carlito Soriano-,13,110,ARREST Warrant Issued by US Magistrate Judge,Camille L. Velez-Rive,in case as to Carlito Soriano-,58,79,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,4,06/24/2016,for proceedings held before US Magistrate Judge Camille L. Velez-Rive:Initial Appearance as to Carlito Soriano,13,123,for proceedings held before US Magistrate Judge,Camille L. Velez-Rive,:Initial Appearance as to Carlito Soriano,61,82,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,4,06/24/2016,in Courtroom 11 before US Magistrate Judge Camille L. Velez-Rive. (yr) [3:,539,613,in Courtroom 11 before US Magistrate Judge,Camille L. Velez-Rive,. (yr) [3:,582,603,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,5,06/24/2016,hearing. Signed by US Magistrate Judge Camille L. Velez-Rive on 6/24/2016.,113,187,hearing. Signed by US Magistrate Judge,Camille L. Velez-Rive,on 6/24/2016.,152,173,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,6,06/24/2016,Gonzalez. Signed by US Magistrate Judge Camille L. Velez-Rive on 6/24/2016.,117,192,Gonzalez. Signed by US Magistrate Judge,Camille L. Velez-Rive,on 6/24/2016.,157,178,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,8,06/30/2016,for proceedings held before US Magistrate Judge Bruce J. McGiverin: Return of Indictment by Grand Jury,13,115,for proceedings held before US Magistrate Judge,Bruce J. McGiverin,: Return of Indictment by Grand Jury,61,79,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,8,06/30/2016,in Courtroom 11 before US Magistrate Judge Camille L. Velez-Rive. Deft is u/c. (,213,293,in Courtroom 11 before US Magistrate Judge,Camille L. Velez-Rive,. Deft is u/c. (,256,277,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,10,07/06/2016,for proceedings held before US Magistrate Judge Camille L. Velez-Rive:Arraignment/Bail as to Carlito,13,113,for proceedings held before US Magistrate Judge,Camille L. Velez-Rive,:Arraignment/Bail as to Carlito,61,82,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,10,07/06/2016,"motions. Case is referred to Judge Besosa for scheduling. As to bail,",507,576,motions. Case is referred to Judge,Besosa,"for scheduling. As to bail,",542,548,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,11,07/07/2016,report and recommendation. Signed by Judge Francisco A. Besosa on 7/7/2016.,127,202,report and recommendation. Signed by Judge,Francisco A. Besosa,on 7/7/2016.,170,189,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,12,07/07/2016,"7/7/16 by Judge Francisco A. Besosa, the 8 Motion for Change of",92,155,7/7/16 by Judge,Francisco A. Besosa,", the 8 Motion for Change of",108,127,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,12,07/07/2016,"the Case Assignment System to Magistrate Judge Marcos E. Lopez for hearing, and Report and Recommendation",195,300,the Case Assignment System to Magistrate Judge,Marcos E. Lopez,"for hearing, and Report and Recommendation",242,257,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,13,07/08/2016,). Signed by US Magistrate Judge Camille L. Velez-Rive on 7/6/16.,52,117,). Signed by US Magistrate Judge,Camille L. Velez-Rive,on 7/6/16.,85,106,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,15,07/11/2016,1): NOTED. Signed by Judge Francisco A. Besosa on 07/11/2016.,63,124,1): NOTED. Signed by Judge,Francisco A. Besosa,on 07/11/2016.,90,109,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,16,07/12/2016,in Courtroom 10 before US Magistrate Judge Marcos E. Lopez. Signed by US Magistrate Judge Marcos,92,188,in Courtroom 10 before US Magistrate Judge,Marcos E. Lopez,. Signed by US Magistrate Judge Marcos,135,150,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,16,07/12/2016,Lopez. Signed by US Magistrate Judge Marcos E. Lopez on 7.12.16.,145,209,Lopez. Signed by US Magistrate Judge,Marcos E. Lopez,on 7.12.16.,182,197,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,18,07/28/2016,for proceedings held before US Magistrate Judge Camille L. Velez-Rive: Return of Indictment by Grand Jury,13,118,for proceedings held before US Magistrate Judge,Camille L. Velez-Rive,: Return of Indictment by Grand Jury,61,82,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,18,07/28/2016,in Courtroom 11 before US Magistrate Judge Camille L. Velez-Rive. Deft is u/c. (,211,291,in Courtroom 11 before US Magistrate Judge,Camille L. Velez-Rive,. Deft is u/c. (,254,275,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,19,08/08/2016,for proceedings held before US Magistrate Judge Marcos E. Lopez: Case called for Change of Plea,13,108,for proceedings held before US Magistrate Judge,Marcos E. Lopez,: Case called for Change of Plea,61,76,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,23,08/09/2016,motions. Case is referred to Judge Besosa for scheduling. Signed by US Magistrate,250,331,motions. Case is referred to Judge,Besosa,for scheduling. Signed by US Magistrate,285,291,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,23,08/09/2016,scheduling. Signed by US Magistrate Judge Camille L. Velez-Rive on 8/9/2016.,296,372,scheduling. Signed by US Magistrate Judge,Camille L. Velez-Rive,on 8/9/2016.,338,359,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,24,09/13/2016,00 AM in Courtroom 2 before Judge Francisco A. Besosa. Status Conference set for 9/,157,240,00 AM in Courtroom 2 before Judge,Francisco A. Besosa,. Status Conference set for 9/,191,210,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,24,09/13/2016,00 AM in Courtroom 2 before Judge Francisco A. Besosa. Signed by Judge Francisco A.,251,334,00 AM in Courtroom 2 before Judge,Francisco A. Besosa,. Signed by Judge Francisco A.,285,304,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,24,09/13/2016,A. Besosa. Signed by Judge Francisco A. Besosa on 9/13/2016.,295,355,A. Besosa. Signed by Judge,Francisco A. Besosa,on 9/13/2016.,322,341,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,25,09/21/2016,Minute Entry for proceedings held before Judge Francisco A. Besosa: Status Conference as to Carlito Soriano,0,107,Minute Entry for proceedings held before Judge,Francisco A. Besosa,: Status Conference as to Carlito Soriano,47,66,line_entry,SPACY JNLP2
prd;;3:16-cr-00429,prd,2016,3:16-cr-00429,25,09/21/2016,00 AM in Courtroom 2 before Judge Francisco A. Besosa. (Court Reporter Joe Reynosa.,414,497,00 AM in Courtroom 2 before Judge,Francisco A. Besosa,. (Court Reporter Joe Reynosa.,448,467,line_entry,SPACY JNLP2
