ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,0,01/20/2016,00 AM in Anchorage Courtroom 5 before Deborah M. Smith. (Attachments: # 1 Criminal,114,196,00 AM in Anchorage Courtroom 5 before,Deborah M. Smith,. (Attachments: # 1 Criminal,152,168,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,5,02/23/2016,"AM in Anchorage Courtroom 5 before Judge Deborah M. Smith. (ELH, CHAMBERS STAFF)",183,263,AM in Anchorage Courtroom 5 before Judge,Deborah M. Smith,". (ELH, CHAMBERS STAFF)",224,240,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,6,03/15/2016,Minute Entry for proceedings held before Judge Deborah M. Smith:Arraignment on Felony Information/Detention,0,107,Minute Entry for proceedings held before Judge,Deborah M. Smith,:Arraignment on Felony Information/Detention,47,63,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,6,03/15/2016,"at 9:00 a.m. before Judge Gleason. cc: USM, USPO.",339,388,at 9:00 a.m. before Judge,Gleason,". cc: USM, USPO.",365,372,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,7,03/15/2016,"Franklin Ray, Jr. Signed by Judge Deborah M. Smith on 3/15/2016.",47,111,"Franklin Ray, Jr. Signed by Judge",Deborah M. Smith,on 3/15/2016.,81,97,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,11,03/15/2016,00 AM in Anchorage Courtroom 3 before Sharon L. Gleason. Signed by Judge Deborah M.,195,278,00 AM in Anchorage Courtroom 3 before,Sharon L. Gleason,. Signed by Judge Deborah M.,233,250,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,11,03/15/2016,L. Gleason. Signed by Judge Deborah M. Smith on 3/15/2016.,240,298,L. Gleason. Signed by Judge,Deborah M. Smith,on 3/15/2016.,268,284,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,14,03/17/2016,"00 PM in Anchorage Courtroom 3 before Sharon L. Gleason. cc: USM, USPO,",147,218,00 PM in Anchorage Courtroom 3 before,Sharon L. Gleason,". cc: USM, USPO,",185,202,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,17,03/18/2016,at 2:00 p.m. before Judge Sharon Gleason in Anchorage Courtroom 3. Signed by,248,324,at 2:00 p.m. before Judge,Sharon Gleason,in Anchorage Courtroom 3. Signed by,274,288,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,17,03/18/2016,Anchorage Courtroom 3. Signed by Judge Sharon L. Gleason on 03/18/2016.,292,363,Anchorage Courtroom 3. Signed by Judge,Sharon L. Gleason,on 03/18/2016.,331,348,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,20,03/29/2016,at 11:00 a.m. before Judge Sharon Gleason in Anchorage Courtroom 3. Signed by,371,448,at 11:00 a.m. before Judge,Sharon Gleason,in Anchorage Courtroom 3. Signed by,398,412,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,20,03/29/2016,Anchorage Courtroom 3. Signed by Judge Sharon L. Gleason on 03/29/2016.,416,487,Anchorage Courtroom 3. Signed by Judge,Sharon L. Gleason,on 03/29/2016.,455,472,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,21,08/05/2016,Minute Entry for proceedings held before Judge Sharon L. Gleason: Proposed Change of Plea Hearing as,0,100,Minute Entry for proceedings held before Judge,Sharon L. Gleason,: Proposed Change of Plea Hearing as,47,64,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,21,08/05/2016,30 PM in Anchorage Courtroom 3 before Sharon L. Gleason. Pursuant to Fed. R.,385,461,30 PM in Anchorage Courtroom 3 before,Sharon L. Gleason,. Pursuant to Fed. R.,423,440,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,27,10/25/2016,at 3:00 p.m. before Judge Sharon Gleason in Anchorage Courtroom 3. Signed by,199,275,at 3:00 p.m. before Judge,Sharon Gleason,in Anchorage Courtroom 3. Signed by,225,239,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,27,10/25/2016,Anchorage Courtroom 3. Signed by Judge Sharon L. Gleason on 10/25/2016.,243,314,Anchorage Courtroom 3. Signed by Judge,Sharon L. Gleason,on 10/25/2016.,282,299,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,31,10/31/2016,at 3:00 p.m. before Judge Sharon Gleason in Anchorage Courtroom 3. Signed by,189,265,at 3:00 p.m. before Judge,Sharon Gleason,in Anchorage Courtroom 3. Signed by,215,229,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,31,10/31/2016,Anchorage Courtroom 3. Signed by Judge Sharon L. Gleason on 10/31/2016.,233,304,Anchorage Courtroom 3. Signed by Judge,Sharon L. Gleason,on 10/31/2016.,272,289,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,33,11/23/2016,"28, 2016. Signed by Judge Sharon L. Gleason on 11/23/2016.",184,242,"28, 2016. Signed by Judge",Sharon L. Gleason,on 11/23/2016.,210,227,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,46,12/02/2016,Minute Entry for proceedings held before Judge Sharon L. Gleason: Sentencing held on 12/2,0,89,Minute Entry for proceedings held before Judge,Sharon L. Gleason,: Sentencing held on 12/2,47,64,line_entry,SPACY JNLP2
akd;;3:16-cr-00011,akd,2016,3:16-cr-00011,48,12/07/2016,",000 fine. Signed by Judge Sharon L. Gleason on 12/6/2016.",132,190,",000 fine. Signed by Judge",Sharon L. Gleason,on 12/6/2016.,159,176,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,3,09/23/2016,(1). Signed by Judge Deborah M. Smith on 09/23/2016.,89,141,(1). Signed by Judge,Deborah M. Smith,on 09/23/2016.,110,126,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,6,09/26/2016,"JUDGE SMITH TEXT ORDER as to Taming Ting,",0,41,JUDGE,SMITH,"TEXT ORDER as to Taming Ting,",6,11,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,6,09/26/2016,"00 PM in Anchorage Courtroom 5 before Deborah M. Smith. cc: USM, USPO,",137,207,00 PM in Anchorage Courtroom 5 before,Deborah M. Smith,". cc: USM, USPO,",175,191,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,7,09/27/2016,Entry for proceedings held before Magistrate Judge Deborah M. Smith:Arraignment/Detention Hearing on Indictment,7,118,Entry for proceedings held before Magistrate Judge,Deborah M. Smith,:Arraignment/Detention Hearing on Indictment,58,74,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,9,09/27/2016,00 AM in Anchorage Courtroom 1 before Timothy M. Burgess. Trial by Jury set for 11,199,281,00 AM in Anchorage Courtroom 1 before,Timothy M. Burgess,. Trial by Jury set for 11,237,255,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,9,09/27/2016,00 AM in Anchorage Courtroom 1 before Timothy M. Burgess. Signed by Judge Deborah M.,296,380,00 AM in Anchorage Courtroom 1 before,Timothy M. Burgess,. Signed by Judge Deborah M.,334,352,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,9,09/27/2016,M. Burgess. Signed by Judge Deborah M. Smith on 09/27/2016.,342,401,M. Burgess. Signed by Judge,Deborah M. Smith,on 09/27/2016.,370,386,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,10,09/27/2016,"Taming Ting, Jr Signed by Judge Deborah M. Smith on 09/27/2016.",25,88,"Taming Ting, Jr Signed by Judge",Deborah M. Smith,on 09/27/2016.,57,73,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,18,12/01/2016,Minute Entry for proceedings held before Judge Timothy M. Burgess:Proposed Change of Plea Hearing as,0,100,Minute Entry for proceedings held before Judge,Timothy M. Burgess,:Proposed Change of Plea Hearing as,47,65,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,18,12/01/2016,30 PM in Anchorage Courtroom 1 before Timothy M. Burgess. Pursuant to Fed. R.,328,405,30 PM in Anchorage Courtroom 1 before,Timothy M. Burgess,. Pursuant to Fed. R.,366,384,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,19,12/30/2016,"00 AM in Anchorage Courtroom 1 before Timothy M. Burgess. cc: USM, USPO.",198,270,00 AM in Anchorage Courtroom 1 before,Timothy M. Burgess,". cc: USM, USPO.",236,254,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,24,02/09/2017,(1). Signed by Judge Timothy M. Burgess on 2/9/2017.,88,140,(1). Signed by Judge,Timothy M. Burgess,on 2/9/2017.,109,127,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,26,02/09/2017,"AM in Anchorage Courtroom 1 before Judge Timothy M. Burgess. (JDS, CHAMBERS STAFF)",271,353,AM in Anchorage Courtroom 1 before Judge,Timothy M. Burgess,". (JDS, CHAMBERS STAFF)",312,330,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,33,03/08/2017,Minute Entry for proceedings held before Judge Timothy M. Burgess: Status Conference (Imposition of Sentence,0,108,Minute Entry for proceedings held before Judge,Timothy M. Burgess,: Status Conference (Imposition of Sentence,47,65,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,33,03/08/2017,00 PM in Anchorage Courtroom 1 before Timothy M. Burgess. If there are any scheduling conflicts,412,507,00 PM in Anchorage Courtroom 1 before,Timothy M. Burgess,. If there are any scheduling conflicts,450,468,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,34,03/27/2017,"PM in Anchorage Courtroom 1 before Judge Timothy M. Burgess. (JDS, CHAMBERS STAFF)",210,292,PM in Anchorage Courtroom 1 before Judge,Timothy M. Burgess,". (JDS, CHAMBERS STAFF)",251,269,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,36,04/06/2017,PM in Anchorage Courtroom 1 before Judge Timothy M. Burgess. The defendant may file supplemental sentencing,189,296,PM in Anchorage Courtroom 1 before Judge,Timothy M. Burgess,. The defendant may file supplemental sentencing,230,248,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,38,04/21/2017,"PM in Anchorage Courtroom 1 before Judge Timothy M. Burgess (JDS, CHAMBERS STAFF) (",246,329,PM in Anchorage Courtroom 1 before Judge,Timothy M. Burgess,"(JDS, CHAMBERS STAFF) (",287,305,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,40,05/11/2017,"AM in Anchorage Courtroom 1 before Judge Timothy M. Burgess. (JDS, CHAMBERS STAFF)",198,280,AM in Anchorage Courtroom 1 before Judge,Timothy M. Burgess,". (JDS, CHAMBERS STAFF)",239,257,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,41,05/23/2017,Minute Entry for proceedings held before Judge Timothy M. Burgess:Imposition of Sentence held 10:,0,97,Minute Entry for proceedings held before Judge,Timothy M. Burgess,:Imposition of Sentence held 10:,47,65,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,43,06/05/2017,Count 2 DISMISSED. Signed by Judge Timothy M. Burgess on 6/5/17.,201,265,Count 2 DISMISSED. Signed by Judge,Timothy M. Burgess,on 6/5/17.,236,254,line_entry,SPACY JNLP2
akd;;3:16-cr-00113,akd,2016,3:16-cr-00113,45,12/27/2019,"on May 23, 2017 before Judge Timothy M. Burgess. Realtime Court Reporter: Sonja L",77,158,"on May 23, 2017 before Judge",Timothy M. Burgess,. Realtime Court Reporter: Sonja L,106,124,line_entry,SPACY JNLP2
akd;;3:16-cv-00113,akd,2016,3:16-cv-00113,9,08/05/2016,of this order. Signed by Judge Sharon L. Gleason on 08/05/2016.,159,222,of this order. Signed by Judge,Sharon L. Gleason,on 08/05/2016.,190,207,line_entry,SPACY JNLP2
akd;;3:16-cv-00113,akd,2016,3:16-cv-00113,11,08/25/2016,"26, 2017. Signed by Judge Sharon L. Gleason on 08/25/2016.",192,250,"26, 2017. Signed by Judge",Sharon L. Gleason,on 08/25/2016.,218,235,line_entry,SPACY JNLP2
akd;;3:16-cv-00113,akd,2016,3:16-cv-00113,13,02/02/2017,Pretrial Deadlines 12 . Signed by Judge Sharon L. Gleason on 02/02/2017.,52,124,Pretrial Deadlines 12 . Signed by Judge,Sharon L. Gleason,on 02/02/2017.,92,109,line_entry,SPACY JNLP2
akd;;3:16-cv-00113,akd,2016,3:16-cv-00113,15,04/18/2017,with Prejudice 14 . Signed by Judge Sharon L. Gleason on 04/18/2017.,35,103,with Prejudice 14 . Signed by Judge,Sharon L. Gleason,on 04/18/2017.,71,88,line_entry,SPACY JNLP2
akd;;3:16-cv-00237,akd,2016,3:16-cv-00237,9,10/18/2016,"ORDER rescinding referral of case to MJ Smith. (PRR, COURT STAFF)",0,65,ORDER rescinding referral of case to MJ,Smith,". (PRR, COURT STAFF)",40,45,line_entry,SPACY JNLP2
akd;;3:16-cv-00237,akd,2016,3:16-cv-00237,11,10/25/2016,mots to dism. Signed by Judge H. Russel Holland on 10/25/16.,19,79,mots to dism. Signed by Judge,H. Russel Holland,on 10/25/16.,49,66,line_entry,SPACY JNLP2
akd;;3:16-cv-00237,akd,2016,3:16-cv-00237,12,11/07/2016,process in abeyance. Signed by Judge H. Russel Holland on 11/7/16.,80,146,process in abeyance. Signed by Judge,H. Russel Holland,on 11/7/16.,117,134,line_entry,SPACY JNLP2
akd;;3:16-cv-00237,akd,2016,3:16-cv-00237,13,11/07/2016,process in abeyance. Signed by Judge H. Russel Holland on 11/7/16.,80,146,process in abeyance. Signed by Judge,H. Russel Holland,on 11/7/16.,117,134,line_entry,SPACY JNLP2
akd;;3:16-cv-00237,akd,2016,3:16-cv-00237,17,12/22/2016,19/2018. Signed by Judge H. Russel Holland on 12/22/16.,87,142,19/2018. Signed by Judge,H. Russel Holland,on 12/22/16.,112,129,line_entry,SPACY JNLP2
akd;;3:16-cv-00237,akd,2016,3:16-cv-00237,32,02/21/2017,dism w/o prej. Signed by Judge H. Russel Holland on 2/21/17.,31,91,dism w/o prej. Signed by Judge,H. Russel Holland,on 2/21/17.,62,79,line_entry,SPACY JNLP2
akd;;3:16-cv-00237,akd,2016,3:16-cv-00237,51,01/17/2018,fees and costs. Signed by Judge H. Russel Holland on 1/17/18.,101,162,fees and costs. Signed by Judge,H. Russel Holland,on 1/17/18.,133,150,line_entry,SPACY JNLP2
akd;;3:16-cv-00146,akd,2016,3:16-cv-00146,11,08/03/2016,of this order. Signed by Judge Sharon L. Gleason on 08/03/2016.,159,222,of this order. Signed by Judge,Sharon L. Gleason,on 08/03/2016.,190,207,line_entry,SPACY JNLP2
akd;;3:16-cv-00146,akd,2016,3:16-cv-00146,14,08/11/2016,Pending Arbitration 9 . Signed by Judge Sharon L. Gleason on 08/11/2016.,48,120,Pending Arbitration 9 . Signed by Judge,Sharon L. Gleason,on 08/11/2016.,88,105,line_entry,SPACY JNLP2
akd;;3:16-cv-00146,akd,2016,3:16-cv-00146,17,08/25/2016,"3, 2016. Signed by Judge Sharon L. Gleason on 08/25/2016.",200,257,"3, 2016. Signed by Judge",Sharon L. Gleason,on 08/25/2016.,225,242,line_entry,SPACY JNLP2
akd;;3:16-cv-00146,akd,2016,3:16-cv-00146,19,09/28/2016,of Dismissal 18 . Signed by Judge Sharon L. Gleason on 09/28/2016.,35,101,of Dismissal 18 . Signed by Judge,Sharon L. Gleason,on 09/28/2016.,69,86,line_entry,SPACY JNLP2
akd;;3:16-cv-00019,akd,2016,3:16-cv-00019,6,02/03/2016,19/2016. Signed by Judge John W. Sedwick on 02/03/2016.,120,175,19/2016. Signed by Judge,John W. Sedwick,on 02/03/2016.,145,160,line_entry,SPACY JNLP2
akd;;3:16-cv-00019,akd,2016,3:16-cv-00019,7,02/05/2016,MOTION TO DISMISS. Signed by Judge John W. Sedwick on 02/05/2016.,9,74,MOTION TO DISMISS. Signed by Judge,John W. Sedwick,on 02/05/2016.,44,59,line_entry,SPACY JNLP2
akd;;3:16-cv-00019,akd,2016,3:16-cv-00019,13,03/29/2016,2/2017. Signed by Judge John W. Sedwick on 3/29/16.,147,198,2/2017. Signed by Judge,John W. Sedwick,on 3/29/16.,171,186,line_entry,SPACY JNLP2
akd;;3:16-cv-00019,akd,2016,3:16-cv-00019,15,06/15/2016,REASSIGNING CASE. Case reassigned to Judge H. Russel Holland for all further proceedings. Following,6,105,REASSIGNING CASE. Case reassigned to Judge,H. Russel,Holland for all further proceedings. Following,49,58,line_entry,SPACY JNLP2
akd;;3:16-cv-00019,akd,2016,3:16-cv-00019,16,06/21/2016,00188-HRH. Signed by Judge H. Russel Holland on 6/20/16.,140,196,00188-HRH. Signed by Judge,H. Russel Holland,on 6/20/16.,167,184,line_entry,SPACY JNLP2
akd;;3:16-cv-00019,akd,2016,3:16-cv-00019,17,11/17/2016,ORDER DISMISSING CASE. Signed by Judge H. Russel Holland on 11/17/16.,0,69,ORDER DISMISSING CASE. Signed by Judge,H. Russel Holland,on 11/17/16.,39,56,line_entry,SPACY JNLP2
akd;;3:16-cr-00088,akd,2016,3:16-cr-00088,3,08/03/2016,"30 PM in Anchorage Courtroom 6 before Kevin F. McCoy. cc: USM, USPO,",146,214,30 PM in Anchorage Courtroom 6 before,Kevin F. McCoy,". cc: USM, USPO,",184,198,line_entry,SPACY JNLP2
akd;;3:16-cr-00088,akd,2016,3:16-cr-00088,4,08/03/2016,Minute Entry for proceedings held before Judge Kevin F. McCoy: Status Conference (Arraignment on Misdemeanor,0,108,Minute Entry for proceedings held before Judge,Kevin F. McCoy,: Status Conference (Arraignment on Misdemeanor,47,61,line_entry,SPACY JNLP2
akd;;3:16-cr-00088,akd,2016,3:16-cr-00088,4,08/03/2016,"30 p.m. in Anchorage Courtroom 6 before Kevin F. McCoy. cc: USM, USPO.",239,309,30 p.m. in Anchorage Courtroom 6 before,Kevin F. McCoy,". cc: USM, USPO.",279,293,line_entry,SPACY JNLP2
akd;;3:16-cr-00088,akd,2016,3:16-cr-00088,11,08/08/2016,Pancratz (1) Signed by Judge Kevin F. McCoy on 8/8/2016.,60,116,Pancratz (1) Signed by Judge,Kevin F. McCoy,on 8/8/2016.,89,103,line_entry,SPACY JNLP2
akd;;3:16-cr-00088,akd,2016,3:16-cr-00088,12,08/09/2016,Minute Entry for proceedings held before Judge Kevin F. McCoy: Arraignment on Misdemeanor Information as to,0,107,Minute Entry for proceedings held before Judge,Kevin F. McCoy,: Arraignment on Misdemeanor Information as to,47,61,line_entry,SPACY JNLP2
akd;;3:16-cr-00088,akd,2016,3:16-cr-00088,12,08/09/2016,"30 p.m. in Anchorage Courtroom 6 before Kevin F. McCoy. (LLR, COURT STAFF)",777,851,30 p.m. in Anchorage Courtroom 6 before,Kevin F. McCoy,". (LLR, COURT STAFF)",817,831,line_entry,SPACY JNLP2
akd;;3:16-cr-00088,akd,2016,3:16-cr-00088,13,08/09/2016,to Anna Pancratz. Signed by Judge Kevin F. McCoy on 8/9/16.,54,113,to Anna Pancratz. Signed by Judge,Kevin F. McCoy,on 8/9/16.,88,102,line_entry,SPACY JNLP2
akd;;3:16-cr-00088,akd,2016,3:16-cr-00088,22,11/09/2016,Entry for proceedings held before Magistrate Judge Kevin F. McCoy: Imposition of Sentence held at 1,7,106,Entry for proceedings held before Magistrate Judge,Kevin F. McCoy,: Imposition of Sentence held at 1,58,72,line_entry,SPACY JNLP2
akd;;3:16-cr-00088,akd,2016,3:16-cr-00088,23,11/14/2016,492.17. Signed by Judge Kevin F. McCoy on 11/9/2016.,115,167,492.17. Signed by Judge,Kevin F. McCoy,on 11/9/2016.,139,153,line_entry,SPACY JNLP2
akd;;3:16-cr-00088,akd,2016,3:16-cr-00088,26,11/13/2017,from Supervised Release. Signed by Judge Sharon L. Gleason on 11/13/17.,92,163,from Supervised Release. Signed by Judge,Sharon L. Gleason,on 11/13/17.,133,150,line_entry,SPACY JNLP2
akd;;3:16-cr-00102,akd,2016,3:16-cr-00102,3,03/29/2017,revocation is referred to the Magistrate Judge McCoy for initial appearance/preliminary hearing(,130,226,revocation is referred to the Magistrate Judge,McCoy,for initial appearance/preliminary hearing(,177,182,line_entry,SPACY JNLP2
akd;;3:16-cr-00102,akd,2016,3:16-cr-00102,3,03/29/2017,District Court Judge. Signed by Judge Sharon L. Gleason on 03/29/2017.,383,453,District Court Judge. Signed by Judge,Sharon L. Gleason,on 03/29/2017.,421,438,line_entry,SPACY JNLP2
akd;;3:16-cr-00102,akd,2016,3:16-cr-00102,4,03/29/2017,"00 PM in Anchorage Courtroom 6 before Kevin F. McCoy. cc USM, USPO, FPD",182,253,00 PM in Anchorage Courtroom 6 before,Kevin F. McCoy,". cc USM, USPO, FPD",220,234,line_entry,SPACY JNLP2
akd;;3:16-cr-00102,akd,2016,3:16-cr-00102,7,04/11/2017,Minute Entry for proceedings held before Judge Kevin F. McCoy:Initial Appearance on Petition to Revoke,0,102,Minute Entry for proceedings held before Judge,Kevin F. McCoy,:Initial Appearance on Petition to Revoke,47,61,line_entry,SPACY JNLP2
akd;;3:16-cr-00102,akd,2016,3:16-cr-00102,7,04/11/2017,"30 PM in Anchorage Courtroom 6 before Kevin F. McCoy. APPEARANCES: Defendant Present, On",345,433,30 PM in Anchorage Courtroom 6 before,Kevin F. McCoy,". APPEARANCES: Defendant Present, On",383,397,line_entry,SPACY JNLP2
akd;;3:16-cr-00102,akd,2016,3:16-cr-00102,10,04/11/2017,"Julio Rosario, Jr Signed by Judge Kevin F. McCoy on 04/11/2017.",42,105,"Julio Rosario, Jr Signed by Judge",Kevin F. McCoy,on 04/11/2017.,76,90,line_entry,SPACY JNLP2
akd;;3:16-cr-00102,akd,2016,3:16-cr-00102,13,05/23/2017,/17 for Status Conference before MJ McCoy and can be arraigned on new violation,121,200,/17 for Status Conference before MJ,McCoy,and can be arraigned on new violation,157,162,line_entry,SPACY JNLP2
akd;;3:16-cr-00102,akd,2016,3:16-cr-00102,13,05/23/2017,new violation then. Signed by Judge Sharon L. Gleason on 5/23/17.,187,252,new violation then. Signed by Judge,Sharon L. Gleason,on 5/23/17.,223,240,line_entry,SPACY JNLP2
