ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
tnmd;;3:16-cv-00222,tnmd,2016,3:16-cv-00222,107,06/23/2017,Protective Order. Signed by Magistrate Judge Jeffery S. Frensley on 6/23/2017.,56,134,Protective Order. Signed by Magistrate Judge,Jeffery S. Frensley,on 6/23/2017.,101,120,line_entry,SPACY JNLP2
tnmd;;3:16-cv-00222,tnmd,2016,3:16-cv-00222,111,07/18/2017,30 AM. Signed by Magistrate Judge Jeffery S. Frensley on 7/18/2017.,163,230,30 AM. Signed by Magistrate Judge,Jeffery S. Frensley,on 7/18/2017.,197,216,line_entry,SPACY JNLP2
tnmd;;3:16-cv-00222,tnmd,2016,3:16-cv-00222,112,07/24/2017,"set for a bench trial before Judge Trauger on July 17, 2018 at 9",46,110,set for a bench trial before Judge,Trauger,"on July 17, 2018 at 9",81,88,line_entry,SPACY JNLP2
tnmd;;3:16-cv-00222,tnmd,2016,3:16-cv-00222,112,07/24/2017,pretrial order. Signed by District Judge Aleta A. Trauger on 7/24/2017.,217,288,pretrial order. Signed by District Judge,Aleta A. Trauger,on 7/24/2017.,258,274,line_entry,SPACY JNLP2
tnmd;;3:16-cv-00222,tnmd,2016,3:16-cv-00222,113,08/16/2017,", Tennessee. Signed by Magistrate Judge Jeffery S. Frensley on 8/16/2017 (",155,229,", Tennessee. Signed by Magistrate Judge",Jeffery S. Frensley,on 8/16/2017 (,195,214,line_entry,SPACY JNLP2
tnmd;;3:16-cv-00222,tnmd,2016,3:16-cv-00222,115,10/20/2017,'s Complaint. Signed by Magistrate Judge Jeffery S. Frensley on 10/20/2017.,54,129,'s Complaint. Signed by Magistrate Judge,Jeffery S. Frensley,on 10/20/2017.,95,114,line_entry,SPACY JNLP2
tnmd;;3:16-cv-00222,tnmd,2016,3:16-cv-00222,120,12/11/2017,Entry for proceedings held before Magistrate Judge Jeffery S. Frensley: Telephone Conference held on 12/,7,111,Entry for proceedings held before Magistrate Judge,Jeffery S. Frensley,: Telephone Conference held on 12/,58,77,line_entry,SPACY JNLP2
tnmd;;3:16-cv-00222,tnmd,2016,3:16-cv-00222,136,02/22/2018,Complete Discovery. Signed by Magistrate Judge Jeffery S. Frensley on 2/22/2018.,50,130,Complete Discovery. Signed by Magistrate Judge,Jeffery S. Frensley,on 2/22/2018.,97,116,line_entry,SPACY JNLP2
tnmd;;3:16-cv-00222,tnmd,2016,3:16-cv-00222,139,03/09/2018,as moot. Signed by Magistrate Judge Jeffery S. Frensley on 3/9/2018.,579,647,as moot. Signed by Magistrate Judge,Jeffery S. Frensley,on 3/9/2018.,615,634,line_entry,SPACY JNLP2
tnmd;;3:16-cv-00222,tnmd,2016,3:16-cv-00222,140,06/01/2018,:30 p.m. Signed by Magistrate Judge Jeffery S. Frensley on 6/1/2018.,161,229,:30 p.m. Signed by Magistrate Judge,Jeffery S. Frensley,on 6/1/2018.,197,216,line_entry,SPACY JNLP2
tnmd;;3:16-cv-00222,tnmd,2016,3:16-cv-00222,141,06/07/2018,without prejudice. Signed by Magistrate Judge Jeffery S. Frensley on 6/7/2018.,360,438,without prejudice. Signed by Magistrate Judge,Jeffery S. Frensley,on 6/7/2018.,406,425,line_entry,SPACY JNLP2
tnmd;;3:16-cv-00222,tnmd,2016,3:16-cv-00222,142,06/27/2018,. 72. Signed by Magistrate Judge Jeffery S. Frensley on 6/27/2018.,753,819,. 72. Signed by Magistrate Judge,Jeffery S. Frensley,on 6/27/2018.,786,805,line_entry,SPACY JNLP2
tnmd;;3:16-cv-00222,tnmd,2016,3:16-cv-00222,143,07/02/2018,as moot. Signed by District Judge Aleta A. Trauger on 7/2/2018.,606,669,as moot. Signed by District Judge,Aleta A. Trauger,on 7/2/2018.,640,656,line_entry,SPACY JNLP2
tnmd;;3:16-cv-00222,tnmd,2016,3:16-cv-00222,146,07/05/2018,to Dismiss. Signed by District Judge Aleta A. Trauger on 7/5/2018.,33,99,to Dismiss. Signed by District Judge,Aleta A. Trauger,on 7/5/2018.,70,86,line_entry,SPACY JNLP2
tnmd;;3:16-cv-00222,tnmd,2016,3:16-cv-00222,147,07/05/2018,to Dismiss. Signed by District Judge Aleta A. Trauger on 7/5/2018.,26,92,to Dismiss. Signed by District Judge,Aleta A. Trauger,on 7/5/2018.,63,79,line_entry,SPACY JNLP2
tnmd;;3:16-cv-00222,tnmd,2016,3:16-cv-00222,148,07/10/2018,hereby CANCELLED. Signed by Magistrate Judge Jeffery S. Frensley on 7/10/2018.,81,159,hereby CANCELLED. Signed by Magistrate Judge,Jeffery S. Frensley,on 7/10/2018.,126,145,line_entry,SPACY JNLP2
tnmd;;3:16-cv-00222,tnmd,2016,3:16-cv-00222,149,07/16/2018,this case. Signed by District Judge Aleta A. Trauger on 7/16/2018.,626,692,this case. Signed by District Judge,Aleta A. Trauger,on 7/16/2018.,662,678,line_entry,SPACY JNLP2
tnmd;;3:16-cv-01783,tnmd,2016,3:16-cv-01783,1,08/10/2016,". P. Signed by District Judge Waverly D. Crenshaw, Jr on 8/10/2016.",102,169,. P. Signed by District Judge,"Waverly D. Crenshaw, Jr",on 8/10/2016.,132,155,line_entry,SPACY JNLP2
tnmd;;3:16-cv-00752,tnmd,2016,3:16-cv-00752,4,04/20/2016,1:00 PM before District Judge Aleta A. Trauger. (dt) (Entered:,66,128,1:00 PM before District Judge,Aleta A. Trauger,. (dt) (Entered:,96,112,line_entry,SPACY JNLP2
tnmd;;3:16-cv-00752,tnmd,2016,3:16-cv-00752,8,05/03/2016,of California. Signed by District Judge Aleta A. Trauger on 5/3/16.,439,506,of California. Signed by District Judge,Aleta A. Trauger,on 5/3/16.,479,495,line_entry,SPACY JNLP2
tnmd;;3:16-cv-00775,tnmd,2016,3:16-cv-00775,3,04/28/2016,so ORDERED. Signed by District Judge Aleta A. Trauger on 4/28/2016.,661,728,so ORDERED. Signed by District Judge,Aleta A. Trauger,on 4/28/2016.,698,714,line_entry,SPACY JNLP2
tnmd;;3:16-cv-01668,tnmd,2016,3:16-cv-01668,3,07/07/2016,AM in Courtroom 661 before Magistrate Judge E. Clifton Knowles. (eh) (Entered:,71,149,AM in Courtroom 661 before Magistrate Judge,E. Clifton Knowles,. (eh) (Entered:,115,133,line_entry,SPACY JNLP2
tnmd;;3:16-cv-01668,tnmd,2016,3:16-cv-01668,6,07/11/2016,".01. Signed by District Judge Waverly D. Crenshaw, Jr on 7/11/2016.",116,183,.01. Signed by District Judge,"Waverly D. Crenshaw, Jr",on 7/11/2016.,146,169,line_entry,SPACY JNLP2
tnmd;;3:16-cv-01668,tnmd,2016,3:16-cv-01668,9,07/21/2016,Hac Vice. Signed by Magistrate Judge E. Clifton Knowles on 7/21/2016.,63,132,Hac Vice. Signed by Magistrate Judge,E. Clifton Knowles,on 7/21/2016.,100,118,line_entry,SPACY JNLP2
tnmd;;3:16-cv-01668,tnmd,2016,3:16-cv-01668,16,08/05/2016,/2016. Signed by Magistrate Judge E. Clifton Knowles on 8/5/2016.,89,154,/2016. Signed by Magistrate Judge,E. Clifton Knowles,on 8/5/2016.,123,141,line_entry,SPACY JNLP2
tnmd;;3:16-cv-01668,tnmd,2016,3:16-cv-01668,19,08/31/2016,at ICMC. Signed by Magistrate Judge E. Clifton Knowles on 8/31/16.,60,126,at ICMC. Signed by Magistrate Judge,E. Clifton Knowles,on 8/31/16.,96,114,line_entry,SPACY JNLP2
tnmd;;3:16-cv-01668,tnmd,2016,3:16-cv-01668,21,09/08/2016,Entry for proceedings held before Magistrate Judge E. Clifton Knowles: Initial Case Management Conference held on,7,120,Entry for proceedings held before Magistrate Judge,E. Clifton Knowles,: Initial Case Management Conference held on,58,76,line_entry,SPACY JNLP2
tnmd;;3:16-cv-01668,tnmd,2016,3:16-cv-01668,22,09/08/2016,/2017. Signed by Magistrate Judge E. Clifton Knowles on 9/8/2016.,114,179,/2017. Signed by Magistrate Judge,E. Clifton Knowles,on 9/8/2016.,148,166,line_entry,SPACY JNLP2
tnmd;;3:16-cv-01668,tnmd,2016,3:16-cv-01668,23,09/13/2016,AM in Courtroom A859 before District Judge Waverly D. Crenshaw Jr. Pretrial Conference set for 9/1,42,140,AM in Courtroom A859 before District Judge,Waverly D. Crenshaw Jr.,Pretrial Conference set for 9/1,85,108,line_entry,SPACY JNLP2
tnmd;;3:16-cv-01668,tnmd,2016,3:16-cv-01668,23,09/13/2016,AM in Courtroom A859 before District Judge Waverly D. Crenshaw Jr. Exhibit List due by 8/25,152,243,AM in Courtroom A859 before District Judge,Waverly D. Crenshaw Jr.,Exhibit List due by 8/25,195,218,line_entry,SPACY JNLP2
tnmd;;3:16-cv-01668,tnmd,2016,3:16-cv-01668,23,09/13/2016,"/2017. Signed by District Judge Waverly D. Crenshaw, Jr on 9/13/2016.",316,385,/2017. Signed by District Judge,"Waverly D. Crenshaw, Jr",on 9/13/2016.,348,371,line_entry,SPACY JNLP2
tnmd;;3:16-cv-01668,tnmd,2016,3:16-cv-01668,26,09/19/2016,Hac Vice. Signed by Magistrate Judge E. Clifton Knowles on 9/19/2016.,63,132,Hac Vice. Signed by Magistrate Judge,E. Clifton Knowles,on 9/19/2016.,100,118,line_entry,SPACY JNLP2
tnmd;;3:16-cv-01668,tnmd,2016,3:16-cv-01668,28,10/13/2016,Due to the retirement of Magistrate Judge Knowles effective 10/7/16 and,0,71,Due to the retirement of Magistrate Judge,Knowles,effective 10/7/16 and,42,49,line_entry,SPACY JNLP2
tnmd;;3:16-cv-01668,tnmd,2016,3:16-cv-01668,28,10/13/2016,assigned to this case is Magistrate Judge Jeffery S. Frensley. (gb) (Entered:,159,236,assigned to this case is Magistrate Judge,Jeffery S. Frensley,. (gb) (Entered:,201,220,line_entry,SPACY JNLP2
tnmd;;3:16-cv-01668,tnmd,2016,3:16-cv-01668,29,11/03/2016,"SO ORDERED. Signed by District Judge Waverly D. Crenshaw, Jr on 11/3/2016.",215,289,SO ORDERED. Signed by District Judge,"Waverly D. Crenshaw, Jr",on 11/3/2016.,252,275,line_entry,SPACY JNLP2
tnmd;;3:16-cv-01668,tnmd,2016,3:16-cv-01668,32,08/29/2017,"the file. Signed by Chief Judge Waverly D. Crenshaw, Jr on 8/29/2017.",176,245,the file. Signed by Chief Judge,"Waverly D. Crenshaw, Jr",on 8/29/2017.,208,231,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,5,09/13/2016,10:30 AM before Magistrate Judge Alistair Newbern. (jw) (Entered:,67,132,10:30 AM before Magistrate Judge,Alistair Newbern,. (jw) (Entered:,100,116,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,15,11/09/2016,:30 a.m. Signed by Magistrate Judge Alistair Newbern on 11/9/2016.,219,285,:30 a.m. Signed by Magistrate Judge,Alistair Newbern,on 11/9/2016.,255,271,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,19,11/10/2016,File Reply. Signed by Chief Judge Kevin H. Sharp on 11/10/2016.,38,101,File Reply. Signed by Chief Judge,Kevin H. Sharp,on 11/10/2016.,72,86,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,22,12/07/2016,Entry for proceedings held before Magistrate Judge Alistair Newbern: Initial Case Management Conference held on,7,118,Entry for proceedings held before Magistrate Judge,Alistair Newbern,: Initial Case Management Conference held on,58,74,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,23,12/08/2016,9:00 AM before Chief Judge Kevin H. Sharp. Pretrial Conference set for 6/,174,247,9:00 AM before Chief Judge,Kevin H. Sharp,. Pretrial Conference set for 6/,201,215,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,23,12/08/2016,1:30 PM before Chief Judge Kevin H. Sharp. Signed by Magistrate Judge Alistair Newbern,258,344,1:30 PM before Chief Judge,Kevin H. Sharp,. Signed by Magistrate Judge Alistair Newbern,285,299,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,23,12/08/2016,. Sharp. Signed by Magistrate Judge Alistair Newbern on 12/8/2016.,292,358,. Sharp. Signed by Magistrate Judge,Alistair Newbern,on 12/8/2016.,328,344,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,27,03/07/2017,THE COURT. Signed by Chief Judge Kevin H. Sharp on 3/7/2017.,22,82,THE COURT. Signed by Chief Judge,Kevin H. Sharp,on 3/7/2017.,55,69,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,28,03/07/2017,hereby DENIED. Signed by Chief Judge Kevin H. Sharp on 3/7/2017.,226,290,hereby DENIED. Signed by Chief Judge,Kevin H. Sharp,on 3/7/2017.,263,277,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,30,04/11/2017,Due to the resignation of Chief Judge Kevin H. Sharp and pursuant to Administrative Order Nos.,0,94,Due to the resignation of Chief Judge,Kevin H. Sharp,and pursuant to Administrative Order Nos.,38,52,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,30,04/11/2017,"this case is transferred to the Honorable Terrence G. Berg, United States District Judge for the",107,203,this case is transferred to the Honorable,Terrence G. Berg,", United States District Judge for the",149,165,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,33,06/15/2017,shall be confirmed or reset by Judge Berg. Signed by Magistrate Judge Alistair Newbern,182,268,shall be confirmed or reset by Judge,Berg,. Signed by Magistrate Judge Alistair Newbern,219,223,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,33,06/15/2017,Judge Berg. Signed by Magistrate Judge Alistair Newbern on 6/15/2017.,213,282,Judge Berg. Signed by Magistrate Judge,Alistair Newbern,on 6/15/2017.,252,268,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,39,07/06/2017,Party Complaint. Signed by Magistrate Judge Alistair Newbern on 7/6/2017.,49,122,Party Complaint. Signed by Magistrate Judge,Alistair Newbern,on 7/6/2017.,93,109,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,53,08/22/2017,Hac Vice. Signed by Magistrate Judge Alistair Newbern on 8/22/2017.,61,128,Hac Vice. Signed by Magistrate Judge,Alistair Newbern,on 8/22/2017.,98,114,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,54,08/22/2017,management conference. Signed by Magistrate Judge Alistair Newbern on 8/22/2017.,308,388,management conference. Signed by Magistrate Judge,Alistair Newbern,on 8/22/2017.,358,374,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,55,08/22/2017,AM in Courtroom 776 before Magistrate Judge Alistair Newbern. (jw),67,133,AM in Courtroom 776 before Magistrate Judge,Alistair Newbern,. (jw),111,127,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,57,09/05/2017,Entry for proceedings held before Magistrate Judge Alistair Newbern: Case Management Conference held on 9,7,112,Entry for proceedings held before Magistrate Judge,Alistair Newbern,: Case Management Conference held on 9,58,74,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,58,09/05/2017,9:30 AM before Magistrate Judge Alistair Newbern. Signed by Magistrate Judge Alistair Newbern,200,293,9:30 AM before Magistrate Judge,Alistair Newbern,. Signed by Magistrate Judge Alistair Newbern,232,248,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,58,09/05/2017,Alistair Newbern. Signed by Magistrate Judge Alistair Newbern on 9/5/2017.,232,306,Alistair Newbern. Signed by Magistrate Judge,Alistair Newbern,on 9/5/2017.,277,293,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,62,09/11/2017,"limits, shall be decided by Judge Berg unless referred to the undersigned magistrate judge",530,620,"limits, shall be decided by Judge",Berg,unless referred to the undersigned magistrate judge,564,568,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,62,09/11/2017,magistrate judge. Signed by Magistrate Judge Alistair Newbern on 9/11/2017.,604,679,magistrate judge. Signed by Magistrate Judge,Alistair Newbern,on 9/11/2017.,649,665,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,65,10/19/2017,subject matter jurisdiction. Signed by Judge Terrence G. Berg on 10/19/17.,190,264,subject matter jurisdiction. Signed by Judge,Terrence G. Berg,on 10/19/17.,235,251,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,76,01/09/2018,of this order. Signed by Judge Terrence G. Berg on 1/9/2018.,272,332,of this order. Signed by Judge,Terrence G. Berg,on 1/9/2018.,303,319,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,77,01/09/2018,PROTECTIVE ORDER. Signed by Magistrate Judge Alistair Newbern on 1/9/2018.,7,81,PROTECTIVE ORDER. Signed by Magistrate Judge,Alistair Newbern,on 1/9/2018.,52,68,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,80,02/21/2018,Pawlowski terminated. Signed by Magistrate Judge Alistair Newbern on 2/21/2018.,67,146,Pawlowski terminated. Signed by Magistrate Judge,Alistair Newbern,on 2/21/2018.,116,132,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,81,03/16/2018,Entry for proceedings held before Magistrate Judge Alistair Newbern: Telephone Case Management Conference held on,7,120,Entry for proceedings held before Magistrate Judge,Alistair Newbern,: Telephone Case Management Conference held on,58,74,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,82,03/16/2018,", LLC. Signed by Magistrate Judge Alistair Newbern on 3/16/2018.",260,324,", LLC. Signed by Magistrate Judge",Alistair Newbern,on 3/16/2018.,294,310,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,83,03/16/2018,to participate. Signed by Magistrate Judge Alistair Newbern on 3/16/2018.,301,374,to participate. Signed by Magistrate Judge,Alistair Newbern,on 3/16/2018.,344,360,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,84,03/16/2018,10:00 AM before Magistrate Judge Alistair Newbern. (jw),184,239,10:00 AM before Magistrate Judge,Alistair Newbern,. (jw),217,233,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,88,05/07/2018,Hac Vice. Signed by Magistrate Judge Alistair Newbern on 5/7/2018.,54,120,Hac Vice. Signed by Magistrate Judge,Alistair Newbern,on 5/7/2018.,91,107,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,90,06/11/2018,Support Thereof. Signed by Magistrate Judge Alistair Newbern on 6/11/2018.,74,148,Support Thereof. Signed by Magistrate Judge,Alistair Newbern,on 6/11/2018.,118,134,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,94,06/25/2018,Status Call. Signed by Magistrate Judge Alistair Newbern on 6/22/2018.,34,104,Status Call. Signed by Magistrate Judge,Alistair Newbern,on 6/22/2018.,74,90,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,95,06/25/2018,11:30 AM before Magistrate Judge Alistair Newbern. (jw),57,112,11:30 AM before Magistrate Judge,Alistair Newbern,. (jw),90,106,line_entry,SPACY JNLP2
tnmd;;3:16-cv-02487,tnmd,2016,3:16-cv-02487,99,07/02/2018,docket entry. Signed by Magistrate Judge Alistair Newbern on 7/2/2018.,124,194,docket entry. Signed by Magistrate Judge,Alistair Newbern,on 7/2/2018.,165,181,line_entry,SPACY JNLP2
