ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
lawd;;7:16-cr-00243,lawd,2016,7:16-cr-00243,7,09/29/2017,"AM in Lake Charles before Magistrate Judge Kathleen Kay. (LaCombe, L) (",102,173,AM in Lake Charles before Magistrate Judge,Kathleen Kay,". (LaCombe, L) (",145,157,line_entry,SPACY JNLP2
lawd;;7:16-cr-00243,lawd,2016,7:16-cr-00243,8,10/24/2017,"8:00 AM before Magistrate Judge Kathleen Kay. (LaCombe, L) (",104,164,8:00 AM before Magistrate Judge,Kathleen Kay,". (LaCombe, L) (",136,148,line_entry,SPACY JNLP2
lawd;;7:16-cr-00243,lawd,2016,7:16-cr-00243,9,11/06/2017,in court. Signed by Magistrate Judge Kathleen Kay on 11/06/2017.,27,91,in court. Signed by Magistrate Judge,Kathleen Kay,on 11/06/2017.,64,76,line_entry,SPACY JNLP2
lawd;;7:16-cr-00243,lawd,2016,7:16-cr-00243,10,11/06/2017,1). Signed by Magistrate Judge Kathleen Kay on 11/06/2017.,53,111,1). Signed by Magistrate Judge,Kathleen Kay,on 11/06/2017.,84,96,line_entry,SPACY JNLP2
lawd;;1:16-cv-01131,lawd,2016,1:16-cv-01131,0,08/24/2016,2016.  Signed by Magistrate Judge Joseph H L Perez-Montes on 8/24/16.,218,287,2016.  Signed by Magistrate Judge,Joseph H L Perez-Montes,on 8/24/16.,252,275,line_entry,SPACY JNLP2
lawd;;1:16-cv-01131,lawd,2016,1:16-cv-01131,1,10/11/2016,1915A.  Signed by Chief Judge Dee D Drell on 10/11/16.,144,198,1915A.  Signed by Chief Judge,Dee D Drell,on 10/11/16.,174,185,line_entry,SPACY JNLP2
lawd;;6:16-cv-01504,lawd,2016,6:16-cv-01504,5,11/29/2016,and Travis Buquet. Motions referred to Carol B Whitehurst. (Attachments: # 1 Memorandum,205,292,and Travis Buquet. Motions referred to,Carol B Whitehurst,. (Attachments: # 1 Memorandum,244,262,line_entry,SPACY JNLP2
lawd;;6:16-cv-01504,lawd,2016,6:16-cv-01504,7,11/29/2016,by Travis Buquet. Motions referred to Carol B Whitehurst. (Attachments: # 1 Memorandum,161,247,by Travis Buquet. Motions referred to,Carol B Whitehurst,. (Attachments: # 1 Memorandum,199,217,line_entry,SPACY JNLP2
lawd;;6:16-cv-01504,lawd,2016,6:16-cv-01504,8,11/30/2016,"1/27/2017 before Judge Rebecca F Doherty. (crt,Keller, J",212,268,1/27/2017 before Judge,Rebecca F Doherty,". (crt,Keller, J",235,252,line_entry,SPACY JNLP2
lawd;;6:16-cv-01504,lawd,2016,6:16-cv-01504,9,11/30/2016,Construction L L C Motions referred to Carol B Whitehurst for report and recommendation. Signed by,245,343,Construction L L C Motions referred to,Carol B Whitehurst,for report and recommendation. Signed by,284,302,line_entry,SPACY JNLP2
lawd;;6:16-cv-01504,lawd,2016,6:16-cv-01504,9,11/30/2016,report and recommendation. Signed by Judge Rebecca F Doherty on 11/30/16.,307,380,report and recommendation. Signed by Judge,Rebecca F Doherty,on 11/30/16.,350,367,line_entry,SPACY JNLP2
lawd;;6:16-cv-01504,lawd,2016,6:16-cv-01504,10,12/05/2016,(3). Motions referred to Carol B Whitehurst. Motion day set for 1/,186,252,(3). Motions referred to,Carol B Whitehurst,. Motion day set for 1/,211,229,line_entry,SPACY JNLP2
lawd;;6:16-cv-01504,lawd,2016,6:16-cv-01504,10,12/05/2016,"Lafayette, Courtroom 6 before Magistrate Judge Carol B Whitehurst. (crt,Chicola, C",272,354,"Lafayette, Courtroom 6 before Magistrate Judge",Carol B Whitehurst,". (crt,Chicola, C",319,337,line_entry,SPACY JNLP2
lawd;;6:16-cv-01504,lawd,2016,6:16-cv-01504,11,12/20/2016,Joel Deras Mejia. Motions referred to Carol B Whitehurst. (Attachments: # 1 Proposed,81,165,Joel Deras Mejia. Motions referred to,Carol B Whitehurst,. (Attachments: # 1 Proposed,119,137,line_entry,SPACY JNLP2
lawd;;6:16-cv-01504,lawd,2016,6:16-cv-01504,12,12/21/2016,Amended Complaint. Signed by Magistrate Judge Carol B Whitehurst on 12/21/2016.,39,118,Amended Complaint. Signed by Magistrate Judge,Carol B Whitehurst,on 12/21/2016.,85,103,line_entry,SPACY JNLP2
lawd;;6:16-cv-01504,lawd,2016,6:16-cv-01504,14,12/22/2016,oral argument. Signed by Magistrate Judge Carol B Whitehurst on 12/22/2016.,308,383,oral argument. Signed by Magistrate Judge,Carol B Whitehurst,on 12/22/2016.,350,368,line_entry,SPACY JNLP2
lawd;;6:16-cv-01504,lawd,2016,6:16-cv-01504,15,01/20/2017,L L C. Motions referred to Carol B Whitehurst. (Attachments: # 1 Memorandum,177,252,L L C. Motions referred to,Carol B Whitehurst,. (Attachments: # 1 Memorandum,204,222,line_entry,SPACY JNLP2
lawd;;6:16-cv-01504,lawd,2016,6:16-cv-01504,16,01/20/2017,"/15/2017 before Magistrate Judge Carol B Whitehurst. (crt,Keller, J",194,261,/15/2017 before Magistrate Judge,Carol B Whitehurst,". (crt,Keller, J",227,245,line_entry,SPACY JNLP2
lawd;;6:16-cv-01504,lawd,2016,6:16-cv-01504,18,01/23/2017,"Lafayette, Courtroom 6 before Magistrate Judge Carol B Whitehurst. (crt,Keller, J",197,278,"Lafayette, Courtroom 6 before Magistrate Judge",Carol B Whitehurst,". (crt,Keller, J",244,262,line_entry,SPACY JNLP2
lawd;;6:16-cv-01504,lawd,2016,6:16-cv-01504,20,03/08/2017,this Order. Signed by Magistrate Judge Carol B Whitehurst on 3/8/2017.,360,430,this Order. Signed by Magistrate Judge,Carol B Whitehurst,on 3/8/2017.,399,417,line_entry,SPACY JNLP2
lawd;;5:16-cv-01474,lawd,2016,5:16-cv-01474,2,10/24/2016,"PROPOSED ORDER referred to Magistrate Judge Hornsby. (Public entry, but no",0,74,PROPOSED ORDER referred to Magistrate Judge,Hornsby,". (Public entry, but no",44,51,line_entry,SPACY JNLP2
lawd;;5:16-cv-01474,lawd,2016,5:16-cv-01474,3,10/24/2016,of record. Signed by Magistrate Judge Mark L Hornsby on 10/24/16.,39,104,of record. Signed by Magistrate Judge,Mark L Hornsby,on 10/24/16.,77,91,line_entry,SPACY JNLP2
lawd;;5:16-cv-01474,lawd,2016,5:16-cv-01474,5,10/26/2016,L L C. Motions referred to Mark L Hornsby. (Attachments: # 1 Proposed,118,187,L L C. Motions referred to,Mark L Hornsby,. (Attachments: # 1 Proposed,145,159,line_entry,SPACY JNLP2
lawd;;5:16-cv-01474,lawd,2016,5:16-cv-01474,8,10/27/2016,", 2016. Signed by Magistrate Judge Mark L Hornsby on 10/27/16.",257,319,", 2016. Signed by Magistrate Judge",Mark L Hornsby,on 10/27/16.,292,306,line_entry,SPACY JNLP2
lawd;;5:16-cv-01474,lawd,2016,5:16-cv-01474,9,10/31/2016,L L C. Motions referred to Mark L Hornsby. (Attachments: # 1 Text,165,230,L L C. Motions referred to,Mark L Hornsby,. (Attachments: # 1 Text,192,206,line_entry,SPACY JNLP2
lawd;;5:16-cv-01474,lawd,2016,5:16-cv-01474,10,11/01/2016,this Stipulation. Signed by Magistrate Judge Mark L Hornsby on 11/1/16.,362,433,this Stipulation. Signed by Magistrate Judge,Mark L Hornsby,on 11/1/16.,407,421,line_entry,SPACY JNLP2
lawd;;5:16-cv-01474,lawd,2016,5:16-cv-01474,12,11/11/2016,by Marty Robertson. Motions referred to Mark L Hornsby. (Attachments: # 1 Certificate,144,229,by Marty Robertson. Motions referred to,Mark L Hornsby,. (Attachments: # 1 Certificate,184,198,line_entry,SPACY JNLP2
lawd;;5:16-cv-01474,lawd,2016,5:16-cv-01474,13,11/14/2016,"claims of Plaintiff. Motions referred to Mark L Hornsby. (crt,Keller, J",56,127,claims of Plaintiff. Motions referred to,Mark L Hornsby,". (crt,Keller, J",97,111,line_entry,SPACY JNLP2
lawd;;5:16-cv-01474,lawd,2016,5:16-cv-01474,14,11/14/2016,Marty Robertson. Signed by Magistrate Judge Mark L Hornsby on 11/14/16.,94,165,Marty Robertson. Signed by Magistrate Judge,Mark L Hornsby,on 11/14/16.,138,152,line_entry,SPACY JNLP2
lawd;;5:16-cv-01474,lawd,2016,5:16-cv-01474,15,11/15/2016,by Marty Robertson. Motions referred to Mark L Hornsby. (Attachments: # 1 Certificate,146,231,by Marty Robertson. Motions referred to,Mark L Hornsby,. (Attachments: # 1 Certificate,186,200,line_entry,SPACY JNLP2
lawd;;5:16-cv-01474,lawd,2016,5:16-cv-01474,16,11/16/2016,Marty Robertson. Signed by Magistrate Judge Mark L Hornsby on 11/16/16.,96,167,Marty Robertson. Signed by Magistrate Judge,Mark L Hornsby,on 11/16/16.,140,154,line_entry,SPACY JNLP2
lawd;;5:16-cv-01474,lawd,2016,5:16-cv-01474,17,11/28/2016,L L C. Motions referred to Mark L Hornsby. (Attachments: # 1 Text,116,181,L L C. Motions referred to,Mark L Hornsby,. (Attachments: # 1 Text,143,157,line_entry,SPACY JNLP2
lawd;;5:16-cv-01474,lawd,2016,5:16-cv-01474,18,11/29/2016,this Stipulation. Signed by Magistrate Judge Mark L Hornsby on 11/29/16.,374,446,this Stipulation. Signed by Magistrate Judge,Mark L Hornsby,on 11/29/16.,419,433,line_entry,SPACY JNLP2
lawd;;5:16-cv-01474,lawd,2016,5:16-cv-01474,19,12/07/2016,when appropriate. Signed by Magistrate Judge Mark L Hornsby on 12/7/16.,368,439,when appropriate. Signed by Magistrate Judge,Mark L Hornsby,on 12/7/16.,413,427,line_entry,SPACY JNLP2
lawd;;5:16-cv-01474,lawd,2016,5:16-cv-01474,20,01/18/2017,this action. Signed by Magistrate Judge Mark L Hornsby on 1/18/17.,463,529,this action. Signed by Magistrate Judge,Mark L Hornsby,on 1/18/17.,503,517,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,1,07/12/2016,"CASE Assigned to Judge James T Trimble, Jr and Magistrate Judge Kathleen Kay. (",0,79,CASE Assigned to Judge,"James T Trimble, Jr",and Magistrate Judge Kathleen Kay. (,23,42,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,1,07/12/2016,"T Trimble, Jr and Magistrate Judge Kathleen Kay. (crt,Thomas, T",29,92,"T Trimble, Jr and Magistrate Judge",Kathleen Kay,". (crt,Thomas, T",64,76,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,5,07/13/2016,"for summary judgment. Signed by Judge James T Trimble, Jr on 07/13/2016.",201,273,for summary judgment. Signed by Judge,"James T Trimble, Jr",on 07/13/2016.,239,258,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,10,08/05/2016,"9/28/2016 before Judge James T Trimble Jr. (crt,Thomas, T)",139,197,9/28/2016 before Judge,James T Trimble Jr.,"(crt,Thomas, T)",162,181,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,11,08/05/2016,L L C. Motions referred to Kathleen Kay. (Attachments: # 1 Certificate,125,195,L L C. Motions referred to,Kathleen Kay,. (Attachments: # 1 Certificate,152,164,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,12,08/10/2016,L C. Signed by Magistrate Judge Kathleen Kay on 08/10/2016.,108,167,L C. Signed by Magistrate Judge,Kathleen Kay,on 08/10/2016.,140,152,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,15,09/26/2016,by Cody Gilley. Motions referred to Kathleen Kay. (Attachments: # 1 Proposed,148,224,by Cody Gilley. Motions referred to,Kathleen Kay,. (Attachments: # 1 Proposed,184,196,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,16,09/26/2016,"Motion to Dismiss. Motions referred to James T Trimble, Jr. (crt,ThomasSld, T)",98,176,Motion to Dismiss. Motions referred to,"James T Trimble, Jr.","(crt,ThomasSld, T)",137,157,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,17,09/27/2016,"in Alexandria, 2nd floor before Judge James T Trimble Jr. Signed by Judge James T Trimble,",76,166,"in Alexandria, 2nd floor before Judge",James T Trimble Jr.,"Signed by Judge James T Trimble,",114,133,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,17,09/27/2016,"James T Trimble Jr. Signed by Judge James T Trimble, Jr on 9/27/16.",114,181,James T Trimble Jr. Signed by Judge,"James T Trimble, Jr",on 9/27/16.,150,169,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,19,10/14/2016,"is hereby canceled. Signed by Judge James T Trimble, Jr on 10/14/2016.",515,585,is hereby canceled. Signed by Judge,"James T Trimble, Jr",on 10/14/2016.,551,570,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,24,12/08/2016,"1/25/2017 before Judge James T Trimble Jr. (crt,ThomasSld, T)",118,179,1/25/2017 before Judge,James T Trimble Jr.,"(crt,ThomasSld, T)",141,160,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,26,12/16/2016,L L C. Motions referred to Kathleen Kay. (Attachments: # 1 Proposed,179,246,L L C. Motions referred to,Kathleen Kay,. (Attachments: # 1 Proposed,206,218,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,27,12/16/2016,"Injunction with consent . Motions referred to James T Trimble, Jr. (crt,ThomasSld, T)",162,247,Injunction with consent . Motions referred to,"James T Trimble, Jr.","(crt,ThomasSld, T)",208,228,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,28,12/19/2016,"to File Reply.. Signed by Judge James T Trimble, Jr on 12/19/2016.",46,112,to File Reply.. Signed by Judge,"James T Trimble, Jr",on 12/19/2016.,78,97,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,30,12/22/2016,L L C. Motions referred to Kathleen Kay. (Attachments: # 1 Proposed,112,179,L L C. Motions referred to,Kathleen Kay,. (Attachments: # 1 Proposed,139,151,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,31,12/28/2016,/2017. Signed by Magistrate Judge Kathleen Kay on 12/28/2016.,132,193,/2017. Signed by Magistrate Judge,Kathleen Kay,on 12/28/2016.,166,178,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,34,01/10/2017,"2/22/2017 before Judge James T Trimble Jr. (crt,Roaix, G)",196,253,2/22/2017 before Judge,James T Trimble Jr.,"(crt,Roaix, G)",219,238,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,35,01/11/2017,"2/22/2017 before Judge James T Trimble Jr. (crt,ThomasSld, T)",127,188,2/22/2017 before Judge,James T Trimble Jr.,"(crt,ThomasSld, T)",150,169,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,37,01/18/2017,"by Cody Gilley. Signed by Judge James T Trimble, Jr on 1/18/17.",67,130,by Cody Gilley. Signed by Judge,"James T Trimble, Jr",on 1/18/17.,99,118,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,38,01/18/2017,"plaintiff's costs. Signed by Judge James T Trimble, Jr on 1/18/17.",111,177,plaintiff's costs. Signed by Judge,"James T Trimble, Jr",on 1/18/17.,146,165,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,42,02/02/2017,"to Alter Judgment. Signed by Judge James T Trimble, Jr on 02/01/2017.",36,105,to Alter Judgment. Signed by Judge,"James T Trimble, Jr",on 02/01/2017.,71,90,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,44,02/15/2017,L L C. Motions referred to Kathleen Kay. (Attachments: # 1 Memorandum,115,184,L L C. Motions referred to,Kathleen Kay,. (Attachments: # 1 Memorandum,142,154,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,45,02/16/2017,"4/26/2017 before Judge James T Trimble Jr. (crt,ThomasSld, T)",170,231,4/26/2017 before Judge,James T Trimble Jr.,"(crt,ThomasSld, T)",193,212,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,46,02/22/2017,"L L C. Signed by Judge James T Trimble, Jr on 2/22/17.",172,226,L L C. Signed by Judge,"James T Trimble, Jr",on 2/22/17.,195,214,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,47,02/22/2017,"motion is DENIED. Signed by Judge James T Trimble, Jr on 2/22/17.",246,311,motion is DENIED. Signed by Judge,"James T Trimble, Jr",on 2/22/17.,280,299,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,48,03/02/2017,L L C. Motions referred to Kathleen Kay. (Attachments: # 1 Memorandum,65,134,L L C. Motions referred to,Kathleen Kay,. (Attachments: # 1 Memorandum,92,104,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,49,03/02/2017,"4/26/2017 before Judge James T Trimble Jr. (crt,ThomasSld, T)",119,180,4/26/2017 before Judge,James T Trimble Jr.,"(crt,ThomasSld, T)",142,161,line_entry,SPACY JNLP2
lawd;;2:16-cv-01025,lawd,2016,2:16-cv-01025,53,03/23/2017,"own respective costs. Signed by Judge James T Trimble, Jr on 3/23/2017.",100,171,own respective costs. Signed by Judge,"James T Trimble, Jr",on 3/23/2017.,138,157,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,1,04/20/2016,CASE Assigned to Judge S Maurice Hicks and Magistrate Judge Patrick J Hanna.,0,76,CASE Assigned to Judge,S Maurice Hicks,and Magistrate Judge Patrick J Hanna.,23,38,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,1,04/20/2016,"Judge S Maurice Hicks and Magistrate Judge Patrick J Hanna. (crt,Thigpen, M",17,92,Judge S Maurice Hicks and Magistrate Judge,Patrick J Hanna,". (crt,Thigpen, M",60,75,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,3,04/21/2016,"PROPOSED ORDER referred to Magistrate Judge Hanna. (Public entry, but no",0,72,PROPOSED ORDER referred to Magistrate Judge,Hanna,". (Public entry, but no",44,49,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,4,04/22/2016,of record. Signed by Magistrate Judge Patrick J Hanna on 04/22/2016.,39,107,of record. Signed by Magistrate Judge,Patrick J Hanna,on 04/22/2016.,77,92,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,15,08/05/2016,11:30 AM before Magistrate Judge Patrick J Hanna. Counsel shall call in to the,61,139,11:30 AM before Magistrate Judge,Patrick J Hanna,. Counsel shall call in to the,94,109,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,15,08/05/2016,code 5910394. Signed by Magistrate Judge Patrick J Hanna on 8/5/2016.,192,261,code 5910394. Signed by Magistrate Judge,Patrick J Hanna,on 8/5/2016.,233,248,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,16,08/29/2016,MINUTES for proceedings held before Magistrate Judge Patrick J Hanna: TELEPHONE STATUS CONFERENCE held on 8,0,107,MINUTES for proceedings held before Magistrate Judge,Patrick J Hanna,: TELEPHONE STATUS CONFERENCE held on 8,53,68,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,16,08/29/2016,this matter will be scheduled before Judge Hicks starting on 5/8/2017,177,246,this matter will be scheduled before Judge,Hicks,starting on 5/8/2017,220,225,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,16,08/29/2016,pretrial conference will be held before Judge Hicks on 4/20/2017 at,275,342,pretrial conference will be held before Judge,Hicks,on 4/20/2017 at,321,326,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,16,08/29/2016,be issued. Signed by Magistrate Judge Patrick J Hanna on 8/29/2016.,413,480,be issued. Signed by Magistrate Judge,Patrick J Hanna,on 8/29/2016.,451,466,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,17,08/29/2016,of this matter is SET before Judge Hicks starting on 5/8/2017,41,102,of this matter is SET before Judge,Hicks,starting on 5/8/2017,76,81,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,17,08/29/2016,the pretrial conference is SET before Judge Hicks on 4/20/2017 at,165,230,the pretrial conference is SET before Judge,Hicks,on 4/20/2017 at,209,214,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,17,08/29/2016,be determined. Signed by Magistrate Judge Patrick J Hanna on 8/29/2016.,258,329,be determined. Signed by Magistrate Judge,Patrick J Hanna,on 8/29/2016.,300,315,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,18,08/29/2016,AM in xLafayette Court House before Judge S Maurice Hicks. Pretrial Conference set for 4/,52,141,AM in xLafayette Court House before Judge,S Maurice Hicks,. Pretrial Conference set for 4/,94,109,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,18,08/29/2016,2017 03:30 PM before Judge S Maurice Hicks. Initial Disclosures exchanged by 9/,144,223,2017 03:30 PM before Judge,S Maurice Hicks,. Initial Disclosures exchanged by 9/,171,186,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,18,08/29/2016,/2017. Signed by Magistrate Judge Patrick J Hanna on 8/29/2016.,898,961,/2017. Signed by Magistrate Judge,Patrick J Hanna,on 8/29/2016.,932,947,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,20,10/17/2016,by Matthew Meche. Motions referred to Patrick J Hanna. (Attachments: # 1 Memorandum,17,100,by Matthew Meche. Motions referred to,Patrick J Hanna,. (Attachments: # 1 Memorandum,55,70,line_entry,SPACY JNLP2
lawd;;6:16-cv-00521,lawd,2016,6:16-cv-00521,21,10/18/2016,MOTION to Remand. Motions referred to Patrick J Hanna. Motion day set for 11/,58,135,MOTION to Remand. Motions referred to,Patrick J Hanna,. Motion day set for 11/,96,111,line_entry,SPACY JNLP2
