ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
caed;;1:16-cv-01445,caed,2016,1:16-cv-01445,4,03/27/2017,"Without Prejudice, signed by Magistrate Judge Jennifer L. Thurston on 3/27/17.",22,100,"Without Prejudice, signed by Magistrate Judge",Jennifer L. Thurston,on 3/27/17.,68,88,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,4,08/17/2010,"24 (EFB) before Magistrate Judge Edmund F. Brennan. (Cannarozzi, N) [",112,181,24 (EFB) before Magistrate Judge,Edmund F. Brennan,". (Cannarozzi, N) [",145,162,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,7,08/24/2010,/24/2010 before Magistrate Judge Edmund F. Brennan:All parties present. The Court,93,174,/24/2010 before Magistrate Judge,Edmund F. Brennan,:All parties present. The Court,126,143,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,7,08/24/2010,24 (EFB) before Magistrate Judge Edmund F. Brennan. Government Counsel Matthew De Moura for,461,552,24 (EFB) before Magistrate Judge,Edmund F. Brennan,. Government Counsel Matthew De Moura for,494,511,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,10,08/26/2010,ORDER signed by Magistrate Judge Edmund F. Brennan on 08/25/10 GRANTING,0,71,ORDER signed by Magistrate Judge,Edmund F. Brennan,on 08/25/10 GRANTING,33,50,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,14,09/28/2010,STIPULATION and ORDER signed by Magistrate Judge Edmund F. Brennan on 9/27/10 re,0,80,STIPULATION and ORDER signed by Magistrate Judge,Edmund F. Brennan,on 9/27/10 re,49,66,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,14,09/28/2010,"24 (EFB) before Magistrate Judge Edmund F. Brennan. (Duong, D) [",221,285,24 (EFB) before Magistrate Judge,Edmund F. Brennan,". (Duong, D) [",254,271,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,16,12/13/2010,/13/2010 before Magistrate Judge Edmund F. Brennan:All parties present. Appearance waiver,77,166,/13/2010 before Magistrate Judge,Edmund F. Brennan,:All parties present. Appearance waiver,110,127,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,16,12/13/2010,"24 (EFB) before Magistrate Judge Edmund F. Brennan. Government Counsel Michael Wheable, CLS",503,594,24 (EFB) before Magistrate Judge,Edmund F. Brennan,". Government Counsel Michael Wheable, CLS",536,553,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,17,02/07/2011,/7/2011 before Magistrate Judge Edmund F. Brennan:All parties present. Appearance waiver,76,164,/7/2011 before Magistrate Judge,Edmund F. Brennan,:All parties present. Appearance waiver,108,125,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,17,02/07/2011,24 (EFB) before Magistrate Judge Edmund F. Brennan. The Court ordered the deft to,620,701,24 (EFB) before Magistrate Judge,Edmund F. Brennan,. The Court ordered the deft to,653,670,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,18,04/11/2011,"24 (EFB) before Magistrate Judge Edmund F. Brennan. (Harter, Linda) [",100,169,24 (EFB) before Magistrate Judge,Edmund F. Brennan,". (Harter, Linda) [",133,150,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,19,04/13/2011,24 (EFB) before Magistrate Judge Edmund F. Brennan. (Text only entry) (,207,278,24 (EFB) before Magistrate Judge,Edmund F. Brennan,. (Text only entry) (,240,257,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,20,06/06/2011,/6/2011 before Magistrate Judge Edmund F. Brennan: Deft not present. Appearance waiver,76,162,/6/2011 before Magistrate Judge,Edmund F. Brennan,: Deft not present. Appearance waiver,108,125,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,20,06/06/2011,24 (EFB) before Magistrate Judge Edmund F. Brennan. Government Counsel David Stevens present.,467,560,24 (EFB) before Magistrate Judge,Edmund F. Brennan,. Government Counsel David Stevens present.,500,517,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,23,09/28/2011,STIPULATION and ORDER signed by Magistrate Judge Edmund F. Brennan on 9/28/2011 ORDERING,0,88,STIPULATION and ORDER signed by Magistrate Judge,Edmund F. Brennan,on 9/28/2011 ORDERING,49,66,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,23,09/28/2011,24 (EFB) before Magistrate Judge Edmund F. Brennan. Excludable started as to Dean Robert,165,253,24 (EFB) before Magistrate Judge,Edmund F. Brennan,. Excludable started as to Dean Robert,198,215,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,25,01/06/2012,STIPULATION and ORDER signed by Magistrate Judge Edmund F. Brennan on 1/6/12 as,0,79,STIPULATION and ORDER signed by Magistrate Judge,Edmund F. Brennan,on 1/6/12 as,49,66,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,25,01/06/2012,"24 (EFB) before Magistrate Judge Edmund F. Brennan. (Meuleman, A) Modified",401,475,24 (EFB) before Magistrate Judge,Edmund F. Brennan,". (Meuleman, A) Modified",434,451,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,27,02/03/2012,24 (EFB) before Magistrate Judge Edmund F. Brennan. (Attachments: # 1 Exhibit,110,187,24 (EFB) before Magistrate Judge,Edmund F. Brennan,. (Attachments: # 1 Exhibit,143,160,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,30,03/20/2012,STIPULATION and ORDER signed by Magistrate Judge Edmund F. Brennan on 3/20/12 as,0,80,STIPULATION and ORDER signed by Magistrate Judge,Edmund F. Brennan,on 3/20/12 as,49,66,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,30,03/20/2012,24 (EFB) before Magistrate Judge Edmund F. Brennan; Response due by 3/9,208,279,24 (EFB) before Magistrate Judge,Edmund F. Brennan,; Response due by 3/9,241,258,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,33,05/14/2012,24 (EFB) before Magistrate Judge Edmund F. Brennan. (Text only entry) (,131,202,24 (EFB) before Magistrate Judge,Edmund F. Brennan,. (Text only entry) (,164,181,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,35,05/22/2012,/22/2012 before Magistrate Judge Edmund F. Brennan re: 28 Deft's Motion to,73,147,/22/2012 before Magistrate Judge,Edmund F. Brennan,re: 28 Deft's Motion to,106,123,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,38,01/14/2013,8 (EFB) before Magistrate Judge Edmund F. Brennan. (Text only entry) (,114,184,8 (EFB) before Magistrate Judge,Edmund F. Brennan,. (Text only entry) (,146,163,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,39,01/30/2013,) for proceedings held before Magistrate Judge Edmund F. Brennan re: Deft's motion to dismiss,18,111,) for proceedings held before Magistrate Judge,Edmund F. Brennan,re: Deft's motion to dismiss,65,82,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,39,01/30/2013,8 (EFB) before Magistrate Judge Edmund F. Brennan. Government Counsel Justin Lee present.,414,503,8 (EFB) before Magistrate Judge,Edmund F. Brennan,. Government Counsel Justin Lee present.,446,463,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,43,04/18/2013,/18/2013 before Magistrate Judge Edmund F. Brennan: The Deft was not present.,76,153,/18/2013 before Magistrate Judge,Edmund F. Brennan,: The Deft was not present.,109,126,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,43,04/18/2013,8 (EFB) before Magistrate Judge Edmund F. Brennan. Government Counsel Ashwin Janakiram present.,770,865,8 (EFB) before Magistrate Judge,Edmund F. Brennan,. Government Counsel Ashwin Janakiram present.,802,819,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,45,05/15/2013,to Dean Mostad signed by Magistrate Judge Edmund F. Brennan on 5/14/2013 ORDERING,25,106,to Dean Mostad signed by Magistrate Judge,Edmund F. Brennan,on 5/14/2013 ORDERING,67,84,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,45,05/15/2013,"8 (EFB) before Magistrate Judge Edmund F. Brennan. (Michel, G) [",368,432,8 (EFB) before Magistrate Judge,Edmund F. Brennan,". (Michel, G) [",400,417,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,46,05/20/2013,"10:00 AM before Magistrate Judge Edmund F. Brennan. (Zindel, Timothy) [",101,172,10:00 AM before Magistrate Judge,Edmund F. Brennan,". (Zindel, Timothy) [",134,151,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,49,07/15/2013,) for proceedings held before Magistrate Judge Edmund F. Brennan re: Deft's Motion to Dismiss,18,111,) for proceedings held before Magistrate Judge,Edmund F. Brennan,re: Deft's Motion to Dismiss,65,82,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,49,07/15/2013,8 (EFB) before Magistrate Judge Edmund F. Brennan. Disclosure of experts by the Govt,346,430,8 (EFB) before Magistrate Judge,Edmund F. Brennan,. Disclosure of experts by the Govt,378,395,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,52,09/23/2013,Mostad (1) before Magistrate Judge Edmund F. Brennan: Bench Trial (Day 2),69,142,Mostad (1) before Magistrate Judge,Edmund F. Brennan,: Bench Trial (Day 2),104,121,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,52,09/23/2013,8 (EFB) before Magistrate Judge Edmund F. Brennan. Government Counsel: Mike Stanley and,186,273,8 (EFB) before Magistrate Judge,Edmund F. Brennan,. Government Counsel: Mike Stanley and,218,235,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,53,09/24/2013,to Dean Robert Mostad before Magistrate Judge Edmund F. Brennan: Bench Trial (Day 3),53,137,to Dean Robert Mostad before Magistrate Judge,Edmund F. Brennan,: Bench Trial (Day 3),99,116,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,53,09/24/2013,8 (EFB) before Magistrate Judge Edmund F. Brennan. Government Counsel: Ashwin Janakiram and,181,272,8 (EFB) before Magistrate Judge,Edmund F. Brennan,. Government Counsel: Ashwin Janakiram and,213,230,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,54,09/25/2013,to Dean Robert Mostad before Magistrate Judge Edmund F. Brennan: Bench Trial (Day 4),53,137,to Dean Robert Mostad before Magistrate Judge,Edmund F. Brennan,: Bench Trial (Day 4),99,116,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,54,09/25/2013,8 (EFB) before Magistrate Judge Edmund F. Brennan. Government Counsel: Ashwin Janakiram and,181,272,8 (EFB) before Magistrate Judge,Edmund F. Brennan,. Government Counsel: Ashwin Janakiram and,213,230,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,55,09/26/2013,to Dean Robert Mostad before Magistrate Judge Edmund F. Brennan: Bench Trial (Day 5),53,137,to Dean Robert Mostad before Magistrate Judge,Edmund F. Brennan,: Bench Trial (Day 5),99,116,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,55,09/26/2013,8 (EFB) before Magistrate Judge Edmund F. Brennan. Government Counsel: Ashwin Janakiram and,181,272,8 (EFB) before Magistrate Judge,Edmund F. Brennan,. Government Counsel: Ashwin Janakiram and,213,230,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,57,10/01/2013,to Dean Robert Mostad before Magistrate Judge Edmund F. Brennan: Bench Trial (Day 6),53,137,to Dean Robert Mostad before Magistrate Judge,Edmund F. Brennan,: Bench Trial (Day 6),99,116,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,57,10/01/2013,8 (EFB) before Magistrate Judge Edmund F. Brennan. Government Counsel: Ashwin Janakiram and,181,272,8 (EFB) before Magistrate Judge,Edmund F. Brennan,. Government Counsel: Ashwin Janakiram and,213,230,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,58,10/02/2013,MINUTES for proceedings held before Magistrate Judge Edmund F. Brennan: BENCH TRIAL (Day 6),0,91,MINUTES for proceedings held before Magistrate Judge,Edmund F. Brennan,: BENCH TRIAL (Day 6),53,70,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,59,12/02/2013,8 (EFB) before Magistrate Judge Edmund F. Brennan. (Text only entry) (,82,152,8 (EFB) before Magistrate Judge,Edmund F. Brennan,. (Text only entry) (,114,131,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,60,12/09/2013,12/9/2013 Magistrate Judge Edmund F. Brennan: All parties present. Appearance waiver,69,153,12/9/2013 Magistrate Judge,Edmund F. Brennan,: All parties present. Appearance waiver,96,113,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,60,12/09/2013,8 (EFB) before Magistrate Judge Edmund F. Brennan. The Govt to file their sentencing,361,445,8 (EFB) before Magistrate Judge,Edmund F. Brennan,. The Govt to file their sentencing,393,410,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,64,01/06/2014,/6/2014 before Magistrate Judge Edmund F. Brennan: All parties present. Appearance waiver,70,159,/6/2014 before Magistrate Judge,Edmund F. Brennan,: All parties present. Appearance waiver,102,119,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,64,01/06/2014,8 (EFB) before Magistrate Judge Edmund F. Brennan. Government Counsel: Ashwin Janakiram present,524,619,8 (EFB) before Magistrate Judge,Edmund F. Brennan,. Government Counsel: Ashwin Janakiram present,556,573,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,69,04/21/2014,8 (EFB) before Magistrate Judge Edmund F. Brennan. (Text only entry) (,134,204,8 (EFB) before Magistrate Judge,Edmund F. Brennan,. (Text only entry) (,166,183,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,70,06/02/2014,/2/2014 before Magistrate Judge Edmund F. Brennan: The matter was previously set for,58,142,/2/2014 before Magistrate Judge,Edmund F. Brennan,: The matter was previously set for,90,107,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,72,08/06/2015,Only)for proceedings before Magistrate Judge Dale A. Drozd: FAILURE TO APPEAR as to Dean,14,102,Only)for proceedings before Magistrate Judge,Dale A. Drozd,: FAILURE TO APPEAR as to Dean,59,72,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,72,08/06/2015,". Govt requested status conference before Judge Brennan, without defense objection. At the",330,420,. Govt requested status conference before Judge,Brennan,", without defense objection. At the",378,385,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,72,08/06/2015,"8 (EFB) before Magistrate Judge Edmund F. Brennan. After hearing, for reasons stated",502,586,8 (EFB) before Magistrate Judge,Edmund F. Brennan,". After hearing, for reasons stated",534,551,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,76,08/06/2015,PERSON IN CUSTODY signed by Magistrate Judge Dale A. Drozd on 8/6/15 as,21,92,PERSON IN CUSTODY signed by Magistrate Judge,Dale A. Drozd,on 8/6/15 as,66,79,line_entry,SPACY JNLP2
caed;;2:16-cr-00043,caed,2016,2:16-cr-00043,77,08/17/2015,/17/2015 before Magistrate Judge Edmund F. Brennan: All parties present. The Govt,76,157,/17/2015 before Magistrate Judge,Edmund F. Brennan,: All parties present. The Govt,109,126,line_entry,SPACY JNLP2
