ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
ilnd;;1:14-cv-05977,ilnd,2014,1:14-cv-05977,37,02/05/2018,Shah for all further proceedings. Honorable John W. Darrah no longer assigned to the case.,70,160,Shah for all further proceedings. Honorable,John W. Darrah,no longer assigned to the case.,114,128,line_entry,SPACY JNLP2
ilnd;;1:14-cv-05977,ilnd,2014,1:14-cv-05977,38,02/05/2018,"motion for order, 34 before Honorable Manish S. Shah on 2/14/2018 at",61,129,"motion for order, 34 before Honorable",Manish S. Shah,on 2/14/2018 at,99,113,line_entry,SPACY JNLP2
ilnd;;1:14-cv-05977,ilnd,2014,1:14-cv-05977,39,02/13/2018,MINUTE entry before the Honorable Manish S. Shah: Plaintiffs' motion to extend citations,0,88,MINUTE entry before the Honorable,Manish S. Shah,: Plaintiffs' motion to extend citations,34,48,line_entry,SPACY JNLP2
ilnd;;1:14-cv-05977,ilnd,2014,1:14-cv-05977,41,06/06/2019,motion to substitute party 38 before Honorable Manish S. Shah on 6/12/2019 at,61,138,motion to substitute party 38 before Honorable,Manish S. Shah,on 6/12/2019 at,108,122,line_entry,SPACY JNLP2
ilnd;;1:14-cv-05977,ilnd,2014,1:14-cv-05977,42,06/10/2019,MINUTE entry before the Honorable Manish S. Shah: The motion to substitute party 38,0,83,MINUTE entry before the Honorable,Manish S. Shah,: The motion to substitute party 38,34,48,line_entry,SPACY JNLP2
ilnd;;1:12-cv-02920,ilnd,2012,1:12-cv-02920,3,04/20/2012,CASE ASSIGNED to the Honorable Joan B. Gottschall. Designated as Magistrate Judge the Honorable,0,95,CASE ASSIGNED to the Honorable,Joan B. Gottschall,. Designated as Magistrate Judge the Honorable,31,49,line_entry,SPACY JNLP2
ilnd;;1:12-cv-02920,ilnd,2012,1:12-cv-02920,3,04/20/2012,". Designated as Magistrate Judge the Honorable Arlander Keys. (jn, ) (",49,119,. Designated as Magistrate Judge the Honorable,Arlander,"Keys. (jn, ) (",96,104,line_entry,SPACY JNLP2
ilnd;;1:12-cv-02920,ilnd,2012,1:12-cv-02920,4,05/02/2012,MINUTE entry before Honorable Joan B. Gottschall:Status Hearing set for 06/,0,75,MINUTE entry before Honorable,Joan B. Gottschall,:Status Hearing set for 06/,30,48,line_entry,SPACY JNLP2
ilnd;;1:12-cv-02920,ilnd,2012,1:12-cv-02920,4,05/02/2012,a proposed discovery plan. See Judge Gottschall's civil case management information about pretrial case,275,378,a proposed discovery plan. See Judge,Gottschall's,civil case management information about pretrial case,312,324,line_entry,SPACY JNLP2
ilnd;;1:12-cv-02920,ilnd,2012,1:12-cv-02920,5,06/13/2012,MINUTE entry before Honorable Joan B. Gottschall: Status hearing set for 6/,0,75,MINUTE entry before Honorable,Joan B. Gottschall,: Status hearing set for 6/,30,48,line_entry,SPACY JNLP2
ilnd;;1:06-cv-06325,ilnd,2006,1:06-cv-06325,8,12/27/2006,MINUTE entry before Judge William T. Hart : Status hearing set for 1/,0,69,MINUTE entry before Judge,William T. Hart,: Status hearing set for 1/,26,41,line_entry,SPACY JNLP2
ilnd;;1:06-cv-06325,ilnd,2006,1:06-cv-06325,10,01/08/2007,for entry of default 11 before Honorable William T. Hart on 1/10/2007 at,75,147,for entry of default 11 before Honorable,William T. Hart,on 1/10/2007 at,116,131,line_entry,SPACY JNLP2
ilnd;;1:06-cv-06325,ilnd,2006,1:06-cv-06325,11,01/10/2007,MINUTE entry before Judge William T. Hart :Status hearing held on 1/,0,68,MINUTE entry before Judge,William T. Hart,:Status hearing held on 1/,26,41,line_entry,SPACY JNLP2
ilnd;;1:06-cv-06325,ilnd,2006,1:06-cv-06325,12,01/10/2007,ORDER Signed by Judge William T. Hart on 1/10/2007:,0,51,ORDER Signed by Judge,William T. Hart,on 1/10/2007:,22,37,line_entry,SPACY JNLP2
ilnd;;1:06-cv-06325,ilnd,2006,1:06-cv-06325,13,02/27/2007,MINUTE entry before Judge William T. Hart : Status hearing set for 4/,0,69,MINUTE entry before Judge,William T. Hart,: Status hearing set for 4/,26,41,line_entry,SPACY JNLP2
ilnd;;1:06-cv-06325,ilnd,2006,1:06-cv-06325,15,03/21/2007,motion for default judgment 16 before Honorable William T. Hart on 4/4/2007 at,68,146,motion for default judgment 16 before Honorable,William T. Hart,on 4/4/2007 at,116,131,line_entry,SPACY JNLP2
ilnd;;1:06-cv-06325,ilnd,2006,1:06-cv-06325,16,04/04/2007,MINUTE entry before Judge William T. Hart : Motion hearing held. Status hearing,0,79,MINUTE entry before Judge,William T. Hart,: Motion hearing held. Status hearing,26,41,line_entry,SPACY JNLP2
ilnd;;1:06-cv-06325,ilnd,2006,1:06-cv-06325,17,04/04/2007,JUDGMENT ORDER. Signed by Judge William T. Hart on 4/4/07:(,0,59,JUDGMENT ORDER. Signed by Judge,William T. Hart,on 4/4/07:(,32,47,line_entry,SPACY JNLP2
ilnd;;1:06-cv-06325,ilnd,2006,1:06-cv-06325,20,05/04/2007,for release of funds 21 before Honorable William T. Hart on 5/9/2007 at,75,146,for release of funds 21 before Honorable,William T. Hart,on 5/9/2007 at,116,131,line_entry,SPACY JNLP2
ilnd;;1:06-cv-06325,ilnd,2006,1:06-cv-06325,21,05/07/2007,MINUTE entry before Judge William T. Hart :Plaintiffs' motion for turnover order,0,80,MINUTE entry before Judge,William T. Hart,:Plaintiffs' motion for turnover order,26,41,line_entry,SPACY JNLP2
ilnd;;1:06-cv-06325,ilnd,2006,1:06-cv-06325,23,05/17/2007,MINUTE entry before Judge William T. Hart :Motion hearing held 21 . Plaintiffs,0,78,MINUTE entry before Judge,William T. Hart,:Motion hearing held 21 . Plaintiffs,26,41,line_entry,SPACY JNLP2
ilnd;;1:06-cv-06325,ilnd,2006,1:06-cv-06325,24,05/17/2007,TURNOVER ORDER Signed by Judge William T. Hart on 5/17/2007.,0,60,TURNOVER ORDER Signed by Judge,William T. Hart,on 5/17/2007.,31,46,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,6,03/09/2007,MINUTE entry before Judge John W. Darrah : Status hearing set for 4/,0,68,MINUTE entry before Judge,John W. Darrah,: Status hearing set for 4/,26,40,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,12,04/04/2007,MINUTE entry before Judge John W. Darrah : Status hearing held. Discovery ordered,0,81,MINUTE entry before Judge,John W. Darrah,: Status hearing held. Discovery ordered,26,40,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,15,09/11/2007,of motion to compel 16 before Honorable Sidney I. Schenkier on 9/20/2007 at,52,127,of motion to compel 16 before Honorable,Sidney I. Schenkier,on 9/20/2007 at,92,111,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,16,09/12/2007,of motion to compel 16 before Honorable John W. Darrah on 9/19/2007 at,56,126,of motion to compel 16 before Honorable,John W. Darrah,on 9/19/2007 at,96,110,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,17,09/17/2007,of motion to compel 16 before Honorable John W. Darrah on 10/3/2007 at,56,126,of motion to compel 16 before Honorable,John W. Darrah,on 10/3/2007 at,96,110,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,19,09/24/2007,", motion for relief 20 before Honorable John W. Darrah on 10/3/2007 at",85,155,", motion for relief 20 before Honorable",John W. Darrah,on 10/3/2007 at,125,139,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,21,10/03/2007,MINUTE entry before Judge John W. Darrah :Defendants motion to compel 16 is,0,75,MINUTE entry before Judge,John W. Darrah,:Defendants motion to compel 16 is,26,40,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,23,10/10/2007,of motion to continue 22 before Honorable John W. Darrah on 10/16/2007 at,56,129,of motion to continue 22 before Honorable,John W. Darrah,on 10/16/2007 at,98,112,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,25,10/16/2007,MINUTE entry before Judge John W. Darrah : Defendant's Motion to extend the,0,75,MINUTE entry before Judge,John W. Darrah,: Defendant's Motion to extend the,26,40,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,26,11/06/2007,MINUTE entry before Judge John W. Darrah :Status hearing held on 11/,0,68,MINUTE entry before Judge,John W. Darrah,:Status hearing held on 11/,26,40,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,39,02/21/2008,for leave to file 40 before Honorable John W. Darrah on 2/28/2008 at,63,131,for leave to file 40 before Honorable,John W. Darrah,on 2/28/2008 at,101,115,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,41,02/26/2008,MINUTE entry before Judge John W. Darrah :Motion for leave to file an,0,69,MINUTE entry before Judge,John W. Darrah,:Motion for leave to file an,26,40,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,44,03/20/2008,of motion for discovery 45 before Honorable John W. Darrah on 4/8/2008 at,56,129,of motion for discovery 45 before Honorable,John W. Darrah,on 4/8/2008 at,100,114,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,45,05/13/2008,MINUTE entry before Honorable John W. Darrah:Joint Motion for Scheduling Order 45,0,81,MINUTE entry before Honorable,John W. Darrah,:Joint Motion for Scheduling Order 45,30,44,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,47,08/15/2008,for leave to file 48 before Honorable John W. Darrah on 8/21/2008 at,66,134,for leave to file 48 before Honorable,John W. Darrah,on 8/21/2008 at,104,118,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,50,08/19/2008,"judgment,,, 51 before Honorable John W. Darrah on 8/26/2008 at",79,141,"judgment,,, 51 before Honorable",John W. Darrah,on 8/26/2008 at,111,125,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,52,08/21/2008,MINUTE entry before the Honorable John W. Darrah: Defendants' motions for leave to,0,82,MINUTE entry before the Honorable,John W. Darrah,: Defendants' motions for leave to,34,48,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,54,08/28/2008,motion for protective order 55 before Honorable John W. Darrah on 9/3/2008 at,60,137,motion for protective order 55 before Honorable,John W. Darrah,on 9/3/2008 at,108,122,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,56,09/03/2008,MINUTE entry before the Honorable John W. Darrah:Defendants' motion for a protective,0,84,MINUTE entry before the Honorable,John W. Darrah,:Defendants' motion for a protective,34,48,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,57,09/03/2008,MINUTE entry before the Honorable John W. Darrah: Enter Rule 26 protective order for,0,84,MINUTE entry before the Honorable,John W. Darrah,: Enter Rule 26 protective order for,34,48,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,58,09/03/2008,", Illinois. Signed by the Honorable John W. Darrah on 9/3/2008.",110,173,", Illinois. Signed by the Honorable",John W. Darrah,on 9/3/2008.,146,160,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,60,09/08/2008,time to complete discovery 61 before Honorable John W. Darrah on 9/18/2008 at,83,160,time to complete discovery 61 before Honorable,John W. Darrah,on 9/18/2008 at,130,144,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,61,09/18/2008,MINUTE entry before the Honorable John W. Darrah:Defendants' motion for an extension,0,84,MINUTE entry before the Honorable,John W. Darrah,:Defendants' motion for an extension,34,48,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,62,10/28/2008,MINUTE entry before the Honorable John W. Darrah:Defendants' motion for summary judgment,0,88,MINUTE entry before the Honorable,John W. Darrah,:Defendants' motion for summary judgment,34,48,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,72,11/13/2008,of motion to compel 73 before Honorable John W. Darrah on 11/19/2008 at,52,123,of motion to compel 73 before Honorable,John W. Darrah,on 11/19/2008 at,92,106,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,73,11/19/2008,MINUTE entry before the Honorable John W. Darrah: Plaintiff's motion to compel is,0,81,MINUTE entry before the Honorable,John W. Darrah,: Plaintiff's motion to compel is,34,48,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,78,01/17/2009,motion for summary judgment 69 before Honorable John W. Darrah on 1/28/2009 at,59,137,motion for summary judgment 69 before Honorable,John W. Darrah,on 1/28/2009 at,107,121,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,82,01/28/2009,"MINUTE entry before the Honorable John W. Darrah: Defendant Village of Orland Park,",0,83,MINUTE entry before the Honorable,John W. Darrah,": Defendant Village of Orland Park,",34,48,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,83,01/28/2009,ORDER. Signed by the Honorable John W. Darrah on 1/28/2009.,0,59,ORDER. Signed by the Honorable,John W. Darrah,on 1/28/2009.,31,45,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,84,02/20/2009,MINUTE entry before the Honorable John W. Darrah: Status hearing set for 2/,0,75,MINUTE entry before the Honorable,John W. Darrah,: Status hearing set for 2/,34,48,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,85,03/18/2009,MINUTE entry before the Honorable John W. Darrah: For the reasons stated in the,0,79,MINUTE entry before the Honorable,John W. Darrah,: For the reasons stated in the,34,48,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,86,03/18/2009,and Order. Signed by the Honorable John W. Darrah on 3/18/2009.,19,82,and Order. Signed by the Honorable,John W. Darrah,on 3/18/2009.,54,68,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,88,04/09/2009,of motion to continue 89 before Honorable John W. Darrah on 4/15/2009 at,57,129,of motion to continue 89 before Honorable,John W. Darrah,on 4/15/2009 at,99,113,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,90,04/09/2009,to withdraw as attorney 91 before Honorable John W. Darrah on 4/15/2009 at,62,136,to withdraw as attorney 91 before Honorable,John W. Darrah,on 4/15/2009 at,106,120,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,92,04/15/2009,MINUTE entry before the Honorable John W. Darrah: Plaintiff's uncontested motion to withdraw,0,92,MINUTE entry before the Honorable,John W. Darrah,: Plaintiff's uncontested motion to withdraw,34,48,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,101,10/20/2009,MINUTE entry before the Honorable John W. Darrah: Pretrial conference set for 10/,0,81,MINUTE entry before the Honorable,John W. Darrah,: Pretrial conference set for 10/,34,48,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,102,10/22/2009,MINUTE entry before the Honorable John W. Darrah:Pretrial conference held on 10/,0,80,MINUTE entry before the Honorable,John W. Darrah,:Pretrial conference held on 10/,34,48,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,105,10/26/2009,MINUTE entry before the Honorable John W. Darrah: Trial begins - jury. Jury,0,75,MINUTE entry before the Honorable,John W. Darrah,: Trial begins - jury. Jury,34,48,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,110,10/27/2009,MINUTE entry before the Honorable John W. Darrah: Trial ends - jury. Jury,0,73,MINUTE entry before the Honorable,John W. Darrah,: Trial ends - jury. Jury,34,48,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,116,11/20/2009,MINUTE entry before the Honorable John W. Darrah: Plaintiff has until 12/1,0,74,MINUTE entry before the Honorable,John W. Darrah,: Plaintiff has until 12/1,34,48,line_entry,SPACY JNLP2
ilnd;;1:07-cv-00698,ilnd,2007,1:07-cv-00698,117,12/18/2009,MINUTE entry before Honorable John W. Darrah: Defendants have submitted a bill of,0,81,MINUTE entry before Honorable,John W. Darrah,: Defendants have submitted a bill of,30,44,line_entry,SPACY JNLP2
ilnd;;1:17-cv-05928,ilnd,2017,1:17-cv-05928,3,08/14/2017,CASE ASSIGNED to the Honorable Gary Feinerman. Designated as Magistrate Judge the Honorable,0,91,CASE ASSIGNED to the Honorable,Gary Feinerman,. Designated as Magistrate Judge the Honorable,31,45,line_entry,SPACY JNLP2
ilnd;;1:17-cv-05928,ilnd,2017,1:17-cv-05928,3,08/14/2017,". Designated as Magistrate Judge the Honorable M. David Weisman. (meg, ) (Entered",45,126,. Designated as Magistrate Judge the Honorable,M. David Weisman,". (meg, ) (Entered",92,108,line_entry,SPACY JNLP2
ilnd;;1:17-cv-05928,ilnd,2017,1:17-cv-05928,6,08/16/2017,MINUTE entry before the Honorable Gary Feinerman: Status hearing set for 9/,0,75,MINUTE entry before the Honorable,Gary Feinerman,: Status hearing set for 9/,34,48,line_entry,SPACY JNLP2
ilnd;;1:17-cv-05928,ilnd,2017,1:17-cv-05928,9,08/27/2017,", motion for order 8 before Honorable Gary Feinerman on 9/18/2017 at",80,148,", motion for order 8 before Honorable",Gary Feinerman,on 9/18/2017 at,118,132,line_entry,SPACY JNLP2
ilnd;;1:17-cv-05928,ilnd,2017,1:17-cv-05928,10,08/28/2017,MINUTE entry before the Honorable Gary Feinerman:Combined motion to quash service and,0,85,MINUTE entry before the Honorable,Gary Feinerman,:Combined motion to quash service and,34,48,line_entry,SPACY JNLP2
ilnd;;1:17-cv-05928,ilnd,2017,1:17-cv-05928,13,08/28/2017,", motion for order 12 before Honorable Gary Feinerman on 9/5/2017 at",81,149,", motion for order 12 before Honorable",Gary Feinerman,on 9/5/2017 at,120,134,line_entry,SPACY JNLP2
ilnd;;1:17-cv-05928,ilnd,2017,1:17-cv-05928,19,08/29/2017,motion to disqualify counsel 18 before Honorable Gary Feinerman on 9/5/2017 at,59,137,motion to disqualify counsel 18 before Honorable,Gary Feinerman,on 9/5/2017 at,108,122,line_entry,SPACY JNLP2
ilnd;;1:17-cv-05928,ilnd,2017,1:17-cv-05928,21,09/02/2017,of motion to reset 20 before Honorable Gary Feinerman on 9/7/2017 at,50,118,of motion to reset 20 before Honorable,Gary Feinerman,on 9/7/2017 at,89,103,line_entry,SPACY JNLP2
ilnd;;1:17-cv-05928,ilnd,2017,1:17-cv-05928,25,09/04/2017,MINUTE entry before the Honorable Gary Feinerman:Motion to reset motion hearing 20,0,82,MINUTE entry before the Honorable,Gary Feinerman,:Motion to reset motion hearing 20,34,48,line_entry,SPACY JNLP2
ilnd;;1:17-cv-05928,ilnd,2017,1:17-cv-05928,26,09/05/2017,MINUTE entry before the Honorable Gary Feinerman:Motion hearing held. For the,0,77,MINUTE entry before the Honorable,Gary Feinerman,:Motion hearing held. For the,34,48,line_entry,SPACY JNLP2
ilnd;;1:17-cv-05928,ilnd,2017,1:17-cv-05928,32,11/01/2017,/5/17 before the Honorable Gary Feinerman. Court Reporter Contact Information: Charles,35,121,/5/17 before the Honorable,Gary Feinerman,. Court Reporter Contact Information: Charles,62,76,line_entry,SPACY JNLP2
ilnd;;1:03-cv-02740,ilnd,2003,1:03-cv-02740,5,04/25/2003,4/25/03 by Hon. Suzanne B. Conlon : Status hearing set on 5/,16,76,4/25/03 by Hon,. Suzanne B. Conlon,: Status hearing set on 5/,30,49,line_entry,SPACY JNLP2
ilnd;;1:03-cv-02740,ilnd,2003,1:03-cv-02740,10,05/05/2003,5/5/03 by Hon. Suzanne B. Conlon : Defendant's motion to add supplemental,16,89,5/5/03 by Hon,. Suzanne B. Conlon,: Defendant's motion to add supplemental,29,48,line_entry,SPACY JNLP2
ilnd;;1:03-cv-02740,ilnd,2003,1:03-cv-02740,11,05/05/2003,5/5/03 by Hon. Suzanne B. Conlon: Defendant's motion to dismiss plaintiffs,16,90,5/5/03 by Hon,. Suzanne B. Conlon,: Defendant's motion to dismiss plaintiffs,29,48,line_entry,SPACY JNLP2
ilnd;;1:03-cv-02740,ilnd,2003,1:03-cv-02740,12,05/15/2003,5/15/03 by Hon. Suzanne B. Conlon: Plaintiff's motion for voluntary dismissal,16,93,5/15/03 by Hon,. Suzanne B. Conlon,: Plaintiff's motion for voluntary dismissal,30,49,line_entry,SPACY JNLP2
ilnd;;1:03-cv-02740,ilnd,2003,1:03-cv-02740,15,06/05/2003,6/5/03 by Hon. Suzanne B. Conlon : Defendant's motion to vacate order,16,85,6/5/03 by Hon,. Suzanne B. Conlon,: Defendant's motion to vacate order,29,48,line_entry,SPACY JNLP2
ilnd;;1:03-cv-02740,ilnd,2003,1:03-cv-02740,17,06/18/2003,6/18/03 by Hon. Suzanne B. Conlon : Defendant's motion to vacate order,16,86,6/18/03 by Hon,. Suzanne B. Conlon,: Defendant's motion to vacate order,30,49,line_entry,SPACY JNLP2
ilnd;;1:13-cv-08902,ilnd,2013,1:13-cv-08902,4,12/18/2013,ORDER: Case reassigned to the Honorable Sara L. Ellis for all further proceedings. Signed by,20,112,ORDER: Case reassigned to the Honorable,Sara L. Ellis,for all further proceedings. Signed by,60,73,line_entry,SPACY JNLP2
