ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
ohsd;;3:16-cv-00511,ohsd,2016,3:16-cv-00511,0,01/09/2017,2017.  Signed by Magistrate Judge Michael R. Merz on 1/9/2017.,420,482,2017.  Signed by Magistrate Judge,Michael R. Merz,on 1/9/2017.,454,469,line_entry,SPACY JNLP2
ohsd;;3:16-cv-00511,ohsd,2016,3:16-cv-00511,1,01/24/2017,2017.  Signed by Magistrate Judge Michael R. Merz on 1/24/2017.,534,597,2017.  Signed by Magistrate Judge,Michael R. Merz,on 1/24/2017.,568,583,line_entry,SPACY JNLP2
ohsd;;3:16-cv-00511,ohsd,2016,3:16-cv-00511,2,03/27/2017,TERMINATION ENTRY.  Signed by Judge Walter H. Rice on 3/27/17.,473,535,TERMINATION ENTRY.  Signed by Judge,Walter H. Rice,on 3/27/17.,509,523,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00372,ohsd,2016,1:16-cv-00372,0,03/15/2016,2016.  Signed by Magistrate Judge Karen L. Litkovitz on 3/14/2016.,173,239,2016.  Signed by Magistrate Judge,Karen L. Litkovitz,on 3/14/2016.,207,225,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00372,ohsd,2016,1:16-cv-00372,1,04/18/2016,ORDER by Judge Susan J. Dlott ADOPTING REPORT AND RECOMMENDATIONS  for  ,0,72,ORDER by Judge,Susan J. Dlott,ADOPTING REPORT AND RECOMMENDATIONS  for  ,15,29,line_entry,SPACY JNLP2
ohsd;;3:16-cv-00362,ohsd,2016,3:16-cv-00362,1,08/22/2016,forma pauperis. Signed by Magistrate Judge Sharon L. Ovington on 8/22/16.,57,130,forma pauperis. Signed by Magistrate Judge,Sharon L. Ovington,on 8/22/16.,100,118,line_entry,SPACY JNLP2
ohsd;;3:16-cv-00362,ohsd,2016,3:16-cv-00362,9,01/13/2017,/2017. Signed by Magistrate Judge Sharon L. Ovington on 1/13/2017.,121,187,/2017. Signed by Magistrate Judge,Sharon L. Ovington,on 1/13/2017.,155,173,line_entry,SPACY JNLP2
ohsd;;3:16-cv-00362,ohsd,2016,3:16-cv-00362,12,03/22/2017,/2017. Signed by Magistrate Judge Sharon L. Ovington on 3/22/17.,66,130,/2017. Signed by Magistrate Judge,Sharon L. Ovington,on 3/22/17.,100,118,line_entry,SPACY JNLP2
ohsd;;3:16-cv-00362,ohsd,2016,3:16-cv-00362,14,04/03/2017,This case is referred to Magistrate Judge Sharon L. Ovington to conduct all proceedings and order the,57,158,This case is referred to Magistrate Judge,Sharon L. Ovington,to conduct all proceedings and order the,99,117,line_entry,SPACY JNLP2
ohsd;;3:16-cv-00362,ohsd,2016,3:16-cv-00362,14,04/03/2017,P. 73. Signed by Judge Thomas M. Rose on 04/03/2017.,240,292,P. 73. Signed by Judge,Thomas M. Rose,on 04/03/2017.,263,277,line_entry,SPACY JNLP2
ohsd;;3:16-cv-00362,ohsd,2016,3:16-cv-00362,17,04/24/2017,/2017. Signed by Magistrate Judge Sharon L. Ovington on 4/24/2017.,184,250,/2017. Signed by Magistrate Judge,Sharon L. Ovington,on 4/24/2017.,218,236,line_entry,SPACY JNLP2
ohsd;;3:16-cv-00362,ohsd,2016,3:16-cv-00362,19,05/22/2017,SO ORDERED. Signed by Magistrate Judge Sharon L. Ovington on 5/22/2017.,513,584,SO ORDERED. Signed by Magistrate Judge,Sharon L. Ovington,on 5/22/2017.,552,570,line_entry,SPACY JNLP2
ohsd;;3:16-cv-00362,ohsd,2016,3:16-cv-00362,22,06/08/2017,Social Security. Signed by Magistrate Judge Sharon L. Ovington on 6/8/2017.,681,756,Social Security. Signed by Magistrate Judge,Sharon L. Ovington,on 6/8/2017.,725,743,line_entry,SPACY JNLP2
ohsd;;3:16-cv-00020,ohsd,2016,3:16-cv-00020,3,01/15/2016,"referred, it will be Magistrate Judge Michael R. Merz (pb)",28,86,"referred, it will be Magistrate Judge",Michael R. Merz,(pb),66,81,line_entry,SPACY JNLP2
ohsd;;3:16-cv-00020,ohsd,2016,3:16-cv-00020,7,02/19/2016,"Steel Erection, Inc. Signed by Judge Walter H. Rice on 2/19/2016.",255,320,"Steel Erection, Inc. Signed by Judge",Walter H. Rice,on 2/19/2016.,292,306,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00694,ohsd,2016,1:16-cv-00694,4,06/27/2016,-423. Case assigned to Judge Timothy S. Black and Magistrate Judge Karen L. Litkovitz,77,162,-423. Case assigned to Judge,Timothy S. Black,and Magistrate Judge Karen L. Litkovitz,106,122,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00694,ohsd,2016,1:16-cv-00694,4,06/27/2016,Timothy S. Black and Magistrate Judge Karen L. Litkovitz. (mas) (Entered:,106,179,Timothy S. Black and Magistrate Judge,Karen L. Litkovitz,. (mas) (Entered:,144,162,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00694,ohsd,2016,1:16-cv-00694,5,07/07/2016,DEFICIENCY ORDER signed by Magistrate Judge Karen L. Litkovitz on 7/6/2016.,0,75,DEFICIENCY ORDER signed by Magistrate Judge,Karen L. Litkovitz,on 7/6/2016.,44,62,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00694,ohsd,2016,1:16-cv-00694,8,07/22/2016,ORDER signed by Magistrate Judge Karen L. Litkovitz on 7/22/16.,0,63,ORDER signed by Magistrate Judge,Karen L. Litkovitz,on 7/22/16.,33,51,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00694,ohsd,2016,1:16-cv-00694,12,09/28/2016,MOTION to Dismiss. Motions referred to Karen L. Litkovitz. (mr) (Entered:,21,94,MOTION to Dismiss. Motions referred to,Karen L. Litkovitz,. (mr) (Entered:,60,78,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00694,ohsd,2016,1:16-cv-00694,14,12/14/2016,/2016. Signed by Magistrate Judge Karen L. Litkovitz on 12/14/2016.,992,1059,/2016. Signed by Magistrate Judge,Karen L. Litkovitz,on 12/14/2016.,1026,1044,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00694,ohsd,2016,1:16-cv-00694,15,01/11/2017,. 12 ). Signed by Judge Timothy S. Black on 1/11/2017.,100,154,. 12 ). Signed by Judge,Timothy S. Black,on 1/11/2017.,124,140,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00694,ohsd,2016,1:16-cv-00694,18,02/02/2017,for Counsel). Motion referred to Karen L. Litkovitz. (mr) (Entered:,58,125,for Counsel). Motion referred to,Karen L. Litkovitz,. (mr) (Entered:,91,109,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00694,ohsd,2016,1:16-cv-00694,19,02/21/2017,Appoint Counsel. Signed by Magistrate Judge Karen L. Litkovitz on 2/21/2017.,40,116,Appoint Counsel. Signed by Magistrate Judge,Karen L. Litkovitz,on 2/21/2017.,84,102,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00694,ohsd,2016,1:16-cv-00694,21,05/08/2017,active docket. Signed by Magistrate Judge Karen L. Litkovitz on 5/8/2017.,207,280,active docket. Signed by Magistrate Judge,Karen L. Litkovitz,on 5/8/2017.,249,267,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00694,ohsd,2016,1:16-cv-00694,24,07/27/2017,IS SO ORDERED. Signed by Judge Timothy S. Black. (gs) (This document,623,691,IS SO ORDERED. Signed by Judge,Timothy S. Black,. (gs) (This document,654,670,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00694,ohsd,2016,1:16-cv-00694,28,03/21/2019,to Reopen Case. Signed by Judge Timothy S. Black on 3/21/19.,25,85,to Reopen Case. Signed by Judge,Timothy S. Black,on 3/21/19.,57,73,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00694,ohsd,2016,1:16-cv-00694,32,06/04/2019,/2019. Signed by Magistrate Judge Karen L. Litkovitz on 6/4/2019.,217,282,/2019. Signed by Magistrate Judge,Karen L. Litkovitz,on 6/4/2019.,251,269,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00694,ohsd,2016,1:16-cv-00694,34,11/25/2019,hereby transferred from United States Magistrate Judge Karen L. Litkovitz to United States Magistrate Judge Michael R,98,215,hereby transferred from United States Magistrate Judge,Karen L. Litkovitz,to United States Magistrate Judge Michael R,153,171,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00694,ohsd,2016,1:16-cv-00694,34,11/25/2019,. Litkovitz to United States Magistrate Judge Michael R. Merz. Signed by Magistrate Judge Michael R,160,259,. Litkovitz to United States Magistrate Judge,Michael R. Merz,. Signed by Magistrate Judge Michael R,206,221,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00694,ohsd,2016,1:16-cv-00694,34,11/25/2019,. Merz. Signed by Magistrate Judge Michael R. Merz on 11/25/2019.,215,280,. Merz. Signed by Magistrate Judge,Michael R. Merz,on 11/25/2019.,250,265,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00694,ohsd,2016,1:16-cv-00694,35,12/05/2019,/2019. Signed by Magistrate Judge Michael R. Merz on 12/5/2019.,429,492,/2019. Signed by Magistrate Judge,Michael R. Merz,on 12/5/2019.,463,478,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00694,ohsd,2016,1:16-cv-00694,36,12/31/2019,Report and Recommendations. Signed by Judge Timothy S. Black on 12/31/19.,61,134,Report and Recommendations. Signed by Judge,Timothy S. Black,on 12/31/19.,105,121,line_entry,SPACY JNLP2
ohsd;;2:18-cv-00208,ohsd,2016,2:18-cv-00208,45,07/31/2017,against Tedros Legesse. Signed by Judge Michael H. Watson on 7/31/17.,161,230,against Tedros Legesse. Signed by Judge,Michael H. Watson,on 7/31/17.,201,218,line_entry,SPACY JNLP2
ohsd;;2:18-cv-00208,ohsd,2016,2:18-cv-00208,54,08/09/2017,Motion to Dismiss. Signed by Judge Michael H. Watson on 8/9/17.,129,192,Motion to Dismiss. Signed by Judge,Michael H. Watson,on 8/9/17.,164,181,line_entry,SPACY JNLP2
ohsd;;2:18-cv-00208,ohsd,2016,2:18-cv-00208,61,08/15/2017,Motion to Dismiss. Signed by Judge Michael H. Watson on 8/15/17.,80,144,Motion to Dismiss. Signed by Judge,Michael H. Watson,on 8/15/17.,115,132,line_entry,SPACY JNLP2
ohsd;;2:18-cv-00208,ohsd,2016,2:18-cv-00208,62,08/15/2017,Magistrate Judge Order. Signed by Judge Michael H. Watson on 8/15/17.,185,254,Magistrate Judge Order. Signed by Judge,Michael H. Watson,on 8/15/17.,225,242,line_entry,SPACY JNLP2
ohsd;;2:18-cv-00208,ohsd,2016,2:18-cv-00208,66,08/28/2017,File a Response. Signed by Judge Michael H. Watson on 8/28/17.,50,112,File a Response. Signed by Judge,Michael H. Watson,on 8/28/17.,83,100,line_entry,SPACY JNLP2
ohsd;;2:18-cv-00208,ohsd,2016,2:18-cv-00208,69,09/13/2017,Defendant Sonia Hoefner. Signed by Judge Michael H. Watson on 9/13/17.,63,133,Defendant Sonia Hoefner. Signed by Judge,Michael H. Watson,on 9/13/17.,104,121,line_entry,SPACY JNLP2
ohsd;;2:18-cv-00208,ohsd,2016,2:18-cv-00208,70,01/26/2018,in Courtroom 3 - Columbus before Judge Michael H. Watson. Signed by Judge Michael H.,57,141,in Courtroom 3 - Columbus before Judge,Michael H. Watson,. Signed by Judge Michael H.,96,113,line_entry,SPACY JNLP2
ohsd;;2:18-cv-00208,ohsd,2016,2:18-cv-00208,70,01/26/2018,H. Watson. Signed by Judge Michael H. Watson on 1/26/18.,104,160,H. Watson. Signed by Judge,Michael H. Watson,on 1/26/18.,131,148,line_entry,SPACY JNLP2
ohsd;;2:18-cv-00208,ohsd,2016,2:18-cv-00208,75,03/13/2018,Motion to Sever. Signed by Judge Michael H. Watson on 3/13/18.,39,101,Motion to Sever. Signed by Judge,Michael H. Watson,on 3/13/18.,72,89,line_entry,SPACY JNLP2
ohsd;;2:18-cv-00208,ohsd,2016,2:18-cv-00208,76,03/29/2018,case is DISMISSED. Signed by Judge Michael H. Watson on 3/29/18.,13,77,case is DISMISSED. Signed by Judge,Michael H. Watson,on 3/29/18.,48,65,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00077,ohsd,2016,1:16-cv-00077,7,01/29/2016,NOTATIONAL ORDER signed by Judge William O. Bertelsman on 1/29/16:,0,66,NOTATIONAL ORDER signed by Judge,William O. Bertelsman,on 1/29/16:,33,54,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00077,ohsd,2016,1:16-cv-00077,12,02/12/2016,"2016, are hereby consolidated before Judge Timothy S. Black for the purpose of conducting a sua",242,337,"2016, are hereby consolidated before Judge",Timothy S. Black,for the purpose of conducting a sua,285,301,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00077,ohsd,2016,1:16-cv-00077,12,02/12/2016,cv-004. Signed by Judge Timothy S. Black on 2/12/2016.,723,777,cv-004. Signed by Judge,Timothy S. Black,on 2/12/2016.,747,763,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00077,ohsd,2016,1:16-cv-00077,14,09/28/2016,TO LIFT STAY. Signed by Judge Timothy S. Black on 9/28/2016.,6,66,TO LIFT STAY. Signed by Judge,Timothy S. Black,on 9/28/2016.,36,52,line_entry,SPACY JNLP2
ohsd;;1:16-cv-00077,ohsd,2016,1:16-cv-00077,15,09/28/2016,THESE CIVIL ACTIONS. Signed by Judge Timothy S. Black on 9/28/2016.,16,83,THESE CIVIL ACTIONS. Signed by Judge,Timothy S. Black,on 9/28/2016.,53,69,line_entry,SPACY JNLP2
ohsd;;2:16-cr-00009,ohsd,2016,2:16-cr-00009,24,02/08/2016,(1). Signed by Judge James L. Graham on 2/8/2016.,129,178,(1). Signed by Judge,James L. Graham,on 2/8/2016.,150,165,line_entry,SPACY JNLP2
ohsd;;2:16-cr-00009,ohsd,2016,2:16-cr-00009,25,03/17/2016,in Courtroom 5 - Columbus before Judge James L. Graham. (ds) (Entered:,93,163,in Courtroom 5 - Columbus before Judge,James L. Graham,. (ds) (Entered:,132,147,line_entry,SPACY JNLP2
ohsd;;2:16-cr-00009,ohsd,2016,2:16-cr-00009,26,05/06/2016,in Courtroom 5 - Columbus before Judge James L. Graham. (ds) (Entered:,110,180,in Courtroom 5 - Columbus before Judge,James L. Graham,. (ds) (Entered:,149,164,line_entry,SPACY JNLP2
ohsd;;2:16-cr-00009,ohsd,2016,2:16-cr-00009,30,06/16/2016,Minute Entry for proceedings held before Judge James L. Graham:Sentencing held on 6/16,0,86,Minute Entry for proceedings held before Judge,James L. Graham,:Sentencing held on 6/16,47,62,line_entry,SPACY JNLP2
ohsd;;2:16-cr-00009,ohsd,2016,2:16-cr-00009,31,06/17/2016,100 special assessment. Signed by Judge James L. Graham on 6/17/2016.,140,209,100 special assessment. Signed by Judge,James L. Graham,on 6/17/2016.,180,195,line_entry,SPACY JNLP2
ohsd;;2:16-cr-00009,ohsd,2016,2:16-cr-00009,32,01/13/2017,Romero-Llanguno. Signed by Judge James L. Graham on 1/13/2017.,49,111,Romero-Llanguno. Signed by Judge,James L. Graham,on 1/13/2017.,82,97,line_entry,SPACY JNLP2
ohsd;;3:16-cr-00064,ohsd,2016,3:16-cr-00064,0,04/26/2016,to Luther Draper. Chief Magistrate Judge Sharon L. Ovington added. (cib) (Entered,24,105,to Luther Draper. Chief Magistrate Judge,Sharon L. Ovington,added. (cib) (Entered,65,83,line_entry,SPACY JNLP2
ohsd;;3:16-cr-00064,ohsd,2016,3:16-cr-00064,2,05/18/2016,Draper. Signed by Chief Magistrate Judge Sharon L. Ovington. (rp) (Entered:,37,112,Draper. Signed by Chief Magistrate Judge,Sharon L. Ovington,. (rp) (Entered:,78,96,line_entry,SPACY JNLP2
ohsd;;3:16-cr-00064,ohsd,2016,3:16-cr-00064,3,05/18/2016,Release. Signed by Chief Magistrate Judge Sharon L. Ovington on 5/18/16.,28,100,Release. Signed by Chief Magistrate Judge,Sharon L. Ovington,on 5/18/16.,70,88,line_entry,SPACY JNLP2
ohsd;;3:16-cr-00064,ohsd,2016,3:16-cr-00064,4,05/18/2016,Draper. Signed by Chief Magistrate Judge Sharon L. Ovington on 5/18/16.,69,140,Draper. Signed by Chief Magistrate Judge,Sharon L. Ovington,on 5/18/16.,110,128,line_entry,SPACY JNLP2
ohsd;;3:16-cr-00064,ohsd,2016,3:16-cr-00064,5,05/18/2016,for proceedings held before Chief Magistrate Judge Sharon L. Ovington:Arraignment as to Luther Draper (,13,116,for proceedings held before Chief Magistrate Judge,Sharon L. Ovington,:Arraignment as to Luther Draper (,64,82,line_entry,SPACY JNLP2
ohsd;;3:16-cr-00064,ohsd,2016,3:16-cr-00064,5,05/18/2016,"5 - Dayton before Chief Magistrate Judge Sharon L. Ovington., Defendant shall meet with the",451,542,5 - Dayton before Chief Magistrate Judge,Sharon L. Ovington,"., Defendant shall meet with the",492,510,line_entry,SPACY JNLP2
ohsd;;3:16-cr-00064,ohsd,2016,3:16-cr-00064,10,09/21/2016,for proceedings held before Chief Magistrate Judge Sharon L. Ovington:Docket Call as to Luther Draper,13,114,for proceedings held before Chief Magistrate Judge,Sharon L. Ovington,:Docket Call as to Luther Draper,64,82,line_entry,SPACY JNLP2
ohsd;;3:16-cr-00064,ohsd,2016,3:16-cr-00064,14,10/17/2016,Draper. Signed by Chief Magistrate Judge Sharon L. Ovington on 10/17/16.,80,152,Draper. Signed by Chief Magistrate Judge,Sharon L. Ovington,on 10/17/16.,121,139,line_entry,SPACY JNLP2
