ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
msnd;;3:16-cv-00245,msnd,2016,3:16-cv-00245,2,10/26/2016,OF ASSIGNMENT. Case assigned to Judge Sharion Aycock and Magistrate Judge Roy Percy. (,7,93,OF ASSIGNMENT. Case assigned to Judge,Sharion Aycock,and Magistrate Judge Roy Percy. (,45,59,line_entry,SPACY JNLP2
msnd;;3:16-cv-00245,msnd,2016,3:16-cv-00245,2,10/26/2016,to Judge Sharion Aycock and Magistrate Judge Roy Percy. (jtm),36,97,to Judge Sharion Aycock and Magistrate Judge,Roy Percy,. (jtm),81,90,line_entry,SPACY JNLP2
msnd;;3:16-cv-00245,msnd,2016,3:16-cv-00245,3,10/26/2016,", II. Signed by Magistrate Judge Roy Percy on 10/26/16.",73,128,", II. Signed by Magistrate Judge",Roy Percy,on 10/26/16.,106,115,line_entry,SPACY JNLP2
msnd;;3:16-cv-00245,msnd,2016,3:16-cv-00245,5,11/30/2016,/2016.. Signed by Magistrate Judge Roy Percy on 11/30/16.,52,109,/2016.. Signed by Magistrate Judge,Roy Percy,on 11/30/16.,87,96,line_entry,SPACY JNLP2
msnd;;3:16-cv-00245,msnd,2016,3:16-cv-00245,9,12/19/2016,forma pauperis. Signed by Magistrate Judge Roy Percy on 12/19/16.,48,113,forma pauperis. Signed by Magistrate Judge,Roy Percy,on 12/19/16.,91,100,line_entry,SPACY JNLP2
msnd;;3:16-cv-00245,msnd,2016,3:16-cv-00245,12,01/19/2017,/2017.. Signed by Magistrate Judge Roy Percy on 1/19/17.,50,106,/2017.. Signed by Magistrate Judge,Roy Percy,on 1/19/17.,85,94,line_entry,SPACY JNLP2
msnd;;3:16-cv-00245,msnd,2016,3:16-cv-00245,18,03/08/2017,Appoint Counsel. Signed by Magistrate Judge Roy Percy on 3/8/17.,27,91,Appoint Counsel. Signed by Magistrate Judge,Roy Percy,on 3/8/17.,71,80,line_entry,SPACY JNLP2
msnd;;4:16-cv-00142,msnd,2016,4:16-cv-00142,0,06/23/2016,Case assigned to District Judge Michael P. Mills. (tab),0,55,Case assigned to District Judge,Michael P. Mills,. (tab),32,48,line_entry,SPACY JNLP2
msnd;;3:16-cv-00113,msnd,2016,3:16-cv-00113,0,05/12/2017,court.  Signed by District Judge Debra M. Brown on 5/12/17.,148,207,court.  Signed by District Judge,Debra M. Brown,on 5/12/17.,181,195,line_entry,SPACY JNLP2
msnd;;1:16-cv-00121,msnd,2016,1:16-cv-00121,2,07/05/2016,OF ASSIGNMENT. Case assigned to Judge Aycock and Magistrate Judge Sanders. (jlm,7,86,OF ASSIGNMENT. Case assigned to Judge,Aycock,and Magistrate Judge Sanders. (jlm,45,51,line_entry,SPACY JNLP2
msnd;;1:16-cv-00121,msnd,2016,1:16-cv-00121,2,07/05/2016,assigned to Judge Aycock and Magistrate Judge Sanders. (jlm),27,87,assigned to Judge Aycock and Magistrate Judge,Sanders,. (jlm),73,80,line_entry,SPACY JNLP2
msnd;;3:16-cv-00202,msnd,2016,3:16-cv-00202,0,12/12/2016,Civil Procedure. Signed by Magistrate Judge Jane M. Virden on 12/12/2016.,82,155,Civil Procedure. Signed by Magistrate Judge,Jane M. Virden,on 12/12/2016.,126,140,line_entry,SPACY JNLP2
msnd;;3:16-cv-00202,msnd,2016,3:16-cv-00202,1,01/27/2017,Defense Counsel. Signed by Magistrate Judge Jane M. Virden on 1/27/2017.,107,179,Defense Counsel. Signed by Magistrate Judge,Jane M. Virden,on 1/27/2017.,151,165,line_entry,SPACY JNLP2
msnd;;3:16-cv-00202,msnd,2016,3:16-cv-00202,2,03/20/2017,from Order. Signed by Magistrate Judge Jane M. Virden on 3/20/17.,39,104,from Order. Signed by Magistrate Judge,Jane M. Virden,on 3/20/17.,78,92,line_entry,SPACY JNLP2
msnd;;3:16-cv-00202,msnd,2016,3:16-cv-00202,3,08/16/2017,Judgment.  Signed by Senior Judge Glen H. Davidson on 8/16/17.,82,144,Judgment.  Signed by Senior Judge,Glen H. Davidson,on 8/16/17.,116,132,line_entry,SPACY JNLP2
msnd;;3:16-cv-00150,msnd,2016,3:16-cv-00150,0,08/29/2016,CLOSED.  Signed by Senior Judge Glen H. Davidson on 8/29/16.,161,221,CLOSED.  Signed by Senior Judge,Glen H. Davidson,on 8/29/16.,193,209,line_entry,SPACY JNLP2
msnd;;3:16-cv-00215,msnd,2016,3:16-cv-00215,2,09/22/2016,OF ASSIGNMENT. Case assigned to Judge Debra M Brown and Magistrate Judge Jane M Virden.,7,94,OF ASSIGNMENT. Case assigned to Judge,Debra M Brown,and Magistrate Judge Jane M Virden.,45,58,line_entry,SPACY JNLP2
msnd;;3:16-cv-00215,msnd,2016,3:16-cv-00215,2,09/22/2016,Judge Debra M Brown and Magistrate Judge Jane M Virden. (tab),39,100,Judge Debra M Brown and Magistrate Judge,Jane M Virden,. (tab),80,93,line_entry,SPACY JNLP2
msnd;;3:16-cv-00215,msnd,2016,3:16-cv-00215,5,09/26/2016,. Salonus. Signed by Magistrate Judge Jane M. Virden on 9/26/2016.,66,132,. Salonus. Signed by Magistrate Judge,Jane M. Virden,on 9/26/2016.,104,118,line_entry,SPACY JNLP2
msnd;;3:16-cv-00215,msnd,2016,3:16-cv-00215,6,09/26/2016,. Gilbert. Signed by Magistrate Judge Jane M. Virden on 9/26/2016.,65,131,. Gilbert. Signed by Magistrate Judge,Jane M. Virden,on 9/26/2016.,103,117,line_entry,SPACY JNLP2
msnd;;3:16-cv-00215,msnd,2016,3:16-cv-00215,10,10/20/2016,10:00 AM before Magistrate Judge Jane M. Virden. Confidential memos and jointly proposed CMO,83,175,10:00 AM before Magistrate Judge,Jane M. Virden,. Confidential memos and jointly proposed CMO,116,130,line_entry,SPACY JNLP2
msnd;;3:16-cv-00215,msnd,2016,3:16-cv-00215,10,10/20/2016,to conference. Signed by Magistrate Judge Jane M. Virden on 10/20/2016.,208,279,to conference. Signed by Magistrate Judge,Jane M. Virden,on 10/20/2016.,250,264,line_entry,SPACY JNLP2
msnd;;3:16-cv-00215,msnd,2016,3:16-cv-00215,11,10/20/2016,03:00 PM before Magistrate Judge Jane M. Virden. Confidential memos and jointly proposed CMO,90,182,03:00 PM before Magistrate Judge,Jane M. Virden,. Confidential memos and jointly proposed CMO,123,137,line_entry,SPACY JNLP2
msnd;;3:16-cv-00215,msnd,2016,3:16-cv-00215,11,10/20/2016,/2016. Signed by Magistrate Judge Jane M. Virden on 10/20/2016.,206,269,/2016. Signed by Magistrate Judge,Jane M. Virden,on 10/20/2016.,240,254,line_entry,SPACY JNLP2
msnd;;3:16-cv-00215,msnd,2016,3:16-cv-00215,13,11/18/2016,CASE CLOSED. Signed by District Judge Debra M. Brown on 11/18/16.,47,112,CASE CLOSED. Signed by District Judge,Debra M. Brown,on 11/18/16.,85,99,line_entry,SPACY JNLP2
msnd;;3:16-cv-00257,msnd,2016,3:16-cv-00257,3,11/07/2016,OF ASSIGNMENT. Case assigned to Judge Neal B. Biggers and Magistrate Judge Jane M. Virden,7,96,OF ASSIGNMENT. Case assigned to Judge,Neal B. Biggers,and Magistrate Judge Jane M. Virden,45,60,line_entry,SPACY JNLP2
msnd;;3:16-cv-00257,msnd,2016,3:16-cv-00257,3,11/07/2016,Neal B. Biggers and Magistrate Judge Jane M. Virden. (jtm),45,103,Neal B. Biggers and Magistrate Judge,Jane M. Virden,. (jtm),82,96,line_entry,SPACY JNLP2
msnd;;3:16-cv-00257,msnd,2016,3:16-cv-00257,4,11/08/2016,forma pauperis. Signed by Magistrate Judge Jane M. Virden on 11/8/16.,48,117,forma pauperis. Signed by Magistrate Judge,Jane M. Virden,on 11/8/16.,91,105,line_entry,SPACY JNLP2
msnd;;3:16-cv-00257,msnd,2016,3:16-cv-00257,9,01/06/2017,of Briefs. Signed by Magistrate Judge Jane M. Virden on 1/6/2017.,23,88,of Briefs. Signed by Magistrate Judge,Jane M. Virden,on 1/6/2017.,61,75,line_entry,SPACY JNLP2
msnd;;3:16-cv-00257,msnd,2016,3:16-cv-00257,10,01/06/2017,Magistrate Judge. Signed by Magistrate Judge Jane M. Virden on 1/6/2017.,28,100,Magistrate Judge. Signed by Magistrate Judge,Jane M. Virden,on 1/6/2017.,73,87,line_entry,SPACY JNLP2
msnd;;3:16-cv-00257,msnd,2016,3:16-cv-00257,11,01/10/2017,Redmon. Case reassigned to Magistrate Judge Jane M. Virden. (jtm),89,154,Redmon. Case reassigned to Magistrate Judge,Jane M. Virden,. (jtm),133,147,line_entry,SPACY JNLP2
msnd;;3:16-cv-00257,msnd,2016,3:16-cv-00257,15,02/07/2017,of Time. Signed by Magistrate Judge Jane M. Virden on 2/7/17.,39,100,of Time. Signed by Magistrate Judge,Jane M. Virden,on 2/7/17.,75,89,line_entry,SPACY JNLP2
msnd;;3:16-cv-00257,msnd,2016,3:16-cv-00257,17,03/03/2017,of Time. Signed by Magistrate Judge Jane M. Virden on 3/3/17.,39,100,of Time. Signed by Magistrate Judge,Jane M. Virden,on 3/3/17.,75,89,line_entry,SPACY JNLP2
msnd;;3:16-cv-00257,msnd,2016,3:16-cv-00257,20,04/13/2017,", 2017. Signed by Magistrate Judge Jane M. Virden on 4/13/17.",88,149,", 2017. Signed by Magistrate Judge",Jane M. Virden,on 4/13/17.,123,137,line_entry,SPACY JNLP2
msnd;;3:16-cv-00257,msnd,2016,3:16-cv-00257,22,05/02/2017,"in Oxford, MS before Magistrate Judge Jane M. Virden. (dmd)",138,197,"in Oxford, MS before Magistrate Judge",Jane M. Virden,. (dmd),176,190,line_entry,SPACY JNLP2
msnd;;3:16-cv-00257,msnd,2016,3:16-cv-00257,23,07/11/2017,Entry for proceedings held before Magistrate Judge Jane M. Virden: Social Security Hearing held on 7,7,107,Entry for proceedings held before Magistrate Judge,Jane M. Virden,: Social Security Hearing held on 7,58,72,line_entry,SPACY JNLP2
msnd;;3:16-cv-00257,msnd,2016,3:16-cv-00257,24,07/17/2017,CASE CLOSED. Signed by Magistrate Judge Jane M. Virden on 7/17/17.,121,187,CASE CLOSED. Signed by Magistrate Judge,Jane M. Virden,on 7/17/17.,161,175,line_entry,SPACY JNLP2
msnd;;3:16-cv-00257,msnd,2016,3:16-cv-00257,28,09/20/2017,Attorney Fees. Signed by Magistrate Judge Jane M. Virden on 9/20/17.,29,97,Attorney Fees. Signed by Magistrate Judge,Jane M. Virden,on 9/20/17.,71,85,line_entry,SPACY JNLP2
msnd;;4:16-cv-00111,msnd,2016,4:16-cv-00111,0,11/02/2016,PROCEED.  Signed by District Judge Debra M. Brown on 11/2/16.,249,310,PROCEED.  Signed by District Judge,Debra M. Brown,on 11/2/16.,284,298,line_entry,SPACY JNLP2
