ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
flnd;;5:16-cv-00079,flnd,2016,5:16-cv-00079,21,11/22/2016,MAGISTRATE JUDGE: Chambers of MAGISTRATE JUDGE GARY R JONES notified that action is needed Re:,19,113,MAGISTRATE JUDGE: Chambers of MAGISTRATE JUDGE,GARY R JONES,notified that action is needed Re:,66,78,line_entry,SPACY JNLP2
flnd;;5:16-cv-00079,flnd,2016,5:16-cv-00079,22,11/30/2016,/2017. Signed by MAGISTRATE JUDGE GARY R JONES on 11/30/2016.,260,321,/2017. Signed by MAGISTRATE JUDGE,GARY R JONES,on 11/30/2016.,294,306,line_entry,SPACY JNLP2
flnd;;5:16-cv-00079,flnd,2016,5:16-cv-00079,25,12/14/2016,MAGISTRATE JUDGE: Chambers of MAGISTRATE JUDGE GARY R JONES notified that action is needed Re:,19,113,MAGISTRATE JUDGE: Chambers of MAGISTRATE JUDGE,GARY R JONES,notified that action is needed Re:,66,78,line_entry,SPACY JNLP2
flnd;;5:16-cv-00079,flnd,2016,5:16-cv-00079,26,12/16/2016,MAGISTRATE JUDGE: Chambers of MAGISTRATE JUDGE GARY R JONES notified that action is needed Re:,19,113,MAGISTRATE JUDGE: Chambers of MAGISTRATE JUDGE,GARY R JONES,notified that action is needed Re:,66,78,line_entry,SPACY JNLP2
flnd;;5:16-cv-00079,flnd,2016,5:16-cv-00079,27,12/21/2016,MAGISTRATE JUDGE: Chambers of MAGISTRATE JUDGE GARY R JONES notified that action is no longer needed,29,129,MAGISTRATE JUDGE: Chambers of MAGISTRATE JUDGE,GARY R JONES,notified that action is no longer needed,76,88,line_entry,SPACY JNLP2
flnd;;5:16-cv-00079,flnd,2016,5:16-cv-00079,29,03/10/2017,MAGISTRATE JUDGE: Chambers of MAGISTRATE JUDGE GARY R JONES notified that action is needed Re:,19,113,MAGISTRATE JUDGE: Chambers of MAGISTRATE JUDGE,GARY R JONES,notified that action is needed Re:,66,78,line_entry,SPACY JNLP2
flnd;;5:16-cv-00079,flnd,2016,5:16-cv-00079,31,04/04/2017,MAGISTRATE JUDGE: Chambers of MAGISTRATE JUDGE GARY R JONES notified that action is needed Re:,19,113,MAGISTRATE JUDGE: Chambers of MAGISTRATE JUDGE,GARY R JONES,notified that action is needed Re:,66,78,line_entry,SPACY JNLP2
flnd;;5:16-cv-00079,flnd,2016,5:16-cv-00079,32,04/10/2017,pending motions. Signed by MAGISTRATE JUDGE GARY R JONES on 4/10/2017.,183,253,pending motions. Signed by MAGISTRATE JUDGE,GARY R JONES,on 4/10/2017.,227,239,line_entry,SPACY JNLP2
flnd;;4:16-cv-00760,flnd,2016,4:16-cv-00760,2,12/09/2016,9/2017. Signed by JUDGE MARK E WALKER on 12/9/2016.,195,246,9/2017. Signed by JUDGE,MARK E WALKER,on 12/9/2016.,219,232,line_entry,SPACY JNLP2
flnd;;4:16-cv-00760,flnd,2016,4:16-cv-00760,6,12/14/2016,19/2016. Signed by JUDGE MARK E WALKER on 12/14/2016.,186,239,19/2016. Signed by JUDGE,MARK E WALKER,on 12/14/2016.,211,224,line_entry,SPACY JNLP2
flnd;;4:16-cv-00760,flnd,2016,4:16-cv-00760,13,01/24/2017,BY DISTRICT JUDGE: Chambers of JUDGE MARK E WALKER notified that action is needed Re:,16,101,BY DISTRICT JUDGE: Chambers of JUDGE,MARK E WALKER,notified that action is needed Re:,53,66,line_entry,SPACY JNLP2
flnd;;4:16-cv-00760,flnd,2016,4:16-cv-00760,14,01/26/2017,.S. Courthouse Tallahassee before JUDGE MARK E WALKER. Case referred to mediation. Signed,233,322,.S. Courthouse Tallahassee before JUDGE,MARK E WALKER,. Case referred to mediation. Signed,273,286,line_entry,SPACY JNLP2
flnd;;4:16-cv-00760,flnd,2016,4:16-cv-00760,14,01/26/2017,referred to mediation. Signed by JUDGE MARK E WALKER on 1/26/2017.,293,359,referred to mediation. Signed by JUDGE,MARK E WALKER,on 1/26/2017.,332,345,line_entry,SPACY JNLP2
flnd;;4:16-cv-00760,flnd,2016,4:16-cv-00760,21,04/06/2017,close the file. Signed by JUDGE MARK E WALKER on 4/6/2017.,89,147,close the file. Signed by JUDGE,MARK E WALKER,on 4/6/2017.,121,134,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,4,06/21/2016,"/2016. Signed by MAGISTRATE JUDGE CHARLES J KAHN, JR on 6/21/2016.",79,145,/2016. Signed by MAGISTRATE JUDGE,"CHARLES J KAHN, JR",on 6/21/2016.,113,131,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,5,06/22/2016,"JOSEPH WARD. Signed by MAGISTRATE JUDGE CHARLES J KAHN, JR on 6/22/16.",51,121,JOSEPH WARD. Signed by MAGISTRATE JUDGE,"CHARLES J KAHN, JR",on 6/22/16.,91,109,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,7,06/28/2016,JOSEPH WARD. Signed by MAGISTRATE JUDGE LARRY BODIFORD on 6/28/2016.,55,123,JOSEPH WARD. Signed by MAGISTRATE JUDGE,LARRY BODIFORD,on 6/28/2016.,95,109,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,8,06/28/2016,Entry for proceedings held before MAGISTRATE JUDGE LARRY BODIFORD: Initial Appearance/Arraignment as to,7,110,Entry for proceedings held before MAGISTRATE JUDGE,LARRY BODIFORD,: Initial Appearance/Arraignment as to,58,72,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,9,06/28/2016,S. Courthouse Panama City before JUDGE ROBERT L HINKLE. Signed by MAGISTRATE JUDGE LARRY BODIFORD,118,215,S. Courthouse Panama City before JUDGE,ROBERT L HINKLE,. Signed by MAGISTRATE JUDGE LARRY BODIFORD,157,172,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,9,06/28/2016,L HINKLE. Signed by MAGISTRATE JUDGE LARRY BODIFORD on 6/28/2016.,164,229,L HINKLE. Signed by MAGISTRATE JUDGE,LARRY BODIFORD,on 6/28/2016.,201,215,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,12,07/26/2016,"19, 2016. Signed by JUDGE ROBERT L HINKLE on 7/26/16.",239,292,"19, 2016. Signed by JUDGE",ROBERT L HINKLE,on 7/26/16.,265,280,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,13,07/27/2016,S. Courthouse Panama City before JUDGE ROBERT L HINKLE. NOTE: If you or any,102,177,S. Courthouse Panama City before JUDGE,ROBERT L HINKLE,. NOTE: If you or any,141,156,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,17,08/23/2016,S. Courthouse Panama City before JUDGE ROBERT L HINKLE. NOTE: If you or any,129,204,S. Courthouse Panama City before JUDGE,ROBERT L HINKLE,. NOTE: If you or any,168,183,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,18,08/30/2016,.S. Courthouse Tallahassee before JUDGE ROBERT L HINKLE. NOTE: If you or any,136,212,.S. Courthouse Tallahassee before JUDGE,ROBERT L HINKLE,. NOTE: If you or any,176,191,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,19,08/31/2016,S. Courthouse Panama City before JUDGE ROBERT L HINKLE. NOTE: If you or any,143,218,S. Courthouse Panama City before JUDGE,ROBERT L HINKLE,. NOTE: If you or any,182,197,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,22,09/06/2016,Minute Entry for proceedings held before JUDGE ROBERT L HINKLE: Motion Hearing as to MICHAEL JOSEPH,0,99,Minute Entry for proceedings held before JUDGE,ROBERT L HINKLE,: Motion Hearing as to MICHAEL JOSEPH,47,62,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,23,09/07/2016,S. Courthouse Panama City before JUDGE ROBERT L HINKLE. Signed by JUDGE ROBERT L HINKLE,209,296,S. Courthouse Panama City before JUDGE,ROBERT L HINKLE,. Signed by JUDGE ROBERT L HINKLE,248,263,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,23,09/07/2016,ROBERT L HINKLE. Signed by JUDGE ROBERT L HINKLE on 9/7/16.,248,307,ROBERT L HINKLE. Signed by JUDGE,ROBERT L HINKLE,on 9/7/16.,281,296,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,24,09/13/2016,S. Courthouse Panama City before JUDGE ROBERT L HINKLE. NOTE: If you or any,103,178,S. Courthouse Panama City before JUDGE,ROBERT L HINKLE,. NOTE: If you or any,142,157,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,25,09/13/2016,S. Courthouse Panama City before JUDGE ROBERT L HINKLE. NOTE: If you or any,146,221,S. Courthouse Panama City before JUDGE,ROBERT L HINKLE,. NOTE: If you or any,185,200,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,26,09/26/2016,Minute Entry for proceedings held before JUDGE ROBERT L HINKLE:Motion Hearing as to MICHAEL JOSEPH,0,98,Minute Entry for proceedings held before JUDGE,ROBERT L HINKLE,:Motion Hearing as to MICHAEL JOSEPH,47,62,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,27,09/28/2016,(1). Signed by JUDGE ROBERT L HINKLE on 9/28/16.,85,133,(1). Signed by JUDGE,ROBERT L HINKLE,on 9/28/16.,106,121,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,31,10/12/2016,S. Courthouse Panama City before JUDGE ROBERT L HINKLE. NOTE: If you or any,112,187,S. Courthouse Panama City before JUDGE,ROBERT L HINKLE,. NOTE: If you or any,151,166,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,33,10/18/2016,BY DISTRICT JUDGE: Chambers of JUDGE ROBERT L HINKLE notified that action is needed Re:,16,103,BY DISTRICT JUDGE: Chambers of JUDGE,ROBERT L HINKLE,notified that action is needed Re:,53,68,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,41,10/24/2016,of jury instructions. Issued by JUDGE ROBERT L HINKLE on 10/24/16.,17,83,of jury instructions. Issued by JUDGE,ROBERT L HINKLE,on 10/24/16.,55,70,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,42,10/24/2016,Minute Entry for proceedings held before JUDGE ROBERT L HINKLE: Attorney Conference as to MICHAEL JOSEPH,0,104,Minute Entry for proceedings held before JUDGE,ROBERT L HINKLE,: Attorney Conference as to MICHAEL JOSEPH,47,62,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,43,10/24/2016,Minute Entry for proceedings held before JUDGE ROBERT L HINKLE: Voir Dire held on 10/,0,85,Minute Entry for proceedings held before JUDGE,ROBERT L HINKLE,: Voir Dire held on 10/,47,62,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,44,10/24/2016,Minute Entry for proceedings held before JUDGE ROBERT L HINKLE: Jury Selection as to MICHAEL JOSEPH,0,99,Minute Entry for proceedings held before JUDGE,ROBERT L HINKLE,: Jury Selection as to MICHAEL JOSEPH,47,62,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,45,10/24/2016,Minute Entry for proceedings held before JUDGE ROBERT L HINKLE: Jury Trial (Day 1),0,82,Minute Entry for proceedings held before JUDGE,ROBERT L HINKLE,: Jury Trial (Day 1),47,62,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,46,10/25/2016,Minute Entry for proceedings held before JUDGE ROBERT L HINKLE: Jury Trial (Day 2),0,82,Minute Entry for proceedings held before JUDGE,ROBERT L HINKLE,: Jury Trial (Day 2),47,62,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,49,10/25/2016,S. Courthouse Panama City before JUDGE ROBERT L HINKLE. NOTE: If you or any,87,162,S. Courthouse Panama City before JUDGE,ROBERT L HINKLE,. NOTE: If you or any,126,141,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,50,10/28/2016,to Finance). Signed by JUDGE ROBERT L HINKLE on 10/28/16.,53,110,to Finance). Signed by JUDGE,ROBERT L HINKLE,on 10/28/16.,82,97,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,55,02/02/2017,Minute Entry for proceedings held before JUDGE ROBERT L HINKLE: Sentencing held on 2/2,0,86,Minute Entry for proceedings held before JUDGE,ROBERT L HINKLE,: Sentencing held on 2/2,47,62,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,56,02/06/2017,8/2017. Signed by JUDGE ROBERT L HINKLE on 2/6/17.,365,415,8/2017. Signed by JUDGE,ROBERT L HINKLE,on 2/6/17.,389,404,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,57,02/06/2017,and USPO only. Signed by JUDGE ROBERT L HINKLE on 2/6/17.,115,172,and USPO only. Signed by JUDGE,ROBERT L HINKLE,on 2/6/17.,146,161,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,65,02/21/2017,"2/7/2017 before Judge Robert L. Hinkle, Court Reporter:Judy Gagnon (",105,173,2/7/2017 before Judge,Robert L. Hinkle,", Court Reporter:Judy Gagnon (",127,143,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,66,02/21/2017,"9/6/2016 before Judge Robert L. Hinkle, Court Reporter:Julie Wycoff (",66,135,9/6/2016 before Judge,Robert L. Hinkle,", Court Reporter:Julie Wycoff (",88,104,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,70,03/23/2017,"/6/2016, before Judge Robert L. Hinkle. Court Reporter/Transcriber Julie A",111,185,"/6/2016, before Judge",Robert L. Hinkle,. Court Reporter/Transcriber Julie A,133,149,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,72,04/03/2017,"/26/16, before Judge ROBERT L. HINKLE. Court Reporter/Transcriber Judy A",125,197,"/26/16, before Judge",ROBERT L. HINKLE,. Court Reporter/Transcriber Judy A,146,162,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,73,04/03/2017,"/24/16, before Judge ROBERT L. HINKLE. Court Reporter/Transcriber Judy A",122,194,"/24/16, before Judge",ROBERT L. HINKLE,. Court Reporter/Transcriber Judy A,143,159,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,74,04/03/2017,"/25/16, before Judge ROBERT L. HINKLE. Court Reporter/Transcriber Judy A",111,183,"/25/16, before Judge",ROBERT L. HINKLE,. Court Reporter/Transcriber Judy A,132,148,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,75,04/03/2017,"/24/16, before Judge ROBERT L. HINKLE. Court Reporter/Transcriber Judy A",104,176,"/24/16, before Judge",ROBERT L. HINKLE,. Court Reporter/Transcriber Judy A,125,141,line_entry,SPACY JNLP2
flnd;;5:16-cr-00017,flnd,2016,5:16-cr-00017,76,04/03/2017,"/2/17, before Judge ROBERT L. HINKLE. Court Reporter/Transcriber Judy A",101,172,"/2/17, before Judge",ROBERT L. HINKLE,. Court Reporter/Transcriber Judy A,121,137,line_entry,SPACY JNLP2
