ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
innd;;2:16-cv-00003,innd,2016,2:16-cv-00003,8,05/19/2016,Text entry order. By Magistrate Judge Paul R Cherry on 5/19/2016.,164,229,Text entry order. By Magistrate Judge,Paul R Cherry,on 5/19/2016.,202,215,line_entry,SPACY JNLP2
innd;;2:16-cv-00003,innd,2016,2:16-cv-00003,11,10/17/2016,66%. Signed by Senior Judge James T Moody on 10/17/16.,514,568,66%. Signed by Senior Judge,James T Moody,on 10/17/16.,542,555,line_entry,SPACY JNLP2
innd;;2:16-cv-00003,innd,2016,2:16-cv-00003,18,05/31/2017,of America. Signed by Senior Judge James T Moody on 5/31/2017.,77,139,of America. Signed by Senior Judge,James T Moody,on 5/31/2017.,112,125,line_entry,SPACY JNLP2
innd;;1:16-cv-00332,innd,2016,1:16-cv-00332,1,09/14/2016,Judge Rudy Lozano and Magistrate Judge Susan L Collins added,0,60,Judge,Rudy Lozano,and Magistrate Judge Susan L Collins added,6,17,line_entry,SPACY JNLP2
innd;;1:16-cv-00332,innd,2016,1:16-cv-00332,1,09/14/2016,Judge Rudy Lozano and Magistrate Judge Susan L Collins added. NEW CASE (tc),0,75,Judge Rudy Lozano and Magistrate Judge,Susan L Collins,added. NEW CASE (tc),39,54,line_entry,SPACY JNLP2
innd;;1:16-cv-00332,innd,2016,1:16-cv-00332,3,09/16/2016,each party. Signed by Magistrate Judge Susan L Collins on 9/16/2016.,143,211,each party. Signed by Magistrate Judge,Susan L Collins,on 9/16/2016.,182,197,line_entry,SPACY JNLP2
innd;;1:16-cv-00332,innd,2016,1:16-cv-00332,6,09/29/2016,J Anderson. Signed by Magistrate Judge Susan L Collins on 9/29/16.,102,168,J Anderson. Signed by Magistrate Judge,Susan L Collins,on 9/29/16.,141,156,line_entry,SPACY JNLP2
innd;;1:16-cv-00332,innd,2016,1:16-cv-00332,10,11/03/2016,Court - Fort Wayne before Magistrate Judge Susan L Collins. Court to initiate call.(,112,196,Court - Fort Wayne before Magistrate Judge,Susan L Collins,. Court to initiate call.(,155,170,line_entry,SPACY JNLP2
innd;;1:16-cv-00332,innd,2016,1:16-cv-00332,15,11/30/2016,ENTRY for Magistrate Judge Susan Collins: Based on the 14 Notice of,0,67,ENTRY for Magistrate Judge,Susan Collins,: Based on the 14 Notice of,27,40,line_entry,SPACY JNLP2
innd;;1:16-cv-00332,innd,2016,1:16-cv-00332,16,01/09/2017,ENTRY for Magistrate Judge Susan Collins: The deadline to file dismissal paper,0,78,ENTRY for Magistrate Judge,Susan Collins,: The deadline to file dismissal paper,27,40,line_entry,SPACY JNLP2
innd;;3:16-cv-00027,innd,2016,3:16-cv-00027,3,01/21/2016,Judge William C Lee and Magistrate Judge Christopher A Nuechterlein added,0,73,Judge,William C Lee,and Magistrate Judge Christopher A Nuechterlein added,6,19,line_entry,SPACY JNLP2
innd;;3:16-cv-00027,innd,2016,3:16-cv-00027,3,01/21/2016,Judge William C Lee and Magistrate Judge Christopher A Nuechterlein added. (lhc)*NEW,0,84,Judge William C Lee and Magistrate Judge,Christopher A Nuechterlein,added. (lhc)*NEW,41,67,line_entry,SPACY JNLP2
innd;;3:16-cv-00027,innd,2016,3:16-cv-00027,10,02/18/2016,of this Order. Signed by Judge William C Lee on 2/18/2016.,137,195,of this Order. Signed by Judge,William C Lee,on 2/18/2016.,168,181,line_entry,SPACY JNLP2
innd;;3:16-cv-00027,innd,2016,3:16-cv-00027,12,03/04/2016,Constance Jo Oliphant. Signed by Judge William C Lee on 3/4/2016.,69,134,Constance Jo Oliphant. Signed by Judge,William C Lee,on 3/4/2016.,108,121,line_entry,SPACY JNLP2
innd;;1:16-cv-00003,innd,2016,1:16-cv-00003,2,01/04/2016,"Judge Robert L Miller, Jr and Magistrate Judge Susan L Collins added",0,68,Judge,"Robert L Miller, Jr",and Magistrate Judge Susan L Collins added,6,25,line_entry,SPACY JNLP2
innd;;1:16-cv-00003,innd,2016,1:16-cv-00003,2,01/04/2016,"L Miller, Jr and Magistrate Judge Susan L Collins added. NEW CASE (kjp)",13,84,"L Miller, Jr and Magistrate Judge",Susan L Collins,added. NEW CASE (kjp),47,62,line_entry,SPACY JNLP2
innd;;1:16-cv-00003,innd,2016,1:16-cv-00003,10,03/17/2016,this case is referred to Magistrate Judge Susan L Collins for all purposes and is reassigned pursuant,119,220,this case is referred to Magistrate Judge,Susan L Collins,for all purposes and is reassigned pursuant,161,176,line_entry,SPACY JNLP2
innd;;1:16-cv-00003,innd,2016,1:16-cv-00003,10,03/17/2016,"Order 2007-10 from Magistrate Judge Susan L Collins and Judge Robert L Miller, Jr",232,313,Order 2007-10 from Magistrate Judge,Susan L Collins,"and Judge Robert L Miller, Jr",268,283,line_entry,SPACY JNLP2
innd;;1:16-cv-00003,innd,2016,1:16-cv-00003,10,03/17/2016,"Magistrate Judge Susan L Collins and Judge Robert L Miller, Jr to Magistrate Judge Susan L Collins.",251,350,Magistrate Judge Susan L Collins and Judge,"Robert L Miller, Jr",to Magistrate Judge Susan L Collins.,294,313,line_entry,SPACY JNLP2
innd;;1:16-cv-00003,innd,2016,1:16-cv-00003,10,03/17/2016,"L Miller, Jr to Magistrate Judge Susan L Collins. (lhc) (Entered:",301,366,"L Miller, Jr to Magistrate Judge",Susan L Collins,. (lhc) (Entered:,334,349,line_entry,SPACY JNLP2
innd;;1:16-cv-00003,innd,2016,1:16-cv-00003,12,04/20/2016,ENTRY for Magistrate Judge Susan Collins: 10 Pl's Unopposed First Motion,0,72,ENTRY for Magistrate Judge,Susan Collins,: 10 Pl's Unopposed First Motion,27,40,line_entry,SPACY JNLP2
innd;;1:16-cv-00003,innd,2016,1:16-cv-00003,16,07/11/2016,ENTRY for Magistrate Judge Susan Collins: 14 Dft's Unopposed Motion for,0,71,ENTRY for Magistrate Judge,Susan Collins,: 14 Dft's Unopposed Motion for,27,40,line_entry,SPACY JNLP2
innd;;1:16-cv-00003,innd,2016,1:16-cv-00003,18,07/28/2016,ENTRY for Magistrate Judge Susan Collins: 16 Dft's Unopposed Second Motion,0,74,ENTRY for Magistrate Judge,Susan Collins,: 16 Dft's Unopposed Second Motion,27,40,line_entry,SPACY JNLP2
innd;;1:16-cv-00003,innd,2016,1:16-cv-00003,21,03/29/2018,against Holsinger. Signed by Magistrate Judge Susan L Collins on 3/29/2018.,140,215,against Holsinger. Signed by Magistrate Judge,Susan L Collins,on 3/29/2018.,186,201,line_entry,SPACY JNLP2
innd;;1:16-cv-00438,innd,2016,1:16-cv-00438,3,12/28/2016,Judge William C Lee and Magistrate Judge Susan L Collins added,0,62,Judge,William C Lee,and Magistrate Judge Susan L Collins added,6,19,line_entry,SPACY JNLP2
innd;;1:16-cv-00438,innd,2016,1:16-cv-00438,3,12/28/2016,Judge William C Lee and Magistrate Judge Susan L Collins added (NEW CASE - IFP MOTION,0,85,Judge William C Lee and Magistrate Judge,Susan L Collins,added (NEW CASE - IFP MOTION,41,56,line_entry,SPACY JNLP2
innd;;1:16-cv-00438,innd,2016,1:16-cv-00438,4,01/03/2017,process on Dft. Signed by Judge William C Lee on 1/3/2017.,154,212,process on Dft. Signed by Judge,William C Lee,on 1/3/2017.,186,199,line_entry,SPACY JNLP2
innd;;1:16-cv-00438,innd,2016,1:16-cv-00438,11,03/17/2017,2017. So Ordered by Magistrate Judge Susan L Collins on 3/17/2017.,537,603,2017. So Ordered by Magistrate Judge,Susan L Collins,on 3/17/2017.,574,589,line_entry,SPACY JNLP2
innd;;1:16-cv-00438,innd,2016,1:16-cv-00438,13,03/21/2017,this case is referred to Magistrate Judge Susan L Collins for all purposes and is reassigned pursuant,119,220,this case is referred to Magistrate Judge,Susan L Collins,for all purposes and is reassigned pursuant,161,176,line_entry,SPACY JNLP2
innd;;1:16-cv-00438,innd,2016,1:16-cv-00438,13,03/21/2017,Order 2007-10 from Magistrate Judge Susan L Collins and Judge William C Lee to Magistrate,232,321,Order 2007-10 from Magistrate Judge,Susan L Collins,and Judge William C Lee to Magistrate,268,283,line_entry,SPACY JNLP2
innd;;1:16-cv-00438,innd,2016,1:16-cv-00438,13,03/21/2017,Magistrate Judge Susan L Collins and Judge William C Lee to Magistrate Judge Susan L Collins.,251,344,Magistrate Judge Susan L Collins and Judge,William C Lee,to Magistrate Judge Susan L Collins.,294,307,line_entry,SPACY JNLP2
innd;;1:16-cv-00438,innd,2016,1:16-cv-00438,13,03/21/2017,Judge William C Lee to Magistrate Judge Susan L Collins. (lhc) (Entered:,288,360,Judge William C Lee to Magistrate Judge,Susan L Collins,. (lhc) (Entered:,328,343,line_entry,SPACY JNLP2
innd;;1:16-cv-00438,innd,2016,1:16-cv-00438,15,05/01/2017,Text entry order. By Magistrate Judge Susan L Collins on 5/1/2017.,270,336,Text entry order. By Magistrate Judge,Susan L Collins,on 5/1/2017.,308,323,line_entry,SPACY JNLP2
innd;;1:16-cv-00438,innd,2016,1:16-cv-00438,18,07/05/2017,ENTRY for Magistrate Judge Susan Collins: Dft's 17 Unopposed Motion for,0,71,ENTRY for Magistrate Judge,Susan Collins,: Dft's 17 Unopposed Motion for,27,40,line_entry,SPACY JNLP2
innd;;1:16-cv-00438,innd,2016,1:16-cv-00438,20,08/01/2017,ENTRY for Magistrate Judge Susan Collins: Dft's second 19 Motion for,0,68,ENTRY for Magistrate Judge,Susan Collins,: Dft's second 19 Motion for,27,40,line_entry,SPACY JNLP2
innd;;1:16-cv-00438,innd,2016,1:16-cv-00438,23,06/22/2018,Case Terminated. Signed by Magistrate Judge Susan L Collins on 6/22/18.,277,348,Case Terminated. Signed by Magistrate Judge,Susan L Collins,on 6/22/18.,321,336,line_entry,SPACY JNLP2
innd;;1:16-cv-00438,innd,2016,1:16-cv-00438,26,09/07/2018,$7000. Signed by Magistrate Judge Susan L Collins on 9/7/18.,83,143,$7000. Signed by Magistrate Judge,Susan L Collins,on 9/7/18.,117,132,line_entry,SPACY JNLP2
