ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,13,12/14/2016,"Floor - Courtroom 2 before Magistrate Judge Robert T. Numbers, II. (Herrmann, L.) (",107,190,Floor - Courtroom 2 before Magistrate Judge,"Robert T. Numbers, II.","(Herrmann, L.) (",151,173,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,17,12/16/2016,Wilmington - Courtroom 1 before Senior Judge James C. Fox. The attorneys are ORDERED to conduct,92,187,Wilmington - Courtroom 1 before Senior Judge,James C. Fox,. The attorneys are ORDERED to conduct,137,149,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,17,12/16/2016,"critical deadlines. Signed by Magistrate Judge Robert B. Jones, Jr. on 12/16/2016.",345,427,critical deadlines. Signed by Magistrate Judge,"Robert B. Jones, Jr.",on 12/16/2016.,392,412,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,19,12/19/2016,"Entry for proceedings held before Magistrate Judge Robert T. Numbers, II in Raleigh: Detention Hearing as to",7,115,Entry for proceedings held before Magistrate Judge,"Robert T. Numbers, II",in Raleigh: Detention Hearing as to,58,79,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,20,12/19/2016,"1). Entered by Magistrate Judge Robert T. Numbers, II on 12/19/2016.",85,153,1). Entered by Magistrate Judge,"Robert T. Numbers, II",on 12/19/2016.,117,138,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,21,12/20/2016,"/2016. Signed by Magistrate Judge Robert T. Numbers, II on 12/20/2016.",82,152,/2016. Signed by Magistrate Judge,"Robert T. Numbers, II",on 12/20/2016.,116,137,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,23,01/25/2017,Barkley Coles is reassigned to District Judge Terrence W. Boyle for all further proceedings. Senior Judge,79,184,Barkley Coles is reassigned to District Judge,Terrence W. Boyle,for all further proceedings. Senior Judge,125,142,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,23,01/25/2017,for all further proceedings. Senior Judge James C. Fox no longer assigned to the case.,143,229,for all further proceedings. Senior Judge,James C. Fox,no longer assigned to the case.,185,197,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,24,01/27/2017,location will be determined by District Judge Terrence W. Boyle and reset by notice. (Downing,120,213,location will be determined by District Judge,Terrence W. Boyle,and reset by notice. (Downing,166,183,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,25,01/27/2017,"- 5th Floor Courtroom before District Judge Terrence W. Boyle. (Downing, L.)",96,172,- 5th Floor Courtroom before District Judge,Terrence W. Boyle,". (Downing, L.)",140,157,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,26,01/31/2017,"Floor - Courtroom 2 before District Judge Terrence W. Boyle. (Downing, L.)",98,172,Floor - Courtroom 2 before District Judge,Terrence W. Boyle,". (Downing, L.)",140,157,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,27,01/31/2017,"in Raleigh, NC before District Judge Terrence W. Boyle: Docket Call for Arraignment as to",34,123,"in Raleigh, NC before District Judge",Terrence W. Boyle,: Docket Call for Arraignment as to,71,88,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,28,01/31/2017,"- 5th Floor Courtroom before District Judge Terrence W. Boyle. (Downing, L.)",91,167,- 5th Floor Courtroom before District Judge,Terrence W. Boyle,". (Downing, L.)",135,152,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,29,02/07/2017,"in Raleigh, NC before District Judge Terrence W. Boyle: Defendant present with counsel - Assistant",34,132,"in Raleigh, NC before District Judge",Terrence W. Boyle,: Defendant present with counsel - Assistant,71,88,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,29,02/07/2017,and location is determined by District Judge Terrence W. Boyle and set by NOTICE - defendant remanded,521,622,and location is determined by District Judge,Terrence W. Boyle,and set by NOTICE - defendant remanded,566,583,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,32,02/07/2017,US Marshal. Signed by District Judge Terrence W. Boyle on 2/7/2017.,331,398,US Marshal. Signed by District Judge,Terrence W. Boyle,on 2/7/2017.,368,385,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,33,04/24/2017,Floor - Courtroom 2 before District Judge Terrence W. Boyle. Motions to Continue must be electronically,101,204,Floor - Courtroom 2 before District Judge,Terrence W. Boyle,. Motions to Continue must be electronically,143,160,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,35,05/11/2017,"in Raleigh, NC before District Judge Terrence W. Boyle: Defendant present with counsel - Assistant",34,132,"in Raleigh, NC before District Judge",Terrence W. Boyle,: Defendant present with counsel - Assistant,71,88,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,36,05/11/2017,are Dismissed. Signed by District Judge Terrence W. Boyle on 5/11/2017.,284,355,are Dismissed. Signed by District Judge,Terrence W. Boyle,on 5/11/2017.,324,341,line_entry,SPACY JNLP2
nced;;4:16-cr-00066,nced,2016,4:16-cr-00066,37,06/26/2017,"May 11, 2017, before Judge Terrence W. Boyle. Court Reporter/Transcriber Michelle Maar",75,161,"May 11, 2017, before Judge",Terrence W. Boyle,. Court Reporter/Transcriber Michelle Maar,102,119,line_entry,SPACY JNLP2
nced;;5:16-cr-00105,nced,2016,5:16-cr-00105,1,05/05/2016,", III mailed to US District Judge Terrence W. Boyle's chambers for review. (Downing,",69,153,", III mailed to US District Judge",Terrence W. Boyle's,"chambers for review. (Downing,",103,122,line_entry,SPACY JNLP2
nced;;5:16-cv-00791,nced,2016,5:16-cv-00791,28,12/19/2016,Motion Submitted to Chief Judge James C. Dever III: regarding 19 MOTION to Stay regarding,0,89,Motion Submitted to Chief Judge,James C. Dever III,: regarding 19 MOTION to Stay regarding,32,50,line_entry,SPACY JNLP2
nced;;5:16-cv-00791,nced,2016,5:16-cv-00791,30,01/23/2017,to Dismiss. Signed by Chief Judge James C. Dever III on 1/23/2017.,259,325,to Dismiss. Signed by Chief Judge,James C. Dever III,on 1/23/2017.,293,311,line_entry,SPACY JNLP2
nced;;5:16-cv-00791,nced,2016,5:16-cv-00791,31,08/04/2017,"a Claim. Signed by Chief Judge James C. Dever, III on 8/4/2017.",85,148,a Claim. Signed by Chief Judge,"James C. Dever, III",on 8/4/2017.,116,135,line_entry,SPACY JNLP2
nced;;5:16-cv-00791,nced,2016,5:16-cv-00791,33,11/06/2017,and information. Signed by Chief Judge James C. Dever III on 11/6/2017.,143,214,and information. Signed by Chief Judge,James C. Dever III,on 11/6/2017.,182,200,line_entry,SPACY JNLP2
nced;;5:16-cv-00791,nced,2016,5:16-cv-00791,37,08/03/2018,Motion Submitted to Chief Judge James C. Dever III regarding 31 Joint MOTION to Amend/,0,86,Motion Submitted to Chief Judge,James C. Dever III,regarding 31 Joint MOTION to Amend/,32,50,line_entry,SPACY JNLP2
nced;;5:16-cv-00791,nced,2016,5:16-cv-00791,38,08/07/2018,", 2019. Signed by Chief Judge James C. Dever III on 8/7/2018.",275,336,", 2019. Signed by Chief Judge",James C. Dever III,on 8/7/2018.,305,323,line_entry,SPACY JNLP2
nced;;5:16-cv-00791,nced,2016,5:16-cv-00791,40,02/15/2019,Motion Submitted to District Judge James C. Dever III regarding 34 MOTION to Amend/Correct,0,90,Motion Submitted to District Judge,James C. Dever III,regarding 34 MOTION to Amend/Correct,35,53,line_entry,SPACY JNLP2
nced;;5:16-cv-00791,nced,2016,5:16-cv-00791,41,02/18/2019,is unchanged. Signed by District Judge James C. Dever III on 2/18/2019.,215,286,is unchanged. Signed by District Judge,James C. Dever III,on 2/18/2019.,254,272,line_entry,SPACY JNLP2
nced;;2:15-cv-00035,nced,2016,2:15-cv-00035,0,06/08/2016,by U.S. Magistrate Judge Kimberly A. Swank on 6/8/2016.,203,258,by U.S. Magistrate Judge,Kimberly A. Swank,on 6/8/2016.,228,245,line_entry,SPACY JNLP2
nced;;2:15-cv-00035,nced,2016,2:15-cv-00035,1,06/29/2016,4   Motion  to Disqualify Judge Dever; adopting  6   Memorandum and,76,143,4   Motion  to Disqualify Judge,Dever,; adopting  6   Memorandum and,108,113,line_entry,SPACY JNLP2
nced;;2:15-cv-00035,nced,2016,2:15-cv-00035,1,06/29/2016,and Recommendations. Signed by Chief Judge James C. Dever III on 6/29/2016.,140,215,and Recommendations. Signed by Chief Judge,James C. Dever III,on 6/29/2016.,183,201,line_entry,SPACY JNLP2
nced;;7:16-cr-00080,nced,2016,7:16-cr-00080,1,03/03/2017,Benjamin Viloski. Signed by Senior Judge James C. Fox on 3/2/2017.,58,124,Benjamin Viloski. Signed by Senior Judge,James C. Fox,on 3/2/2017.,99,111,line_entry,SPACY JNLP2
nced;;7:16-cr-00080,nced,2016,7:16-cr-00080,2,10/03/2017,Benjamin Viloski is reassigned to District Judge Terrence W. Boyle for all further proceedings. Senior Judge,75,183,Benjamin Viloski is reassigned to District Judge,Terrence W. Boyle,for all further proceedings. Senior Judge,124,141,line_entry,SPACY JNLP2
nced;;7:16-cr-00080,nced,2016,7:16-cr-00080,2,10/03/2017,for all further proceedings. Senior Judge James C. Fox no longer assigned to the case.,142,228,for all further proceedings. Senior Judge,James C. Fox,no longer assigned to the case.,184,196,line_entry,SPACY JNLP2
nced;;7:16-cr-00080,nced,2016,7:16-cr-00080,7,04/19/2018,Motion submitted to District Judge Terrence W. Boyle as to Benjamin Viloski regarding 4 MOTION,0,94,Motion submitted to District Judge,Terrence W. Boyle,as to Benjamin Viloski regarding 4 MOTION,35,52,line_entry,SPACY JNLP2
nced;;7:16-cr-00080,nced,2016,7:16-cr-00080,8,04/27/2018,1). Signed by District Judge Terrence W. Boyle on 4/26/2018.,83,143,1). Signed by District Judge,Terrence W. Boyle,on 4/26/2018.,112,129,line_entry,SPACY JNLP2
nced;;7:16-cv-00416,nced,2016,7:16-cv-00416,3,12/27/2016,"Motion Referred to US Magistrate Judge Robert B. Jones, Jr. regarding: 1 MOTION for Leave to",0,92,Motion Referred to US Magistrate Judge,"Robert B. Jones, Jr.",regarding: 1 MOTION for Leave to,39,59,line_entry,SPACY JNLP2
nced;;7:16-cv-00416,nced,2016,7:16-cv-00416,4,12/27/2016,"Defendant. Signed by US Magistrate Judge Robert B. Jones, Jr. on 12/27/2016.",246,322,Defendant. Signed by US Magistrate Judge,"Robert B. Jones, Jr.",on 12/27/2016.,287,307,line_entry,SPACY JNLP2
nced;;7:16-cv-00416,nced,2016,7:16-cv-00416,14,03/23/2017,REMINDER TO COUNSEL. Pursuant to Judge Fox's Practice Preferences located on the court's,0,88,REMINDER TO COUNSEL. Pursuant to Judge,Fox's,Practice Preferences located on the court's,39,44,line_entry,SPACY JNLP2
nced;;7:16-cv-00416,nced,2016,7:16-cv-00416,18,06/19/2017,this case is reassigned to District Judge Terrence W. Boyle for all further proceedings. Senior Judge,60,161,this case is reassigned to District Judge,Terrence W. Boyle,for all further proceedings. Senior Judge,102,119,line_entry,SPACY JNLP2
nced;;7:16-cv-00416,nced,2016,7:16-cv-00416,18,06/19/2017,for all further proceedings. Senior Judge James C. Fox is no longer assigned to case.,120,205,for all further proceedings. Senior Judge,James C. Fox,is no longer assigned to case.,162,174,line_entry,SPACY JNLP2
nced;;7:16-cv-00416,nced,2016,7:16-cv-00416,22,07/19/2017,Motion Submitted to US District Judge Terrence W. Boyle: 13 MOTION for Judgment on the,0,86,Motion Submitted to US District Judge,Terrence W. Boyle,: 13 MOTION for Judgment on the,38,55,line_entry,SPACY JNLP2
nced;;7:16-cv-00416,nced,2016,7:16-cv-00416,24,01/19/2018,"- Courtroom 1 before US District Judge Terrence W. Boyle. (Stouch, L.)",98,168,- Courtroom 1 before US District Judge,Terrence W. Boyle,". (Stouch, L.)",137,154,line_entry,SPACY JNLP2
nced;;7:16-cv-00416,nced,2016,7:16-cv-00416,25,01/31/2018,"in Raleigh, NC before District Judge Terrence W. Boyle: Motion Hearing held on 1/",34,115,"in Raleigh, NC before District Judge",Terrence W. Boyle,: Motion Hearing held on 1/,71,88,line_entry,SPACY JNLP2
nced;;7:16-cv-00416,nced,2016,7:16-cv-00416,26,01/31/2018,the Pleadings. Entered by District Judge Terrence W. Boyle on 1/31/2018.,93,165,the Pleadings. Entered by District Judge,Terrence W. Boyle,on 1/31/2018.,134,151,line_entry,SPACY JNLP2
nced;;7:16-cv-00416,nced,2016,7:16-cv-00416,31,04/23/2018,Motion Submitted to US District Judge Terrence W. Boyle: 23 MOTION for Attorney Fees Pursuant,0,93,Motion Submitted to US District Judge,Terrence W. Boyle,: 23 MOTION for Attorney Fees Pursuant,38,55,line_entry,SPACY JNLP2
nced;;7:16-cv-00416,nced,2016,7:16-cv-00416,32,04/27/2018,Fees. Signed by US District Judge Terrence W. Boyle on 4/25/2015.,38,103,Fees. Signed by US District Judge,Terrence W. Boyle,on 4/25/2015.,72,89,line_entry,SPACY JNLP2
nced;;7:16-cv-00416,nced,2016,7:16-cv-00416,33,06/05/2018,"31, 2018, before District Judge Terrence W. Boyle. Court Reporter/Amy M.",60,132,"31, 2018, before District Judge",Terrence W. Boyle,. Court Reporter/Amy M.,92,109,line_entry,SPACY JNLP2
nced;;7:16-cv-00416,nced,2016,7:16-cv-00416,38,12/04/2019,Motion Submitted to Chief Judge Terrence W. Boyle regarding 30 Amended MOTION for Attorney Fees,0,95,Motion Submitted to Chief Judge,Terrence W. Boyle,regarding 30 Amended MOTION for Attorney Fees,32,49,line_entry,SPACY JNLP2
nced;;7:16-cv-00416,nced,2016,7:16-cv-00416,39,12/10/2019,Attorney Fees. Signed by Chief Judge Terrence W. Boyle on 12/7/2019.,37,105,Attorney Fees. Signed by Chief Judge,Terrence W. Boyle,on 12/7/2019.,74,91,line_entry,SPACY JNLP2
nced;;5:16-cv-00141,nced,2016,5:16-cv-00141,38,07/20/2016,"to U.S. Magistrate Judge James E. Gates - 21 MOTION to Dismiss, 19",17,83,to U.S. Magistrate Judge,James E. Gates,"- 21 MOTION to Dismiss, 19",42,56,line_entry,SPACY JNLP2
nced;;5:16-cv-00141,nced,2016,5:16-cv-00141,39,02/14/2017,. Signed by United States Magistrate Judge James E. Gates on 2/14/2017.,336,407,. Signed by United States Magistrate Judge,James E. Gates,on 2/14/2017.,379,393,line_entry,SPACY JNLP2
nced;;5:16-cv-00141,nced,2016,5:16-cv-00141,67,02/27/2018,. Motion Referred to US Magistrate Judge James E. Gates regarding: 50 MOTION for Protective Order,107,204,. Motion Referred to US Magistrate Judge,James E. Gates,regarding: 50 MOTION for Protective Order,148,162,line_entry,SPACY JNLP2
nced;;5:16-cv-00141,nced,2016,5:16-cv-00141,68,09/27/2018,and information. Signed by Magistrate Judge James E. Gates on 9/27/2018.,152,224,and information. Signed by Magistrate Judge,James E. Gates,on 9/27/2018.,196,210,line_entry,SPACY JNLP2
