ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
mied;;4:16-cv-12992,mied,2016,4:16-cv-12992,14,10/25/2016,/2016) Signed by District Judge Terrence G. Berg. (AChu) (Entered:,52,118,/2016) Signed by District Judge,Terrence G. Berg,. (AChu) (Entered:,84,100,line_entry,SPACY JNLP2
mied;;4:16-cv-12992,mied,2016,4:16-cv-12992,19,12/28/2016,/Reply. Signed by Magistrate Judge Patricia T. Morris. (KCas) (Entered:,73,144,/Reply. Signed by Magistrate Judge,Patricia T. Morris,. (KCas) (Entered:,108,126,line_entry,SPACY JNLP2
mied;;4:16-cv-12992,mied,2016,4:16-cv-12992,22,01/23/2017,Sentence Four. Signed by District Judge Terrence G. Berg. (DPer) (Entered:,27,101,Sentence Four. Signed by District Judge,Terrence G. Berg,. (DPer) (Entered:,67,83,line_entry,SPACY JNLP2
mied;;4:16-cv-12992,mied,2016,4:16-cv-12992,23,01/23/2017,JUDGMENT. Signed by District Judge Terrence G. Berg. (DPer) (Entered:,0,69,JUDGMENT. Signed by District Judge,Terrence G. Berg,. (DPer) (Entered:,35,51,line_entry,SPACY JNLP2
mied;;4:16-cv-12992,mied,2016,4:16-cv-12992,24,03/02/2017,Justice Act. Signed by District Judge Terrence G. Berg. (AChu) (Entered:,74,146,Justice Act. Signed by District Judge,Terrence G. Berg,. (AChu) (Entered:,112,128,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,1,09/01/2016,of Social Security Case to Magistrate Judge Mona K. Majzoub. (LHos) (Entered:,19,96,of Social Security Case to Magistrate Judge,Mona K. Majzoub,. (LHos) (Entered:,63,78,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,6,11/02/2016,Security Cases. Signed by District Judge Victoria A. Roberts. (CPin) (Entered:,35,113,Security Cases. Signed by District Judge,Victoria A. Roberts,. (CPin) (Entered:,76,95,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,10,11/15/2016,/2017 - Signed by Magistrate Judge Mona K. Majzoub. (LBar) (Entered:,175,243,/2017 - Signed by Magistrate Judge,Mona K. Majzoub,. (LBar) (Entered:,210,225,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,12,12/29/2016,Summary Judgment - Signed by Magistrate Judge Mona K. Majzoub. (LBar),69,138,Summary Judgment - Signed by Magistrate Judge,Mona K. Majzoub,. (LBar),115,130,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,13,12/29/2016,/2017 - Signed by Magistrate Judge Mona K. Majzoub. (LBar),193,251,/2017 - Signed by Magistrate Judge,Mona K. Majzoub,. (LBar),228,243,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,16,02/06/2017,Commissioner of - Signed by Magistrate Judge Mona K. Majzoub. (LBar) (Entered:,60,138,Commissioner of - Signed by Magistrate Judge,Mona K. Majzoub,. (LBar) (Entered:,105,120,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,18,08/16/2017,A Payne - Signed by Magistrate Judge Mona K. Majzoub. (LHos) (Entered:,149,219,A Payne - Signed by Magistrate Judge,Mona K. Majzoub,. (LHos) (Entered:,186,201,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,20,09/01/2017,/2017) Signed by District Judge Victoria A. Roberts. (CPin),137,196,/2017) Signed by District Judge,Victoria A. Roberts,. (CPin),169,188,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,22,09/21/2017,Summary Judgment. Signed by District Judge Victoria A. Roberts. (LVer) (Entered:,171,251,Summary Judgment. Signed by District Judge,Victoria A. Roberts,. (LVer) (Entered:,214,233,line_entry,SPACY JNLP2
mied;;2:16-cv-13165,mied,2016,2:16-cv-13165,23,09/21/2017,of Defendant. Signed by District Judge Victoria A. Roberts. (LVer) (Entered:,18,94,of Defendant. Signed by District Judge,Victoria A. Roberts,. (LVer) (Entered:,57,76,line_entry,SPACY JNLP2
mied;;2:16-cv-10195,mied,2016,2:16-cv-10195,25,04/25/2016,01:00 PM before District Judge George Caram Steeh (MBea) (Entered,111,176,01:00 PM before District Judge,George,Caram Steeh (MBea) (Entered,142,148,line_entry,SPACY JNLP2
mied;;2:16-cv-10195,mied,2016,2:16-cv-10195,27,05/11/2016,02:00 PM before District Judge George Caram Steeh (MBea),91,147,02:00 PM before District Judge,George,Caram Steeh (MBea),122,128,line_entry,SPACY JNLP2
mied;;2:16-cv-10195,mied,2016,2:16-cv-10195,28,06/01/2016,Treasury only. Signed by District Judge George Caram Steeh. (MBea) (,79,147,Treasury only. Signed by District Judge,George,Caram Steeh. (MBea) (,119,125,line_entry,SPACY JNLP2
mied;;2:16-cv-10195,mied,2016,2:16-cv-10195,29,06/06/2016,02:00 PM before District Judge George Caram Steeh Signed by District Judge George,106,187,02:00 PM before District Judge,George,Caram Steeh Signed by District Judge George,137,143,line_entry,SPACY JNLP2
mied;;2:16-cv-10195,mied,2016,2:16-cv-10195,29,06/06/2016,George Caram Steeh Signed by District Judge George Caram Steeh. (MBea) (,137,209,George Caram Steeh Signed by District Judge,George,Caram Steeh. (MBea) (,181,187,line_entry,SPACY JNLP2
mied;;2:16-cv-10195,mied,2016,2:16-cv-10195,30,07/13/2016,without prejudice. Signed by District Judge George Caram Steeh (MBea) (Entered,33,111,without prejudice. Signed by District Judge,George,Caram Steeh (MBea) (Entered,77,83,line_entry,SPACY JNLP2
mied;;2:16-cv-13614,mied,2016,2:16-cv-13614,0,11/28/2016,ADDRESS -   Signed by Magistrate Judge R. Steven Whalen.  (CCie),39,103,ADDRESS -   Signed by Magistrate Judge,R. Steven Whalen,.  (CCie),78,94,line_entry,SPACY JNLP2
mied;;2:16-cv-13614,mied,2016,2:16-cv-13614,1,07/31/2017,Medical Documents - Signed by Magistrate Judge R. Steven Whalen.  (CCie),67,139,Medical Documents - Signed by Magistrate Judge,R. Steven Whalen,.  (CCie),114,130,line_entry,SPACY JNLP2
mied;;2:16-cv-13614,mied,2016,2:16-cv-13614,2,07/31/2017,SPONTE -   Signed by Magistrate Judge R. Steven Whalen.  (CCie),258,321,SPONTE -   Signed by Magistrate Judge,R. Steven Whalen,.  (CCie),296,312,line_entry,SPACY JNLP2
mied;;2:16-cv-13614,mied,2016,2:16-cv-13614,3,08/14/2017,8th Amendment - Signed by Magistrate Judge R. Steven Whalen.  (CCie),127,195,8th Amendment - Signed by Magistrate Judge,R. Steven Whalen,.  (CCie),170,186,line_entry,SPACY JNLP2
mied;;5:16-cv-10829,mied,2016,5:16-cv-10829,2,03/10/2016,Error: Reassigned from * District Judge Thomas L. Ludington* and *Magistrate Judge Patricia T,56,149,Error: Reassigned from * District Judge,Thomas L. Ludington,* and *Magistrate Judge Patricia T,96,115,line_entry,SPACY JNLP2
mied;;5:16-cv-10829,mied,2016,5:16-cv-10829,2,03/10/2016,. Ludington* and *Magistrate Judge Patricia T. Morris* to District Judge Mark A.,104,184,. Ludington* and *Magistrate Judge,Patricia T. Morris,* to District Judge Mark A.,139,157,line_entry,SPACY JNLP2
mied;;5:16-cv-10829,mied,2016,5:16-cv-10829,2,03/10/2016,T. Morris* to District Judge Mark A. Goldsmith and Magistrate Judge David R. Grand,148,230,T. Morris* to District Judge,Mark A. Goldsmith,and Magistrate Judge David R. Grand,177,194,line_entry,SPACY JNLP2
mied;;5:16-cv-10829,mied,2016,5:16-cv-10829,2,03/10/2016,Mark A. Goldsmith and Magistrate Judge David R. Grand (SSch) (Entered: 03,177,250,Mark A. Goldsmith and Magistrate Judge,David R. Grand,(SSch) (Entered: 03,216,230,line_entry,SPACY JNLP2
mied;;5:16-cv-10829,mied,2016,5:16-cv-10829,3,03/18/2016,ORDER REASSIGNING CASE from District Judge Mark A. Goldsmith and Magistrate Judge David R. Grand,0,96,ORDER REASSIGNING CASE from District Judge,Mark A. Goldsmith,and Magistrate Judge David R. Grand,43,60,line_entry,SPACY JNLP2
mied;;5:16-cv-10829,mied,2016,5:16-cv-10829,3,03/18/2016,Mark A. Goldsmith and Magistrate Judge David R. Grand in Detroit to District Judge John Corbett,43,138,Mark A. Goldsmith and Magistrate Judge,David R. Grand,in Detroit to District Judge John Corbett,82,96,line_entry,SPACY JNLP2
mied;;5:16-cv-10829,mied,2016,5:16-cv-10829,3,03/18/2016,. Grand in Detroit to District Judge John Corbett O'Meara and Magistrate Judge Mona K. Majzoub,89,183,. Grand in Detroit to District Judge,John Corbett O'Meara,and Magistrate Judge Mona K. Majzoub,126,146,line_entry,SPACY JNLP2
mied;;5:16-cv-10829,mied,2016,5:16-cv-10829,3,03/18/2016,Corbett O'Meara and Magistrate Judge Mona K. Majzoub in Ann Arbor. (SSch),131,204,Corbett O'Meara and Magistrate Judge,Mona K. Majzoub,in Ann Arbor. (SSch),168,183,line_entry,SPACY JNLP2
mied;;5:16-cv-10829,mied,2016,5:16-cv-10829,16,04/15/2016,Circuit Court. Signed by District Judge John Corbett O'Meara. (SSch) (Entered:,39,117,Circuit Court. Signed by District Judge,John Corbett O'Meara,. (SSch) (Entered:,79,99,line_entry,SPACY JNLP2
mied;;2:16-cv-13381,mied,2016,2:16-cv-13381,3,10/04/2016,or Costs. Signed by Magistrate Judge R. Steven Whalen. (BGar) (Entered:,63,134,or Costs. Signed by Magistrate Judge,R. Steven Whalen,. (BGar) (Entered:,100,116,line_entry,SPACY JNLP2
mied;;2:16-cv-13381,mied,2016,2:16-cv-13381,4,10/04/2016,23/2016 Signed by Magistrate Judge R. Steven Whalen. (BGar) (Entered:,85,154,23/2016 Signed by Magistrate Judge,R. Steven Whalen,. (BGar) (Entered:,120,136,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,0,08/28/2016,COMPLAINT sworn before Magistrate Judge Elizabeth A. Stafford as to Wanda Kowalska (1),0,86,COMPLAINT sworn before Magistrate Judge,Elizabeth A. Stafford,as to Wanda Kowalska (1),40,61,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,1,08/28/2016,Minute Entry for proceedings before Magistrate Judge Elizabeth A. Stafford: Initial Appearance as to Wanda Kowalska,0,115,Minute Entry for proceedings before Magistrate Judge,Elizabeth A. Stafford,: Initial Appearance as to Wanda Kowalska,53,74,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,2,08/28/2016,/28/2016 before Magistrate Judge Elizabeth A. Stafford. AUDIO FILE SIZE (3.,84,159,/28/2016 before Magistrate Judge,Elizabeth A. Stafford,. AUDIO FILE SIZE (3.,117,138,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,3,08/28/2016,Wanda Kowalska. Signed by Magistrate Judge Elizabeth A. Stafford. (SOso) [2:,40,116,Wanda Kowalska. Signed by Magistrate Judge,Elizabeth A. Stafford,. (SOso) [2:,83,104,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,4,08/28/2016,to Wanda Kowalska Signed by Magistrate Judge Elizabeth A. Stafford. (SOso) [2:,68,146,to Wanda Kowalska Signed by Magistrate Judge,Elizabeth A. Stafford,. (SOso) [2:,113,134,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,7,08/30/2016,Minute Entry for proceedings before Magistrate Judge Elizabeth A. Stafford: Detention Hearing as to Wanda Kowalska,0,114,Minute Entry for proceedings before Magistrate Judge,Elizabeth A. Stafford,: Detention Hearing as to Wanda Kowalska,53,74,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,8,08/30/2016,/30/2016 before Magistrate Judge Elizabeth A. Stafford. AUDIO FILE SIZE (2.,64,139,/30/2016 before Magistrate Judge,Elizabeth A. Stafford,. AUDIO FILE SIZE (2.,97,118,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,10,08/30/2016,to Wanda Kowalska Signed by Magistrate Judge Elizabeth A. Stafford. (SOso) [2:,44,122,to Wanda Kowalska Signed by Magistrate Judge,Elizabeth A. Stafford,. (SOso) [2:,89,110,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,11,09/02/2016,00 PM. Signed by Magistrate Judge Elizabeth A. Stafford. (MarW) (Main Document,170,248,00 PM. Signed by Magistrate Judge,Elizabeth A. Stafford,. (MarW) (Main Document,204,225,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,12,09/02/2016,00 PM. Signed by Magistrate Judge Elizabeth A. Stafford. (MarW) [2:,164,231,00 PM. Signed by Magistrate Judge,Elizabeth A. Stafford,. (MarW) [2:,198,219,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,15,10/11/2016,Minute Entry for proceedings before Magistrate Judge Elizabeth A. Stafford: Arraignment as to Wanda Kowalska (,0,110,Minute Entry for proceedings before Magistrate Judge,Elizabeth A. Stafford,: Arraignment as to Wanda Kowalska (,53,74,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,16,10/11/2016,/10/2016 before Magistrate Judge Elizabeth A. Stafford. AUDIO FILE SIZE (2.,79,154,/10/2016 before Magistrate Judge,Elizabeth A. Stafford,. AUDIO FILE SIZE (2.,112,133,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,19,10/12/2016,2:00 PM before District Judge David M. Lawson. (SPin) (Entered:,98,161,2:00 PM before District Judge,David M. Lawson,. (SPin) (Entered:,128,143,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,20,10/13/2016,8:30 AM before District Judge David M. Lawson. Signed by District Judge David M,178,257,8:30 AM before District Judge,David M. Lawson,. Signed by District Judge David M,208,223,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,20,10/13/2016,. Lawson. Signed by District Judge David M. Lawson. (SPin) (Entered:,215,283,. Lawson. Signed by District Judge,David M. Lawson,. (SPin) (Entered:,250,265,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,21,11/16/2016,TIME CHANGE ONLY) before District Judge David M. Lawson. (SPin) (Entered:,98,171,TIME CHANGE ONLY) before District Judge,David M. Lawson,. (SPin) (Entered:,138,153,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,22,11/22/2016,Minute Entry for proceedings before District Judge David M. Lawson: Status Conference as to Wanda Kowalska,0,106,Minute Entry for proceedings before District Judge,David M. Lawson,: Status Conference as to Wanda Kowalska,51,66,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,23,11/22/2016,Minute Entry for proceedings before District Judge David M. Lawson: Pretrial Conference / Plea Hearing as,0,105,Minute Entry for proceedings before District Judge,David M. Lawson,: Pretrial Conference / Plea Hearing as,51,66,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,24,11/22/2016,11:30 AM before District Judge David M. Lawson. (SPin) (Entered:,124,188,11:30 AM before District Judge,David M. Lawson,. (SPin) (Entered:,155,170,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,25,11/22/2016,11:30 AM before District Judge David M. Lawson. Signed by District Judge David M,204,284,11:30 AM before District Judge,David M. Lawson,. Signed by District Judge David M,235,250,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,25,11/22/2016,. Lawson. Signed by District Judge David M. Lawson. (SPin) (Entered:,242,310,. Lawson. Signed by District Judge,David M. Lawson,. (SPin) (Entered:,277,292,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,26,11/30/2016,2:00 PM before District Judge David M. Lawson. (SPin) (Entered:,88,151,2:00 PM before District Judge,David M. Lawson,. (SPin) (Entered:,118,133,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,27,11/30/2016,8:30 AM before District Judge David M. Lawson. (SPin) (Entered:,86,149,8:30 AM before District Judge,David M. Lawson,. (SPin) (Entered:,116,131,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,28,12/21/2016,Minute Entry for proceedings before District Judge David M. Lawson: Plea Hearing as to Wanda Kowalska,0,101,Minute Entry for proceedings before District Judge,David M. Lawson,: Plea Hearing as to Wanda Kowalska,51,66,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,29,12/21/2016,2:00 PM before District Judge David M. Lawson. (SPin) (Entered:,70,133,2:00 PM before District Judge,David M. Lawson,. (SPin) (Entered:,100,115,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,31,03/01/2017,11:00 AM before District Judge David M. Lawson. (SPin) (Entered:,85,149,11:00 AM before District Judge,David M. Lawson,. (SPin) (Entered:,116,131,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,34,05/11/2017,Minute Entry for proceedings before District Judge David M. Lawson: Sentencing held as to Wanda Kowalska,0,104,Minute Entry for proceedings before District Judge,David M. Lawson,: Sentencing held as to Wanda Kowalska,51,66,line_entry,SPACY JNLP2
mied;;2:16-cr-20661,mied,2016,2:16-cr-20661,35,05/17/2017,Wanda Kowalska. Signed by District Judge David M. Lawson. (DWor) (Entered:,15,89,Wanda Kowalska. Signed by District Judge,David M. Lawson,. (DWor) (Entered:,56,71,line_entry,SPACY JNLP2
