ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
utd;;1:16-cr-00059,utd,2016,1:16-cr-00059,27,05/04/2017,in Rm 3.100 before Judge Dale A. Kimball. PLEASE NOTE THE CHANGE IN COURTROOM,133,210,in Rm 3.100 before Judge,Dale A. Kimball,. PLEASE NOTE THE CHANGE IN COURTROOM,158,173,line_entry,SPACY JNLP2
utd;;1:16-cr-00059,utd,2016,1:16-cr-00059,28,05/09/2017,Minute Entry for proceedings held before Judge Dale A. Kimball: Sentencing held on 5/9,0,86,Minute Entry for proceedings held before Judge,Dale A. Kimball,: Sentencing held on 5/9,47,62,line_entry,SPACY JNLP2
utd;;1:16-cr-00059,utd,2016,1:16-cr-00059,29,05/10/2017,. Case Closed. Signed by Judge Dale A. Kimball on 5/10/17.,225,283,. Case Closed. Signed by Judge,Dale A. Kimball,on 5/10/17.,256,271,line_entry,SPACY JNLP2
utd;;1:16-cr-00059,utd,2016,1:16-cr-00059,33,12/30/2019,of Hearing attached. Signed by Judge Dale A. Kimball on 12/30/2019.,98,165,of Hearing attached. Signed by Judge,Dale A. Kimball,on 12/30/2019.,135,150,line_entry,SPACY JNLP2
utd;;2:16-cv-00161,utd,2016,2:16-cv-00161,0,02/26/2016,has been indexed and assigned to Judge Dee Benson. Plaintiff Easton Technical Products is directed,5,103,has been indexed and assigned to Judge,Dee Benson,. Plaintiff Easton Technical Products is directed,44,54,line_entry,SPACY JNLP2
utd;;2:16-cv-00161,utd,2016,2:16-cv-00161,1,02/26/2016,"'504 Patent) Assigned to Judge Dee Benson (Foster, Brett) Modified by",346,415,'504 Patent) Assigned to Judge,Dee Benson,"(Foster, Brett) Modified by",377,387,line_entry,SPACY JNLP2
utd;;2:16-cv-00161,utd,2016,2:16-cv-00161,2,02/26/2016,"'504 Patent) Assigned to Judge Dee Benson (Foster, Brett) (Entered",293,359,'504 Patent) Assigned to Judge,Dee Benson,"(Foster, Brett) (Entered",324,334,line_entry,SPACY JNLP2
utd;;2:16-cv-00161,utd,2016,2:16-cv-00161,8,05/02/2016,15/2016. Signed by Judge Dee Benson on 5/2/2016.,116,164,15/2016. Signed by Judge,Dee Benson,on 5/2/2016.,141,151,line_entry,SPACY JNLP2
utd;;2:16-cv-00161,utd,2016,2:16-cv-00161,12,06/16/2016,Rm 8.400 before Magistrate Judge Evelyn J. Furse. (jds) (Entered:,856,921,Rm 8.400 before Magistrate Judge,Evelyn J. Furse,. (jds) (Entered:,889,904,line_entry,SPACY JNLP2
utd;;2:16-cv-00161,utd,2016,2:16-cv-00161,17,07/20/2016,uscourts.gov. Signed by Judge Dee Benson on 7/20/2016.,234,288,uscourts.gov. Signed by Judge,Dee Benson,on 7/20/2016.,264,274,line_entry,SPACY JNLP2
utd;;2:16-cv-00161,utd,2016,2:16-cv-00161,20,08/08/2016,/2016. Signed by Magistrate Judge Evelyn J. Furse on 8/8/2016.,139,201,/2016. Signed by Magistrate Judge,Evelyn J. Furse,on 8/8/2016.,173,188,line_entry,SPACY JNLP2
utd;;2:16-cv-01022,utd,2016,2:16-cv-01022,0,10/03/2016,been indexed and assigned to Magistrate Judge Evelyn J. Furse. Plaintiff Matthew Lawler is directed to,9,111,been indexed and assigned to Magistrate Judge,Evelyn J. Furse,. Plaintiff Matthew Lawler is directed to,55,70,line_entry,SPACY JNLP2
utd;;2:16-cv-01022,utd,2016,2:16-cv-01022,1,10/03/2016,"Cover Sheet) Assigned to Magistrate Judge Evelyn J. Furse (Trigsted, Joshua) (Entered",152,237,Cover Sheet) Assigned to Magistrate Judge,Evelyn J. Furse,"(Trigsted, Joshua) (Entered",194,209,line_entry,SPACY JNLP2
utd;;2:16-cv-01022,utd,2016,2:16-cv-01022,8,12/01/2016,Rm 8.400 before Magistrate Judge Evelyn J. Furse. (jds) (Entered:,857,922,Rm 8.400 before Magistrate Judge,Evelyn J. Furse,. (jds) (Entered:,890,905,line_entry,SPACY JNLP2
utd;;2:16-cv-01022,utd,2016,2:16-cv-01022,10,02/07/2017,Rm 7.400 before Magistrate Judge Evelyn J. Furse. (jds) (Entered:,79,144,Rm 7.400 before Magistrate Judge,Evelyn J. Furse,. (jds) (Entered:,112,127,line_entry,SPACY JNLP2
utd;;2:16-cv-01022,utd,2016,2:16-cv-01022,12,03/14/2017,Case Closed. Signed by Magistrate Judge Evelyn J. Furse on 3/14/2017.,60,129,Case Closed. Signed by Magistrate Judge,Evelyn J. Furse,on 3/14/2017.,100,115,line_entry,SPACY JNLP2
utd;;2:16-cv-00123,utd,2016,2:16-cv-00123,0,02/12/2016,"forma pauperis. Assigned to Magistrate Judge Pead for review, case file forwarded to",51,135,forma pauperis. Assigned to Magistrate Judge,Pead,"for review, case file forwarded to",96,100,line_entry,SPACY JNLP2
utd;;2:16-cv-00123,utd,2016,2:16-cv-00123,1,02/22/2016,forma pauperis. Signed by Magistrate Judge Dustin B. Pead on 02/17/2016.,48,120,forma pauperis. Signed by Magistrate Judge,Dustin B. Pead,on 02/17/2016.,91,105,line_entry,SPACY JNLP2
utd;;2:16-cv-00123,utd,2016,2:16-cv-00123,2,02/22/2016,Sheet 1) Assigned to Magistrate Judge Dustin B. Pead (mms) (Entered: 02,200,271,Sheet 1) Assigned to Magistrate Judge,Dustin B. Pead,(mms) (Entered: 02,238,252,line_entry,SPACY JNLP2
utd;;2:16-cv-00123,utd,2016,2:16-cv-00123,10,05/10/2016,uscourts.gov Signed by Magistrate Judge Dustin B. Pead on 5/10/2016.,225,293,uscourts.gov Signed by Magistrate Judge,Dustin B. Pead,on 5/10/2016.,265,279,line_entry,SPACY JNLP2
utd;;2:16-cv-00123,utd,2016,2:16-cv-00123,13,05/11/2016,", 2016. Signed by Magistrate Judge Dustin B. Pead on 5/11/2016.",182,245,", 2016. Signed by Magistrate Judge",Dustin B. Pead,on 5/11/2016.,217,231,line_entry,SPACY JNLP2
utd;;2:16-cv-00123,utd,2016,2:16-cv-00123,18,07/14/2016,", 2016. Signed by Magistrate Judge Dustin B. Pead on 7/14/2016.",150,213,", 2016. Signed by Magistrate Judge",Dustin B. Pead,on 7/14/2016.,185,199,line_entry,SPACY JNLP2
utd;;2:16-cv-00123,utd,2016,2:16-cv-00123,20,08/04/2016,uscourts.gov Signed by Magistrate Judge Dustin B. Pead on 8/4/2016.,239,306,uscourts.gov Signed by Magistrate Judge,Dustin B. Pead,on 8/4/2016.,279,293,line_entry,SPACY JNLP2
utd;;2:16-cv-00123,utd,2016,2:16-cv-00123,22,08/04/2016,. Colvin. Signed by Magistrate Judge Dustin B. Pead on 8/4/2016.,108,172,. Colvin. Signed by Magistrate Judge,Dustin B. Pead,on 8/4/2016.,145,159,line_entry,SPACY JNLP2
utd;;2:16-cv-00123,utd,2016,2:16-cv-00123,26,12/08/2016,Entry for proceedings held before Magistrate Judge Dustin B. Pead: Telephone Conference held on 12/,7,106,Entry for proceedings held before Magistrate Judge,Dustin B. Pead,: Telephone Conference held on 12/,58,72,line_entry,SPACY JNLP2
utd;;2:16-cv-00123,utd,2016,2:16-cv-00123,27,12/20/2016,the Commissioner. Signed by Magistrate Judge Dustin B. Pead on 12/20/2016.,76,150,the Commissioner. Signed by Magistrate Judge,Dustin B. Pead,on 12/20/2016.,121,135,line_entry,SPACY JNLP2
utd;;2:16-cv-00123,utd,2016,2:16-cv-00123,28,12/28/2016,405(g). Signed by Anne W. Morgan. Case Closed. (eat),141,193,405(g). Signed by,Anne W. Morgan,. Case Closed. (eat),159,173,line_entry,SPACY JNLP2
utd;;2:16-cv-00123,utd,2016,2:16-cv-00123,31,03/29/2017,for Attorney Fees Signed by Magistrate Judge Dustin B. Pead on 3/27/2017.,25,98,for Attorney Fees Signed by Magistrate Judge,Dustin B. Pead,on 3/27/2017.,70,84,line_entry,SPACY JNLP2
utd;;2:16-cv-00123,utd,2016,2:16-cv-00123,34,05/22/2018,Attorney Fees. Signed by Magistrate Judge Dustin B. Pead on 5/22/2018.,38,108,Attorney Fees. Signed by Magistrate Judge,Dustin B. Pead,on 5/22/2018.,80,94,line_entry,SPACY JNLP2
utd;;2:16-cv-00713,utd,2016,2:16-cv-00713,0,06/24/2016,by Viliami Loumoli. Assigned to Judge Tena Campbell (mms) (Entered: 06,165,235,by Viliami Loumoli. Assigned to Judge,Tena Campbell,(mms) (Entered: 06,203,216,line_entry,SPACY JNLP2
utd;;2:16-cr-00631,utd,2016,2:16-cr-00631,0,10/07/2020,in courtroom 3.400 before Judge Dale A. Kimball. The hearing is currently scheduled to,96,182,in courtroom 3.400 before Judge,Dale A. Kimball,. The hearing is currently scheduled to,128,143,line_entry,SPACY JNLP2
utd;;2:16-cr-00631,utd,2016,2:16-cr-00631,0,10/07/2020,. Questions can be directed to Judge Kimball's chambers at (801)524-,1224,1292,. Questions can be directed to Judge,Kimball's,chambers at (801)524-,1261,1270,line_entry,SPACY JNLP2
utd;;2:16-cr-00631,utd,2016,2:16-cr-00631,3,10/12/2020,"Aaron Michael Shamo. Motions referred to Jared C. Bennett.(Gadd, S.)",155,223,Aaron Michael Shamo. Motions referred to,Jared C. Bennett,".(Gadd, S.)",196,212,line_entry,SPACY JNLP2
utd;;2:16-cv-00776,utd,2016,2:16-cv-00776,0,07/11/2016,been indexed and assigned to Magistrate Judge Evelyn J. Furse. Plaintiff Datafly Commerce is directed to,9,113,been indexed and assigned to Magistrate Judge,Evelyn J. Furse,. Plaintiff Datafly Commerce is directed to,55,70,line_entry,SPACY JNLP2
utd;;2:16-cv-00776,utd,2016,2:16-cv-00776,1,07/11/2016,"Cover Sheet ) Assigned to Magistrate Judge Evelyn J. Furse (Nadesan, Karthik) (Entered",126,212,Cover Sheet ) Assigned to Magistrate Judge,Evelyn J. Furse,"(Nadesan, Karthik) (Entered",169,184,line_entry,SPACY JNLP2
utd;;2:16-cr-00392,utd,2016,2:16-cr-00392,0,08/16/2016,s) 1. Assigned to Judge Robert J. Shelby. Arraignment set for 8/19,65,131,s) 1. Assigned to Judge,Robert J. Shelby,. Arraignment set for 8/19,89,105,line_entry,SPACY JNLP2
utd;;2:16-cr-00392,utd,2016,2:16-cr-00392,0,08/16/2016,Rm 8.400 before Magistrate Judge Evelyn J. Furse (alt) (Entered: 08,152,219,Rm 8.400 before Magistrate Judge,Evelyn J. Furse,(alt) (Entered: 08,185,200,line_entry,SPACY JNLP2
utd;;2:16-cr-00392,utd,2016,2:16-cr-00392,2,08/19/2016,Entry for proceedings held before Magistrate Judge Evelyn J. Furse: Initial Appearance/Arraignment/Detention,7,115,Entry for proceedings held before Magistrate Judge,Evelyn J. Furse,: Initial Appearance/Arraignment/Detention,58,73,line_entry,SPACY JNLP2
utd;;2:16-cr-00392,utd,2016,2:16-cr-00392,2,08/19/2016,"Rm 7.100 before Magistrate Judge Dustin B. Pead., Motions due by 9/",781,848,Rm 7.100 before Magistrate Judge,Dustin B. Pead,"., Motions due by 9/",814,828,line_entry,SPACY JNLP2
utd;;2:16-cr-00392,utd,2016,2:16-cr-00392,2,08/19/2016,"in Rm 7.300 before Judge Robert J. Shelby.), SPANISH Interpreter Required in",937,1013,in Rm 7.300 before Judge,Robert J. Shelby,".), SPANISH Interpreter Required in",962,978,line_entry,SPACY JNLP2
utd;;2:16-cr-00392,utd,2016,2:16-cr-00392,3,08/19/2016,Probation Office. Signed by Magistrate Judge Evelyn J. Furse on 8/19/2016.,196,270,Probation Office. Signed by Magistrate Judge,Evelyn J. Furse,on 8/19/2016.,241,256,line_entry,SPACY JNLP2
utd;;2:16-cr-00392,utd,2016,2:16-cr-00392,6,08/19/2016,'s case. Signed by Magistrate Judge Evelyn J. Furse on 8/19/2016.,272,337,'s case. Signed by Magistrate Judge,Evelyn J. Furse,on 8/19/2016.,308,323,line_entry,SPACY JNLP2
utd;;2:16-cr-00392,utd,2016,2:16-cr-00392,9,08/29/2016,in Rm 7.300 before Judge Robert J. Shelby. Please Note: Hearing date/,145,214,in Rm 7.300 before Judge,Robert J. Shelby,. Please Note: Hearing date/,170,186,line_entry,SPACY JNLP2
utd;;2:16-cr-00392,utd,2016,2:16-cr-00392,11,10/12/2016,Entry for proceedings held before Magistrate Judge Dustin B. Pead: Change of Plea Hearing as to,7,102,Entry for proceedings held before Magistrate Judge,Dustin B. Pead,: Change of Plea Hearing as to,58,72,line_entry,SPACY JNLP2
utd;;2:16-cr-00392,utd,2016,2:16-cr-00392,12,10/12/2016,TO ENTRY OF PLEA before Magistrate Judge Dustin B. Pead as to Juan Manuel Cervantes-Ventura,48,139,TO ENTRY OF PLEA before Magistrate Judge,Dustin B. Pead,as to Juan Manuel Cervantes-Ventura,89,103,line_entry,SPACY JNLP2
utd;;2:16-cr-00392,utd,2016,2:16-cr-00392,12,10/12/2016,Cervantes-Ventura. Signed by Judge Robert J. Shelby on 10/11/2016.,122,188,Cervantes-Ventura. Signed by Judge,Robert J. Shelby,on 10/11/2016.,157,173,line_entry,SPACY JNLP2
utd;;2:16-cr-00392,utd,2016,2:16-cr-00392,15,10/17/2016,Minute Entry for proceedings held before Judge Robert J. Shelby: Sentencing held on 10/17,0,89,Minute Entry for proceedings held before Judge,Robert J. Shelby,: Sentencing held on 10/17,47,63,line_entry,SPACY JNLP2
utd;;2:16-cr-00392,utd,2016,2:16-cr-00392,16,10/19/2016,. Case Closed. Signed by Judge Robert J. Shelby on 10/18/2016.,242,304,. Case Closed. Signed by Judge,Robert J. Shelby,on 10/18/2016.,273,289,line_entry,SPACY JNLP2
utd;;2:16-cv-00548,utd,2016,2:16-cv-00548,0,06/08/2016,"been indexed and assigned to Magistrate Judge Dustin B. Pead. Plaintiffs Ozonics LLC, Parah LLC",9,104,been indexed and assigned to Magistrate Judge,Dustin B. Pead,". Plaintiffs Ozonics LLC, Parah LLC",55,69,line_entry,SPACY JNLP2
utd;;2:16-cv-00548,utd,2016,2:16-cv-00548,1,06/08/2016,"Enforcer Website) Assigned to Magistrate Judge Dustin B. Pead (Foster, Brett) (Entered",344,430,Enforcer Website) Assigned to Magistrate Judge,Dustin B. Pead,"(Foster, Brett) (Entered",391,405,line_entry,SPACY JNLP2
utd;;2:16-cv-00548,utd,2016,2:16-cv-00548,4,09/20/2016,been resolved. Signed by Magistrate Judge Dustin B. Pead on 9/20/2016.,169,239,been resolved. Signed by Magistrate Judge,Dustin B. Pead,on 9/20/2016.,211,225,line_entry,SPACY JNLP2
utd;;2:16-cv-00026,utd,2016,2:16-cv-00026,0,01/08/2016,"forma pauperis. Assigned to Magistrate Judge Furse for review, case file forwarded to",51,136,forma pauperis. Assigned to Magistrate Judge,Furse,"for review, case file forwarded to",96,101,line_entry,SPACY JNLP2
utd;;2:16-cv-00026,utd,2016,2:16-cv-00026,2,01/25/2016,: No. Signed by Magistrate Judge Evelyn J. Furse on 1/25/2016.,292,354,: No. Signed by Magistrate Judge,Evelyn J. Furse,on 1/25/2016.,325,340,line_entry,SPACY JNLP2
utd;;2:16-cv-00026,utd,2016,2:16-cv-00026,3,01/25/2016,6 Supplement Envelope) Assigned to Judge Dee Benson. (eat) (Entered:,402,470,6 Supplement Envelope) Assigned to Judge,Dee Benson,. (eat) (Entered:,443,453,line_entry,SPACY JNLP2
utd;;2:16-cv-00026,utd,2016,2:16-cv-00026,5,03/30/2016,Extension of Time. Signed by Judge Dee Benson on 3/30/16.,28,85,Extension of Time. Signed by Judge,Dee Benson,on 3/30/16.,63,73,line_entry,SPACY JNLP2
utd;;2:16-cv-00026,utd,2016,2:16-cv-00026,6,05/31/2016,case is CLOSED. Signed by Judge Dee Benson on 05/31/2016.,161,218,case is CLOSED. Signed by Judge,Dee Benson,on 05/31/2016.,193,203,line_entry,SPACY JNLP2
