ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
ncwd;;3:16-cr-00236,ncwd,2016,3:16-cr-00236,30,11/07/2019,"Charlotte, NC 28202 before District Judge Max O. Cogburn Jr. This Sentencing hearing is being scheduled during",115,225,"Charlotte, NC 28202 before District Judge",Max O. Cogburn Jr.,This Sentencing hearing is being scheduled during,157,175,line_entry,SPACY JNLP2
ncwd;;3:16-cr-00236,ncwd,2016,3:16-cr-00236,33,01/09/2020,"Charlotte, NC 28202 before District Judge Max O. Cogburn Jr. This Sentencing hearing is being scheduled during",114,224,"Charlotte, NC 28202 before District Judge",Max O. Cogburn Jr.,This Sentencing hearing is being scheduled during,156,174,line_entry,SPACY JNLP2
ncwd;;3:16-cr-00236,ncwd,2016,3:16-cr-00236,35,01/30/2020,"Karen Spurlin Turner held before District Judge Max O. Cogburn, Jr. Factual Basis Found. Matter is continued",31,139,Karen Spurlin Turner held before District Judge,"Max O. Cogburn, Jr.",Factual Basis Found. Matter is continued,79,98,line_entry,SPACY JNLP2
ncwd;;3:16-cr-00236,ncwd,2016,3:16-cr-00236,36,01/30/2020,"Charlotte, NC 28202 before District Judge Max O. Cogburn Jr. This is your only notice - you",114,205,"Charlotte, NC 28202 before District Judge",Max O. Cogburn Jr.,This is your only notice - you,156,174,line_entry,SPACY JNLP2
ncwd;;3:16-cr-00236,ncwd,2016,3:16-cr-00236,37,01/30/2020,"/6/2020 Motions referred to David S. Cayer(Tate, Kevin) (Entered",99,163,/6/2020 Motions referred to,David S. Cayer,"(Tate, Kevin) (Entered",127,141,line_entry,SPACY JNLP2
ncwd;;3:16-cr-00236,ncwd,2016,3:16-cr-00236,38,01/31/2020,1). Entered by Magistrate Judge David S. Cayer on 1/31/2020.,80,140,1). Entered by Magistrate Judge,David S. Cayer,on 1/31/2020.,112,126,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00278,ncwd,2016,1:16-cv-00278,2,08/16/2016,"Case assigned to District Judge Max O. Cogburn, Jr. This is your only notice - you",0,82,Case assigned to District Judge,"Max O. Cogburn, Jr.",This is your only notice - you,32,51,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00278,ncwd,2016,1:16-cv-00278,3,08/19/2016,"forma pauperis. Signed by District Judge Max O. Cogburn, Jr. on 8/19/16.",48,120,forma pauperis. Signed by District Judge,"Max O. Cogburn, Jr.",on 8/19/16.,89,108,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00278,ncwd,2016,1:16-cv-00278,9,10/25/2016,"/2017.. Entered by District Judge Max O. Cogburn, Jr on 10/25/2016.",477,544,/2017.. Entered by District Judge,"Max O. Cogburn, Jr",on 10/25/2016.,511,529,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00278,ncwd,2016,1:16-cv-00278,11,12/22/2016,"/2017. Signed by District Judge Max O. Cogburn, Jr on 12/22/16.",149,212,/2017. Signed by District Judge,"Max O. Cogburn, Jr",on 12/22/16.,181,199,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00278,ncwd,2016,1:16-cv-00278,18,05/10/2017,"this action. Signed by District Judge Max O. Cogburn, Jr. on 5/10/17.",196,265,this action. Signed by District Judge,"Max O. Cogburn, Jr.",on 5/10/17.,234,253,line_entry,SPACY JNLP2
ncwd;;3:16-cv-00122,ncwd,2016,3:16-cv-00122,3,03/14/2016,States Government.. Signed by District Judge Martin Reidinger on 3/12/2016.,307,382,States Government.. Signed by District Judge,Martin Reidinger,on 3/12/2016.,352,368,line_entry,SPACY JNLP2
ncwd;;3:16-cv-00122,ncwd,2016,3:16-cv-00122,8,04/06/2016,Judge. Case referred to Magistrate Judge Dennis Howell. Entered by District Judge Martin Reidinger,365,463,Judge. Case referred to Magistrate Judge,Dennis Howell,. Entered by District Judge Martin Reidinger,406,419,line_entry,SPACY JNLP2
ncwd;;3:16-cv-00122,ncwd,2016,3:16-cv-00122,8,04/06/2016,Dennis Howell. Entered by District Judge Martin Reidinger on 4/1/2016.,406,476,Dennis Howell. Entered by District Judge,Martin Reidinger,on 4/1/2016.,447,463,line_entry,SPACY JNLP2
ncwd;;3:16-cv-00122,ncwd,2016,3:16-cv-00122,10,05/16/2016,Mary Ellen). Motions referred to Dennis Howell. (Entered: 05/16,146,209,Mary Ellen). Motions referred to,Dennis Howell,. (Entered: 05/16,179,192,line_entry,SPACY JNLP2
ncwd;;3:16-cv-00122,ncwd,2016,3:16-cv-00122,11,05/23/2016,the Complaint. Signed by Magistrate Judge Dennis Howell on 05/23/16.,141,209,the Complaint. Signed by Magistrate Judge,Dennis Howell,on 05/23/16.,183,196,line_entry,SPACY JNLP2
ncwd;;3:16-cv-00122,ncwd,2016,3:16-cv-00122,12,06/15/2016,Mary Ellen). Motions referred to Dennis Howell. (Entered: 06/15,76,139,Mary Ellen). Motions referred to,Dennis Howell,. (Entered: 06/15,109,122,line_entry,SPACY JNLP2
ncwd;;3:16-cv-00122,ncwd,2016,3:16-cv-00122,15,08/30/2016,/2016. Signed by Magistrate Judge Dennis Howell on 8/31/2016.,112,173,/2016. Signed by Magistrate Judge,Dennis Howell,on 8/31/2016.,146,159,line_entry,SPACY JNLP2
ncwd;;3:16-cv-00122,ncwd,2016,3:16-cv-00122,17,09/23/2016,the record. Signed by District Judge Martin Reidinger on 9/23/2016.,249,316,the record. Signed by District Judge,Martin Reidinger,on 9/23/2016.,286,302,line_entry,SPACY JNLP2
ncwd;;3:16-cv-00122,ncwd,2016,3:16-cv-00122,20,12/29/2016,is DENIED. Signed by District Judge Martin Reidinger on 12/29/2016.,126,193,is DENIED. Signed by District Judge,Martin Reidinger,on 12/29/2016.,162,178,line_entry,SPACY JNLP2
ncwd;;3:16-cv-00278,ncwd,2016,3:16-cv-00278,0,10/13/2016,/16. Signed by Chief Judge Frank D. Whitney on 10/13/16.,91,147,/16. Signed by Chief Judge,Frank D. Whitney,on 10/13/16.,118,134,line_entry,SPACY JNLP2
ncwd;;3:16-cv-00278,ncwd,2016,3:16-cv-00278,1,07/13/2017,Summary Judgment. Signed by Chief Judge Frank D. Whitney on 7/13/17.,120,188,Summary Judgment. Signed by Chief Judge,Frank D. Whitney,on 7/13/17.,160,176,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00168,ncwd,2016,1:16-cv-00168,0,06/15/2016,Case assigned to District Judge Martin Reidinger. This is your only notice -,0,76,Case assigned to District Judge,Martin Reidinger,. This is your only notice -,32,48,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00168,ncwd,2016,1:16-cv-00168,2,06/16/2016,/2016. Signed by District Judge Martin Reidinger on 6/16/2016.,109,171,/2016. Signed by District Judge,Martin Reidinger,on 6/16/2016.,141,157,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00168,ncwd,2016,1:16-cv-00168,4,08/19/2016,is decided.. Signed by District Judge Martin Reidinger on 08/19/16.,302,369,is decided.. Signed by District Judge,Martin Reidinger,on 08/19/16.,340,356,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00168,ncwd,2016,1:16-cv-00168,6,02/19/2019,-431. Signed by District Judge Martin Reidinger on 02/18/2019.,103,165,-431. Signed by District Judge,Martin Reidinger,on 02/18/2019.,134,150,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00168,ncwd,2016,1:16-cv-00168,7,06/25/2019,Entered at the direction of District Judge Martin Reidinger on 6/25/2019.,253,326,Entered at the direction of District Judge,Martin Reidinger,on 6/25/2019.,296,312,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00168,ncwd,2016,1:16-cv-00168,11,09/05/2019,responsive pleading. Signed by District Judge Martin Reidinger on 9/5/2019.,274,349,responsive pleading. Signed by District Judge,Martin Reidinger,on 9/5/2019.,320,336,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00168,ncwd,2016,1:16-cv-00168,13,09/27/2019,of Appealability. Signed by District Judge Martin Reidinger on 09/27/2019.,168,242,of Appealability. Signed by District Judge,Martin Reidinger,on 09/27/2019.,211,227,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00129,ncwd,2016,1:16-cv-00129,1,05/10/2016,Case assigned to District Judge Martin Reidinger. This is your only notice -,0,76,Case assigned to District Judge,Martin Reidinger,. This is your only notice -,32,48,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00129,ncwd,2016,1:16-cv-00129,2,06/03/2016,/2016. Signed by District Judge Martin Reidinger on 6/3/2016.,121,182,/2016. Signed by District Judge,Martin Reidinger,on 6/3/2016.,153,169,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00129,ncwd,2016,1:16-cv-00129,5,08/08/2016,in Beckles. Signed by District Judge Martin Reidinger on 8/8/2016.,136,202,in Beckles. Signed by District Judge,Martin Reidinger,on 8/8/2016.,173,189,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00129,ncwd,2016,1:16-cv-00129,8,05/09/2017,to dismiss. Signed by District Judge Martin Reidinger on 5/9/2017.,287,353,to dismiss. Signed by District Judge,Martin Reidinger,on 5/9/2017.,324,340,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00129,ncwd,2016,1:16-cv-00129,9,06/23/2017,of Appealability. Signed by District Judge Martin Reidinger on 6/23/2017.,248,321,of Appealability. Signed by District Judge,Martin Reidinger,on 6/23/2017.,291,307,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00129,ncwd,2016,1:16-cv-00129,13,05/06/2019,of appealability. Signed by District Judge Martin Reidinger on 05/03/2019.,141,215,of appealability. Signed by District Judge,Martin Reidinger,on 05/03/2019.,184,200,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00035,ncwd,2016,1:16-cv-00035,5,02/16/2016,Magistrate Judge Dennis Howell no longer assigned to case. Party,0,64,Magistrate Judge,Dennis Howell,no longer assigned to case. Party,17,30,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00035,ncwd,2016,1:16-cv-00035,6,02/16/2016,"/2016. Signed by District Judge Max O. Cogburn, Jr. on 2/16/16.",161,224,/2016. Signed by District Judge,"Max O. Cogburn, Jr.",on 2/16/16.,193,212,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00035,ncwd,2016,1:16-cv-00035,11,04/14/2016,"Asheville, NC 28801 before District Judge Max O. Cogburn Jr. Signed by District Judge Max O.",240,332,"Asheville, NC 28801 before District Judge",Max O. Cogburn Jr.,Signed by District Judge Max O.,282,300,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00035,ncwd,2016,1:16-cv-00035,11,04/14/2016,". Cogburn Jr. Signed by District Judge Max O. Cogburn, Jr. on 4/14/16.",287,357,. Cogburn Jr. Signed by District Judge,"Max O. Cogburn, Jr.",on 4/14/16.,326,345,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00035,ncwd,2016,1:16-cv-00035,13,05/19/2016,"for entry. Signed by District Judge Max O. Cogburn, Jr on 5/18/2016.",89,157,for entry. Signed by District Judge,"Max O. Cogburn, Jr",on 5/18/2016.,125,143,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00035,ncwd,2016,1:16-cv-00035,16,09/07/2016,"Asheville, NC 28801 before District Judge Max O. Cogburn Jr. Signed by District Judge Max O.",264,356,"Asheville, NC 28801 before District Judge",Max O. Cogburn Jr.,Signed by District Judge Max O.,306,324,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00035,ncwd,2016,1:16-cv-00035,16,09/07/2016,". Cogburn Jr. Signed by District Judge Max O. Cogburn, Jr on 9/7/2016.",311,381,. Cogburn Jr. Signed by District Judge,"Max O. Cogburn, Jr",on 9/7/2016.,350,368,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00035,ncwd,2016,1:16-cv-00035,18,12/01/2016,"Asheville, NC 28801 before District Judge Max O. Cogburn Jr. (See Order for further amended deadlines",268,369,"Asheville, NC 28801 before District Judge",Max O. Cogburn Jr.,(See Order for further amended deadlines,310,328,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00035,ncwd,2016,1:16-cv-00035,18,12/01/2016,"deadlines.) Signed by District Judge Max O. Cogburn, Jr. on 12/1/16.",360,428,deadlines.) Signed by District Judge,"Max O. Cogburn, Jr.",on 12/1/16.,397,416,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00035,ncwd,2016,1:16-cv-00035,23,03/15/2017,"such materials. Signed by District Judge Max O. Cogburn, Jr. on 3/15/17.",165,237,such materials. Signed by District Judge,"Max O. Cogburn, Jr.",on 3/15/17.,206,225,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00035,ncwd,2016,1:16-cv-00035,24,03/17/2017,"for Trial. Signed by District Judge Max O. Cogburn, Jr on 03/17/17.",52,119,for Trial. Signed by District Judge,"Max O. Cogburn, Jr",on 03/17/17.,88,106,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00035,ncwd,2016,1:16-cv-00035,26,04/28/2017,"King Gerleit. Signed by District Judge Max O. Cogburn, Jr. on 4/27/17.",107,177,King Gerleit. Signed by District Judge,"Max O. Cogburn, Jr.",on 4/27/17.,146,165,line_entry,SPACY JNLP2
ncwd;;1:16-cv-00035,ncwd,2016,1:16-cv-00035,29,05/09/2017,"So Ordered. Entered by District Judge Max O. Cogburn, Jr on 05/09/2017.",188,259,So Ordered. Entered by District Judge,"Max O. Cogburn, Jr",on 05/09/2017.,226,244,line_entry,SPACY JNLP2
ncwd;;5:16-cv-00120,ncwd,2016,5:16-cv-00120,0,12/07/2016,to Stay. Signed by District Judge Richard Voorhees on 12/7/16.,27,89,to Stay. Signed by District Judge,Richard Voorhees,on 12/7/16.,61,77,line_entry,SPACY JNLP2
