ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
moed;;1:16-cv-00129,moed,2016,1:16-cv-00129,22,09/26/2018,own costs. Signed by Magistrate Judge Patricia L. Cohen on 9/26/2018.,199,268,own costs. Signed by Magistrate Judge,Patricia L. Cohen,on 9/26/2018.,237,254,line_entry,SPACY JNLP2
moed;;2:16-cv-00083,moed,2016,2:16-cv-00083,0,12/14/2016,prejudice.  Signed by Magistrate Judge John M. Bodenhausen on 12/14/16.,724,795,prejudice.  Signed by Magistrate Judge,John M. Bodenhausen,on 12/14/16.,763,782,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,0,06/08/2016,06/08/2016 to Judge Catherine D. Perry by the Foreperson of the Grand Jury,37,111,06/08/2016 to Judge,Catherine D. Perry,by the Foreperson of the Grand Jury,57,75,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,0,06/08/2016,Grand Jury. Referred to Magistrate Judge Noelle C. Collins as to Nadia Elaine Aponte (1,101,188,Grand Jury. Referred to Magistrate Judge,Noelle C. Collins,as to Nadia Elaine Aponte (1,142,159,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,1,06/08/2016,06/08/2016 to Judge Catherine D. Perry by the Foreperson of the Grand Jury,46,120,06/08/2016 to Judge,Catherine D. Perry,by the Foreperson of the Grand Jury,66,84,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,1,06/08/2016,Grand Jury. Referred to Magistrate Judge Noelle C. Collins as to Nadia Elaine Aponte (1,110,197,Grand Jury. Referred to Magistrate Judge,Noelle C. Collins,as to Nadia Elaine Aponte (1,151,168,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,5,06/10/2016,Elaine Aponte. Signed by Magistrate Judge John M. Bodenhausen on 6/10/2016.,76,151,Elaine Aponte. Signed by Magistrate Judge,John M. Bodenhausen,on 6/10/2016.,118,137,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,7,06/14/2016,the case.. Signed by Magistrate Judge Noelle C. Collins on 6/14/2016.,162,231,the case.. Signed by Magistrate Judge,Noelle C. Collins,on 6/14/2016.,200,217,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,8,06/14/2016,Entry for proceedings held before Magistrate Judge Noelle C. Collins:Initial Appearance/Rule 5 as,7,104,Entry for proceedings held before Magistrate Judge,Noelle C. Collins,:Initial Appearance/Rule 5 as,58,75,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,8,06/14/2016,PM in Courtroom 15N before Magistrate Judge Noelle C. Collins. (FTR Gold Operator initials:,334,425,PM in Courtroom 15N before Magistrate Judge,Noelle C. Collins,. (FTR Gold Operator initials:,378,395,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,12,06/16/2016,Entry for proceedings held before Magistrate Judge Noelle C. Collins:Arraignment: Parties present for arraignment,7,120,Entry for proceedings held before Magistrate Judge,Noelle C. Collins,:Arraignment: Parties present for arraignment,58,75,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,14,06/16/2016,.). Signed by Magistrate Judge Noelle C. Collins on 6/16/2016.,1231,1293,.). Signed by Magistrate Judge,Noelle C. Collins,on 6/16/2016.,1262,1279,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,18,07/15/2016,2016.) Signed by Magistrate Judge Noelle C. Collins on 07/15/2016.,1304,1370,2016.) Signed by Magistrate Judge,Noelle C. Collins,on 07/15/2016.,1338,1355,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,21,08/03/2016,"2016.) Signed by Magistrate Judge Noelle C. Collins on August 3, 2016. (",627,699,2016.) Signed by Magistrate Judge,Noelle C. Collins,"on August 3, 2016. (",661,678,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,23,08/19/2016,the hearing. Signed by Magistrate Judge Noelle C. Collins on 8/19/2016.,269,340,the hearing. Signed by Magistrate Judge,Noelle C. Collins,on 8/19/2016.,309,326,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,24,08/25/2016,Entry for proceedings held before Magistrate Judge Noelle C. Collins:In Court Hearing (Waiver of,7,103,Entry for proceedings held before Magistrate Judge,Noelle C. Collins,:In Court Hearing (Waiver of,58,75,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,25,08/25/2016,FOR DETAILS) Signed by District Judge Carol E. Jackson on 8/25/16.,116,182,FOR DETAILS) Signed by District Judge,Carol E. Jackson,on 8/25/16.,154,170,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,26,08/25/2016,this order. Signed by District Judge Carol E. Jackson on 8/25/16.,734,799,this order. Signed by District Judge,Carol E. Jackson,on 8/25/16.,771,787,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,28,09/23/2016,the community. Signed by District Judge Carol E. Jackson on 9/23/16.,372,440,the community. Signed by District Judge,Carol E. Jackson,on 9/23/16.,412,428,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,29,09/26/2016,Entry for proceedings held before District Judge Carol E. Jackson:Change of Plea Hearing as to,7,101,Entry for proceedings held before District Judge,Carol E. Jackson,:Change of Plea Hearing as to,56,72,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,31,09/26/2016,PM in Courtroom 14N before District Judge Carol E. Jackson. Signed by District Judge Carol E,234,326,PM in Courtroom 14N before District Judge,Carol E. Jackson,. Signed by District Judge Carol E,276,292,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,31,09/26/2016,. Jackson. Signed by District Judge Carol E. Jackson on 9/26/16.,283,347,. Jackson. Signed by District Judge,Carol E. Jackson,on 9/26/16.,319,335,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,32,09/26/2016,the hearing. Signed by District Judge Carol E. Jackson on 9/26/16.,685,751,the hearing. Signed by District Judge,Carol E. Jackson,on 9/26/16.,723,739,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,33,09/26/2016,Entry for proceedings held before Magistrate Judge Patricia L. Cohen:Bond Execution as to Nadia Elaine,7,109,Entry for proceedings held before Magistrate Judge,Patricia L. Cohen,:Bond Execution as to Nadia Elaine,58,75,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,34,09/26/2016,",000, Signed by Magistrate Judge Patricia L. Cohen on 9/26/16.",93,155,",000, Signed by Magistrate Judge",Patricia L. Cohen,on 9/26/16.,126,143,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,35,09/26/2016,000.00 Signed by Magistrate Judge Patricia L. Cohen on 9/26/16.,80,143,000.00 Signed by Magistrate Judge,Patricia L. Cohen,on 9/26/16.,114,131,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,38,11/18/2016,Services Office. Signed by District Judge Carol E. Jackson on 11/18/16.,578,649,Services Office. Signed by District Judge,Carol E. Jackson,on 11/18/16.,620,636,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,41,12/14/2016,Services Office. Signed by District Judge Carol E. Jackson on 12/14/2016.,575,648,Services Office. Signed by District Judge,Carol E. Jackson,on 12/14/2016.,617,633,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,44,12/16/2016,Elaine Aponte. Signed by District Judge Carol E. Jackson on 12/16/16.,108,177,Elaine Aponte. Signed by District Judge,Carol E. Jackson,on 12/16/16.,148,164,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,47,01/03/2017,Entry for proceedings held before District Judge Carol E. Jackson:Sentencing as to Nadia Elaine Aponte,7,109,Entry for proceedings held before District Judge,Carol E. Jackson,:Sentencing as to Nadia Elaine Aponte,56,72,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,48,01/03/2017,due immediately. Signed by District Judge Carol E. Jackson on 01/03/2017.,226,299,due immediately. Signed by District Judge,Carol E. Jackson,on 01/03/2017.,268,284,line_entry,SPACY JNLP2
moed;;4:16-cr-00231,moed,2016,4:16-cr-00231,49,01/03/2017,Nadia Elaine Aponte Signed by District Judge Carol E. Jackson on 01/03/2017.,50,126,Nadia Elaine Aponte Signed by District Judge,Carol E. Jackson,on 01/03/2017.,95,111,line_entry,SPACY JNLP2
moed;;4:16-cv-00595,moed,2016,4:16-cv-00595,5,04/28/2016,Opening Notification: Judge Assigned: Honorable Rodney W. Sippel. (DJO) (Entered:,5,86,Opening Notification: Judge Assigned: Honorable,Rodney W. Sippel,. (DJO) (Entered:,53,69,line_entry,SPACY JNLP2
moed;;4:16-cv-00595,moed,2016,4:16-cv-00595,7,05/12/2016,a). Signed by District Judge Rodney W. Sippel on 5/12/16.,391,448,a). Signed by District Judge,Rodney W. Sippel,on 5/12/16.,420,436,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,0,01/20/2016,01/20/2016 to Judge Ronnie L. White by the Foreperson of the Grand Jury,37,108,01/20/2016 to Judge,Ronnie L. White,by the Foreperson of the Grand Jury,57,72,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,0,01/20/2016,Grand Jury. Referred to Magistrate Judge Noelle C. Collins as to Jimmie Johnson (1),98,181,Grand Jury. Referred to Magistrate Judge,Noelle C. Collins,as to Jimmie Johnson (1),139,156,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,1,01/20/2016,01/20/2016 to Judge Ronnie L. White by the Foreperson of the Grand Jury,46,117,01/20/2016 to Judge,Ronnie L. White,by the Foreperson of the Grand Jury,66,81,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,1,01/20/2016,Grand Jury. Referred to Magistrate Judge Noelle C. Collins as to Jimmie Johnson (1):,107,191,Grand Jury. Referred to Magistrate Judge,Noelle C. Collins,as to Jimmie Johnson (1):,148,165,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,6,03/03/2016,initial appearance. Signed by Magistrate Judge John M. Bodenhausen on 3/3/16.,134,211,initial appearance. Signed by Magistrate Judge,John M. Bodenhausen,on 3/3/16.,181,200,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,8,03/03/2016,Entry for proceedings held before Magistrate Judge John M. Bodenhausen:Initial Appearance/Rule 5 as,7,106,Entry for proceedings held before Magistrate Judge,John M. Bodenhausen,:Initial Appearance/Rule 5 as,58,77,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,8,03/03/2016,AM in Courtroom 15S before Magistrate Judge John M. Bodenhausen. Arraignment set for 3/7,282,370,AM in Courtroom 15S before Magistrate Judge,John M. Bodenhausen,. Arraignment set for 3/7,326,345,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,8,03/03/2016,AM in Courtroom 15N before Magistrate Judge Noelle C. Collins.) (Court Reporter:FTR,382,465,AM in Courtroom 15N before Magistrate Judge,Noelle C. Collins,.) (Court Reporter:FTR,426,443,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,10,03/03/2016,the case. Signed by Magistrate Judge John M. Bodenhausen on 3/3/16.,93,160,the case. Signed by Magistrate Judge,John M. Bodenhausen,on 3/3/16.,130,149,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,14,03/07/2016,Entry for proceedings held before Magistrate Judge Noelle C. Collins:Arraignment: Parties present for arraignment,7,120,Entry for proceedings held before Magistrate Judge,Noelle C. Collins,:Arraignment: Parties present for arraignment,58,75,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,16,03/07/2016,COMPLETE DETAILS) Signed by Magistrate Judge Noelle C. Collins on 03/07/2016.,1356,1433,COMPLETE DETAILS) Signed by Magistrate Judge,Noelle C. Collins,on 03/07/2016.,1401,1418,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,17,03/07/2016,Entry for proceedings held before Magistrate Judge John M. Bodenhausen:Detention Hearing as to Jimmie Johnson,7,116,Entry for proceedings held before Magistrate Judge,John M. Bodenhausen,:Detention Hearing as to Jimmie Johnson,58,77,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,18,03/08/2016,by USA. Signed by Magistrate Judge John M. Bodenhausen on 3/8/16.,75,140,by USA. Signed by Magistrate Judge,John M. Bodenhausen,on 3/8/16.,110,129,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,23,03/31/2016,2016.) Signed by Magistrate Judge Noelle C. Collins on 3/31/2016.,635,700,2016.) Signed by Magistrate Judge,Noelle C. Collins,on 3/31/2016.,669,686,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,25,04/19/2016,2016.) Signed by Magistrate Judge Noelle C. Collins on 4/19/2016.,1333,1398,2016.) Signed by Magistrate Judge,Noelle C. Collins,on 4/19/2016.,1367,1384,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,27,05/03/2016,the hearing. Signed by Magistrate Judge Noelle C. Collins on 5/3/2016.,262,332,the hearing. Signed by Magistrate Judge,Noelle C. Collins,on 5/3/2016.,302,319,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,28,05/10/2016,the hearing. Signed by Magistrate Judge Noelle C. Collins on 5/10/2016.,323,394,the hearing. Signed by Magistrate Judge,Noelle C. Collins,on 5/10/2016.,363,380,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,29,05/11/2016,Entry for proceedings held before Magistrate Judge Noelle C. Collins:In Court Hearing (Waiver of,7,103,Entry for proceedings held before Magistrate Judge,Noelle C. Collins,:In Court Hearing (Waiver of,58,75,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,30,05/12/2016,-South. Signed by District Judge Catherine D. Perry on 5/12/16.,145,208,-South. Signed by District Judge,Catherine D. Perry,on 5/12/16.,178,196,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,31,06/03/2016,- South. Signed by District Judge Catherine D. Perry on 6/3/16.,166,229,- South. Signed by District Judge,Catherine D. Perry,on 6/3/16.,200,218,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,32,06/17/2016,Entry for proceedings held before District Judge Catherine D. Perry: Change of Plea Hearing as to,7,104,Entry for proceedings held before District Judge,Catherine D. Perry,: Change of Plea Hearing as to,56,74,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,32,06/17/2016,PM in Courtroom 14S before District Judge Catherine D. Perry. (Court Reporter:G.,534,614,PM in Courtroom 14S before District Judge,Catherine D. Perry,. (Court Reporter:G.,576,594,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,34,06/17/2016,", 2016. Signed by District Judge Catherine D. Perry on 6/17/16.",533,596,", 2016. Signed by District Judge",Catherine D. Perry,on 6/17/16.,566,584,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,41,09/09/2016,AM in Courtroom 14S before District Judge Catherine D. Perry. Signed by District Judge Catherine D,280,378,AM in Courtroom 14S before District Judge,Catherine D. Perry,. Signed by District Judge Catherine D,322,340,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,41,09/09/2016,". Perry. Signed by District Judge Catherine D. Perry on September 9, 2016. (",333,409,. Perry. Signed by District Judge,Catherine D. Perry,"on September 9, 2016. (",367,385,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,43,09/15/2016,Entry for proceedings held before District Judge Catherine D. Perry:Sentencing as to Jimmie Johnson held,7,111,Entry for proceedings held before District Judge,Catherine D. Perry,:Sentencing as to Jimmie Johnson held,56,74,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,44,09/15/2016,.00. Signed by District Judge Catherine D. Perry on 9/15/16.,386,446,.00. Signed by District Judge,Catherine D. Perry,on 9/15/16.,416,434,line_entry,SPACY JNLP2
moed;;4:16-cr-00025,moed,2016,4:16-cr-00025,45,09/15/2016,Jimmie Johnson. Signed by District Judge Catherine D. Perry on 9/15/16.,73,144,Jimmie Johnson. Signed by District Judge,Catherine D. Perry,on 9/15/16.,114,132,line_entry,SPACY JNLP2
moed;;4:16-cv-01343,moed,2016,4:16-cv-01343,0,10/11/2016,separately.  Signed by District Judge Catherine D. Perry on 10/11/16.,1018,1087,separately.  Signed by District Judge,Catherine D. Perry,on 10/11/16.,1056,1074,line_entry,SPACY JNLP2
moed;;4:16-cv-01343,moed,2016,4:16-cv-01343,1,11/22/2016,"address.   Signed by District Judge Catherine D. Perry on November 22, 2016. (",786,864,address.   Signed by District Judge,Catherine D. Perry,"on November 22, 2016. (",822,840,line_entry,SPACY JNLP2
moed;;4:16-cv-01343,moed,2016,4:16-cv-01343,2,02/16/2017,separately.     Signed by District Judge Catherine D. Perry on 2/16/2017.,438,511,separately.     Signed by District Judge,Catherine D. Perry,on 2/16/2017.,479,497,line_entry,SPACY JNLP2
moed;;4:16-cv-00222,moed,2016,4:16-cv-00222,4,02/18/2016,pdf). Judge Assigned: Honorable Ronnie L. White. (MFG) (Entered:,219,283,pdf). Judge Assigned: Honorable,Ronnie L. White,. (MFG) (Entered:,251,266,line_entry,SPACY JNLP2
moed;;4:16-cv-00222,moed,2016,4:16-cv-00222,10,03/09/2016,case only. Signed by District Judge Audrey G. Fleissig on 3/9/2016.,340,407,case only. Signed by District Judge,Audrey G. Fleissig,on 3/9/2016.,376,394,line_entry,SPACY JNLP2
moed;;4:16-cv-00222,moed,2016,4:16-cv-00222,11,11/07/2016,.). Signed by District Judge Audrey G. Fleissig on 11/7/2016.,422,483,.). Signed by District Judge,Audrey G. Fleissig,on 11/7/2016.,451,469,line_entry,SPACY JNLP2
moed;;4:16-cv-00222,moed,2016,4:16-cv-00222,12,01/18/2017,40 .) Signed by District Judge Audrey G. Fleissig on 01/18/2017.,144,208,40 .) Signed by District Judge,Audrey G. Fleissig,on 01/18/2017.,175,193,line_entry,SPACY JNLP2
moed;;4:16-cv-00222,moed,2016,4:16-cv-00222,13,04/06/2017,2017.) Signed by District Judge Audrey G. Fleissig on 04/06/2017.,296,361,2017.) Signed by District Judge,Audrey G. Fleissig,on 04/06/2017.,328,346,line_entry,SPACY JNLP2
moed;;4:16-cv-00189,moed,2016,4:16-cv-00189,10,02/17/2016,", 2016. Signed by District Judge Ronnie L. White on 2/17/16.",327,387,", 2016. Signed by District Judge",Ronnie L. White,on 2/17/16.,360,375,line_entry,SPACY JNLP2
moed;;4:16-cv-00189,moed,2016,4:16-cv-00189,12,02/17/2016,is GRANTED. Signed by District Judge Ronnie L. White on 2/17/16.,118,182,is GRANTED. Signed by District Judge,Ronnie L. White,on 2/17/16.,155,170,line_entry,SPACY JNLP2
moed;;4:16-cv-00189,moed,2016,4:16-cv-00189,15,03/08/2016,", 2016. Signed by District Judge Ronnie L. White on 3/8/16.",156,215,", 2016. Signed by District Judge",Ronnie L. White,on 3/8/16.,189,204,line_entry,SPACY JNLP2
moed;;4:16-cv-00189,moed,2016,4:16-cv-00189,17,03/18/2016,is GRANTED. Signed by District Judge Ronnie L. White on 3/18/16.,124,188,is GRANTED. Signed by District Judge,Ronnie L. White,on 3/18/16.,161,176,line_entry,SPACY JNLP2
moed;;4:16-cv-00189,moed,2016,4:16-cv-00189,19,03/21/2016,", 2016. Signed by District Judge Ronnie L. White on 3/21/16.",176,236,", 2016. Signed by District Judge",Ronnie L. White,on 3/21/16.,209,224,line_entry,SPACY JNLP2
moed;;4:16-cv-00189,moed,2016,4:16-cv-00189,27,04/13/2016,as moot. Signed by District Judge Ronnie L. White on 4/13/2016.,88,151,as moot. Signed by District Judge,Ronnie L. White,on 4/13/2016.,122,137,line_entry,SPACY JNLP2
moed;;4:16-cv-00189,moed,2016,4:16-cv-00189,31,04/15/2016,", 2016. Signed by District Judge Ronnie L. White on 4/15/2016.",238,300,", 2016. Signed by District Judge",Ronnie L. White,on 4/15/2016.,271,286,line_entry,SPACY JNLP2
moed;;4:16-cv-00189,moed,2016,4:16-cv-00189,33,04/18/2016,is GRANTED. Signed by District Judge Ronnie L. White on 4/18/16.,161,225,is GRANTED. Signed by District Judge,Ronnie L. White,on 4/18/16.,198,213,line_entry,SPACY JNLP2
moed;;4:16-cv-00189,moed,2016,4:16-cv-00189,37,05/04/2016,is GRANTED. Signed by District Judge Ronnie L. White on 4/4/16.,126,189,is GRANTED. Signed by District Judge,Ronnie L. White,on 4/4/16.,163,178,line_entry,SPACY JNLP2
moed;;4:16-cv-00189,moed,2016,4:16-cv-00189,41,05/06/2016,are GRANTED. Signed by District Judge Ronnie L. White on 5/6/16.,205,269,are GRANTED. Signed by District Judge,Ronnie L. White,on 5/6/16.,243,258,line_entry,SPACY JNLP2
moed;;4:16-cv-00189,moed,2016,4:16-cv-00189,48,05/10/2016,"filed herewith. Signed by District Judge Ronnie L. White on May 10, 2016. (",276,351,filed herewith. Signed by District Judge,Ronnie L. White,"on May 10, 2016. (",317,332,line_entry,SPACY JNLP2
moed;;4:16-cv-00189,moed,2016,4:16-cv-00189,49,05/10/2016,", Missouri. Signed by District Judge Ronnie L. White on May 10, 2016. (",142,213,", Missouri. Signed by District Judge",Ronnie L. White,"on May 10, 2016. (",179,194,line_entry,SPACY JNLP2
moed;;4:16-cv-00189,moed,2016,4:16-cv-00189,53,06/20/2016,is GRANTED. Signed by District Judge Ronnie L. White on 06/20/2016.,109,176,is GRANTED. Signed by District Judge,Ronnie L. White,on 06/20/2016.,146,161,line_entry,SPACY JNLP2
moed;;4:16-cv-00189,moed,2016,4:16-cv-00189,60,09/02/2016,is GRANTED. Signed by District Judge Ronnie L. White on 9/2/16.,207,270,is GRANTED. Signed by District Judge,Ronnie L. White,on 9/2/16.,244,259,line_entry,SPACY JNLP2
moed;;4:16-cv-00189,moed,2016,4:16-cv-00189,62,09/23/2016,is GRANTED. Signed by District Judge Ronnie L. White on 9/23/16.,130,194,is GRANTED. Signed by District Judge,Ronnie L. White,on 9/23/16.,167,182,line_entry,SPACY JNLP2
moed;;4:16-cv-00189,moed,2016,4:16-cv-00189,63,09/29/2016,is DENIED. Signed by District Judge Ronnie L. White on 9/29/2016.,119,184,is DENIED. Signed by District Judge,Ronnie L. White,on 9/29/2016.,155,170,line_entry,SPACY JNLP2
moed;;4:16-cv-00189,moed,2016,4:16-cv-00189,64,10/05/2016,"-172. Signed by District Judge Stephen N. Limbaugh, Jr on 10/5/16.",226,292,-172. Signed by District Judge,"Stephen N. Limbaugh, Jr",on 10/5/16.,257,280,line_entry,SPACY JNLP2
