ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
txed;;4:16-cv-00516,txed,2016,4:16-cv-00516,9,08/24/2016,Sherman - Annex) before Magistrate Judge Christine A. Nowak.). Signed by Magistrate Judge,144,233,Sherman - Annex) before Magistrate Judge,Christine A. Nowak,.). Signed by Magistrate Judge,185,203,line_entry,SPACY JNLP2
txed;;4:16-cv-00516,txed,2016,4:16-cv-00516,9,08/24/2016,.). Signed by Magistrate Judge Christine A. Nowak on 8/24/16.,203,264,.). Signed by Magistrate Judge,Christine A. Nowak,on 8/24/16.,234,252,line_entry,SPACY JNLP2
txed;;4:16-cv-00516,txed,2016,4:16-cv-00516,13,09/22/2016,Sherman - Annex) before Magistrate Judge Christine A. Nowak.) The Court will conduct a,133,219,Sherman - Annex) before Magistrate Judge,Christine A. Nowak,.) The Court will conduct a,174,192,line_entry,SPACY JNLP2
txed;;4:16-cv-00516,txed,2016,4:16-cv-00516,13,09/22/2016,interested parties. Signed by Magistrate Judge Christine A. Nowak on 9/22/16.,419,496,interested parties. Signed by Magistrate Judge,Christine A. Nowak,on 9/22/16.,466,484,line_entry,SPACY JNLP2
txed;;4:16-cv-00516,txed,2016,4:16-cv-00516,16,10/05/2016,Entry for proceedings held before Magistrate Judge Christine A. Nowak: Prove-up hearing held on,7,102,Entry for proceedings held before Magistrate Judge,Christine A. Nowak,: Prove-up hearing held on,58,76,line_entry,SPACY JNLP2
txed;;4:16-cv-00516,txed,2016,4:16-cv-00516,17,10/13/2016,hereby CANCELED. Signed by Magistrate Judge Christine A. Nowak on 10/13/16.,93,168,hereby CANCELED. Signed by Magistrate Judge,Christine A. Nowak,on 10/13/16.,137,155,line_entry,SPACY JNLP2
txed;;4:16-cv-00516,txed,2016,4:16-cv-00516,18,10/28/2016,the parties. Signed by Magistrate Judge Christine A. Nowak on 10/28/2016.,168,241,the parties. Signed by Magistrate Judge,Christine A. Nowak,on 10/28/2016.,208,226,line_entry,SPACY JNLP2
txed;;6:16-cv-00174,txed,2016,6:16-cv-00174,0,01/04/2018,denied.  Signed by District Judge Ron Clark on 1/4/2018.,248,304,denied.  Signed by District Judge,Ron Clark,on 1/4/2018.,282,291,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,3,01/07/2016,ORDER REFERRING CASE to Magistrate Judge Roy S. Payne. Signed by Judge Rodney Gilstrap on,0,89,ORDER REFERRING CASE to Magistrate Judge,Roy S. Payne,. Signed by Judge Rodney Gilstrap on,41,53,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,3,01/07/2016,S. Payne. Signed by Judge Rodney Gilstrap on 1/7/2016.,45,99,S. Payne. Signed by Judge,Rodney Gilstrap,on 1/7/2016.,71,86,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,15,04/11/2016,the LEAD CASE.. Signed by Judge Rodney Gilstrap on 04/08/2016.,256,318,the LEAD CASE.. Signed by Judge,Rodney Gilstrap,on 04/08/2016.,288,303,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,16,04/11/2016,Ctrm 106 (Marshall) before Judge Rodney Gilstrap. Signed by Magistrate Judge Roy S,60,142,Ctrm 106 (Marshall) before Judge,Rodney Gilstrap,. Signed by Magistrate Judge Roy S,93,108,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,16,04/11/2016,Rodney Gilstrap. Signed by Magistrate Judge Roy S. Payne on 04/11/2016.,93,164,Rodney Gilstrap. Signed by Magistrate Judge,Roy S. Payne,on 04/11/2016.,137,149,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,23,04/21/2016,Dismiss Case. Signed by Magistrate Judge Roy S. Payne on 04/20/2016.,196,264,Dismiss Case. Signed by Magistrate Judge,Roy S. Payne,on 04/20/2016.,237,249,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,27,05/02/2016,"NOTICE of Designation of Mediator, Judge David Folsom, filed by Microsoft Corporation. (",0,88,"NOTICE of Designation of Mediator, Judge",David Folsom,", filed by Microsoft Corporation. (",41,53,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,28,05/02/2016,"of Designation of Mediator, The Honorable David Folsom, filed by Mobile Telecommunications Technologies,",7,111,"of Designation of Mediator, The Honorable",David Folsom,", filed by Mobile Telecommunications Technologies,",49,61,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,29,05/04/2016,ORDER REFERRING CASE to Mediator. Hon. David Folsom is hereby appointed as mediator in the,0,90,ORDER REFERRING CASE to Mediator. Hon,. David Folsom,is hereby appointed as mediator in the,37,51,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,29,05/04/2016,referenced case. Signed by Magistrate Judge Roy S. Payne on 05/04/2016.,97,168,referenced case. Signed by Magistrate Judge,Roy S. Payne,on 05/04/2016.,141,153,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,37,05/25/2016,to File. Signed by Magistrate Judge Roy S. Payne on 05/24/2016.,47,110,to File. Signed by Magistrate Judge,Roy S. Payne,on 05/24/2016.,83,95,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,46,06/08/2016,File Deadline. Signed by Magistrate Judge Roy S. Payne on 6/7/2016.,50,117,File Deadline. Signed by Magistrate Judge,Roy S. Payne,on 6/7/2016.,92,104,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,47,06/08/2016,"01:30 PM before Magistrate Judge Roy S. Payne., Amended Pleadings due by 9",60,134,01:30 PM before Magistrate Judge,Roy S. Payne,"., Amended Pleadings due by 9",93,105,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,47,06/08/2016,"/2017 09:00AM before Judge Rodney Gilstrap., Mediation Completion due by 2",171,245,/2017 09:00AM before Judge,Rodney Gilstrap,"., Mediation Completion due by 2",198,213,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,47,06/08/2016,"09:00 AM before Magistrate Judge Roy S. Payne., Motions due by 5/",290,355,09:00 AM before Magistrate Judge,Roy S. Payne,"., Motions due by 5/",323,335,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,47,06/08/2016,/2017. Signed by Magistrate Judge Roy S. Payne on 6/7/2016.,400,459,/2017. Signed by Magistrate Judge,Roy S. Payne,on 6/7/2016.,434,446,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,52,06/22/2016,Microsoft Corporation.. Signed by Magistrate Judge Roy S. Payne on 06/22/2016.,143,221,Microsoft Corporation.. Signed by Magistrate Judge,Roy S. Payne,on 06/22/2016.,194,206,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,53,06/22/2016,PROTECTIVE ORDER. Signed by Magistrate Judge Roy S. Payne on 6/22/16.,0,69,PROTECTIVE ORDER. Signed by Magistrate Judge,Roy S. Payne,on 6/22/16.,45,57,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,59,07/12/2016,Microsoft Corporation.. Signed by Magistrate Judge Roy S. Payne on 7/12/2016.,164,241,Microsoft Corporation.. Signed by Magistrate Judge,Roy S. Payne,on 7/12/2016.,215,227,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,67,08/15/2016,2016 01:30 PM before Judge Rodney Gilstrap.). Signed by Magistrate Judge,290,362,2016 01:30 PM before Judge,Rodney Gilstrap,.). Signed by Magistrate Judge,317,332,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,67,08/15/2016,.). Signed by Magistrate Judge Roy S. Payne on 8/15/2016.,332,389,.). Signed by Magistrate Judge,Roy S. Payne,on 8/15/2016.,363,375,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,69,08/16/2016,Entry for proceedings held before Magistrate Judge Roy S. Payne: Motion Hearing held on 8/,7,97,Entry for proceedings held before Magistrate Judge,Roy S. Payne,: Motion Hearing held on 8/,58,70,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,70,08/19/2016,Sealed Motion. Signed by Magistrate Judge Roy S. Payne on 8/18/2016.,17,85,Sealed Motion. Signed by Magistrate Judge,Roy S. Payne,on 8/18/2016.,59,71,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,73,08/23/2016,/16/2016 before Magistrate Judge Roy S. Payne. Court Reporter/Transcriber: Brenda,69,150,/16/2016 before Magistrate Judge,Roy S. Payne,. Court Reporter/Transcriber: Brenda,102,114,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,81,09/15/2016,Schmidt terminated. Signed by Magistrate Judge Roy S. Payne on 9/15/2016.,69,142,Schmidt terminated. Signed by Magistrate Judge,Roy S. Payne,on 9/15/2016.,116,128,line_entry,SPACY JNLP2
txed;;2:16-cv-00002,txed,2016,2:16-cv-00002,84,12/19/2016,ORDER.  Signed by Magistrate Judge Roy S. Payne on 12/18/2016.,34,96,ORDER.  Signed by Magistrate Judge,Roy S. Payne,on 12/18/2016.,69,81,line_entry,SPACY JNLP2
txed;;1:16-cv-00385,txed,2016,1:16-cv-00385,3,06/21/2016,:15 AM by telephone before Judge Kenneth M Hoyt (Signed by Judge Kenneth M Hoyt,329,408,:15 AM by telephone before Judge,Kenneth M Hoyt,(Signed by Judge Kenneth M Hoyt,362,376,line_entry,SPACY JNLP2
txed;;1:16-cv-00385,txed,2016,1:16-cv-00385,3,06/21/2016,"Kenneth M Hoyt (Signed by Judge Kenneth M Hoyt) Parties notified.(lgouadi,",362,436,Kenneth M Hoyt (Signed by Judge,Kenneth M Hoyt,") Parties notified.(lgouadi,",394,408,line_entry,SPACY JNLP2
txed;;1:16-cv-00385,txed,2016,1:16-cv-00385,10,08/17/2016,/2016.(Signed by Judge Kenneth M Hoyt) Parties notified.(chorace),121,186,/2016.(Signed by Judge,Kenneth M Hoyt,) Parties notified.(chorace),144,158,line_entry,SPACY JNLP2
txed;;1:16-cv-00385,txed,2016,1:16-cv-00385,14,09/06/2016,", Beaumont Division (Signed by Judge Kenneth M Hoyt) Parties notified.(olindor,",77,156,", Beaumont Division (Signed by Judge",Kenneth M Hoyt,") Parties notified.(olindor,",114,128,line_entry,SPACY JNLP2
txed;;1:16-cv-00385,txed,2016,1:16-cv-00385,17,09/12/2016,proposed Scheduling Order. Signed by Judge Marcia A. Crone on 9/12/16.,46,116,proposed Scheduling Order. Signed by Judge,Marcia A. Crone,on 9/12/16.,89,104,line_entry,SPACY JNLP2
txed;;1:16-cv-00385,txed,2016,1:16-cv-00385,18,09/13/2016,"in Chambers (Beaumont) before Judge Marcia A. Crone. (psl, ) (Entered",64,133,in Chambers (Beaumont) before Judge,Marcia A. Crone,". (psl, ) (Entered",100,115,line_entry,SPACY JNLP2
txed;;1:16-cv-00385,txed,2016,1:16-cv-00385,21,11/07/2016,Minute Entry for proceedings held before Judge Marcia A. Crone: Scheduling Conference held on 11/,0,97,Minute Entry for proceedings held before Judge,Marcia A. Crone,: Scheduling Conference held on 11/,47,62,line_entry,SPACY JNLP2
txed;;1:16-cv-00385,txed,2016,1:16-cv-00385,21,11/07/2016,"of November, 2016, by Judge Marcia A. Crone. (mrp, ) (Entered",348,409,"of November, 2016, by Judge",Marcia A. Crone,". (mrp, ) (Entered",376,391,line_entry,SPACY JNLP2
txed;;1:16-cv-00385,txed,2016,1:16-cv-00385,22,11/07/2016,Ctrm 3 (Beaumont) before Judge Marcia A. Crone. Amended Pleadings due by 11/,72,148,Ctrm 3 (Beaumont) before Judge,Marcia A. Crone,. Amended Pleadings due by 11/,103,118,line_entry,SPACY JNLP2
txed;;1:16-cv-00385,txed,2016,1:16-cv-00385,22,11/07/2016,31/2017. Signed by Judge Marcia A. Crone on 11/7/16.,201,253,31/2017. Signed by Judge,Marcia A. Crone,on 11/7/16.,226,241,line_entry,SPACY JNLP2
txed;;1:16-cv-00385,txed,2016,1:16-cv-00385,31,05/02/2017,any subsequent employment. Signed by Judge Marcia A. Crone on 5/2/17.,353,422,any subsequent employment. Signed by Judge,Marcia A. Crone,on 5/2/17.,396,411,line_entry,SPACY JNLP2
txed;;1:16-cv-00385,txed,2016,1:16-cv-00385,33,05/12/2017,by the parties. Signed by Judge Marcia A. Crone on 5/12/17.,162,221,by the parties. Signed by Judge,Marcia A. Crone,on 5/12/17.,194,209,line_entry,SPACY JNLP2
txed;;1:16-cv-00385,txed,2016,1:16-cv-00385,34,05/15/2017,whom counsel act. Signed by Judge Marcia A. Crone on 5/15/17.,300,361,whom counsel act. Signed by Judge,Marcia A. Crone,on 5/15/17.,334,349,line_entry,SPACY JNLP2
txed;;1:16-cv-00385,txed,2016,1:16-cv-00385,36,08/21/2017,a Final Judgment. Signed by Judge Marcia A. Crone on 8/21/17.,154,215,a Final Judgment. Signed by Judge,Marcia A. Crone,on 8/21/17.,188,203,line_entry,SPACY JNLP2
txed;;2:16-cv-00512,txed,2016,2:16-cv-00512,3,05/17/2016,ORDER REFERRING CASE to Magistrate Judge Roy S. Payne. Signed by Judge Rodney Gilstrap on,0,89,ORDER REFERRING CASE to Magistrate Judge,Roy S. Payne,. Signed by Judge Rodney Gilstrap on,41,53,line_entry,SPACY JNLP2
txed;;2:16-cv-00512,txed,2016,2:16-cv-00512,3,05/17/2016,S. Payne. Signed by Judge Rodney Gilstrap on 5/17/2016.,45,100,S. Payne. Signed by Judge,Rodney Gilstrap,on 5/17/2016.,71,86,line_entry,SPACY JNLP2
txed;;6:16-cv-00800,txed,2016,6:16-cv-00800,0,03/02/2017,hereby denied.  Signed by Judge Ron Clark on 3/2/2017.,121,175,hereby denied.  Signed by Judge,Ron Clark,on 3/2/2017.,153,162,line_entry,SPACY JNLP2
txed;;1:16-cv-00205,txed,2016,1:16-cv-00205,1,06/10/2016,"Case Assigned to Judge Ron Clark. (aam, ) (Entered",0,50,Case Assigned to Judge,Ron Clark,". (aam, ) (Entered",23,32,line_entry,SPACY JNLP2
txed;;1:16-cv-00205,txed,2016,1:16-cv-00205,6,06/13/2016,Ctrm 2 (Beaumont) before Judge Ron Clark. Signed by Judge Ron Clark on,155,225,Ctrm 2 (Beaumont) before Judge,Ron Clark,. Signed by Judge Ron Clark on,186,195,line_entry,SPACY JNLP2
txed;;1:16-cv-00205,txed,2016,1:16-cv-00205,6,06/13/2016,Judge Ron Clark. Signed by Judge Ron Clark on 6/11/16.,180,234,Judge Ron Clark. Signed by Judge,Ron Clark,on 6/11/16.,213,222,line_entry,SPACY JNLP2
txed;;1:16-cv-00205,txed,2016,1:16-cv-00205,11,08/01/2016,"Ctrm 2 (Beaumont) before Judge Ron Clark. (fal, ) (Entered",77,135,Ctrm 2 (Beaumont) before Judge,Ron Clark,". (fal, ) (Entered",108,117,line_entry,SPACY JNLP2
txed;;1:16-cv-00205,txed,2016,1:16-cv-00205,12,08/01/2016,PROTECTIVE ORDER. Signed by Judge Ron Clark on 7/30/16.,0,55,PROTECTIVE ORDER. Signed by Judge,Ron Clark,on 7/30/16.,34,43,line_entry,SPACY JNLP2
txed;;1:16-cv-00205,txed,2016,1:16-cv-00205,15,08/11/2016,Minute Entry for proceedings held before Judge Ron Clark: Case Management Conference held on 8,0,94,Minute Entry for proceedings held before Judge,Ron Clark,: Case Management Conference held on 8,47,56,line_entry,SPACY JNLP2
txed;;1:16-cv-00205,txed,2016,1:16-cv-00205,16,08/16/2016,:00 AM. Signed by Judge Ron Clark on 8/15/16.,143,188,:00 AM. Signed by Judge,Ron Clark,on 8/15/16.,167,176,line_entry,SPACY JNLP2
txed;;1:16-cv-00205,txed,2016,1:16-cv-00205,18,09/02/2016,to amend complaint. Signed by Judge Ron Clark on 9/2/16.,33,89,to amend complaint. Signed by Judge,Ron Clark,on 9/2/16.,69,78,line_entry,SPACY JNLP2
txed;;1:16-cv-00205,txed,2016,1:16-cv-00205,20,10/28/2016,30/16. Signed by Judge Ron Clark on 10/27/16.,92,137,30/16. Signed by Judge,Ron Clark,on 10/27/16.,115,124,line_entry,SPACY JNLP2
txed;;1:16-cv-00205,txed,2016,1:16-cv-00205,24,12/07/2016,denied as moot. Signed by Judge Ron Clark on 12/7/16.,102,155,denied as moot. Signed by Judge,Ron Clark,on 12/7/16.,134,143,line_entry,SPACY JNLP2
