ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,3,11/28/2016,Notice of Case Assignment to Judge Michael W. Mosman and Discovery and Pretrial Scheduling Order.,0,97,Notice of Case Assignment to Judge,Michael W. Mosman,and Discovery and Pretrial Scheduling Order.,35,52,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,3,11/28/2016,27/2017. Ordered by Judge Michael W. Mosman. (dsg) (Entered:,231,291,27/2017. Ordered by Judge,Michael W. Mosman,. (dsg) (Entered:,257,274,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,5,12/01/2016,23/2016. Ordered by Judge Michael W. Mosman. (dls) (Entered:,79,139,23/2016. Ordered by Judge,Michael W. Mosman,. (dls) (Entered:,105,122,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,12,03/22/2017,26/2017. Ordered by Judge Michael W. Mosman. (rs) (Entered:,310,369,26/2017. Ordered by Judge,Michael W. Mosman,. (rs) (Entered:,336,353,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,13,03/22/2017,soon as possible. Ordered by Judge Michael W. Mosman. (rs) (Entered:,136,204,soon as possible. Ordered by Judge,Michael W. Mosman,. (rs) (Entered:,171,188,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,28,05/25/2017,26/2017. Ordered by Judge Michael W. Mosman. (rs) (Entered:,264,323,26/2017. Ordered by Judge,Michael W. Mosman,. (rs) (Entered:,290,307,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,32,06/29/2017,24/2017. Ordered by Judge Michael W. Mosman. (pg) (Entered:,249,308,24/2017. Ordered by Judge,Michael W. Mosman,. (pg) (Entered:,275,292,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,35,09/21/2017,31/2018. Ordered by Judge Michael W. Mosman. (kms) (Entered:,290,350,31/2018. Ordered by Judge,Michael W. Mosman,. (kms) (Entered:,316,333,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,37,10/03/2017,10/3/2017 by Judge Michael W. Mosman. (kms) (Entered:,39,92,10/3/2017 by Judge,Michael W. Mosman,. (kms) (Entered:,58,75,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,39,11/20/2017,11/20/2017 by Judge Michael W. Mosman. (kms) (Entered:,52,106,11/20/2017 by Judge,Michael W. Mosman,. (kms) (Entered:,72,89,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,42,01/23/2018,Scheduling Order by Judge Michael W. Mosman. Telephone Status Conference is set for,0,83,Scheduling Order by Judge,Michael W. Mosman,. Telephone Status Conference is set for,26,43,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,42,01/23/2018,2018 at 02:30PM before Judge Michael W. Mosman. Ordered by Judge Michael W.,89,164,2018 at 02:30PM before Judge,Michael W. Mosman,. Ordered by Judge Michael W.,118,135,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,42,01/23/2018,W. Mosman. Ordered by Judge Michael W. Mosman. (kms) (Entered:,126,188,W. Mosman. Ordered by Judge,Michael W. Mosman,. (kms) (Entered:,154,171,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,44,01/30/2018,00PM in Portland Courtroom 16 before Judge Michael W. Mosman. 6-days Jury Trial is,547,629,00PM in Portland Courtroom 16 before Judge,Michael W. Mosman,. 6-days Jury Trial is,590,607,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,44,01/30/2018,00AM in Portland Courtroom 16 before Judge Michael W. Mosman. Trial Management Order to follow.,655,750,00AM in Portland Courtroom 16 before Judge,Michael W. Mosman,. Trial Management Order to follow.,698,715,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,44,01/30/2018,Court Reporter Bonita Shumway.)Judge Michael W. Mosman presiding. (dls) Modified on,916,999,Court Reporter Bonita Shumway.)Judge,Michael W. Mosman,presiding. (dls) Modified on,953,970,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,45,02/07/2018,2/7/2018 by Judge Michael W. Mosman. (mjp) (Entered:,34,86,2/7/2018 by Judge,Michael W. Mosman,. (mjp) (Entered:,52,69,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,46,02/07/2018,2/7/2018 by Judge Michael W. Mosman. (mjp) (Entered:,22,74,2/7/2018 by Judge,Michael W. Mosman,. (mjp) (Entered:,40,57,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,47,03/14/2018,Scheduling Order by Judge Michael W. Mosman. The Pretrial Conference is reset from,0,82,Scheduling Order by Judge,Michael W. Mosman,. The Pretrial Conference is reset from,26,43,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,47,03/14/2018,00PM in Portland Courtroom 16 before Judge Michael W. Mosman. The 6-day Jury Trial,149,231,00PM in Portland Courtroom 16 before Judge,Michael W. Mosman,. The 6-day Jury Trial,192,209,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,47,03/14/2018,00AM in Portland Courtroom 16 before Judge Michael W. Mosman. Amended Trial Management Order to follow,293,395,00AM in Portland Courtroom 16 before Judge,Michael W. Mosman,. Amended Trial Management Order to follow,336,353,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,47,03/14/2018,Order to follow. Ordered by Judge Michael W. Mosman. (dls) (Entered:,380,448,Order to follow. Ordered by Judge,Michael W. Mosman,. (dls) (Entered:,414,431,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,48,03/15/2018,3/15/2018 by Judge Michael W. Mosman. (pg) (Entered:,43,95,3/15/2018 by Judge,Michael W. Mosman,. (pg) (Entered:,62,79,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,49,03/26/2018,Scheduling Order by Judge Michael W. Mosman. The 6-day Jury Trial,0,65,Scheduling Order by Judge,Michael W. Mosman,. The 6-day Jury Trial,26,43,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,49,03/26/2018,00AM in Portland Courtroom 16 before Judge Michael W. Mosman. The Pretrial Conference is remain set,126,225,00AM in Portland Courtroom 16 before Judge,Michael W. Mosman,. The Pretrial Conference is remain set,169,186,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,49,03/26/2018,00PM in Portland Courtroom 16 before Judge Michael W. Mosman. Ordered by Judge Michael W.,255,344,00PM in Portland Courtroom 16 before Judge,Michael W. Mosman,. Ordered by Judge Michael W.,298,315,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,49,03/26/2018,W. Mosman. Ordered by Judge Michael W. Mosman. (dls) (Entered:,306,368,W. Mosman. Ordered by Judge,Michael W. Mosman,. (dls) (Entered:,334,351,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,52,04/20/2018,23/2018. Ordered by Judge Michael W. Mosman. (kms) (Entered:,80,140,23/2018. Ordered by Judge,Michael W. Mosman,. (kms) (Entered:,106,123,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,55,04/24/2018,Scheduling Order by Judge Michael W. Mosman. Oral Argument is set for 4,0,71,Scheduling Order by Judge,Michael W. Mosman,. Oral Argument is set for 4,26,43,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,55,04/24/2018,"00PM in Portland by Telephone before Judge Michael W. Mosman, regarding Motion to Quash 51 .",86,178,00PM in Portland by Telephone before Judge,Michael W. Mosman,", regarding Motion to Quash 51 .",129,146,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,55,04/24/2018,'s conference line. Ordered by Judge Michael W. Mosman. (dls) Modified on 4,208,283,'s conference line. Ordered by Judge,Michael W. Mosman,. (dls) Modified on 4,245,262,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,56,04/26/2018,Court Reporter: Bonita Shumway. Judge Michael W. Mosman presiding. (kms) (Entered,218,299,Court Reporter: Bonita Shumway. Judge,Michael W. Mosman,presiding. (kms) (Entered,256,273,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,57,05/07/2018,"/26/2018 before Chief Judge Michael W. Mosman, Court Reporter Bonita J. Shumway",80,159,/26/2018 before Chief Judge,Michael W. Mosman,", Court Reporter Bonita J. Shumway",108,125,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,59,07/11/2018,7/11/2018 by Judge Michael W. Mosman. (pg) (Entered:,50,102,7/11/2018 by Judge,Michael W. Mosman,. (pg) (Entered:,69,86,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,60,07/24/2018,"January 30, 2018 before Chief Judge Michael W. Mosman, Court Reporter Bonita J. Shumway",84,171,"January 30, 2018 before Chief Judge",Michael W. Mosman,", Court Reporter Bonita J. Shumway",120,137,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,74,09/18/2018,of Time 68 . Ordered by Judge Michael W. Mosman. (dls) (Entered:,56,120,of Time 68 . Ordered by Judge,Michael W. Mosman,. (dls) (Entered:,86,103,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,84,11/05/2018,"SCHEDULING ORDER by Judge Acosta - At request of the parties,",0,61,SCHEDULING ORDER by Judge,Acosta,"- At request of the parties,",26,32,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,84,11/05/2018,"December 3, 2018, in Judge Acosta's chambers on the 11th floor of the",128,197,"December 3, 2018, in Judge",Acosta's,chambers on the 11th floor of the,155,163,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,85,11/13/2018,4/2019. Ordered by Judge Michael W. Mosman. (dls) (Entered:,178,237,4/2019. Ordered by Judge,Michael W. Mosman,. (dls) (Entered:,203,220,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,86,12/05/2018,"Proceedings: Settlement Conference held before Judge Acosta. Case settled. Rhett Fraser,",11,99,Proceedings: Settlement Conference held before Judge,Acosta,". Case settled. Rhett Fraser,",64,70,line_entry,SPACY JNLP2
ord;;3:16-cv-02213,ord,2016,3:16-cv-02213,86,12/05/2018,Court Reporter: None. Magistrate Judge John V. Acosta presiding. (peg) (Entered,213,292,Court Reporter: None. Magistrate Judge,John V. Acosta,presiding. (peg) (Entered,252,266,line_entry,SPACY JNLP2
ord;;3:16-cv-01730,ord,2016,3:16-cv-01730,0,02/02/2018,2/2/18 by Judge Anna J. Brown. (jy),258,293,2/2/18 by Judge,Anna J. Brown,. (jy),274,287,line_entry,SPACY JNLP2
ord;;1:16-cv-00371,ord,2016,1:16-cv-00371,1,02/29/2016,Notice of Case Assignment to Magistrate Judge Mark D. Clarke and Discovery and Pretrial Scheduling Order.,0,105,Notice of Case Assignment to Magistrate Judge,Mark D. Clarke,and Discovery and Pretrial Scheduling Order.,46,60,line_entry,SPACY JNLP2
ord;;1:16-cv-00371,ord,2016,1:16-cv-00371,1,02/29/2016,/2016. Ordered by Magistrate Judge Mark D. Clarke. (jkm) (Entered:,280,346,/2016. Ordered by Magistrate Judge,Mark D. Clarke,. (jkm) (Entered:,315,329,line_entry,SPACY JNLP2
ord;;1:16-cv-00371,ord,2016,1:16-cv-00371,2,02/29/2016,"Scheduling Order by Magistrate Judge Mark D. Clarke regarding Discovery order, 2 . Dispositive",0,94,Scheduling Order by Magistrate Judge,Mark D. Clarke,"regarding Discovery order, 2 . Dispositive",37,51,line_entry,SPACY JNLP2
ord;;1:16-cv-00371,ord,2016,1:16-cv-00371,2,02/29/2016,/2016. Ordered by Magistrate Judge Mark D. Clarke. (jkm) (Entered:,118,184,/2016. Ordered by Magistrate Judge,Mark D. Clarke,. (jkm) (Entered:,153,167,line_entry,SPACY JNLP2
ord;;1:16-cv-00371,ord,2016,1:16-cv-00371,5,03/04/2016,RECORD OF ORDER by Magistrate Judge Mark D. Clarke: SETTING a telephonic Rule 16 Conference,0,91,RECORD OF ORDER by Magistrate Judge,Mark D. Clarke,: SETTING a telephonic Rule 16 Conference,36,50,line_entry,SPACY JNLP2
ord;;1:16-cv-00371,ord,2016,1:16-cv-00371,5,03/04/2016,have arisen. Ordered by Magistrate Judge Mark D. Clarke. (rsm) (Entered:,1317,1389,have arisen. Ordered by Magistrate Judge,Mark D. Clarke,. (rsm) (Entered:,1358,1372,line_entry,SPACY JNLP2
ord;;1:16-cv-00371,ord,2016,1:16-cv-00371,6,04/04/2016,:00AM in Medford before Magistrate Judge Mark D. Clarke. The Court will initiate the call,128,217,:00AM in Medford before Magistrate Judge,Mark D. Clarke,. The Court will initiate the call,169,183,line_entry,SPACY JNLP2
ord;;1:16-cv-00371,ord,2016,1:16-cv-00371,6,04/04/2016,not recorded. Ordered by Magistrate Judge Mark D. Clarke. (rsm) (Entered:,427,500,not recorded. Ordered by Magistrate Judge,Mark D. Clarke,. (rsm) (Entered:,469,483,line_entry,SPACY JNLP2
ord;;1:16-cv-00371,ord,2016,1:16-cv-00371,7,05/16/2016,not recorded. Ordered by Magistrate Judge Mark D. Clarke. (rsm) (Entered:,298,371,not recorded. Ordered by Magistrate Judge,Mark D. Clarke,. (rsm) (Entered:,340,354,line_entry,SPACY JNLP2
ord;;1:16-cv-00371,ord,2016,1:16-cv-00371,8,05/26/2016,Scheduling Order by Magistrate Judge Thomas M. Coffin. Settlement Conference is set for 6,0,89,Scheduling Order by Magistrate Judge,Thomas M. Coffin,. Settlement Conference is set for 6,37,53,line_entry,SPACY JNLP2
ord;;1:16-cv-00371,ord,2016,1:16-cv-00371,8,05/26/2016,00AM in Eugene chambers before Magistrate Judge Thomas M. Coffin. Presence of all parties with settlement,104,209,00AM in Eugene chambers before Magistrate Judge,Thomas M. Coffin,. Presence of all parties with settlement,152,168,line_entry,SPACY JNLP2
ord;;1:16-cv-00371,ord,2016,1:16-cv-00371,8,05/26/2016,/26/2016 by Magistrate Judge Thomas M. Coffin. (plb) (Entered:,790,852,/26/2016 by Magistrate Judge,Thomas M. Coffin,. (plb) (Entered:,819,835,line_entry,SPACY JNLP2
ord;;1:16-cv-00371,ord,2016,1:16-cv-00371,9,06/10/2016,Reporter: Kristi Anderson. Magistrate Judge Thomas M. Coffin presiding. (plb) (Entered,224,310,Reporter: Kristi Anderson. Magistrate Judge,Thomas M. Coffin,presiding. (plb) (Entered,268,284,line_entry,SPACY JNLP2
ord;;1:16-cv-00371,ord,2016,1:16-cv-00371,13,07/14/2016,/14/2016 by Magistrate Judge Mark D. Clarke. (rsm) Modified on 7,64,128,/14/2016 by Magistrate Judge,Mark D. Clarke,. (rsm) Modified on 7,93,107,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,1,02/24/2016,Notice of Case Assignment to Magistrate Judge John Jelderks and Discovery and Pretrial Scheduling Order.,0,104,Notice of Case Assignment to Magistrate Judge,John Jelderks,and Discovery and Pretrial Scheduling Order.,46,59,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,1,02/24/2016,/2016. Ordered by Magistrate Judge John Jelderks. (dsg) (Entered:,410,475,/2016. Ordered by Magistrate Judge,John Jelderks,. (dsg) (Entered:,445,458,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,10,05/05/2016,/5/2016 by Magistrate Judge John Jelderks. (ecp) (Entered:,211,269,/5/2016 by Magistrate Judge,John Jelderks,. (ecp) (Entered:,239,252,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,14,05/26/2016,in Portland chambers 11A before Magistrate Judge John Jelderks. Local Rules 16-2(,69,150,in Portland chambers 11A before Magistrate Judge,John Jelderks,. Local Rules 16-2(,118,131,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,14,05/26/2016,is desired. Ordered by Magistrate Judge John Jelderks. (jtj) (Entered:,504,574,is desired. Ordered by Magistrate Judge,John Jelderks,. (jtj) (Entered:,544,557,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,18,06/29/2016,Rule 16 Conference Held. Magistrate Judge John Jelderks presiding.ORDER: Granting Joint Motion,24,118,Rule 16 Conference Held. Magistrate Judge,John Jelderks,presiding.ORDER: Granting Joint Motion,66,79,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,18,06/29/2016,"in Portland Courtroom 11A before Magistrate Judge John Jelderks., 3-day Jury Trial",632,714,in Portland Courtroom 11A before Magistrate Judge,John Jelderks,"., 3-day Jury Trial",682,695,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,18,06/29/2016,in Portland Courtroom 11A before Magistrate Judge John Jelderks. David A Rabbino; Jon P. Stride present as,747,853,in Portland Courtroom 11A before Magistrate Judge,John Jelderks. David A Rabbino,; Jon P. Stride present as,797,827,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,19,06/29/2016,/29/16 by Magistrate Judge John Jelderks. (cib) (Entered:,29,86,/29/16 by Magistrate Judge,John Jelderks,. (cib) (Entered:,56,69,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,24,08/30/2016,be determined. Ordered by Magistrate Judge John Jelderks. (jtj) (Entered:,814,887,be determined. Ordered by Magistrate Judge,John Jelderks,. (jtj) (Entered:,857,870,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,31,09/22/2016,be determined. Ordered by Magistrate Judge John Jelderks. (jtj) (Entered:,519,592,be determined. Ordered by Magistrate Judge,John Jelderks,. (jtj) (Entered:,562,575,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,35,10/07/2016,in Portland by telephone before Magistrate Judge John Jelderks. *The court will initiate calls,198,292,in Portland by telephone before Magistrate Judge,John Jelderks,. *The court will initiate calls,247,260,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,35,10/07/2016,to counsel. Ordered by Magistrate Judge John Jelderks. (jtj) (Entered:,293,363,to counsel. Ordered by Magistrate Judge,John Jelderks,. (jtj) (Entered:,333,346,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,38,10/12/2016,Reporter Bonita Shumway.) Magistrate Judge John Jelderks presiding. (peg) (Entered,1218,1300,Reporter Bonita Shumway.) Magistrate Judge,John Jelderks,presiding. (peg) (Entered,1261,1274,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,47,01/11/2017,in Portland by telephone before Magistrate Judge John Jelderks. The parties shall call into the,68,163,in Portland by telephone before Magistrate Judge,John Jelderks,. The parties shall call into the,117,130,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,47,01/11/2017,appointed time. Ordered by Magistrate Judge John Jelderks. (jtj) (Entered:,347,421,appointed time. Ordered by Magistrate Judge,John Jelderks,. (jtj) (Entered:,391,404,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,48,01/17/2017,in Portland by telephone before Magistrate Judge John Jelderks. The parties shall call into the,68,163,in Portland by telephone before Magistrate Judge,John Jelderks,. The parties shall call into the,117,130,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,48,01/17/2017,appointed time. Ordered by Magistrate Judge John Jelderks. (jtj) (Entered:,358,432,appointed time. Ordered by Magistrate Judge,John Jelderks,. (jtj) (Entered:,402,415,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,49,01/18/2017,/18/2017 before Magistrate Judge John Jelderks. ORDER: Plaintiff's opening expert,62,143,/18/2017 before Magistrate Judge,John Jelderks,. ORDER: Plaintiff's opening expert,95,108,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,49,01/18/2017,reports are to be delivered to Judge Jelderks' chambers through the Clerk's Office,288,370,reports are to be delivered to Judge,Jelderks,' chambers through the Clerk's Office,325,333,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,49,01/18/2017,in Portland Courtroom 11A before Magistrate Judge John Jelderks. Other case deadlines remain unchanged.,870,973,in Portland Courtroom 11A before Magistrate Judge,John Jelderks,. Other case deadlines remain unchanged.,920,933,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,49,01/18/2017,: FTR-9B. Magistrate Judge John Jelderks presiding. (gw) (Entered,1105,1170,: FTR-9B. Magistrate Judge,John Jelderks,presiding. (gw) (Entered,1132,1145,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,53,03/15/2017,in Portland by telephone before Magistrate Judge John Jelderks. The parties shall call into the,147,242,in Portland by telephone before Magistrate Judge,John Jelderks,. The parties shall call into the,196,209,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,53,03/15/2017,hearing time. Ordered by Magistrate Judge John Jelderks. (gw) (Entered:,351,422,hearing time. Ordered by Magistrate Judge,John Jelderks,. (gw) (Entered:,393,406,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,54,03/27/2017,.uscourts.gov. Magistrate Judge John Jelderks presiding. (gw) (Entered,436,506,.uscourts.gov. Magistrate Judge,John Jelderks,presiding. (gw) (Entered,468,481,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,58,04/18/2017,in Portland Courtroom 11A before Magistrate Judge John Jelderks. Ordered by Magistrate Judge John Jelderks,133,239,in Portland Courtroom 11A before Magistrate Judge,John Jelderks,. Ordered by Magistrate Judge John Jelderks,183,196,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,58,04/18/2017,John Jelderks. Ordered by Magistrate Judge John Jelderks. (jtj) (Entered:,183,256,John Jelderks. Ordered by Magistrate Judge,John Jelderks,. (jtj) (Entered:,226,239,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,68,04/25/2017,30 am. Ordered by Magistrate Judge John Jelderks. (jtj) (Entered:,261,326,30 am. Ordered by Magistrate Judge,John Jelderks,. (jtj) (Entered:,296,309,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,81,05/16/2017,: Motion Hearing Held before Magistrate Judge John Jelderks regarding Motion for Summary Judgment 56 .,22,124,: Motion Hearing Held before Magistrate Judge,John Jelderks,regarding Motion for Summary Judgment 56 .,68,81,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,81,05/16/2017,"Portland, Courtroom 11A before Magistrate Judge John Jelderks. ORDER - Setting a telephone conference",742,843,"Portland, Courtroom 11A before Magistrate Judge",John Jelderks,. ORDER - Setting a telephone conference,790,803,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,81,05/16/2017,at 11:15AM before Magistrate Judge John Jelderks. The parties shall call into the,871,952,at 11:15AM before Magistrate Judge,John Jelderks,. The parties shall call into the,906,919,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,81,05/16/2017,Reporter: Nancy Walker. Magistrate Judge John Jelderks presiding. (pg) (Entered,1315,1394,Reporter: Nancy Walker. Magistrate Judge,John Jelderks,presiding. (pg) (Entered,1356,1369,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,82,05/18/2017,for Summary Judgment 56 held before Judge John Jelderks. ORDER - On Plaintiff Quantum's,62,149,for Summary Judgment 56 held before Judge,John Jelderks,. ORDER - On Plaintiff Quantum's,104,117,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,82,05/18/2017,Reporter Nancy Walker.)Magistrate Judge John Jelderks presiding. (pg) (Entered,1793,1871,Reporter Nancy Walker.)Magistrate Judge,John Jelderks,presiding. (pg) (Entered,1833,1846,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,83,05/22/2017,in Portland by telephone before Magistrate Judge John Jelderks. *Conference call information will be,95,195,in Portland by telephone before Magistrate Judge,John Jelderks,. *Conference call information will be,144,157,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,83,05/22/2017,separate email. Ordered by Magistrate Judge John Jelderks. (jtj) (Entered:,208,282,separate email. Ordered by Magistrate Judge,John Jelderks,. (jtj) (Entered:,252,265,line_entry,SPACY JNLP2
ord;;3:16-cv-00334,ord,2016,3:16-cv-00334,84,05/22/2017,Telephone Status Conference held before Magistrate Judge John Jelderks. Status of case discussed as stated,24,130,Telephone Status Conference held before Magistrate Judge,John Jelderks,. Status of case discussed as stated,81,94,line_entry,SPACY JNLP2
