ucid,court,year,cid,docket_index,entry_date,original_text,full_span_start,full_span_end,extracted_pre_5,extracted_entity,extracted_post_5,Ent_span_start,Ent_span_end,docket_source,Entity_Extraction_Method
vtd;;2:16-cv-00112,vtd,2016,2:16-cv-00112,15,01/11/2017,to the Defendant. Signed by Judge William K. Sessions III on 1/11/2017.,139,210,to the Defendant. Signed by Judge,William K. Sessions III,on 1/11/2017.,173,196,line_entry,SPACY JNLP2
vtd;;2:16-cv-00112,vtd,2016,2:16-cv-00112,19,04/19/2017,for EAJA Fees . Signed by Judge William K. Sessions III on 4/19/2017.,99,168,for EAJA Fees . Signed by Judge,William K. Sessions III,on 4/19/2017.,131,154,line_entry,SPACY JNLP2
vtd;;2:16-cv-00112,vtd,2016,2:16-cv-00112,23,05/16/2017,Award EAJA Fees. Signed by Judge William K. Sessions III on 5/16/2017.,17,87,Award EAJA Fees. Signed by Judge,William K. Sessions III,on 5/16/2017.,50,73,line_entry,SPACY JNLP2
vtd;;2:16-cv-00112,vtd,2016,2:16-cv-00112,25,08/07/2019,for Attorney Fees. Signed by Judge William K. Sessions III on 8/7/2019.,38,109,for Attorney Fees. Signed by Judge,William K. Sessions III,on 8/7/2019.,73,96,line_entry,SPACY JNLP2
vtd;;2:16-cv-00288,vtd,2016,2:16-cv-00288,8,03/21/2017,Motion to Reverse. Signed by Judge William K. Sessions III on 3/21/2017.,67,139,Motion to Reverse. Signed by Judge,William K. Sessions III,on 3/21/2017.,102,125,line_entry,SPACY JNLP2
vtd;;2:16-cv-00288,vtd,2016,2:16-cv-00288,10,04/21/2017,Motion to Reverse. Signed by Judge William K. Sessions III on 4/21/2017.,54,126,Motion to Reverse. Signed by Judge,William K. Sessions III,on 4/21/2017.,89,112,line_entry,SPACY JNLP2
vtd;;2:16-cv-00288,vtd,2016,2:16-cv-00288,14,07/24/2018,Therapist Mark Coleman. Signed by Judge William K. Sessions III on 7/24/2018.,289,366,Therapist Mark Coleman. Signed by Judge,William K. Sessions III,on 7/24/2018.,329,352,line_entry,SPACY JNLP2
vtd;;2:16-cv-00288,vtd,2016,2:16-cv-00288,17,10/23/2018,Attorney's Fees . Signed by Judge William K. Sessions III on 10/23/2018.,46,118,Attorney's Fees . Signed by Judge,William K. Sessions III,on 10/23/2018.,80,103,line_entry,SPACY JNLP2
vtd;;2:16-cv-00050,vtd,2016,2:16-cv-00050,2,02/29/2016,forma pauperis. Signed by Chief Judge Christina Reiss on 2/29/2016.,48,115,forma pauperis. Signed by Chief Judge,Christina Reiss,on 2/29/2016.,86,101,line_entry,SPACY JNLP2
vtd;;2:16-cv-00050,vtd,2016,2:16-cv-00050,9,07/21/2016,to File. Signed by Chief Judge Christina Reiss on 7/21/2016.,57,117,to File. Signed by Chief Judge,Christina Reiss,on 7/21/2016.,88,103,line_entry,SPACY JNLP2
vtd;;2:16-cv-00050,vtd,2016,2:16-cv-00050,12,10/12/2016,the Commissioner. Signed by Chief Judge Christina Reiss on 10/11/2016.,123,193,the Commissioner. Signed by Chief Judge,Christina Reiss,on 10/11/2016.,163,178,line_entry,SPACY JNLP2
vtd;;2:16-cv-00050,vtd,2016,2:16-cv-00050,14,11/02/2016,the Defendant. Signed by Chief Judge Christina Reiss on 11/2/2016.,142,208,the Defendant. Signed by Chief Judge,Christina Reiss,on 11/2/2016.,179,194,line_entry,SPACY JNLP2
vtd;;2:16-cv-00050,vtd,2016,2:16-cv-00050,18,02/09/2017,EAJA Fees. Signed by Chief Judge Christina Reiss on 2/9/2017.,24,85,EAJA Fees. Signed by Chief Judge,Christina Reiss,on 2/9/2017.,57,72,line_entry,SPACY JNLP2
vtd;;2:16-cv-00050,vtd,2016,2:16-cv-00050,21,12/14/2017,Attorney Fees. Signed by Chief Judge Christina Reiss on 12/14/2017.,36,103,Attorney Fees. Signed by Chief Judge,Christina Reiss,on 12/14/2017.,73,88,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,3,09/13/2016,AM in Burlington Courtroom 110 before Judge William K. Sessions III.(jam) (Entered: 09,111,197,AM in Burlington Courtroom 110 before Judge,William K. Sessions III.,(jam) (Entered: 09,155,179,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,4,09/20/2016,MINUTE ENTRY for proceedings held before Judge William K. Sessions III: Arraignment and Plea to an Information,0,110,MINUTE ENTRY for proceedings held before Judge,William K. Sessions III,: Arraignment and Plea to an Information,47,70,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,4,09/20/2016,:30 AM in Burlington before Judge William K. Sessions III. Statements regarding detention or release. ORDERED,680,789,:30 AM in Burlington before Judge,William K. Sessions III.,Statements regarding detention or release. ORDERED,714,738,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,5,09/20/2016,Ronni Marie Rickert. Signed by Judge William K. Sessions III on 9/20/2016.,42,116,Ronni Marie Rickert. Signed by Judge,William K. Sessions III,on 9/20/2016.,79,102,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,6,09/20/2016,AM in Burlington Courtroom 110 before Judge William K. Sessions III.(jam) (Entered: 09,83,169,AM in Burlington Courtroom 110 before Judge,William K. Sessions III.,(jam) (Entered: 09,127,151,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,7,09/20/2016,at 09:30 AM before Judge William K. Sessions III. Signed by Judge William K. Sessions,131,216,at 09:30 AM before Judge,William K. Sessions III.,Signed by Judge William K. Sessions,156,180,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,7,09/20/2016,. Sessions III. Signed by Judge William K. Sessions III on 9/20/2016.,165,234,. Sessions III. Signed by Judge,William K. Sessions III,on 9/20/2016.,197,220,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,8,09/20/2016,Ronni Marie Rickert. Signed by Judge William K. Sessions III on 9/20/2016.,27,101,Ronni Marie Rickert. Signed by Judge,William K. Sessions III,on 9/20/2016.,64,87,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,12,01/12/2017,(1). Signed by Judge William K. Sessions III on 1/12/2017.,83,141,(1). Signed by Judge,William K. Sessions III,on 1/12/2017.,104,127,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,13,01/12/2017,(1). Signed by Judge William K. Sessions III on 1/12/2017.,95,153,(1). Signed by Judge,William K. Sessions III,on 1/12/2017.,116,139,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,14,01/13/2017,AM in Burlington Courtroom 110 before Judge William K. Sessions III.(jam) (Main Document 17,93,184,AM in Burlington Courtroom 110 before Judge,William K. Sessions III.,(jam) (Main Document 17,137,161,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,15,01/13/2017,at 09:30 AM before Judge William K. Sessions III. Signed by Judge William K. Sessions,140,225,at 09:30 AM before Judge,William K. Sessions III.,Signed by Judge William K. Sessions,165,189,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,15,01/13/2017,. Sessions III. Signed by Judge William K. Sessions III on 1/12/2017.,174,243,. Sessions III. Signed by Judge,William K. Sessions III,on 1/12/2017.,206,229,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,17,06/06/2017,at 10:30 AM before Judge William K. Sessions III. Signed by Judge William K. Sessions,145,230,at 10:30 AM before Judge,William K. Sessions III.,Signed by Judge William K. Sessions,170,194,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,17,06/06/2017,. Sessions III. Signed by Judge William K. Sessions III on 6/6/2017.,179,247,. Sessions III. Signed by Judge,William K. Sessions III,on 6/6/2017.,211,234,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,18,06/06/2017,AM in Burlington Courtroom 110 before Judge William K. Sessions III.(jam) (Entered: 06,97,183,AM in Burlington Courtroom 110 before Judge,William K. Sessions III.,(jam) (Entered: 06,141,165,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,19,08/03/2017,at 09:30 AM before Judge William K. Sessions III. Signed by Judge William K. Sessions,148,233,at 09:30 AM before Judge,William K. Sessions III.,Signed by Judge William K. Sessions,173,197,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,19,08/03/2017,. Sessions III. Signed by Judge William K. Sessions III on 8/3/2017.,182,250,. Sessions III. Signed by Judge,William K. Sessions III,on 8/3/2017.,214,237,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,20,08/04/2017,AM in Burlington Courtroom 110 before Judge William K. Sessions III.(jam) (Entered: 08,98,184,AM in Burlington Courtroom 110 before Judge,William K. Sessions III.,(jam) (Entered: 08,142,166,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,22,10/10/2017,PM in Burlington Courtroom 110 before Judge William K. Sessions III.(jam) (Entered: 10,98,184,PM in Burlington Courtroom 110 before Judge,William K. Sessions III.,(jam) (Entered: 10,142,166,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,23,10/10/2017,at 02:00 PM before Judge William K. Sessions III. Signed by Judge William K. Sessions,148,233,at 02:00 PM before Judge,William K. Sessions III.,Signed by Judge William K. Sessions,173,197,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,23,10/10/2017,. Sessions III. Signed by Judge William K. Sessions III on 10/10/2017.,182,252,. Sessions III. Signed by Judge,William K. Sessions III,on 10/10/2017.,214,237,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,26,11/17/2017,(1). Signed by Judge William K. Sessions III on 11/17/2017.,96,155,(1). Signed by Judge,William K. Sessions III,on 11/17/2017.,117,140,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,31,11/20/2017,MINUTE ENTRY for proceedings held before Judge William K. Sessions III: Sentencing Hearing began on 11/,0,103,MINUTE ENTRY for proceedings held before Judge,William K. Sessions III,: Sentencing Hearing began on 11/,47,70,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,33,11/27/2017,Ronni Marie Rickert. Signed by Judge William K. Sessions III on 11/27/2017.,42,117,Ronni Marie Rickert. Signed by Judge,William K. Sessions III,on 11/27/2017.,79,102,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,34,12/21/2017,Ronni Marie Rickert. Signed by Judge William K. Sessions III on 12/21/2017.,50,125,Ronni Marie Rickert. Signed by Judge,William K. Sessions III,on 12/21/2017.,87,110,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,35,05/30/2018,as to Ronni Marie Rickert to Judge Christina Reiss. Signed by Chief Judge Geoffrey W,34,118,as to Ronni Marie Rickert to Judge,Christina Reiss,. Signed by Chief Judge Geoffrey W,69,84,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,35,05/30/2018,Christina Reiss. Signed by Chief Judge Geoffrey W. Crawford on 5/29/2018.,69,142,Christina Reiss. Signed by Chief Judge,Geoffrey W. Crawford,on 5/29/2018.,108,128,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,36,06/05/2018,PM in Burlington Courtroom 542 before Judge Christina Reiss.(jam) (Entered:,90,165,PM in Burlington Courtroom 542 before Judge,Christina Reiss,.(jam) (Entered:,134,149,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,37,07/20/2018,MINUTE ENTRY for proceedings held before Judge Christina Reiss: Status Conference as to Ronni Marie,0,99,MINUTE ENTRY for proceedings held before Judge,Christina Reiss,: Status Conference as to Ronni Marie,47,62,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,37,07/20/2018,AM in Burlington Courtroom 542 before Judge Christina Reiss or on 9/24/2018,329,404,AM in Burlington Courtroom 542 before Judge,Christina Reiss,or on 9/24/2018,373,388,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,37,07/20/2018,AM in Burlington Courtroom 110 before Judge William K. Sessions III; the Court allows a full day,414,510,AM in Burlington Courtroom 110 before Judge,William K. Sessions III,; the Court allows a full day,458,481,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,38,07/20/2018,AM in Burlington Courtroom 542 before Judge Christina Reiss.(jam) (Entered:,98,173,AM in Burlington Courtroom 542 before Judge,Christina Reiss,.(jam) (Entered:,142,157,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,39,07/20/2018,AM in Burlington Courtroom 110 before Judge William K. Sessions III (if hearing does not go forward,98,197,AM in Burlington Courtroom 110 before Judge,William K. Sessions III,(if hearing does not go forward,142,165,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,39,07/20/2018,9/11/18 before Judge Reiss).(jam) (Entered,201,243,9/11/18 before Judge,Reiss,).(jam) (Entered,222,227,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,40,08/21/2018,as to Ronni Marie Rickert to Judge William K. Sessions III. Judge Christina Reiss no longer assigned to,41,144,as to Ronni Marie Rickert to Judge,William K. Sessions III.,Judge Christina Reiss no longer assigned to,76,100,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,40,08/21/2018,William K. Sessions III. Judge Christina Reiss no longer assigned to the case.,76,154,William K. Sessions III. Judge,Christina Reiss,no longer assigned to the case.,107,122,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,40,08/21/2018,the case. Signed by Chief Judge Geoffrey W. Crawford on 8/21/2018.,145,211,the case. Signed by Chief Judge,Geoffrey W. Crawford,on 8/21/2018.,177,197,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,41,08/23/2018,AM in Burlington Courtroom 110 before Judge William K. Sessions III.(jam) Text clarified on 8,109,202,AM in Burlington Courtroom 110 before Judge,William K. Sessions III.,(jam) Text clarified on 8,153,177,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,43,09/24/2018,11/20/2017 before Judge Sessions. Court Reporter/Transcriber JoAnn Carson,106,179,11/20/2017 before Judge,Sessions,. Court Reporter/Transcriber JoAnn Carson,130,138,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,44,09/24/2018,MINUTE ENTRY for proceedings held before Judge William K. Sessions III: Continuation of Sentencing Hearing held on,0,114,MINUTE ENTRY for proceedings held before Judge,William K. Sessions III,: Continuation of Sentencing Hearing held on,47,70,line_entry,SPACY JNLP2
vtd;;2:16-cr-00124,vtd,2016,2:16-cr-00124,46,10/02/2018,Ronni Marie Rickert. Signed by Judge William K. Sessions III on 10/1/2018.,15,89,Ronni Marie Rickert. Signed by Judge,William K. Sessions III,on 10/1/2018.,52,75,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,4,05/24/2016,S. Whitlock. Signed by Judge Geoffrey W. Crawford on 5/24/2016.,123,186,S. Whitlock. Signed by Judge,Geoffrey W. Crawford,on 5/24/2016.,152,172,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,15,08/16/2016,S. Cheffo. Signed by Judge Geoffrey W. Crawford on 8/16/2016.,276,337,S. Cheffo. Signed by Judge,Geoffrey W. Crawford,on 8/16/2016.,303,323,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,19,08/25/2016,Motion to Dismiss. Signed by Judge Geoffrey W. Crawford on 8/24/2016.,210,279,Motion to Dismiss. Signed by Judge,Geoffrey W. Crawford,on 8/24/2016.,245,265,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,21,08/30/2016,30 PM in Rutland Courtroom before Judge Geoffrey W. Crawford. (pjl) (Entered:,105,182,30 PM in Rutland Courtroom before Judge,Geoffrey W. Crawford,. (pjl) (Entered:,145,165,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,26,10/11/2016,MINUTE ENTRY for proceedings held before Judge Geoffrey W. Crawford: Motion Hearing held on 10/,0,95,MINUTE ENTRY for proceedings held before Judge,Geoffrey W. Crawford,: Motion Hearing held on 10/,47,67,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,27,11/04/2016,"10/11/2016 before Judge Geoffrey W. Crawford. Court Reporter Anne Henry, telephone",56,138,10/11/2016 before Judge,Geoffrey W. Crawford,". Court Reporter Anne Henry, telephone",80,100,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,28,12/28/2016,to Stay Proceedings. Signed by Judge Geoffrey W. Crawford on 12/28/2016.,56,128,to Stay Proceedings. Signed by Judge,Geoffrey W. Crawford,on 12/28/2016.,93,113,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,30,01/09/2017,25/2017. Signed by Judge Geoffrey W. Crawford on 1/9/2017.,132,190,25/2017. Signed by Judge,Geoffrey W. Crawford,on 1/9/2017.,157,177,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,31,01/09/2017,15 PM in Rutland Courtroom before Judge Geoffrey W. Crawford (pjl) (Entered: 01,69,148,15 PM in Rutland Courtroom before Judge,Geoffrey W. Crawford,(pjl) (Entered: 01,109,129,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,41,02/08/2017,MINUTE ENTRY for proceedings held before Judge Geoffrey W. Crawford: Rule 16 Pretrial Conference held on,0,104,MINUTE ENTRY for proceedings held before Judge,Geoffrey W. Crawford,: Rule 16 Pretrial Conference held on,47,67,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,44,02/09/2017,1/2018. Signed by Judge Geoffrey W. Crawford on 2/9/2017.,196,253,1/2018. Signed by Judge,Geoffrey W. Crawford,on 2/9/2017.,220,240,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,45,02/10/2017,D. Wilson. Signed by Judge Geoffrey W. Crawford on 2/10/2017.,122,183,D. Wilson. Signed by Judge,Geoffrey W. Crawford,on 2/10/2017.,149,169,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,48,03/07/2017,"2/8/2017 before Judge Geoffrey W. Crawford. Court Reporter Anne Henry, telephone",50,130,2/8/2017 before Judge,Geoffrey W. Crawford,". Court Reporter Anne Henry, telephone",72,92,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,52,03/29/2017,30 PM in Rutland Courtroom before Judge Geoffrey W. Crawford. (pjl) (Entered:,94,171,30 PM in Rutland Courtroom before Judge,Geoffrey W. Crawford,. (pjl) (Entered:,134,154,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,55,04/04/2017,-Management Orders. Signed by Judge Geoffrey W. Crawford on 4/4/2017.,60,129,-Management Orders. Signed by Judge,Geoffrey W. Crawford,on 4/4/2017.,96,116,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,56,04/04/2017,Electronically Stored Information. Signed by Judge Geoffrey W. Crawford on 4/4/2017.,33,117,Electronically Stored Information. Signed by Judge,Geoffrey W. Crawford,on 4/4/2017.,84,104,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,57,04/04/2017,STIPULATED PROTECTIVE ORDER. Signed by Judge Geoffrey W. Crawford on 4/4/2017.,0,78,STIPULATED PROTECTIVE ORDER. Signed by Judge,Geoffrey W. Crawford,on 4/4/2017.,45,65,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,58,04/06/2017,of Settlement Master. Signed by Judge Geoffrey W. Crawford on 4/6/2017.,29,100,of Settlement Master. Signed by Judge,Geoffrey W. Crawford,on 4/6/2017.,67,87,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,59,04/10/2017,MINUTE ENTRY for proceedings held before Judge Geoffrey W. Crawford: Motion Hearing held on 4/,0,94,MINUTE ENTRY for proceedings held before Judge,Geoffrey W. Crawford,: Motion Hearing held on 4/,47,67,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,65,04/26/2017,answer written discovery. Signed by Judge Geoffrey W. Crawford on 4/26/2017.,298,374,answer written discovery. Signed by Judge,Geoffrey W. Crawford,on 4/26/2017.,340,360,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,66,04/26/2017,. 55]. Signed by Judge Geoffrey W. Crawford on 4/26/2017.,659,716,. 55]. Signed by Judge,Geoffrey W. Crawford,on 4/26/2017.,682,702,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,67,04/26/2017,in this case. Signed by Judge Geoffrey W. Crawford on 4/26/2017.,91,155,in this case. Signed by Judge,Geoffrey W. Crawford,on 4/26/2017.,121,141,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,68,04/27/2017,File Amended Complaint. Signed by Judge Geoffrey W. Crawford on 4/27/2017.,89,163,File Amended Complaint. Signed by Judge,Geoffrey W. Crawford,on 4/27/2017.,129,149,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,71,04/28/2017,"4/10/2017 before Judge Geoffrey W. Crawford. Court Reporter Anne Henry, telephone",67,148,4/10/2017 before Judge,Geoffrey W. Crawford,". Court Reporter Anne Henry, telephone",90,110,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,72,05/01/2017,for Pacer Services. Signed by Judge Geoffrey W. Crawford on 5/1/2017.,47,116,for Pacer Services. Signed by Judge,Geoffrey W. Crawford,on 5/1/2017.,83,103,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,73,05/01/2017,on the Pleadings. Signed by Judge Geoffrey W. Crawford on 5/1/2017.,40,107,on the Pleadings. Signed by Judge,Geoffrey W. Crawford,on 5/1/2017.,74,94,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,80,06/06/2017,Passaretti-Wu. Signed by Judge Geoffrey W. Crawford on 6/6/2017.,62,126,Passaretti-Wu. Signed by Judge,Geoffrey W. Crawford,on 6/6/2017.,93,113,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,84,06/21/2017,by two weeks. Signed by Judge Geoffrey W. Crawford on 6/21/2017.,232,296,by two weeks. Signed by Judge,Geoffrey W. Crawford,on 6/21/2017.,262,282,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,87,06/29/2017,Second Amended Complaint. Signed by Judge Geoffrey W. Crawford on 6/29/2017.,55,131,Second Amended Complaint. Signed by Judge,Geoffrey W. Crawford,on 6/29/2017.,97,117,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,97,08/04/2017,1/2018. Signed by Judge Geoffrey W. Crawford on 8/4/2017.,237,294,1/2018. Signed by Judge,Geoffrey W. Crawford,on 8/4/2017.,261,281,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,98,08/04/2017,Preserve Privilege Claims. Signed by Judge Geoffrey W. Crawford on 8/4/2017.,39,115,Preserve Privilege Claims. Signed by Judge,Geoffrey W. Crawford,on 8/4/2017.,82,102,line_entry,SPACY JNLP2
vtd;;5:16-cv-00125,vtd,2016,5:16-cv-00125,100,08/17/2017,30 AM in Rutland Courtroom before Judge Geoffrey W. Crawford. (pjl) (Entered:,125,202,30 AM in Rutland Courtroom before Judge,Geoffrey W. Crawford,. (pjl) (Entered:,165,185,line_entry,SPACY JNLP2
